data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Geeske,Geeske,Q21142508,0,0,1,given name,Geeske (given name)|Geeske (first name),Q202444,,
Geeske,Geeske,Q84260798,0,0,1,ship built in 2005,IMO 9301562|Alianca Pamoas,Q17210,,
Geeske,Geeske,Q97103515,0,0,1,,,Q5,,
Geeske,Geesken Michels,Q110425174,0,0,1,,,Q5,,
Geeske,Geesken Arentsen Greven,Q113295712,0,0,1,- Aft 10 May 1638,,Q5,,
Geeske,Geesken Warnaars,Q116045667,0,0,1,Apr 1604 - 20 Dec 1694 Almelo,,Q5,,
Geeske,Geeske Banck,Q1497741,0,0,1,German volleyball player,,Q5,,
Geeske,Geeske Kloosterman,Q109993472,0,0,1,Dutch Righteous Among the Nations,,Q5,,
Geeske,Geeske Scholz,Q104290656,0,0,1,researcher,,Q5,,
Geeske,Geeske Koopman,Q104057674,0,0,1,Dutch speed skater,,Q5,,
Atria,atrium,Q1074839,1,0,1,chamber of the heart,cardiac atrium|heart atrium|atria|heart atria|cardiac atria,Q112826905,Q3368336|Q28843519|Q112826975,Atrium (heart)
Atria,Atria,Q18591077,1,0,1,genus of worms,,Q16521,,
Atria,atrial fibrillation,Q815819,1,0,1,abnormal heart rhythm characterized by rapid and irregular beating,A-fib|AF|AFib,Q929833|Q112193867|Q112965645,Q1361515|Q102187342|Q131005019,Atrial fibrillation
Atria,Atria Institute on gender equality and women's history,Q1289222,1,0,1,"center on gender equality and women's history in Amsterdam, Netherlands","Atria|Aletta, instituut voor vrouwengeschiedenis|Atria Institute on women's history",Q166118|Q31855,,Atria Institute on gender equality and women's history
Atria,Adria,Q34615,1,0,1,Italian comune,Atria|Atri,Q747074|Q148837,,Adria
Atria,Atria,Q137641589,1,0,1,French band,,Q215380,,
Atria,Atria,Q122821053,1,0,1,2022 early access video game,,Q7889,,
Atria,atrial natriuretic peptide,Q78185357,1,0,1,chemical compound,ANP,Q417841,Q1571529,Atrial natriuretic peptide
Atria,patent foramen ovale,Q3076802,1,0,1,hearth defect,"PFO|Atrial septal defect within oval fossa (disorder)|Defect, Patent or persistent, ostium secundum|Ostium secundum type atrial septal defect|Ostium secundum type atrial septal defect (disorder) [Ambiguous]|Patent Foramen Ovale|Patent foramen ovale|Patent foramen ovale (disorder)|Persistent ostium secundum (disorder)|foramen ovale patent|Persistent ostium secundum|Atrial septal defect within oval fossa",Q112193867,Q939364|Q757749|Q55788864,Patent foramen ovale
Atria,Alpha Trianguli Australis,Q14242,1,0,1,star in the southern circumpolar constellation Triangulum Australe,Atria,Q2154519|Q67206691|Q1547772|Q13890|Q67206785|Q71798788,,Alpha Trianguli Australis
