data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Gauchito,Gauchito,Q5791754,0,0,1,Está la mascota del año 78 y es Argentina,,Q386208|Q111366706,,
Gauchito,Gauchito,Q2245193,0,0,1,mascot of the 1978 FIFA World Cup held in Argentina,,Q19324463|Q386208,,
Gauchito,gauchito,Q5876350,0,0,1,native Argentine dance,,Q188451|Q107357104,Q16555308|Q354204,
Gauchito,Gauchito Gil,Q1372629,0,0,1,Argentine folk saint,,Q25810847|Q5464477,,Gauchito Gil
Gauchito,Gauchito Gil,Q108065242,0,0,1,film,,Q11424,,
Gauchito,Gauchito (nave espacial),Q5876357,0,0,1,,,,,
Gauchito,Gauchito,Q5527591,0,0,1,Wikimedia disambiguation page,,Q4167410,,Gauchito
Gauchito,Gaucho,Q418465,0,0,1,Wikimedia disambiguation page,The Gaucho,Q4167410,,Gaucho (disambiguation)
1978 FIFA World Cup,1978 FIFA World Cup,Q46943,0,1,1,"11th FIFA World Cup, held in Argentina",FIFA World Cup 1978,Q27020041,,1978 FIFA World Cup
1978 FIFA World Cup,1978 FIFA World Cup qualification (UEFA),Q2626257,0,1,1,international football competition,,Q2122052,,1978 FIFA World Cup qualification (UEFA)
1978 FIFA World Cup,1978 FIFA World Cup qualification,Q845141,0,1,1,international football competition,,Q565657,,1978 FIFA World Cup qualification
1978 FIFA World Cup,1978 FIFA World Cup team,Q25317703,0,1,1,team participating the 1978 FIFA World Cup,,Q46135307,Q1477115,
1978 FIFA World Cup,1978 FIFA World Cup Group A,Q1477447,0,1,1,football tournament group stage,,Q53945096,,1978 FIFA World Cup Group A
1978 FIFA World Cup,1978 FIFA World Cup qualification – UEFA Group 2,Q85724802,0,1,1,,,Q2122052|Q53945096,,1978 FIFA World Cup qualification – UEFA Group 2
1978 FIFA World Cup,1978 FIFA World Cup qualification – UEFA Group 3,Q85724807,0,1,1,football tournament qualification stage,,Q2122052|Q53945096,,1978 FIFA World Cup qualification – UEFA Group 3
1978 FIFA World Cup,1978 FIFA World Cup qualification – UEFA Group 1,Q85724795,0,1,1,football tournament qualification stage,,Q2122052|Q53945096,,1978 FIFA World Cup qualification – UEFA Group 1
1978 FIFA World Cup,1978 FIFA World Cup qualification – UEFA Group 4,Q85724809,0,1,1,UEFA Group 4 for 1978 FIFA World Cup qualification,,Q2122052|Q53945096,,1978 FIFA World Cup qualification – UEFA Group 4
1978 FIFA World Cup,1978 FIFA World Cup Group 2,Q17510060,0,1,1,football tournament group stage,,Q53945096,,1978 FIFA World Cup Group 2
Naranjito,Naranjito,Q2394850,1,0,1,"municipality in Santa Bárbara Department, Honduras","Naranjito, Santa Bárbara",Q2602693,,"Naranjito, Honduras"
Naranjito,Naranjito,Q20249357,1,0,1,human settlement in Mexico,,Q486972|Q20202352,,
Naranjito,Naranjito,Q2623972,1,0,1,municipality in Puerto Rico,"Naranjito, Puerto Rico|Naranjito Municipio|San Eduardo de Barrionuevo|Naranjito, PR|Naranjito PR",Q263639,,"Naranjito, Puerto Rico"
Naranjito,Naranjito,Q2693211,1,0,1,mascot of the 1982 FIFA World Cup held in Spain,,Q386208|Q111353943|Q1114461,,
