data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
St. John the Baptist,John the Baptist,Q40662,0,0,1,1st-century Jewish itinerant preacher (Bible),St John the Baptist|Ioannes Baptista|Saint John the Baptist|St. John the Baptist,Q20643955|Q5,,John the Baptist
St. John the Baptist,St. John the Baptist,Q137755309,0,0,1,"figurine in the Museum Schnütgen, Cologne (A 200)",,Q1066288,,
St. John the Baptist,Saint John the Baptist,Q783215,0,0,1,painting by Leonardo da Vinci in the Louvre,St. John the Baptist|St John the Baptist|John the Baptist|Saint John the Baptist|Saint John the Baptist (Leonardo),Q3305213,,Saint John the Baptist (Leonardo)
St. John the Baptist,St. John the Baptist in the Wilderness,Q2453980,0,0,1,painting by Hieronymus Bosch,St. John the Baptist,Q3305213,,St. John the Baptist in the Wilderness
St. John the Baptist,St. John the Baptist,Q69899942,0,0,1,painting by El Greco (San Francisco),Saint John the Baptist,Q3305213,,Saint John the Baptist (El Greco)
St. John the Baptist,St. John the Baptist,Q28061451,0,0,1,painting by Girolamo da Santacroce,John the Baptist,Q3305213,,
St. John the Baptist,St John the Baptist,Q73128765,0,0,1,painting by the workshop of El Greco,Saint John the Baptist|St. John the Baptist|John the Baptist,Q3305213,,
St. John the Baptist,St. John the Baptist,Q27978203,0,0,1,"painting by Giovanni Francesco Barbieri, gen. Il Guercino",,Q3305213,,
St. John the Baptist,St. John the Baptist,Q105317924,0,0,1,"painting by El Greco (Pitcairn, Athyn)",,Q3305213,,
St. John the Baptist,St. John the Baptist,Q105602564,0,0,1,painting by El Greco (110 x 70 cm),,Q3305213,,
St. John the Baptist,John the Baptist,Q137886663,0,0,2,"stained glass painting with pendant in the Museum Schnütgen, Cologne (M 520)",,Q15812387,,
St. John the Baptist,Saint John the Baptist as a Boy,Q3947281,0,0,2,painting by Andrea del Sarto,Saint John the Baptist|John the Baptist,Q3305213,,Saint John the Baptist as a Boy (Andrea del Sarto)
St. John the Baptist,John the Baptist,Q28074218,0,0,2,painting by J. Provoost,,Q3305213,,
St. John the Baptist,John the Baptist,Q11838644,0,0,2,painting by El Greco,,Q3305213,,
St. John the Baptist,John the Baptist,Q2642756,0,0,2,eight paintings by Caravaggio,John in the Wilderness,Q15727816,,John the Baptist (Caravaggio)
St. John the Baptist,John the Baptist,Q28060078,0,0,2,painting by Vicino da Ferrara; Galasso di Matteo Piva,,Q3305213,,
St. John the Baptist,Baptist Johnston Barton,Q75645208,0,0,2,(1848-1914),,Q5,,
St. John the Baptist,Baptist Johnston Barton,Q75645200,0,0,2,(1775-1819),Major Baptist Johnston Barton,Q5,,
St. John the Baptist,Baptist Johnston Barton,Q75645205,0,0,2,(1816-1851),,Q5,,
St. John the Baptist,Baptist John Proby,Q76132535,0,0,2,(1761-1829),,Q5,,
St. John the Baptist,Baptist Johnston Barton,Q75645211,0,0,2,(1876-1944),Lt. Col. Baptist Johnston Barton|Col. Baptist Johnston Barton,Q5,,
St. John the Baptist,Baptist Johnston,Q75645198,0,0,2,Peerage person ID=267983,,Q5,,
St. John the Baptist,Baptist Johnston,Q75645199,0,0,2,Peerage person ID=267984,,Q5,,
January,January,Q108,1,0,1,first month in the Julian and Gregorian calendars,Jan|1. month,Q47018901,Q18602249,January
January,January,Q20088016,1,0,1,unisex given name,January (first name)|January (given name),Q3409032,,January (given name)
January,January,Q2336337,1,0,1,2008 studio album by Marcin Wasilewski Trio,,Q482994,,January (Marcin Wasilewski album)
January,January 1,Q2150,1,0,1,day of the year,1 January|January 1st|1st of January|Jan 1|--01-01,Q14795564|Q73187956,Q34812|Q11186375|Q115675388,January 1
January,January,Q117454349,1,0,1,Korean progamer,,Q5,,
January,January Jones,Q223786,1,0,1,American actress,January Kristen Jones,Q5,,January Jones
January,January 15,Q2260,1,0,1,day of the year,15 January|January 15th|15th of January|Jan 15,Q14795564,Q11185379,January 15
January,January 3,Q2156,1,0,1,day of the year,3 January|January 3rd|3rd of January|Jan 3,Q14795564,Q11187733,January 3
January,January 19,Q2266,1,0,1,day of the year,19 January|January 19th|19th of January|Jan 19,Q14795564,Q11186284,January 19
January,January 29,Q2286,1,0,1,day of the year,29 January|January 29th|29th of January|Jan 29,Q14795564,Q11187374,January 29
January,January 1st,Q11352743,1,0,2,"Japanese songs in 1892, 1893 and 1916",Ichigatsu Ichijitsu|Ichigetsu Ichijitsu,Q105543609,,
January,January 1st,Q104843977,1,0,2,2019 Single by Coldrain,,Q105543609,,January 1st (song)
January,1.º de Enero,Q5651105,1,0,2,human settlement in Venezuela,"1st of January, Venezuela|January 1st (town)|1st of January, Zulia|January 1st (Zulia)|January 1 (Venezuela)",Q486972,,
January,"January 1st: ""of all the birds on bush or tree"" (Vol. 1, p.30) January 2nd: The Stood in an Avenue (Vol. 1, p. 54)",Q110028182,1,0,2,watercolor by Thomas Stothard,,Q18761202,,
January,January 1st 2022,Q120272142,1,0,2,Wikimedia disambiguation page,,Q4167410,,January 1st 2022
