data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sebnitz,Sebnitz,Q6483,0,0,1,"town in the Sächsische Schweiz-Osterzgebirge district, in the Free State of Saxony, Germany",,Q448801|Q15974307|Q42744322,,Sebnitz
Sebnitz,Sebnitz,Q159843,0,0,1,river,,Q4022,,Sebnitz (river)
Sebnitz,Sebnitz,Q15101291,0,0,1,Germany : Landkreis,,Q106658,,
Sebnitz,Sebnitz,Q19227858,0,0,1,"German folk tale published in ""Was die Heimat erzählt"" (1904)",,Q858157,,
Sebnitz,Sebnitz,Q32296272,0,0,1,,,Q15303838,,
Sebnitz,Sebnitz (Sachs) railway station,Q7442789,0,0,1,"railway station in Sebnitz, Germany",Sebnitz railway station,Q27996466|Q1402443,,Sebnitz station
Sebnitz,Sebnitz Rural District,Q830296,0,0,1,rural district of East Germany,,Q15849374|Q106658,,
Sebnitz,Sebnitzer Straße,Q66023599,0,0,1,"street in Dresden, Germany",,Q79007,,
Sebnitz,Sebnitz–Bad Schandau railway line,Q51464700,0,0,1,Wikimedia list article,,Q13406463,,
Sebnitz,Sebnitz Lower Mill,Q49443868,0,0,1,"Freestanding residential mill building (upper floor with half-timbering and wheel chambers); significant in terms of architectural, local, and technological history",,Q1516079,,
Ladon,Ladon,Q1391647,1,0,1,"commune in Loiret, France",,Q484170,,"Ladon, Loiret"
Ladon,Ladon,Q107170637,1,0,1,family name,,Q101352,,
Ladon,Donna Summer,Q908933,1,0,1,American singer (1948–2012),LaDonna Gaines|Donna Sommer|Donna Gaines|Donna Gains,Q5,,Donna Summer
Ladon,Ladon,Q274600,1,0,1,Greek mythological serpent,Hesperian Dragon|Drakôn Hesperios,Q16326794|Q22988604,,Ladon (mythology)
Ladon,Ladon,Q1462727,1,0,1,"river in Peloponnese, Greece",Ladonas,Q4022,,Ladon (river)
Ladon,Ladon,Q3825406,1,0,1,river god of southern Greece,,Q3027575,,
Ladon,Ladnun Vidhan Sabha constituency,Q19812090,1,0,1,constituency of the Rajasthan legislative assembly in India,Ladon,Q54375498,,Ladnun Assembly constituency
Ladon,Ladongi,Q2108092,1,0,1,"district in East Kolaka Regency, Southeast Sulawesi Province, Indonesia",Kecamatan Ladongi|Ladongi District,Q3700011,,
Ladon,Ladon,Q11931078,1,0,1,"river in Elis, tributary to the Peneus",,Q4022|Q47521,,Ladon (river of Elis)
Ladon,Ładoń,Q118078410,1,0,1,family name,,Q101352,,
Plane,asteroid,Q3863,2,0,1,minor planet of the inner Solar System; not a comet,planetoid|asteroids,Q17444909,Q1022867|Q193275,Asteroid
Plane,airplane,Q197,2,0,1,powered fixed-wing aircraft,"aeroplane|powered fixed-wing aircraft|plane|fixed-wing aeroplane|fixed-wing airplane|airplane, aeroplane, plane|aeroplanes|airplanes|planes|fixed-wing powered aircraft",Q22676022|Q2424752,Q2875704,Airplane
Plane,Plane,Q37260031,2,0,1,family name,,Q101352,,
Plane,Plane,Q108131599,2,0,1,2023 film directed by Jean-François Richet,,Q11424,,Plane (film)
Plane,planetary nebula,Q13632,2,0,1,emission nebula consisting of a shell of ionized gas ejected from a red giant,,Q17444909,Q202265,Planetary nebula
Plane,Mars,Q111,2,0,1,"fourth planet from the Solar System, tellurian and orange-red due to iron oxide",Planet Mars|Red Planet,Q3504248|Q844911,,Mars
Plane,plane,Q17285,2,0,1,"flat, infinite two-dimensional surface",,Q21550639,Q657586|Q211548|Q66539726|Q1541599|Q222032|Q3505239,Euclidean plane
Plane,Earth,Q2,2,0,1,third planet from the Sun in the Solar System,Planet Earth|World|Mother Earth|The Blue Planet|The Earth,Q3504248|Q2221906|Q82794,,Earth
Plane,plane,Q204260,2,0,1,"tool for cutting chips of controllable thickness from a material, thereby smoothing a surface or adjusting the thickness of a workpiece",,,Q2578402|Q11789812,Plane (tool)
Plane,Venus,Q313,2,0,1,"second planet from the Solar System, tellurian and very similar to Earth",♀|Planet Venus,Q3504248|Q3901935,,Venus
Plane,aircraft,Q11436,2,0,2,machine that is able to fly by gaining support from the air other than the reactions of the air against the earth’s surface,aerial vehicle|individual aircraft,Q334166|Q140424465,Q7194062|Q42889,Aircraft
Plane,aircraft pilot,Q2095549,2,0,2,person controlling an aircraft in flight,pilot|aviatrix|aviator,Q28640,Q23640580|Q373021,Aircraft pilot
Plane,aviation accident,Q744913,2,0,2,"aviation occurrence involving serious injury, death, or destruction of aircraft",air accident|aircraft accident|flight accident,Q121551339,Q21152775|Q11822042,Aviation accident
Plane,aircraft model,Q15056995,2,0,2,"specific aircraft design and specification, differentiated from others of its family",aircraft version|aircraft variant|acmod|model of aircraft|airplane model|plane model,,Q29048322,
Plane,aircraft engine,Q743004,2,0,2,engine designed for use in powered aircraft,aero engine|aeroplane engine,Q135841150,Q12757|Q16693356,Aircraft engine
