data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Gedenkstein,Gedenkstein,Q89202626,0,0,1,"cultural heritage monument D-4-72-197-60 (0) in Waischenfeld, Bavaria",,Q1788442|Q1640496,,
Gedenkstein,Gedenkstein,Q47890375,0,0,1,"cultural heritage monument in Reiskirchen, Hesse, Germany",,Q811979,,
Gedenkstein,Gedenkstein,Q49406051,0,0,1,,,Q1516079,,
Gedenkstein,Gedenkstein,Q41394016,0,0,1,"cultural heritage monument D-4-72-127-72 (0) in Creußen, Bavaria",,Q1640496,,
Gedenkstein,Gedenkstein,Q41394131,0,0,1,"cultural heritage monument D-4-72-131-20 (0) in Eckersdorf, Bavaria",,Q1640496,,
Gedenkstein,Gedenkstein,Q41291471,0,0,1,"cultural heritage monument D-6-71-133-16 (0) in Johannesberg (Bayern), Bavaria",,Q358,,
Gedenkstein,Gedenkstein,Q41371033,0,0,1,"cultural heritage monument D-4-71-220-77 (0) in Schlüsselfeld, Bavaria",,Q1640496|Q1788442,,
Gedenkstein,Gedenkstein,Q41237443,0,0,1,"cultural heritage monument D-4-72-140-7 (0) in Gesees, Bavaria",,Q1640496,,
Gedenkstein,Gedenkstein,Q41394639,0,0,1,"cultural heritage monument D-4-72-197-46 (0) in Waischenfeld, Bavaria",,Q1640496,,
Gedenkstein,Gedenkstein,Q41393151,0,0,1,"cultural heritage monument D-4-72-111-18 (0) in Ahorntal, Bavaria",,Q1640496,,
Gedenkstein,memorial stone,Q11734477,0,0,2,memorial monument in the form of a stone,commemorative stone|Stone of Remembrance,Q18783400,Q3476510,
Gedenkstein,Memorial stone,Q49505502,0,0,2,,,Q1516079,,
Gedenkstein,memorial stone,Q49413653,0,0,2,memorial stone in Niederoderwitz,,Q11734477,,
Gedenkstein,memorial stone,Q49434530,0,0,2,memorial stone in Eibau,,Q11734477,,
Gedenkstein,Memorial stone,Q98622589,0,0,2,"monument in Dinkelsbühl, Germany","cultural heritage monument D-5-71-136-343 (1) in Dinkelsbühl, Bavaria",Q4989906,,
Gedenkstein,Memorial stone Dautzschen,Q49565087,0,0,2,Memorial stone near Dautzschen (Beilrode),,Q4989906,,
Gedenkstein,Memorial stone Oberlandjäger Bargenda,Q49565048,0,0,2,Memorial stone in memory of the shot Oberlandjäger Bargenda in the Falkenstruth (Beilrode),,Q4989906,,
Gedenkstein,Gedenksteen Comenius,Q135760225,0,0,2,"memorial stone in Amsterdam, Netherlands",memorial stone,Q11734477,,
Gedenkstein,Memorial stone,Q108320116,0,0,2,"memorial stone in Sante Marie, Italy",,Q11734477,,
Gedenkstein,memorial stone,Q107513632,0,0,2,"memorial stone commemorating the Soviet military cemetery in the Schlosspark Biesdorf in Berlin, Germany",,Q11734477,,
Gedenkstein,stele,Q178743,0,0,2,stone or wooden slab erected for funerals or commemorative purposes,stela|Steles|stelas|stelae|stelai,,Q4989906|Q220659|Q5003624|Q8205328,Stele
Gedenkstein,star,Q523,0,0,2,astronomical object consisting of a luminous spheroid of plasma held together by its own gravity,celestial star|stars|celestial stars|the stars|stellar,Q17444909,Q6999|Q1027098|Q1146001,Star
Gedenkstein,Stele,Q135074786,0,0,2,2025 video game developed by 隐隐星夜,,Q7889,,
Gedenkstein,stele,Q136374137,0,0,2,sculpture by Ingrid Roscheck,,Q860861,,
Gedenkstein,Stele,Q140643105,0,0,2,Stele with a praying man,,Q11474,,
Gedenkstein,stele,Q11827976,0,0,2,botanical term for vascular cylinder,,Q20011319,,Stele (biology)
Gedenkstein,Steleocerellus,Q14563383,0,0,2,genus of insects,,Q16521,,
Gedenkstein,Steleops,Q10678202,0,0,2,genus of insects,,Q16521,,Steleops
Gedenkstein,Stele,Q12803481,0,0,2,family name,,Q101352,,
Gedenkstein,Stelechocarpus,Q9079749,0,0,2,genus of plants,,Q16521,,Stelechocarpus
Gedenkstein,Gedenkstein,Q89202626,1,0,1,"cultural heritage monument D-4-72-197-60 (0) in Waischenfeld, Bavaria",,Q1788442|Q1640496,,
Gedenkstein,Gedenkstein,Q47890375,1,0,1,"cultural heritage monument in Reiskirchen, Hesse, Germany",,Q811979,,
Gedenkstein,Gedenkstein,Q49406051,1,0,1,,,Q1516079,,
Gedenkstein,Gedenkstein,Q41394016,1,0,1,"cultural heritage monument D-4-72-127-72 (0) in Creußen, Bavaria",,Q1640496,,
Gedenkstein,Gedenkstein,Q41291471,1,0,1,"cultural heritage monument D-6-71-133-16 (0) in Johannesberg (Bayern), Bavaria",,Q358,,
Gedenkstein,Gedenkstein,Q41394131,1,0,1,"cultural heritage monument D-4-72-131-20 (0) in Eckersdorf, Bavaria",,Q1640496,,
Gedenkstein,Gedenkstein,Q41371033,1,0,1,"cultural heritage monument D-4-71-220-77 (0) in Schlüsselfeld, Bavaria",,Q1640496|Q1788442,,
Gedenkstein,Gedenkstein,Q41237443,1,0,1,"cultural heritage monument D-4-72-140-7 (0) in Gesees, Bavaria",,Q1640496,,
Gedenkstein,Gedenkstein,Q41394639,1,0,1,"cultural heritage monument D-4-72-197-46 (0) in Waischenfeld, Bavaria",,Q1640496,,
Gedenkstein,Gedenkstein,Q41393151,1,0,1,"cultural heritage monument D-4-72-111-18 (0) in Ahorntal, Bavaria",,Q1640496,,
Gedenkstein,memorial stone,Q11734477,1,0,2,memorial monument in the form of a stone,commemorative stone|Stone of Remembrance,Q18783400,Q3476510,
Gedenkstein,Memorial stone,Q49505502,1,0,2,,,Q1516079,,
Gedenkstein,memorial stone,Q49413653,1,0,2,memorial stone in Niederoderwitz,,Q11734477,,
Gedenkstein,memorial stone,Q49434530,1,0,2,memorial stone in Eibau,,Q11734477,,
Gedenkstein,Memorial stone,Q98622589,1,0,2,"monument in Dinkelsbühl, Germany","cultural heritage monument D-5-71-136-343 (1) in Dinkelsbühl, Bavaria",Q4989906,,
Gedenkstein,Memorial stone Dautzschen,Q49565087,1,0,2,Memorial stone near Dautzschen (Beilrode),,Q4989906,,
Gedenkstein,Memorial stone Oberlandjäger Bargenda,Q49565048,1,0,2,Memorial stone in memory of the shot Oberlandjäger Bargenda in the Falkenstruth (Beilrode),,Q4989906,,
Gedenkstein,Gedenksteen Comenius,Q135760225,1,0,2,"memorial stone in Amsterdam, Netherlands",memorial stone,Q11734477,,
Gedenkstein,Memorial stone,Q108320116,1,0,2,"memorial stone in Sante Marie, Italy",,Q11734477,,
Gedenkstein,memorial stone,Q107513632,1,0,2,"memorial stone commemorating the Soviet military cemetery in the Schlosspark Biesdorf in Berlin, Germany",,Q11734477,,
Gedenkstein,stele,Q178743,1,0,2,stone or wooden slab erected for funerals or commemorative purposes,stela|Steles|stelas|stelae|stelai,,Q4989906|Q220659|Q5003624|Q8205328,Stele
Gedenkstein,star,Q523,1,0,2,astronomical object consisting of a luminous spheroid of plasma held together by its own gravity,celestial star|stars|celestial stars|the stars|stellar,Q17444909,Q6999|Q1027098|Q1146001,Star
Gedenkstein,Stele,Q135074786,1,0,2,2025 video game developed by 隐隐星夜,,Q7889,,
Gedenkstein,stele,Q136374137,1,0,2,sculpture by Ingrid Roscheck,,Q860861,,
