data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
U79,U79,Q1272295,0,0,1,Rhine-Ruhr rapid transit line,,Q15145537|Q26252263,,
U79,SNORD79,Q18038387,0,0,1,small nucleolar RNA in the species Homo sapiens,"RNU103|U79|Z22|small nucleolar RNA, C/D box 79",Q284416|Q7187,Q284416,
U79,HSV U79 / HCMV P34,Q24726595,0,0,1,InterPro Family,U79_P34|IPR004138,Q417841,Q8054,
U79,prismatic uniform polyhedron,Q317622,0,0,1,uniform polyhedron with dihedral symmetry,,,Q2471563,Prismatic uniform polyhedron
U79,U-79,Q471606,0,0,1,1941 Type VIIC submarine,German submarine U-79,Q428661,,German submarine U-79 (1941)
U79,Chamberlain USFS Airport,Q1836193,0,0,1,"airport in Idaho, United States of America",Chamberlain US Forest Service Airport,Q1248784|Q62447,,Chamberlain USFS Airport
U79,pentagrammic antiprism,Q2717576,0,0,1,3d shape,,,Q1048057|Q178296|Q2471563|Q18015938,Pentagrammic antiprism
U79,Upplands runinskrifter 794,Q105575767,0,0,1,,U 794,Q7379880,,
U79,U-794,Q4052072,0,0,1,1943 Type XVII submarine,German submarine U-794,Q428661,,German submarine U-794
U79,U-795,Q327507,0,0,1,1944 Type XVII submarine,German submarine U-795,Q428661,,German submarine U-795
Lioe,Lioe,Q130363525,1,0,1,family name,,Q101352,,
Lioe,Lioe Tiong Ping,Q1750641,1,0,1,Indonesian badminton player,Tiong Ping Lioe,Q5,,
Lioe,Lioestheriidae,Q23843272,1,0,1,family of branchiopoda,,Q16521,,
Lioe,Lesman Island,Q24880930,1,0,1,"island in Buol Regency, Central Sulawesi Province, Indonesia",Lioetoenoedidi|Meraux Jelesma|Lespan|Butung Bone|Lespan Island|Jelesma|Jellesma Eiland|Morou|Liutodidi,Q207524,,
Lioe,Lioe-Fee de Geus-Oei,Q51586697,1,0,1,university teacher,,Q5,,
Lioe,Ljussens,Q201829,1,0,1,"village in Noardeast-Fryslân, Netherlands",Lioessens,Q532|Q1852859,,Ljussens
Lioe,Lioestheria,Q22285356,1,0,1,genus of small freshwater animals,,Q23038290,,Lioestheria
Lioe,Lioestheriinae,Q33143425,1,0,1,,,Q23038290,,
Lioe,Lioe Tiong Guan,Q138382099,1,0,1,badminton player,,Q5,,
Lioe,Lioe-Ting Dijkhorst-Oei,Q86054200,1,0,1,researcher,,Q5,,
Badne Bahn,,,2,0,0,,,,,
Stubai Valey Railway,Stubai Valley Railway,Q872840,3,0,2,"18.2 km long narrow gauge interurban tram from Innsbruck to Fulpmes in Tyrol, Austria",Stubaitalbahn|STB,Q655677|Q1112477|Q15145537|Q15145593,,Stubaitalbahn
