data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Santos,Santos,Q81882,0,0,1,municipality in the São Paulo state of Brazil,,Q3184121|Q1549591,,"Santos, São Paulo"
Santos,Santos,Q4407937,0,0,1,family name,,Q101352,,Santos (surname)
Santos,Santos,Q18352926,0,0,1,male given name,Santos (first name)|Santos (given name),Q12308941,,
Santos,Santos,Q110218897,0,0,1,artist,,Q5,,
Santos,Santos F.C.,Q80955,0,0,1,Brazilian sports club,Santos FC|Santos Futebol Clube,Q847017|Q476028,,Santos FC
Santos,HMAS Orara,Q5630500,0,0,1,anti-submarine and depot ship of the Royal Australian Navy during World War II,Peral River|Hong Shan|Santos,Q202527|Q5260814,,HMAS Orara
Santos,Santos,Q128660882,0,0,1,association football player,,Q5,,
Santos,Santos Dumont,Q1754760,0,0,1,"town and municipality in the state of Minas Gerais, Brazil",,Q3184121,,"Santos Dumont, Minas Gerais"
Santos,Santosh,Q7420647,0,0,1,male given name,Santosh (given name)|Santosh (first name)|संतोष,Q12308941,,Santosh
Santos,Santos Dumont Collection,Q56677318,0,0,1,Museu Paulista's collection,Coleção Santos Dumont|Coleção Alberto Santos Dumont - CSD|CSD,Q2668072,,Santos Dumont Collection
Santos,Santos FC,Q1321034,0,0,2,"women's football club based in Santos, São Paulo, Brazil",,Q51481377,,Santos FC (women)
Santos,Santos FC,Q1477311,0,0,2,burkinabé football club,,Q476028,,Santos FC (Burkina Faso)
Santos,Santos FC,Q7420610,0,0,2,football club,,Q116953048,,Santos FC (beach soccer)
Santos,Santos FC Futsal,Q4407923,0,0,2,football club,Santos Futebol Clube,Q16632355,,Santos FC Futsal
Santos,Santos F.C.,Q1541768,0,0,2,association football team from South Africa,,Q476028,,Santos F.C. (South Africa)
Santos,Santos Futebol Clube Amapá,Q3472988,0,0,2,Brazilian football club,Santos of Amapá|Santos Futebol Clube (AP),Q476028,,Santos Futebol Clube (AP)
Santos,Santos FC in South America,Q7420621,0,0,2,,,Q847017,,Santos FC in South America
Santos,Santos FC Golbol,Q7420614,0,0,2,football club,,Q476028,,Santos FC Golbol
Santos,"Santos FC v Independiente, 15 July 1964",Q123751463,0,0,2,,,Q109623729,,
Bats,Bats,Q1061254,1,0,1,"commune in Landes, France",,Q484170,,"Bats, Landes"
Bats,Bats,Q61382066,1,0,1,family name,,Q101352,,
Bats,Chiroptera,Q28425,1,0,1,order of placental mammals (Placentalia),the bats|bat|chiropteran|chiropterans|bats,Q16521,Q110551885,Bat
Bats,Bats,Q33259,1,0,1,"language of the Bats people, a Caucasian minority group, and is part of the Nakh family of Caucasian languages",Batsi|Batsbi|Batsb|Batsaw|Tsova-Tush|Bats language,Q34770|Q1288568|Q4085712,Q24441,Bats language
Bats,Bats,Q139870408,1,0,1,,,Q571,,
Bats,The Bats,Q3519888,1,0,1,New Zealand musical group,Bats,Q215380,,The Bats (New Zealand band)
Bats,Bats,Q810889,1,0,1,1999 film by Louis Morneau,,Q11424,,Bats (film)
Bats,BATS Theatre,Q4834687,1,0,1,"small theatre in Wellington, New Zealand established in 1976",BATS|BATS Theatre Company|Bats Theatre|Bane Austin Touring Society,Q24354,,BATS Theatre
Bats,Louisville Bats,Q2642872,1,0,1,"Minor League Baseball Class AAA franchise in Louisville, Kentucky, USA",Bats,Q13027888,,Louisville Bats
Bats,Batsford,Q4869636,1,0,1,"village in Gloucestershire, England, UK","Batsford, Gloucestershire",Q532|Q1115575,,Batsford
Bats,Chiroptera Neotropical,Q15759941,1,0,2,journal,,Q5633421,,
Bats,Chiropteranoetus,Q49408170,1,0,2,genus of arachnids,,Q16521,,
Bats,Chiroptera,Q126910464,1,0,2,"performance art by JR, Damien Jalet, and Thomas Bangalter",,Q482994,,Chiroptera (performance art)
Bats,Chiropterargas,Q136523626,1,0,2,genus of ticks,,Q16521,,Chiropterargas
Bats,Chiropterargas confusus,Q137711950,1,0,2,,,Q16521,,
Bats,Chiropterargas cordiformis,Q137711948,1,0,2,,,Q16521,,
Bats,Chiropteranoetus chalinolobus,Q111126722,1,0,2,"taxon, (Womersley, 1942) species of histiostomatidae",,Q16521,,
Bats,bat meat,Q17067753,1,0,2,flesh from bats,bat flesh|bat as food|Chiroptera as food,Q10990,Q10990|Q124748491|Q649978|Q60761985,Bat as food
Bats,Chiroptera Lake,Q22494389,1,0,2,"lake in Ontario, Canada",,Q23397,,
Bats,Bats,Q1061254,2,0,1,"commune in Landes, France",,Q484170,,"Bats, Landes"
Bats,Bats,Q61382066,2,0,1,family name,,Q101352,,
Bats,Chiroptera,Q28425,2,0,1,order of placental mammals (Placentalia),the bats|bat|chiropteran|chiropterans|bats,Q16521,Q110551885,Bat
Bats,Bats,Q33259,2,0,1,"language of the Bats people, a Caucasian minority group, and is part of the Nakh family of Caucasian languages",Batsi|Batsbi|Batsb|Batsaw|Tsova-Tush|Bats language,Q34770|Q1288568|Q4085712,Q24441,Bats language
Bats,Bats,Q139870408,2,0,1,,,Q571,,
Bats,The Bats,Q3519888,2,0,1,New Zealand musical group,Bats,Q215380,,The Bats (New Zealand band)
Bats,Bats,Q810889,2,0,1,1999 film by Louis Morneau,,Q11424,,Bats (film)
Bats,BATS Theatre,Q4834687,2,0,1,"small theatre in Wellington, New Zealand established in 1976",BATS|BATS Theatre Company|Bats Theatre|Bane Austin Touring Society,Q24354,,BATS Theatre
Bats,Louisville Bats,Q2642872,2,0,1,"Minor League Baseball Class AAA franchise in Louisville, Kentucky, USA",Bats,Q13027888,,Louisville Bats
Bats,Batsford,Q4869636,2,0,1,"village in Gloucestershire, England, UK","Batsford, Gloucestershire",Q532|Q1115575,,Batsford
Bats,Bath,Q22889,2,0,2,"city in Somerset, England, United Kingdom","Bath, Somerset|City of Bath",Q110390579|Q7897276|Q702492,,"Bath, Somerset"
Bats,Baton Rouge,Q28218,2,0,2,capital city of the U.S. state of Louisiana and seat of East Baton Rouge Parish,"Baton Rouge, Louisiana|Baton Rouge, LA",Q1093829|Q21518270|Q62049|Q1549591|Q3301053,,"Baton Rouge, Louisiana"
Bats,Batman Province,Q80370,2,0,2,province in southeast Turkey,Batman,Q48336,,Batman Province
Bats,Batam,Q10103,2,0,2,"city in Riau Islands Province, Indonesia",Batam City,Q3199141|Q6433861,,Batam
Bats,battle,Q178561,2,0,2,"part of a war which is well defined in duration, area and force commitment",combat,Q125092269,Q650711|Q13418847|Q645883|Q123349687|Q350604,Battle
Bats,Bates,Q16479442,2,0,2,family name,Bates family name|Bates surname,Q101352,,Bates (surname)
Bats,Batavia,Q1199713,2,0,2,"capital of the Dutch East Indies (1619–1949), now the city of Jakarta",Betawi|Jakarta|Djakarta|Betuwe,Q15661340,,"Batavia, Dutch East Indies"
Bats,Batool Safarzadeh Samani,Q113243977,2,0,2,Iranian particle physicist,,Q5,,
Bats,Batrachochytrium dendrobatidis,Q1543914,2,0,2,species of fungus,chytrid fungus|amphibian chytrid fungus|Bd,Q16521,,Batrachochytrium dendrobatidis
Bats,Chiroptera Neotropical,Q15759941,2,0,2,journal,,Q5633421,,
Bats,Chiropteranoetus,Q49408170,2,0,2,genus of arachnids,,Q16521,,
Bats,Chiroptera,Q126910464,2,0,2,"performance art by JR, Damien Jalet, and Thomas Bangalter",,Q482994,,Chiroptera (performance art)
Bats,Chiropterargas,Q136523626,2,0,2,genus of ticks,,Q16521,,Chiropterargas
Bats,Chiropterargas confusus,Q137711950,2,0,2,,,Q16521,,
Bats,Chiropterargas cordiformis,Q137711948,2,0,2,,,Q16521,,
Bats,Chiropteranoetus chalinolobus,Q111126722,2,0,2,"taxon, (Womersley, 1942) species of histiostomatidae",,Q16521,,
Bats,bat meat,Q17067753,2,0,2,flesh from bats,bat flesh|bat as food|Chiroptera as food,Q10990,Q10990|Q124748491|Q649978|Q60761985,Bat as food
Bats,Chiroptera Lake,Q22494389,2,0,2,"lake in Ontario, Canada",,Q23397,,
Bats,Bats,Q1061254,3,0,1,"commune in Landes, France",,Q484170,,"Bats, Landes"
Bats,Bats,Q61382066,3,0,1,family name,,Q101352,,
Bats,Chiroptera,Q28425,3,0,1,order of placental mammals (Placentalia),the bats|bat|chiropteran|chiropterans|bats,Q16521,Q110551885,Bat
Bats,Bats,Q33259,3,0,1,"language of the Bats people, a Caucasian minority group, and is part of the Nakh family of Caucasian languages",Batsi|Batsbi|Batsb|Batsaw|Tsova-Tush|Bats language,Q34770|Q1288568|Q4085712,Q24441,Bats language
Bats,Bats,Q139870408,3,0,1,,,Q571,,
Bats,The Bats,Q3519888,3,0,1,New Zealand musical group,Bats,Q215380,,The Bats (New Zealand band)
Bats,Bats,Q810889,3,0,1,1999 film by Louis Morneau,,Q11424,,Bats (film)
Bats,BATS Theatre,Q4834687,3,0,1,"small theatre in Wellington, New Zealand established in 1976",BATS|BATS Theatre Company|Bats Theatre|Bane Austin Touring Society,Q24354,,BATS Theatre
Bats,Louisville Bats,Q2642872,3,0,1,"Minor League Baseball Class AAA franchise in Louisville, Kentucky, USA",Bats,Q13027888,,Louisville Bats
Bats,Batsford,Q4869636,3,0,1,"village in Gloucestershire, England, UK","Batsford, Gloucestershire",Q532|Q1115575,,Batsford
Bats,Bath,Q22889,3,0,2,"city in Somerset, England, United Kingdom","Bath, Somerset|City of Bath",Q110390579|Q7897276|Q702492,,"Bath, Somerset"
Bats,Baton Rouge,Q28218,3,0,2,capital city of the U.S. state of Louisiana and seat of East Baton Rouge Parish,"Baton Rouge, Louisiana|Baton Rouge, LA",Q1093829|Q21518270|Q62049|Q1549591|Q3301053,,"Baton Rouge, Louisiana"
Bats,Batman Province,Q80370,3,0,2,province in southeast Turkey,Batman,Q48336,,Batman Province
Bats,Batam,Q10103,3,0,2,"city in Riau Islands Province, Indonesia",Batam City,Q3199141|Q6433861,,Batam
Bats,battle,Q178561,3,0,2,"part of a war which is well defined in duration, area and force commitment",combat,Q125092269,Q650711|Q13418847|Q645883|Q123349687|Q350604,Battle
Bats,Bates,Q16479442,3,0,2,family name,Bates family name|Bates surname,Q101352,,Bates (surname)
Bats,Batavia,Q1199713,3,0,2,"capital of the Dutch East Indies (1619–1949), now the city of Jakarta",Betawi|Jakarta|Djakarta|Betuwe,Q15661340,,"Batavia, Dutch East Indies"
Bats,Batool Safarzadeh Samani,Q113243977,3,0,2,Iranian particle physicist,,Q5,,
Bats,Batrachochytrium dendrobatidis,Q1543914,3,0,2,species of fungus,chytrid fungus|amphibian chytrid fungus|Bd,Q16521,,Batrachochytrium dendrobatidis
Bats,Chiroptera Neotropical,Q15759941,3,0,2,journal,,Q5633421,,
Bats,Chiropteranoetus,Q49408170,3,0,2,genus of arachnids,,Q16521,,
Bats,Chiroptera,Q126910464,3,0,2,"performance art by JR, Damien Jalet, and Thomas Bangalter",,Q482994,,Chiroptera (performance art)
Bats,Chiropterargas,Q136523626,3,0,2,genus of ticks,,Q16521,,Chiropterargas
Bats,Chiropterargas confusus,Q137711950,3,0,2,,,Q16521,,
Bats,Chiropterargas cordiformis,Q137711948,3,0,2,,,Q16521,,
Bats,Chiropteranoetus chalinolobus,Q111126722,3,0,2,"taxon, (Womersley, 1942) species of histiostomatidae",,Q16521,,
Bats,bat meat,Q17067753,3,0,2,flesh from bats,bat flesh|bat as food|Chiroptera as food,Q10990,Q10990|Q124748491|Q649978|Q60761985,Bat as food
Bats,Chiroptera Lake,Q22494389,3,0,2,"lake in Ontario, Canada",,Q23397,,
Praia de Copacabana,Praia de Copacabana,Q65621498,4,0,1,photograph by Marc Ferrez (0072430cx098-07),,Q125191,,
Praia de Copacabana,Praia de Copacabana,Q65620935,4,0,1,photograph by Marc Ferrez (0072430cx066-04),,Q125191,,
Praia de Copacabana,Praia de Copacabana,Q109630422,4,0,1,photograph by unknown author (001AN01001010),,Q125191,,
Praia de Copacabana,Praia de Copacabana,Q53136178,4,0,1,work by Werner Haberkorn,,Q125191,,
Praia de Copacabana,Praia de Copacabana e Morro do Cantagalo,Q62063811,4,0,1,"artwork of Eliseu Visconti, an Italian-Brazilian painter and designer who was active between the nineteenth and twentieth centuries",,Q3305213,,
Praia de Copacabana,Praia de Copacabana,Q115057849,4,0,1,photograph by Alfredo Krausz (002037AAK5021),,Q125191,,
Praia de Copacabana,Praia de Copacabana vista do Leme,Q97772423,4,0,1,photograph by Marc Ferrez,,Q125191,,
Praia de Copacabana,"Praia de Copacabana, atual Forte de Copacabana",Q115056165,4,0,1,photograph by Marc Ferrez,,Q125191,,
Praia de Copacabana,"Praia de Copacabana; ao fundo, a Pedra do Arpoador e o Morro Dois Irmãos",Q115047748,4,0,1,photograph by Marc Ferrez,,Q125191,,
Praia de Copacabana,Praia de Copacabana,Q65620204,4,0,1,photograph (001RO002011),,Q125191,,
Praia de Copacabana,Copacabana Beach,Q63894,4,0,2,"Copacabana, Rio de Janeiro, RJ, Brazil",,Q40080,,Copacabana Beach
Praia de Copacabana,Copacabana Beach,Q17463883,4,0,2,"beach in Dubrovnik, Croatia",,Q40080,,
Praia de Copacabana,Copacabana Beach,Q21956705,4,0,2,"beach in New South Wales, Australia",,Q40080,,
Praia de Copacabana,Copacabana Beach,Q21639221,4,0,2,Wikimedia disambiguation page,,Q4167410,,
John Coplans,John Coplans,Q3181269,5,0,1,British photographer (1920–2003),John Rivers Coplans,Q5,,John Coplans
John Coplans,John Coplans,Q64074869,5,0,1,photograph in the National Gallery of Art (NGA 200638),,Q125191,,
John Coplans,"John Coplans, photographer. New York City, December 23, 1988",Q79989629,5,0,1,photograph by Abe Frajndlich (1946-) (2004.54),,Q4364339|Q125191,,
John Coplans,John Coplans. Self Portrait: Hand/Foot,Q104633667,5,0,1,exhibition in 1990,,Q29023906,,
John Coplans,John Coplans: o corpo escultórico,Q137203933,5,0,1,scientific article published on 19 September 2019,,Q13442814,,
Equivalent,molar equivalent,Q36384,6,0,1,unit of measurement,equivalent|eq|chemical equivalent|Equivalent,Q51980494|Q82047057,,Equivalent (chemistry)
Equivalent,logical equivalence,Q220433,6,0,1,concept in logic,equivalence|logically equivalent|equivalent|equivalent to,Q211790,,Logical equivalence
Equivalent,Equivalent,Q60780779,6,0,1,"photograph by Alfred Stieglitz (American, 1864-1946) (1989.400)",,Q125191,,
Equivalent,Equivalent,Q28135632,6,0,1,painting by Joan Witek,,Q3305213,,
