data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Municipal elections 2017 in Kempele in Finland,2016 Costa Rican municipal elections,Q20014746,0,0,2,,"Costa Rican municipal elections, 2016|Municipal elections",Q40231,,2016 Costa Rican municipal elections
Municipal elections 2017 in Kempele in Finland,municipal elections in Finland,Q15154951,0,0,2,,,Q107359024,Q152450|Q3117951,
Municipal elections 2017 in Kempele in Finland,Municipal elections in Canada,Q6936320,0,0,2,,,Q107359024,Q277924,Municipal elections in Canada
Municipal elections 2017 in Kempele in Finland,municipal elections in France,Q3586483,0,0,2,,,Q107359024,Q152450,Municipal elections in France
Municipal elections 2017 in Kempele in Finland,1953 Toronto municipal election,Q7826636,0,0,2,,"Toronto municipal election, 1953|Municipal elections",Q16964284,,1953 Toronto municipal election
Municipal elections 2017 in Kempele in Finland,1952 Toronto municipal election,Q16202482,0,0,2,,"Toronto municipal election, 1952|Municipal elections",Q16964284,,1952 Toronto municipal election
Municipal elections 2017 in Kempele in Finland,2012 Belizean municipal elections,Q21189237,0,0,2,,"Belizean municipal elections, 2012|Municipal elections",Q40231,,2012 Belizean municipal elections
Municipal elections 2017 in Kempele in Finland,Municipal elections in Israel,Q12406392,0,0,2,,,,Q152450,Municipal elections in Israel
Municipal elections 2017 in Kempele in Finland,Dutch municipal elections,Q110012381,0,0,2,,municipal elections in the Netherlands,Q107359024,Q152450,
Municipal elections 2017 in Kempele in Finland,Municipal elections in Algeria,Q111588485,0,0,2,Municipal elections,,Q152450,,
Municipal elections 2017 in Kempele in Finland,2017 elections in India,Q24951341,0,0,2,"elections in India, 2017",,Q40231,,2017 elections in India
Municipal elections 2017 in Kempele in Finland,2017 Elections in the European Union: Common Features and Differences,Q129036563,0,0,2,scholarly article,,Q13442814,,
Municipal elections 2017 in Kempele in Finland,2017 Finnish municipal elections,Q20252009,0,0,2,municipal election in Finland,"Finnish municipal elections, 2017",Q15154951,,2017 Finnish municipal elections
Municipal elections 2017 in Kempele in Finland,2012 Finnish municipal elections,Q640715,0,0,2,municipal elections in Finland,"Finnish municipal elections, 2012",Q15154951,,2012 Finnish municipal elections
Municipal elections 2017 in Kempele in Finland,2008 Finnish municipal elections,Q670271,0,0,2,,"Finnish municipal elections, 2008",Q15154951,,2008 Finnish municipal elections
Municipal elections 2017 in Kempele in Finland,2004 Finnish municipal elections,Q11873465,0,0,2,,"Finnish municipal elections, 2004",Q15154951,,2004 Finnish municipal elections
Municipal elections 2017 in Kempele in Finland,2000 Finnish municipal elections,Q11873461,0,0,2,,"Finnish municipal elections, 2000",Q15154951,,2000 Finnish municipal elections
Municipal elections 2017 in Kempele in Finland,1996 Finnish municipal elections,Q11873459,0,0,2,,"Finnish municipal elections, 1996",Q15154951,,1996 Finnish municipal elections
Municipal elections 2017 in Kempele in Finland,1992 Finnish municipal elections,Q11873458,0,0,2,,"Finnish municipal elections, 1992",Q15154951,,1992 Finnish municipal elections
Municipal elections 2017 in Kempele in Finland,"Finnish municipal elections, 1964",Q11873452,0,0,2,,1964 Finnish municipal elections,Q15154951,,
Municipal elections 2017 in Kempele in Finland,"Finnish municipal elections, 1972",Q18694005,0,0,2,,1972 Finnish municipal elections,Q15154951,,
Municipal elections 2017 in Kempele in Finland,"Finnish municipal elections, 1976",Q11873456,0,0,2,,1976 Finnish municipal elections,Q15154951,,
Municipal elections 2017 in Ingå in Finland,2016 Costa Rican municipal elections,Q20014746,1,0,2,,"Costa Rican municipal elections, 2016|Municipal elections",Q40231,,2016 Costa Rican municipal elections
Municipal elections 2017 in Ingå in Finland,municipal elections in Finland,Q15154951,1,0,2,,,Q107359024,Q152450|Q3117951,
Municipal elections 2017 in Ingå in Finland,Municipal elections in Canada,Q6936320,1,0,2,,,Q107359024,Q277924,Municipal elections in Canada
Municipal elections 2017 in Ingå in Finland,municipal elections in France,Q3586483,1,0,2,,,Q107359024,Q152450,Municipal elections in France
Municipal elections 2017 in Ingå in Finland,1953 Toronto municipal election,Q7826636,1,0,2,,"Toronto municipal election, 1953|Municipal elections",Q16964284,,1953 Toronto municipal election
Municipal elections 2017 in Ingå in Finland,1952 Toronto municipal election,Q16202482,1,0,2,,"Toronto municipal election, 1952|Municipal elections",Q16964284,,1952 Toronto municipal election
Municipal elections 2017 in Ingå in Finland,2012 Belizean municipal elections,Q21189237,1,0,2,,"Belizean municipal elections, 2012|Municipal elections",Q40231,,2012 Belizean municipal elections
Municipal elections 2017 in Ingå in Finland,Municipal elections in Israel,Q12406392,1,0,2,,,,Q152450,Municipal elections in Israel
Municipal elections 2017 in Ingå in Finland,Dutch municipal elections,Q110012381,1,0,2,,municipal elections in the Netherlands,Q107359024,Q152450,
Municipal elections 2017 in Ingå in Finland,Municipal elections in Algeria,Q111588485,1,0,2,Municipal elections,,Q152450,,
Municipal elections 2017 in Ingå in Finland,Ingå,Q986331,1,0,2,municipality in the region of Uusimaa in Finland,Inkoo|Inga,Q856076,,Ingå
Municipal elections 2017 in Ingå in Finland,Inga,Q290354,1,0,2,genus of plants,,Q16521,,Inga
Municipal elections 2017 in Ingå in Finland,Inga,Q1568006,1,0,2,female given name,Inga (given name)|Inga (first name),Q11879590,,Inga (given name)
Municipal elections 2017 in Ingå in Finland,Inga,Q20707658,1,0,2,genus of insects,,Q16521,,Inga (moth)
Municipal elections 2017 in Ingå in Finland,Inga,Q37471980,1,0,2,family name,,Q101352,,
Municipal elections 2017 in Ingå in Finland,Inga Bucinskaite,Q115549835,1,0,2,researcher in particle physics,,Q5,,
Municipal elections 2017 in Ingå in Finland,Inga edulis,Q138183,1,0,2,species of plant,,Q16521,,Inga edulis
Municipal elections 2017 in Ingå in Finland,Inga Ludwig,Q114097059,1,0,2,German physicist,,Q5,,
Municipal elections 2017 in Ingå in Finland,Ingatestone and Fryerning,Q478532,1,0,2,"civil parish in Essex, England, UK","Ingatestone and Fryerning (civil parish), Essex|Ingatestone and Fryerning, Essex",Q1115575,,Ingatestone and Fryerning
Municipal elections 2017 in Ingå in Finland,Igar Island,Q15056836,1,0,2,"island in Eastern Seram Regency, Maluku Province, Indonesia",Igar|Iga|Inga,Q207524,,
Municipal elections 2017 in Ingå in Finland,Finland,Q33,1,0,2,country in Northern Europe,Republic of Finland|Finnia|Land of Thousand Lakes|fi|Suomen tasavalta|Republiken Finland,Q3624078|Q6256|Q179164|Q63791824,,Finland
Municipal elections 2017 in Ingå in Finland,Grand Duchy of Finland,Q62633,1,0,2,predecessor state of modern Finland,Finland,Q3024240|Q165116|Q671370|Q19832712,,Grand Duchy of Finland
Municipal elections 2017 in Ingå in Finland,Finnish National Gallery,Q2983474,1,0,2,organization of three museums that make up the largest art museum institution of Finland,Kansallisgalleria|Finlands Nationalgalleri,Q207694,,Finnish National Gallery
Municipal elections 2017 in Ingå in Finland,Social Democratic Party of Finland,Q499029,1,0,2,registered political party in Finland,Suomen Sosialidemokraattinen Puolue|SDP|Finlands Socialdemokratiska Parti|demarit,Q7278|Q108564724,,Social Democratic Party of Finland
