data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Alfond Stadium,Alfond Stadium,Q4721948,0,0,1,"Orono, Maine",,Q1049757,,Alfond Sports Stadium
Alfond Stadium,Alfond Stadium,Q4721947,0,0,1,"baseball stadium in Winter Park, Florida",Rollins College Stadium|Rollins Tars Stadium,Q595452,,Alfond Stadium (Rollins College)
Alfond Stadium,Alfond Stadium,Q4721944,0,0,1,Wikimedia disambiguation page,,Q4167410,,Alfond Stadium
Alfond Stadium,University of Maine,Q1307345,0,0,2,"public research university in Orono, Maine, United States",University of Maine at Orono|umaine.edu,Q62078547|Q615150|Q209465|Q23002039,,University of Maine
Alfond Stadium,Le Mans Université,Q834825,0,0,2,French university based in Le Mans founded in 1977,University of Le Mans|University of Maine,Q875538|Q3551775,,Le Mans University
Alfond Stadium,University of Maine at Fort Kent,Q7895655,0,0,2,"Public four-year college in Fort Kent, Maine, United States",UMFK|umfk.maine.edu,Q3918|Q23002039,,University of Maine at Fort Kent
Alfond Stadium,University of Maine School of Law,Q7895653,0,0,2,"Portland, Maine",Maine Law,Q1321960,,University of Maine School of Law
Alfond Stadium,Maine Black Bears,Q2905314,0,0,2,athletic teams that represent the University of Maine,Maine athletics|University of Maine athletics,Q2367225,,Maine Black Bears
Alfond Stadium,University of Maine at Farmington,Q7895656,0,0,2,"publuc college in Farmington, ME",UMF|UMaine Farmington,Q3918|Q23002039,,University of Maine at Farmington
Alfond Stadium,University of Maine at Presque Isle,Q7895658,0,0,2,"public university in Maine, USA",UMPI,Q3918|Q23002039,,University of Maine at Presque Isle
Alfond Stadium,University of Maine System,Q2495861,0,0,2,public university system in Maine,maine.edu,Q1075106,,University of Maine System
Alfond Stadium,University of Maine at Machias,Q7895657,0,0,2,"public college in Machias, ME",University of Maine-Machias,Q3918|Q23002039,,University of Maine at Machias
Alfond Stadium,University of Maine at Augusta,Q7895654,0,0,2,"University in Augusta, Maine",UMA|UMA-Bangor|University of Maine at Augusta - Bangor,Q3918|Q23002039,,University of Maine at Augusta
Alfond Stadium,Maine Black Bears men's basketball,Q6736319,0,0,2,basektball team (University of Maine),,Q13393265|Q18558301,,Maine Black Bears men's basketball
Alfond Stadium,Maine Black Bears men's ice hockey,Q6736321,0,0,2,college ice hockey program,,Q4498974|Q18558301,,Maine Black Bears men's ice hockey
Alfond Stadium,Maine Black Bears baseball,Q16969856,0,0,2,varsity intercollegiate baseball program of the University of Maine,,Q13027888|Q18558301,,Maine Black Bears baseball
Alfond Stadium,Maine Black Bears women's ice hockey,Q6736324,0,0,2,college ice hockey team,,Q4498974|Q18558301,,Maine Black Bears women's ice hockey
Alfond Stadium,Maine Black Bears men's soccer,Q107879698,0,0,2,men's soccer team of the University of Maine,,Q15944511|Q18558301,,Maine Black Bears men's soccer
Alfond Stadium,Maine Black Bears women's basketball,Q30325903,0,0,2,college level women's basketball team,,Q54190181|Q13393265|Q18558301,,Maine Black Bears women's basketball
Alfond Stadium,Maine Black Bears football,Q6736317,0,0,2,intercollegiate American football team for the University of Maine,,Q17156793|Q18558301,,Maine Black Bears football
Alfond Stadium,Maine Black Bears women's soccer,Q107880293,0,0,2,women's soccer team of the University of Maine,,Q15944511|Q18558301,,Maine Black Bears women's soccer
Alfond Stadium,"Maine Black Bears at UMass (January 17, 2014)",Q124010945,0,0,2,,,Q18918137,,
Alfond Stadium,Alfond Stadium,Q4721948,1,0,1,"Orono, Maine",,Q1049757,,Alfond Sports Stadium
Alfond Stadium,Alfond Stadium,Q4721947,1,0,1,"baseball stadium in Winter Park, Florida",Rollins College Stadium|Rollins Tars Stadium,Q595452,,Alfond Stadium (Rollins College)
Alfond Stadium,Alfond Stadium,Q4721944,1,0,1,Wikimedia disambiguation page,,Q4167410,,Alfond Stadium
Alfond Stadium,University of Maine,Q1307345,1,0,2,"public research university in Orono, Maine, United States",University of Maine at Orono|umaine.edu,Q62078547|Q615150|Q209465|Q23002039,,University of Maine
Alfond Stadium,Le Mans Université,Q834825,1,0,2,French university based in Le Mans founded in 1977,University of Le Mans|University of Maine,Q875538|Q3551775,,Le Mans University
Alfond Stadium,University of Maine at Fort Kent,Q7895655,1,0,2,"Public four-year college in Fort Kent, Maine, United States",UMFK|umfk.maine.edu,Q3918|Q23002039,,University of Maine at Fort Kent
Alfond Stadium,University of Maine School of Law,Q7895653,1,0,2,"Portland, Maine",Maine Law,Q1321960,,University of Maine School of Law
Alfond Stadium,Maine Black Bears,Q2905314,1,0,2,athletic teams that represent the University of Maine,Maine athletics|University of Maine athletics,Q2367225,,Maine Black Bears
Alfond Stadium,University of Maine at Farmington,Q7895656,1,0,2,"publuc college in Farmington, ME",UMF|UMaine Farmington,Q3918|Q23002039,,University of Maine at Farmington
Alfond Stadium,University of Maine at Presque Isle,Q7895658,1,0,2,"public university in Maine, USA",UMPI,Q3918|Q23002039,,University of Maine at Presque Isle
Alfond Stadium,University of Maine System,Q2495861,1,0,2,public university system in Maine,maine.edu,Q1075106,,University of Maine System
Alfond Stadium,University of Maine at Machias,Q7895657,1,0,2,"public college in Machias, ME",University of Maine-Machias,Q3918|Q23002039,,University of Maine at Machias
Alfond Stadium,University of Maine at Augusta,Q7895654,1,0,2,"University in Augusta, Maine",UMA|UMA-Bangor|University of Maine at Augusta - Bangor,Q3918|Q23002039,,University of Maine at Augusta
Alfond Stadium,Maine Black Bears men's basketball,Q6736319,1,0,2,basektball team (University of Maine),,Q13393265|Q18558301,,Maine Black Bears men's basketball
Alfond Stadium,Maine Black Bears men's ice hockey,Q6736321,1,0,2,college ice hockey program,,Q4498974|Q18558301,,Maine Black Bears men's ice hockey
Alfond Stadium,Maine Black Bears baseball,Q16969856,1,0,2,varsity intercollegiate baseball program of the University of Maine,,Q13027888|Q18558301,,Maine Black Bears baseball
Alfond Stadium,Maine Black Bears women's ice hockey,Q6736324,1,0,2,college ice hockey team,,Q4498974|Q18558301,,Maine Black Bears women's ice hockey
Alfond Stadium,Maine Black Bears men's soccer,Q107879698,1,0,2,men's soccer team of the University of Maine,,Q15944511|Q18558301,,Maine Black Bears men's soccer
Alfond Stadium,Maine Black Bears women's basketball,Q30325903,1,0,2,college level women's basketball team,,Q54190181|Q13393265|Q18558301,,Maine Black Bears women's basketball
Alfond Stadium,Maine Black Bears football,Q6736317,1,0,2,intercollegiate American football team for the University of Maine,,Q17156793|Q18558301,,Maine Black Bears football
Alfond Stadium,Maine Black Bears women's soccer,Q107880293,1,0,2,women's soccer team of the University of Maine,,Q15944511|Q18558301,,Maine Black Bears women's soccer
Alfond Stadium,"Maine Black Bears at UMass (January 17, 2014)",Q124010945,1,0,2,,,Q18918137,,
