data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Hoover Dam,Hoover Dam,Q172822,0,0,1,"hydroelectric dam on the Colorado River, United States",Boulder Dam,Q357679|Q15911738|Q1244922,,Hoover Dam
Hoover Dam,Hoover Dam,Q135642801,0,0,1,Tony Hawk's Downhill Jam level,The Hoover Dam,Q1046315,,
Hoover Dam,Hoover Dam,Q114524960,0,0,1,episode of Modern Marvels (S6 E27),,Q21191270,,
Hoover Dam,Hoover Dam,Q14716460,0,0,1,"dam of the Big Walnut Creek in Ohio, USA",Hoover Dam (Ohio),Q12323,,Hoover Dam (Ohio)
Hoover Dam,Hoover Dam,Q31805925,0,0,1,"dam in St. Clair County, Alabama, United States of America",,Q12323,,
Hoover Dam,Mike O'Callaghan–Pat Tillman Memorial Bridge,Q1293993,0,0,1,"arch bridge over the Colorado River at Hoover Dam, United States",Mike O'Callaghan Pat Tillman Memorial Bridge|Hoover Dam Bypass Bridge,Q537127|Q158438,,Mike O'Callaghan–Pat Tillman Memorial Bridge
Hoover Dam,Nevada State Route 172,Q886834,0,0,1,highway in Nevada,State Route 172|SR 172|Hoover Dam Access Road,Q34442,,Nevada State Route 172
Hoover Dam,Hoover Damned,Q101878048,0,0,1,episode of Ghost Hunters (S09 E11),,Q21191270,,
Hoover Dam,Hoover Dam Lodge,Q5637124,0,0,1,"hotel and casino in Boulder City, Nevada, United States",Gold Strike|Hacienda Hotel and Casino,Q27686|Q133215,,Hoover Dam Lodge
Hoover Dam,Hoover Dam Bypass,Q56000330,0,0,1,"Part of Interstate 11 and U.S. Route 93 in Arizona and Nevada, United States",,Q1779930,,
National Historic Landmark,National Historic Landmark,Q624232,0,1,1,"building, area, or object officially recognized by the US govt. for historical significance",U.S. National Historic Landmark|United States National Historic Landmark|US National Historic Landmark,Q30634609,Q19558910|Q45580643,National Historic Landmark
National Historic Landmark,National Historic Landmark,Q76846354,0,1,1,New Zealand heritage designation,,,Q28822537,
National Historic Landmark,National Historic Landmark nomination form,Q50823049,0,1,1,government document in the United States,NHL nomination,Q1335296,Q47123453,
National Historic Landmark,National Historic Landmark District,Q39616793,0,1,1,geographical area,,Q30634609,Q624232|Q45580643,National Historic Landmark District
National Historic Landmark,National Historic Landmark Nomination: Haymarket Martyr's Monument,Q100369891,0,1,1,NPS Form 10-900,npgallery.nps.gov/pdfhost/docs/NHLS/Text/97000343.pdf,Q49848,,
National Historic Landmark,list of National Historic Landmarks in Alaska,Q1847390,0,1,1,Wikimedia list article,National Historic Landmarks in Alaska,Q13406463,,List of National Historic Landmarks in Alaska
National Historic Landmark,National Historic Landmark District contributing property,Q120897319,0,1,1,key component of a National Historic Landmark District,,,Q1129142,
National Historic Landmark,list of U.S. National Historic Landmarks by state,Q6600862,0,1,1,Wikimedia list article,,Q13406463,,List of U.S. National Historic Landmarks by state
