data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
ootes,,,0,0,0,,,,,
dqration of theChrist Child,,,1,0,0,,,,,
Slf-Portrait,,,2,0,0,,,,,
Hetdues,,,3,0,0,,,,,
eeember,,,4,0,0,,,,,
Auust,Aarhus,Q25319,5,0,2,city in Central Denmark Region,Arhus|Århus|Aarhuus,Q1549591,,Aarhus
Auust,Aarhus University,Q924265,5,0,2,"public university in Aarhus, Denmark",Aarhus Universitet|AU|au.dk|international.au.dk,Q875538|Q45400320|Q43229,,Aarhus University
Auust,Aarhus Municipality,Q240262,5,0,2,municipality in the Central Denmark Region,Århus Municipality,Q2177636,,Aarhus Municipality
Auust,Aarhus Airport,Q1341664,5,0,2,"international airport located 19.4 nautical miles (35.9 km; 22.3 mi) northeast of Aarhus, Denmark",AAR|EKAH|AARHUS airport,Q1248784|Q94993988,,Aarhus Airport
Auust,AARhus,Q25476883,5,0,2,"building in Aarhus, Denmark",,Q18142|Q11755880,,
Auust,Aarhus Letbane,Q4661716,5,0,2,Danish light rail network,,Q15640053,,Aarhus Light Rail
Auust,Aarhus Katedralskole,Q12300325,5,0,2,"school in Aarhus, Denmark",,Q16969697|Q1238718,,Aarhus Katedralskole
Auust,Aarhus University Press,Q4661722,5,0,2,Danish publisher,,Q479716,,Aarhus University Press
Auust,Aarhus Hovedbanegård,Q113486031,5,0,2,,,Q2175765,,
Auust,Aarhus Central Station,Q2601548,5,0,2,"railway station in Aarhus, Denmark",Aarhus Hovedbanegård|Aarhus H,Q55488,,Aarhus Central Station
Auust,Aarhus University Hospital,Q12300343,5,0,2,hospital in Denmark,,Q1059324|Q16917,,Aarhus University Hospital
Auust,Aarhus University Faculty of Health Sciences,Q4661705,5,0,2,,Aarhus Faculty of Health Sciences|AU Faculty of Health Sciences|Aarhus University Health|AU Health,Q180958|Q70013597,,Aarhus Faculty of Health Sciences
Auust,Aarhus School of Business,Q301450,5,0,2,business school,"Århus School of Business|Århus Business School|Arhus School of Business|Arhus Business School|Aarhus University, School of Business and Social Sciences|School of Business and Social Sciences (Aarhus University)|Aarhus BSS|BSS|Aarhus University School of Business and Social Sciences",Q1143635|Q43229,,Aarhus University School of Business and Social Sciences
Auust,Aarhus University Department of Political Science,Q12318465,5,0,2,at Aarhus University,Department of Political Science Aarhus University,Q2467461,,
Auust,Aarhus University School of Engineering,Q12318342,5,0,2,,,Q2385804|Q53470754,,
Auust,Aarhus University Department of Psychology and Behavioral Sciences,Q12332542,5,0,2,part of Aarhus University,Psykologisk Institut|Department of Psychology and Behavioural Sciences,Q2467461,,
