data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase,Q137393698,0,0,2,"photograph by Arthur Craco, 1899, prints Department of the Royal Library of Belgium, S.IV 109120",,Q125191|Q838948,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase with long wide neck (St 69),Q59604949,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase with raised mouth (St 115),Q59605038,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase with raised mouth (DP 0141),Q59390907,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase with raised mouth (St 478),Q59605788,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase with flattened mouth (St 327),Q59605464,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase (St 503),Q59605836,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase (St 395),Q59605613,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase (St 348),Q59605520,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Egg-shapee vase with raised mouth (St 244),Egg-shaped vase with raised mouth (St 438),Q59605700,0,0,2,ceramic from the Catteau Collection,,Q191851,,
Small ovoid vase with funnel-shaped peck (St 243),Small ovoid vase with funnel-shaped neck (St 243),Q59605291,1,0,2,ceramic from the Catteau Collection,,Q191851,,
Small ovoid vase with funnel-shaped peck (St 243),Small ovoid vase with funnel-shaped neck (DP 0038),Q59389818,1,0,2,ceramic from the Catteau Collection,,Q191851,,
Small ovoid vase with funnel-shaped peck (St 243),Small ovoid vase with funnel-shaped neck (DP 0128),Q59390806,1,0,2,ceramic from the Catteau Collection,,Q191851,,
ouble-gourd bottle (Ut 242),Double-gourd bottle (St 242),Q59605290,2,0,2,ceramic from the Catteau Collection,,Q191851,,
