data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Proxima Centauri,Proxima Centauri,Q14266,0,0,1,star in Centaurus constellation,α Cen C|Alpha Centauri C|Proxima|α Centauri C|Proxima Cen|GJ 551|LHS 49|NLTT 37460|PLX 3278|LFT 1110|LPM 526|LTT 5721|TIC 388857263|TIC 1019422535|V645 Cen|V645 Centauri|HIC 70890|HIP 70890|CSV 2142,Q285400|Q5893|Q67206691|Q2154519|Q2247863|Q71798788|Q1362543|Q13890|Q67206785|Q2168098|Q6243|Q523|Q878367,,Proxima Centauri
Proxima Centauri,Proxima Centauri b,Q26692445,0,0,1,extrasolar planet,Alpha Centauri Cb|Proxima b|NAME V645 Cen b|NAME Proxima Centauri b|TIC 388857263b,Q44559|Q18611609,,Proxima Centauri b
Proxima Centauri,Proxima Centauri c,Q65149906,0,0,1,"unconfirmed exoplanet, super-Earth, or mini-Neptune",Proxima c|Alpha Centauri Cc|NAME Proxima Centauri c,Q18611609,,Proxima Centauri c
Proxima Centauri,Proxima Centauri,Q3924745,0,0,1,album by Ancient,,Q482994,,Proxima Centauri (album)
Proxima Centauri,Proxima Centauri d,Q97181179,0,0,1,sub-Earth candidate orbiting Proxima Centauri,NAME Proxima d,Q18611609|Q44559,,Proxima Centauri d
Proxima Centauri,Proxima Centauri,Q17637172,0,0,1,music ensemble created in Bordeaux in 1991,Proxima Centauri Ensemble|Proxima Centauri Music ensemble|Proxima Centauri (ensemble instrumental),Q215380,,
Proxima Centauri,Proxima Centauri,Q7252849,0,0,1,short story by Murray Leinster,,Q7725634,,Proxima Centauri (short story)
Proxima Centauri,Proxima Centauri,Q98924371,0,0,1,M-type star in the Alpha Centauri system,Alpha Centauri C|Star Trek Proxima Centauri,Q17424291,,
Proxima Centauri,Proxima Centauri: Der Stern nebenan,Q70002887,0,0,1,,,Q1980247|Q191067,,
Proxima Centauri,"Proxima Centauri, Los Angeles, USA",Q135222701,0,0,1,"scale model of Proxima Centauri in Los Angeles, USA",,Q6498959,,
Proxima Centauri,Alpha Centauri A,Q2090157,0,0,2,star in the constellation Centaurus,Rigil Kentaurus|α Centauri A|α Cen A|HD 128620|Alpha1 Centauri|α1 Centauri|α1 Cen|α¹ Cen|LFT 1127|LHS 50|LTT 5806|NLTT 37984|Rigel Kentaurus|PLX 3309|PPM 360911|SPOCS 610|Zkh 209|GJ 559 A|GCRV 8517|GALAH 140708001701306|HR 5459|HIC 71683|HIP 71683,Q523|Q13890|Q1993624|Q2247863|Q67206785|Q71798788|Q5864,,Alpha Centauri A
Proxima Centauri,Alpha Centauri AB,Q83791309,0,0,2,binary star,,Q50053,,
Proxima Centauri,Alpha Centauri Ab,Q105719173,0,0,2,candidate exoplanet orbiting Alpha Centauri A,Candidate 1|α Centauri Ab,Q18611609,,Alpha Centauri Ab
Proxima Centauri,alpha Centauri AB,Q68874930,0,0,2,scholarly article,,Q13442814,,
Proxima Centauri,Alpha Centauri as a spectroscopic binary,Q66709484,0,0,2,,,Q13442814,,
Proxima Centauri,Alpha Centauri B,Q1052548,0,0,2,star in the constellation Centaurus,Toliman|α Centauri B|LHS 51|α Cen B|SPOCS 609|LTT 5807|LFT 1128|Alpha2 Centauri|α2 Centauri|α2 Cen|α² Cen|NLTT 37985|HD 128621|HIC 71681|HIP 71681|HR 5460|GJ 559 B|GCRV 8518,Q2247863|Q13890|Q523|Q863936,,Alpha Centauri B
Proxima Centauri,Alpha Centauri Bb,Q50669,0,0,2,disproven exoplanet,α Cen B b,Q18611609|Q15057366|Q7936582|Q523|Q44559,,Alpha Centauri Bb
Proxima Centauri,Alpha Centauri Bc,Q21067522,0,0,2,unconfirmed exoplanet,,Q18611609,,Alpha Centauri Bc
Proxima Centauri,Alpha Centauri B,Q68272092,0,0,2,scientific article published in January 1995,,Q13442814,,
Proxima Centauri,Alpha Centauri Beyond the Crossroads,Q117450695,0,0,2,scientific article published on 22 January 2018,,Q13442814,,
Proxima Centauri,Alpha Centauri b,Q110203358,0,0,2,Wikimedia disambiguation page,,Q4167410,,Alpha Centauri b
Proxima Centauri,Alpha Centauri CTX Line,Q122638977,0,0,2,,CTX,Q29643579,,
Proxima Centauri,Alpha Centauri C,Q68270263,0,0,2,,,Q13442814,,
Wolf 359,Wolf 359,Q65091325,1,0,1,science fiction podcast,,Q24634210,,Wolf 359 (podcast)
Wolf 359,Wolf 359,Q291301,1,0,1,red dwarf in the constellation Leo,CN Leonis|CN Leo|CSV 6806|G 45-20|Zkh 147|RBS 922|PLX 2553|TIC 365006789|StKM 2-681|UCAC4 486-052878|USNO 836|USNO 612|LFT 750|LTT 12923|NLTT 25782|GCRV 6780|EPIC 201885041,Q5893|Q285400|Q2247863|Q2154519|Q67206785|Q71798788,,Wolf 359
Wolf 359,Wolf 359,Q4123218,1,0,1,1964 episode of the television series Outer Limits directed by László Benedek,,Q21191270,,Wolf 359 (The Outer Limits)
Wolf 359,Wolf 359c,Q113593377,1,0,1,candidate exoplanet in the Wolf 359 system later determined to be a false positive,Wolf 359 c,Q135550345|Q18611609,,
Wolf 359,Wolf 359b,Q113595916,1,0,1,unconfirmed exoplanet in the Wolf 359 system,Wolf 359 b,Q18611609,,
Wolf 359,Wolf 359: Die Schlacht um die Erde,Q70002962,1,0,1,book chapter,,Q1980247|Q191067,,
Wolf 359,HD 83405,Q86075550,1,0,2,,,Q13890,,
