data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Arago,Arago,Q25267514,0,0,1,family name,,Q101352,,
Arago,Crown of Aragon,Q204920,0,0,1,composite monarchy which existed between 1162–1716,Casal d'Aragó|Aragon|Catalan-Aragonese Crown,Q3024240|Q3624078|Q5156764|Q5473816|Q188800|Q1102202,,Crown of Aragon
Arago,Arago,Q2859427,0,0,1,French patrol boat,,Q331795,,
Arago,Arago,Q18762664,0,0,1,1990 Lapérouse-class patrol vessel,,Q331795,,
Arago,Aragon,Q4040,0,0,1,autonomous community in Spain,,Q10742,,Aragon
Arago,Aragonese,Q8765,0,0,1,Romance language,Aragonese language,Q33742|Q1288568,Q133252927,Aragonese language
Arago,Arago,Q28229877,0,0,1,"township in Saint-Marcel, Quebec, Canada",Arago Township,Q23019040,,
Arago,Kingdom of Aragon,Q199442,0,0,1,medieval and early modern kingdom in the Iberian Peninsula (1035-1707),Aragon,Q3024240|Q417175|Q3624078|Q3183364|Q471855|Q895526,,Kingdom of Aragon
Arago,Aragonese Wikipedia,Q1147071,0,0,1,Aragonese-language edition of Wikipedia,,Q10876391,,Aragonese Wikipedia
Arago,Arago,Q23002719,0,0,1,1912 Brumaire-class submarine,French submarine Arago,Q2811,,French submarine Arago
Arago,Pierre-Simon Laplace,Q44481,0,0,2,French mathematician and astronomer (1749–1827),"Pierre Simon, Marquis de Laplace|Pierre Simon Marquis de Laplace|Pierre-Simon, Marquis de Laplace",Q5,,Pierre-Simon Laplace
Arago,"Pierre Simon Laplace, 1749–1827",Q54638936,0,0,2,"Hahn, Roger - 2005","Pierre Simon Laplace, 1749–1827: A Determined Scientist",Q7725634,,
Arago,"Pierre Simon Laplace, 1749–1827: A Determined Scientist",Q135405584,0,0,2,2005 hardcover edition (en),,Q3331189,,
Arago,Pierre Simon Laplace,Q19484103,0,0,2,,,Q47461344,,
Arago,Pierre Simon Laplace (1749–1827),Q60132731,0,0,2,scientific article published in Nature,,Q13442814,,
Arago,"Pierre Simon Laplace, 1749-1827: A Determined Scientist (review)",Q132762141,0,0,2,journal article from 'Technology and Culture' published in 2007,,Q13442814,,
Arago,Pierre-Simon Laplace et la franc-maçonnerie,Q140928190,0,0,2,"scholarly article published in Archives Internationales d'Histoire des Sciences, vol. 65, no. 174 (2015) (DOI: 10.1484/J.ARIHS.5.109834)",,Q13442814,,
Arago,François Arago,Q154353,0,0,2,"French mathematician, physicist, astronomer and politician (1786-1853)",Francois Arago,Q5,,François Arago
Planta da Villa Loudes,Planta da Villa Loudes,Q55213329,1,0,1,,Planta da Villa Loudes  (2),Q4006,,
Planta da Villa Loudes,Planta da Villa Loudes,Q55213331,1,0,1,,Planta da Villa Loudes  (4),Q18965,,
Rankine,Rankine,Q21492436,2,0,1,family name,,Q101352,,Rankine
Rankine,Rankine scale,Q207488,2,0,1,absolute temperature scale using Fahrenheit degrees,Rankine|rankine|ºR,Q2394680|Q332729,,Rankine scale
Rankine,Rankine,Q66587198,2,0,1,given name,,Q202444,,
Rankine,Rankine,Q2131062,2,0,1,lunar crater,,Q1348589,,Rankine (crater)
Rankine,Rankine,Q105721387,2,0,1,GPU microarchitecture by Nvidia,,Q259864,,Rankine (microarchitecture)
Rankine,Rankine cycle,Q215612,2,0,1,model that is used to predict the performance of steam turbine systems,,,Q75920,Rankine cycle
