data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Guwti,Gwatirera Javangwe,Q113808759,0,0,2,,,Q5,,
Guwti,bark,Q184453,0,0,2,"plant tissue outside the vascular cambium or the xylem; in older trees may be divided into dead outer bark and living inner bark, which consists of secondary phloem. external parenchymal tissue, located just below the epidermis of the stem",plant bark|rhytidome,Q20011319|Q214609,Q332076|Q28969364,Bark (botany)
Guwti,Guatemala,Q774,0,0,2,sovereign state in Central America,gt|Republic of Guatemala|GTM|GT,Q3624078|Q7270|Q6256|Q171751,,Guatemala
Guwti,dustpan,Q1128099,0,0,2,cleaning utensil to contain dust collected by a broom,,,Q26270576|Q216530,Dustpan
Guwti,Gwatiro Junior Primary School,Q23067418,0,0,2,"primary school in Gwatiro Central, Uganda",,Q9842,,
Guwti,Gwatiro,Q136937771,0,0,2,"A parish in Butambala District, Uganda",,Q22683078,,
Guwti,Gwatiro Primary School,Q23067420,0,0,2,"primary school in Gwatiro-butayi, Uganda",,Q9842,,
Guwti,Gwatiro,Q136935437,0,0,2,A parish in a District in Uganda,,Q22683078,,
Guwti,Gwati,Q65444744,0,0,2,,,,,
Guwti,Guatemalans,Q20826647,0,0,2,citizens or residents of Guatemala,Guatemalan people|Guatemala residents,Q33829|Q6266,Q12617696|Q16799549|Q2384959|Q22947,Guatemalans
Guwti,Gwiti Primary School,Q116434959,0,0,2,"primary school in Plateau State, Nigeria",,Q9842,,
Guwti,Gwitiryo,Q138341977,0,0,2,,,Q18691601,,
Guwti,Guwotirto,Q12484995,0,0,2,"village in Wonogiri Regency, Central Java, Indonesia",Desa Guwotirto,Q26211545,,
Uralld,Ural Mountains,Q35600,1,0,2,mountain range in Eurasia,Urals|the Urals,Q46831,,Ural Mountains
Uralld,Ural Mountains,Q137925224,1,0,2,mine - PGM (Platinum),,Q820477,,
Uralld,History of human settlement in the Ural Mountains,Q23136011,1,0,2,chronology of creation of settles by humans in the region from the Arctic Ocean in the north to the Ural River and northwestern modern Kazakhstan,the Ural Mountains history|Ural Mountains history|human colonization of the Ural Mountains,Q17524420,,History of human settlement in the Ural Mountains
Uralld,Ural Mountains in Nazi planning,Q5170733,1,0,2,aspect of Nazi geopolitical planning,,,,Ural Mountains in Nazi planning
lloa,Lloa,Q5058665,2,0,1,"rural parish of Quito Canton, Pichincha Province, Ecuador",,Q2579179,,Lloa
lloa,Lloa,Q2888928,2,0,1,dialect of the Formosan language Hoanya,,Q33384,Q4469116,
lloa,Lloan,Q131370374,2,0,1,family name,,Q101352,,
lloa,El Lloar,Q1233519,2,0,1,municipality of Spain,,Q33146843,,El Lloar
lloa,Lloa al carrer Pescadors,Q113663928,2,0,1,,,Q721747,,
lloa,Lloa people,Q19840376,2,0,1,Austronesian indigenous Formosan people,,Q41710,,Lloa people
lloa,Lloança a la vila de Masnou,Q105713525,2,0,1,,,Q3331189,,
lloa,Lloant la sardana,Q116019141,2,0,1,sardana by Rosa Salat i Artola,,Q105543609,,
lloa,Lloança a Tordera,Q116021716,2,0,1,sardana by Tomàs Gil i Membrado,,Q105543609,,
lloa,Lloança a Ràdio Miramar,Q116020059,2,0,1,sardana by Segimon Claveria i Teulats,,Q105543609,,
Mylava,Mylavarapu,Q36973232,3,0,1,family name,,Q101352,,
Mylava,Mylavaram mandal,Q60192868,3,0,1,"mandal in YSR district of Andhra Pradesh, India",,Q122987710,,
