data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ashkashla,Ashkashla,Q1058380,0,0,1,"human settlement in Republic of Bashkortostan, Russia",,Q5084,,Ashkashla
Camerton,Camerton,Q2194206,1,0,1,"village and civil parish in Somerset, England, UK","Camerton, Somerset",Q532|Q1115575,,"Camerton, Somerset"
Camerton,Camerton,Q1023946,1,0,1,"village and civil parish in Cumbria, England, UK","Camerton, Cumbria|Cammerton",Q532|Q1115575,,"Camerton, Cumbria"
Camerton,Camerton,Q3874603,1,0,1,pop band from Mongolia,,Q215380,,Camerton (band)
Camerton,Camerton,Q60825794,1,0,1,Russian journalism award,Anna Politkovskaya prize “Camerton”,Q1709894,,
Camerton,Camerton,Q24671565,1,0,1,Wikimedia duplicated page,"Camerton, Cumbria",Q17362920,,
Camerton,Camerton,Q24666472,1,0,1,Wikimedia duplicated page.,"Camerton, Somerset",Q17362920,,
Camerton,Camerton,Q62022049,1,0,1,horse,,Q726,,
Camerton,Camerton railway station,Q5026502,1,0,1,"served the village of Camerton, Cumberland (now Cumbria), England",Camerton Station,Q55488,,Camerton railway station (Cumberland)
Camerton,Camerton,Q1351955,1,0,1,"hamlet in East Riding of Yorkshire, England, United Kingdom","Camerton, East Riding of Yorkshire",Q5084,,"Camerton, East Riding of Yorkshire"
Camerton,CAMERTON,Q109524341,1,0,1,Russian global vehicle tracking system,,Q7397,,CAMERTON
Camerton,Camborne,Q1774403,1,0,2,"town and civil parish in Cornwall, England, UK","Camborne, Cornwall",Q3957|Q1115575|Q1115575,,Camborne
Camerton,Camborne,Q24669229,1,0,2,"civil parish in Cornwall, England",Camborne Civil Parish|Camborne civil parish|Camborne CP,Q1115575,,
Camerton,Camborne,Q5025220,1,0,2,"Parliamentary constituency in the United Kingdom, 1885-1950",,Q27971968,,Camborne (constituency)
Camerton,Camborne,Q5025216,1,0,2,"suburb of Porirua, New Zealand","Camborne, New Zealand",Q188509,,"Camborne, New Zealand"
Camerton,Camborne,Q5025219,1,0,2,"Dispersed rural community in Northumberland County, Ontario, Canada","Camborne, Ontario",Q56885635,,"Camborne, Ontario"
Camerton,Camborne railway station,Q2018211,1,0,2,"railway station in Cornwall, England, UK",Camborne Station|CBN,Q55488,,Camborne railway station
Camerton,Camborne and Redruth,Q3238907,1,0,2,"Parliamentary constituency in the United Kingdom, 2010 onwards",Camborne & Redruth,Q27971968,,Camborne and Redruth
Camerton,Camborne,Q5025218,1,0,2,"human settlement in British Columbia, Canada","Camborne, BC|Camborne, British Columbia",Q3257686,,"Camborne, British Columbia"
Camerton,CAMBORNE,Q127053837,1,0,2,hymn tune,,Q105543609,,
Camerton,Camborne,Q61042605,1,0,2,"Meteorological Service of Canada's station for Camborne (MSC ID: 6151090), Ontario, Canada",,Q190107,,
Camerton,Welsh,Q9309,1,0,2,Brittonic language spoken natively in Wales,Welsh language|Cymric|Cambric|Cambrian|y Gymraeg|British|Cymric language|Cambric language|Cambrian language|British language,Q33742|Q1288568,Q156877|Q593069,Welsh language
Camerton,Welsh people,Q188353,1,0,2,nation and ethnic group native to Wales,Welsh|Cambrian|Cambrians,Q6266|Q231002|Q41710,Q842438|Q16320185|Q101094841|Q394067,Welsh people
Camerton,Cambrian,Q79064,1,0,2,first period of the Paleozoic Era,Cambrian Period|Cambrian System,Q392928|Q403523,,Cambrian
Camerton,Cambrian,Q107426122,1,0,2,"neighborhood of San Jose, California, United States","Cambrian, San Jose",Q123705,,"Cambrian, San Jose"
Camerton,Cambrian Medieval Celtic Studies,Q4035788,1,0,2,academic journal,Cambridge Medieval Celtic Studies|CMCS,Q627517|Q2085381,,Cambrian Medieval Celtic Studies
Camerton,Cambrian,Q31888185,1,0,2,"mine in Masvingo Province, Zimbabwe",,Q820477,,
Camerton,Cambrian,Q56030657,1,0,2,newspaper published in Cambria,,Q11032,,
Camerton,Cambrian Mountains,Q1028218,1,0,2,cluster of mountains and a Site of Special Scientific Interest in Wales,Elenydd,Q46831|Q422211,,Cambrian Mountains
Camerton,Cambrian Stage 3,Q5025307,1,0,2,first stage and age of the Cambrian Series 2 / Cambrian Epoch 2; third stage of the Cambrian system and period,Cambrian Age 3,Q1123245|Q568683,,Cambrian Stage 3
Camerton,Cambrian Stage 4,Q5025308,1,0,2,second and final stage and age of the 2nd Cambrian series/2nd Cambrian Epoch; fourth of the Cambrian system and period,Cambrian Age 4,Q1123245|Q568683,,Cambrian Stage 4
Camerton,Cambria,Q98651367,1,0,2,female given name,,Q11879590,,
Camerton,Cambria,Q122231984,1,0,2,given name,,Q202444,,
Camerton,Cambria,Q1028196,1,0,2,"census designated place in San Luis Obispo County, California, United States","Cambria, California|Cambria, CA",Q498162,,"Cambria, California"
