data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Centurion,Centurion,Q37574643,0,0,1,family name,,Q101352,,
Centurion,Centurion,Q3664932,0,0,1,the tallest tree in Australia,,Q811534|Q59805407,,Centurion (tree)
Centurion,Centurión,Q47454460,0,0,1,family name,,Q101352,,
Centurion,centurion,Q26409,0,0,1,professional officer of the Roman army,,Q4164871|Q56019,Q96239483,Centurion
Centurion,Centurion,Q1054450,0,0,1,"town in Gauteng, South Africa",Lyttelton,Q3957|Q1549591,,"Centurion, South Africa"
Centurion,Centurion,Q85974973,0,0,1,crude oil tanker built in 2008,IMO 9380673,Q11446,,
Centurion,Centurion,Q504320,0,0,1,British main battle tank,Centurion tank,Q100709275,Q920182,Centurion (tank)
Centurion,Cessna 210 Centurion,Q15829786,0,0,1,IO-520 powered series of the Cessna 210 general aviation aircraft,Centurion|Cessna Centurion|210 Centurion|C210 Centurion,Q15056993,Q1057193,Cessna 210 Centurion
Centurion,Cessna 210 Centurion,Q1057193,0,0,1,1957 utility aircraft family by Cessna,210|C210|210 Centurion|Centurion|Cessna Centurion,Q15056993,Q2125613,
Centurion,Centurion,Q1322906,0,0,1,2010 film directed by Neil Marshall,,Q11424,,Centurion (film)
Arbizu,Arbizu,Q37505530,1,0,1,family name,,Q101352,,Arbizu (surname)
Arbizu,Arbizu,Q1645754,1,0,1,"municipality of Navarre, Spain",,Q2074737|Q3957,,Arbizu
Arbizu,Arbizu,Q24012513,1,0,1,"capital of Arbizu Municipality, Spain",,Q486972|Q121289819,,
Arbizu,Carlos I. Arbizu,Q88806072,1,0,1,botanist,Arbizu,Q5,,
Arbizu,Arbizu town hall,Q66099968,1,0,1,"municipal building in Arbizu, Spain",Arbizu Town Hall,Q112793351,,
Arbizu,Arbizu motorcycles,Q11906379,1,0,1,,,Q15081030,,
Arbizu,mayor of Arbizu,Q26694224,1,0,1,political position in Spain,,Q5663900,,
Arbizu,Arbizuko hizkeraren zenbait soinu bereizgarriz,Q76507631,1,0,1,scientific article published in January 1996,,Q13442814,,
Arbizu,Arbizuko Abertzaleak,Q12253878,1,0,1,,,,,
Arbizu,Arbizuko erraldoi eta buruhandien konpartsa,Q136412776,1,0,1,,,Q130353547,,
Alavus,Alavus,Q5981,2,0,1,town in the region of South Ostrobothnia in Finland,Alavo,Q856076|Q3957|Q10571400|Q515,,Alavus
Alavus,Alavus railway station,Q2162575,2,0,1,"railway station in Alavus, Finland",,Q55488|Q19563580,,
Alavus,Alavus Church,Q11850572,2,0,1,"church building in Alavus, Finland",,Q16970,,Alavus Church
Alavus,Alavus Areena,Q139968427,2,0,1,"ice sport venue in Alavus, Finland",Alavus Arena|Alavus-areena|Alavuden jäähalli|Alavus Ice Rink|Alavus Ice Hall,Q641226,,
Alavus,Alavus City Council,Q28681182,2,0,1,highest decision-making organ in the Finnish city of Alavus,,Q191893,,
Alavus,Alavus central locality,Q17601147,2,0,1,"urban area in Alavus, Finland",,Q61492541|Q956214,,
Alavus,Alavus Highway Strip,Q1618916,2,0,1,"highway strip in Alavus, Finland",,Q782667,,
Alavus,Alavus Church bell tower,Q64030871,2,0,1,"bell tower in Alavus, Finland",Alavus Church belfry,Q699873,,
Alavus,coat of arms of Alavus,Q2120214,2,0,1,,Alavus coat of arms,Q14659,,
Alavus,Alavus Airfield,Q4347195,2,0,1,"airfield in Alavus, Finland",Alavus Aerodrome,Q3631092,,Alavus Airfield
Filey,Filey,Q82334,3,0,1,"town and civil parish in North Yorkshire, England, UK","Filey, North Yorkshire",Q3957|Q1115575,,Filey
Filey,Filey,Q24668586,3,0,1,Wikimedia duplicated page,"Filey, North Yorkshire",Q17362920,,
Filey,Filey railway station,Q2297337,3,0,1,"railway station in North Yorkshire, England, UK",Filey station|FIL,Q55488,,Filey railway station
Filey,Filey Brigg,Q5448408,3,0,1,"headland in North Yorkshire, England, UK",,Q191992,,Filey Brigg
Filey,Ebor Academy Filey,Q5448409,3,0,1,"school in North Yorkshire, UK",Filey School|EBOR Academy Filey,Q159334|Q4671329,,Filey School
Filey,Filey Holiday Camp Branch,Q113992061,3,0,1,section of railway line in the UK,FHC,Q113990375,,
Filey,Filey Bay Wreck,Q106677296,3,0,1,shipwreck,,Q852190,,
Filey,Filey Holiday Camp railway station,Q5448410,3,0,1,"railway station in North Yorkshire, England, UK, now closed",Filey Holiday Camp Station,Q55488,,Filey Holiday Camp railway station
Filey,Filey Holiday Camp,Q17510652,3,0,1,"RAF airbase in England, UK",Butlin's Filey,Q695850|Q17006838,,Butlin's Filey
Filey,Filey Town Council,Q104395084,3,0,1,"UK local authority for the town of Filey, North Yorkshire, England",,Q7137435,,
Filey,Filey Beach,Q115178175,3,0,2,"urban community in Georgina, Ontario, Canada","Filey Beach, Ontario",Q2989457,,
Filey,"Filey Brigg, North Yorkshire",Q119109918,3,0,2,"painting by Edmund John Niemann (1813–1876), Leicester Museum & Art Gallery",,Q3305213,,
Terni,Terni,Q8621,4,0,1,Italian comune,,Q3957|Q515|Q747074|Q1549591,,Terni
Terni,Terni,Q114891566,4,0,1,family name,,Q101352,,
Terni,Ternitz,Q659984,4,0,1,"municipality in Neunkirchen District, Lower Austria, Austria",,Q667509|Q13539802,,Ternitz
Terni,province of Terni,Q16286,4,0,1,province of Italy,Terni province|provincia di Terni,Q15089,,Province of Terni
