data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Odysseus,Odysseus,Q27827499,0,0,1,male given name,,Q12308941,,
Odysseus,Odysseus,Q47231,0,0,1,legendary Greek king of Ithaca,Ulysses,Q22988604,,Odysseus
Odysseus,Odysseus,Q17126779,0,0,1,genus of annelids,,Q16521,,
Odysseus,Odysseus,Q123721152,0,0,1,statue in České Budějovice,,Q179700,,
Odysseus,"Chemokine (C-X-C motif), receptor 4b",Q29823447,0,0,1,protein found in Danio rerio,drCXCR4b1|cxcr4b|C-X-C chemokine receptor type 4b|C-X-C chemokine receptor type 4|odysseus|ody,Q8054,,
Odysseus,1143 Odysseus,Q136430,0,0,1,asteroid,Odysseus,Q3863,,1143 Odysseus
Odysseus,Ulysses,Q156081,0,0,1,NASA robotic space probe that studied the Sun,International Solar Polar Mission|ISPM|Ulysses spacecraft|Ulysses orbiter|Odysseus|Ulysses Heliospheric Mission,Q26529|Q4203973|Q15893266,,Ulysses (spacecraft)
Odysseus,Intuitive Machines-1,Q112959040,0,0,1,lunar lander built by Intuitive Machines targeting the Malapert-A crater on the Moon,IM-1|Odysseus|TO2-IM|CLPS-2|Odie,Q60760134,,IM-1
Odysseus,Ulisse,Q2358553,0,0,1,opera by Luigi Dallapiccola,Odysseus,Q58483083,,Ulisse (opera)
Odysseus,Odysseus,Q2361863,0,0,1,crater on Tethys,,Q55818,,Odysseus (crater)
Odysseus,Greek hero cult,Q1878906,0,0,2,devotion to a hero in ancient Greek religion,list of Greek mythological heroes,Q138809351|Q189819|Q618779|Q13406463,,Greek hero cult
Odysseus,Greek heroes,Q12502038,0,0,2,legendary persons honored in ancient Greek religion,Heroes in Greek mythology|hero,,Q22988604,
Odysseus,Greek Heroic Age,Q1041789,0,0,2,historic era of Mediterranean history,Homeric Age,Q67484198,,Greek Heroic Age
Odysseus,"Greek Hero Cults and Ideas of Immortality. The Gifford Lectures delivered in the University of St. Andrews in the year 1920. By Lewis Richard Farnell. Pp. 434. Oxford: Clarendon Press, 1921. 18s",Q60205799,0,0,2,,,Q13442814,,
Galileo,Galileo Galilei,Q307,1,0,1,Italian polymath (1564–1642),,Q5,,Galileo Galilei
Galileo,Galileo,Q3757616,1,0,1,male given name,Galileo (given name),Q12308941,,
Galileo,Maria Helena M. Galileo,Q18818834,1,0,1,Brazilian entomologist,Galileo,Q5,,
Galileo,Galileo,Q3094737,1,0,1,Irish-bred Thoroughbred racehorse,,Q726,,Galileo (horse)
Galileo,Galileo,Q193902,1,0,1,European global navigation satellite system,Galileo Programme,Q179435,,Galileo (satellite navigation system)
Galileo,gal,Q500515,1,0,1,unit of acceleration,galileo,Q39699875|Q82047057,,Gal (unit)
Galileo,Galileo,Q28469843,1,0,1,series of satellites used by the Galileo Global Navigation Satellite System,Galileo satellite,Q113255208,Q1285444,
Galileo,55 Cancri b,Q50665,1,0,1,extrasolar planet,55 Cnc b|55 Cancri Ab|Galileo|* rho01 Cnc b|TOI-1773 b|TIC 332064670b,Q44559|Q18611609|Q523,,55 Cancri Ab
Galileo,Galileo/Apollo GDS code,Q115447163,1,0,1,hotel identifier code,,Q6545185,,
Galileo,Galileo Galilei,Q2483689,1,0,1,Japanese band,,Q215380,,Galileo Galilei (band)
Galileo,Galileo Galilei,Q3757627,1,0,2,1934 Archimede-class submarine,HMS X2,Q4818021,,Italian submarine Galileo Galilei
Galileo,Portrait of Galileo Galilei,Q32904751,1,0,2,painting by Justus Sustermans circa 1636,Galileo Galilei|Galileo,Q3305213,,
Galileo,Galileo Galilei,Q48810529,1,0,2,classical lyceum in Pisa in the province of Pisa (Italy) [school id: PIPC00701T],IIS Galilei-Pacinotti - Liceo Classico,Q5518,,
Galileo,Galileo Galilei,Q52797452,1,0,2,"high school in Gorizia, Gorizia, Friuli Venezia Giulia, Italy",,Q9826,,
Galileo,Galileo Galilei,Q52795157,1,0,2,"high school in Iesi, Ancona, Marche, Italy",,Q9826,,
Galileo,Galileo Galilei,Q52825449,1,0,2,"technical institute in Gioia del Colle, Bari, Apulia, Italy [school id: BATF05251E]",,Q3803834,,
Galileo,Galileo Galilei,Q52788952,1,0,2,"technical institute in Altamura, Bari, Apulia, Italy [school id: BATF02251P]",,Q3803834,,
Galileo,Galileo Galilei,Q52842162,1,0,2,"primary school in Pistoia, Pistoia, Tuscany, Italy",,Q9842,,
Dream,Dream,Q99196256,2,0,1,"American YouTuber, streamer and singer (born 1999)",DreamTraps|DeltaNinja|Clay,Q5,,Dream (YouTuber)
Dream,Dream,Q3039238,2,0,1,2002 studio album by Michael Bublé,,Q482994,,Dream (Michael Bublé album)
Dream,Dream,Q5306264,2,0,1,1992 studio album by Kitarō featuring vocals by Jon Anderson,,Q482994,,Dream (Kitarō album)
Dream,Dream,Q99968537,2,0,1,2015 video game,,Q7889,,
Dream,Dream,Q96484345,2,0,1,vocal track by Frank Sinatra; 1960 studio recording; cover version,,Q55850593,,
Dream,dream,Q36348,2,0,1,"series of images, thoughts, and emotions, often with a story-like quality, generated by mental activity during sleep; the state in which this occurs",dreaming|dreams,,Q781413|Q64732777,Dream
Dream,Dream Theater,Q162586,2,0,1,American progressive metal band,,Q215380,,Dream Theater
Dream,daydream,Q6028924,2,0,1,"short-term detachment from one's immediate surroundings, during which a person's contact with reality is blurred and partially substituted by a visionary fantasy",daydreaming|wandering mind|mind wandering|zoning out|head in the clouds|daydreams|dream,Q781413,Q1356411,Daydreaming
Dream,DreamWorks,Q192557,2,0,1,American film studio,,Q1762059|Q368290,,DreamWorks Pictures
Dream,DreamWorks Animation,Q500088,2,0,1,American animation studio,"DreamWorks Animation SKG, Inc.|DWA|DreamWorks Animation LLC",Q1107679|Q1762059|Q375336|Q891723,,DreamWorks Animation
Dream,Dream Theater,Q13420662,2,0,2,2013 album by Dream Theater,,Q482994,,Dream Theater (album)
Dream,Dream Theater,Q42623078,2,0,2,"movie theater in Russell, Kansas, United States",Mainstreet Theater|New Dream Theater,Q41253,,"Dream Theater (Russell, Kansas)"
Dream,Dream Theater,Q42588743,2,0,2,"former movie theater in Jeffersonville, Indiana, United States",,Q41253|Q19860854,,
Dream,U.S. Theater,Q44977750,2,0,2,"former movie theater in San Diego, California, United States",Dream Theater,Q41253,,
Dream,Nagels Grand Theater,Q42588540,2,0,2,"former movie theater in Indianapolis, Indiana, United States",Dream Theater,Q41253|Q19860854,,
Dream,Dream Theater,Q43306806,2,0,2,"former movie theater in Sedro-Woolley, Washington, United States",,Q41253|Q19860854,,
Dream,Dream Theater,Q44858922,2,0,2,"former movie theater in Berkeley, California, United States",,Q41253|Q19860854,,
Dream,Dream Theater,Q42587882,2,0,2,"former movie theater in Fowler, Indiana, United States",,Q41253,,
Dream,Holly Theater,Q43305584,2,0,2,"former movie theater in Bellingham, Washington, United States",Star Theater|Dream Theater|Peoples Theater,Q41253|Q19860854,,
Dream,DreamWorks Records,Q1899781,2,0,2,American record label,,Q18127,,DreamWorks Records
Dream,Dreamworks Dragon: Dawn of New Riders,Q111495064,2,0,2,2019 video game,Dreamworks Dragon Dawn of New Riders|Dragon: Dawn of New Riders|Dragon Dawn of New Riders,Q7889,,
Dream,DreamWorks Channel,Q22026409,2,0,2,International television channel owned by NBCUniversal,DreamWorks Channel HD|DreamWorks,Q2001305,,DreamWorks Channel
Dream,DreamWorks Dragons,Q276990,2,0,2,American animated television series,Dragons,Q117467246,,DreamWorks Dragons
Dream,DreamWorks Dragons: Legends of the Nine Realms,Q114107801,2,0,2,2022 video game,Dragons: Legends of the Nine Realms,Q7889,,
Dream,Dreamworks Interactive,Q98785815,2,0,2,former video game developer,,Q210167,,Dreamworks Interactive
Dream,Danger Close Games,Q597020,2,0,2,American video game developer,EA Los Angeles|DreamWorks Interactive LLC,Q210167|Q4830453,,Danger Close Games
Dream,DreamWorks Animation Television,Q96376624,2,0,2,American television animation studio and production company,DWAT,Q1107679|Q10689397,,DreamWorks Animation Television
Dream,Dreamcatcher,Q20684822,2,0,2,South Korean musical group; girl band,,Q215380,,Dreamcatcher (group)
Dream,Dreamcatcher,Q109310601,2,0,2,Greek television series,Dreamcatcher Oneiropagida|Oneiropagida,Q5398426,,
Dream,Dreamcatcher,Q16835956,2,0,2,2004 studio album by Andy McKee,,Q482994,,Dreamcatcher (Andy McKee album)
Dream,Dreamcatcher,Q113975972,2,0,2,2017 studio album by Cinderheart,,Q482994,,
Dream,DreamCatcher Interactive,Q1135607,2,0,2,Canadian computer game publisher,"DreamCatcher Games|DreamCatcher Interactive, Inc.",Q4830453,,DreamCatcher Interactive
Dream,Dreamcatcher,Q140987563,2,0,2,,,Q482994,,
Dream,Dreamcatcher,Q116059995,2,0,2,,,Q482994,,
Dream,Dreamcatcher,Q569790,2,0,2,2001 novel by Stephen King,Dreamcatcher (novel),Q7725634,,Dreamcatcher (novel)
