data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ash Spring,Ash Spring,Q49706188,0,0,1,"spring in Gila County, United States of America - Geonames ID = 5552692",,Q124714,,
Ash Spring,Ash Spring,Q49706199,0,0,1,"spring in Lincoln County, Nevada, United States of America",,Q124714,,
Ash Spring,Ash Spring,Q49706198,0,0,1,"spring in Yavapai County, United States of America - Geonames ID = 5552025",,Q124714,,
Ash Spring,Ash Spring,Q49706186,0,0,1,"spring in Gila County, Arizona, United States of America",,Q124714,,
Ash Spring,Ash Spring,Q49706187,0,0,1,"spring in Gila County, United States of America - Geonames ID = 5551932",,Q124714,,
Ash Spring,Ash Spring,Q34942178,0,0,1,"spring in Jeff Davis County, United States of America - Geonames ID = 5516481",,Q124714,,
Ash Spring,Ash Spring,Q49706201,0,0,1,"spring in Grant County, New Mexico, United States of America",,Q124714,,
Ash Spring,Ash Spring,Q49706191,0,0,1,"spring in Greenlee County, United States of America - Geonames ID = 5551999",,Q124714,,
Ash Spring,Ash Spring,Q49706195,0,0,1,"spring in Yavapai County, United States of America - Geonames ID = 5552021",,Q124714,,
Ash Spring,Ash Spring,Q49706193,0,0,1,"spring in Yavapai County, Arizona, United States of America",,Q124714,,
Bridisi,Brīdīši,Q64905056,1,0,1,,,Q22580836|Q16352482,,
orthfleet,,,2,0,0,,,,,
Eilenurg,,,3,0,0,,,,,
Crome,Crome,Q37014462,4,0,1,family name,,Q101352,,
Crome,Cromer,Q208296,4,0,1,"town in Norfolk, England","Cromer, Norfolk",Q3957|Q1115575,,Cromer
Crome,John Crome,Q3503915,4,0,1,British artist (1768-1821),"John, the elder Crome|Old Crome|John Crome the Elder|John Crome The Elder|Old Crome Crome|John ,The Elder Crome|John Crome (I)|Crome|Mr. Crome|old crome|j. crome|joseph paul|John Crome gen. Old Crome|crome john|Crome Norwich",Q5,,John Crome
Crome,John Berney Crome,Q6221679,4,0,1,British artist (1794-1842),"John Bernay, the younger Crome|John Bernay Crome|John Berney, the younger Crome|John Berney Crome the Younger|John Berney Crome (II)|Crome|J. B. Crome|j. crome d. j.|John Berney",Q5,,John Berney Crome
Crome,Cromer,Q16865885,4,0,1,family name,Cromer (surname),Q101352,,Cromer (surname)
Crome,Cromer Ashburnham,Q5187589,4,0,1,British Army officer,Major-General Sir Cromer Ashburnham|Sir Cromer Ashburnham|Maj.-Gen. Sir Cromer Ashburnham,Q5,,Cromer Ashburnham
Crome,Georg Ernst Wilhelm Crome,Q1431105,4,0,1,German botanist and pharmacist (1781-1813),Crome,Q5,,
Crome,Cromeria,Q5187614,4,0,1,genus of fishes,,Q16521,,Cromeria
Crome,chromium,Q725,4,0,1,chemical element with symbol Cr and atomic number 24,Cr|element 24|24Cr,Q11344|Q1130479,Q186752|Q2512777,Chromium
Crome,Cromeria nilotica,Q13220150,4,0,1,species of fish,,Q16521,,
Crome,Cromwell,Q16865886,4,0,2,family name,,Q101352,,Cromwell (surname)
Crome,Cromwell,Q60484367,4,0,2,male given name,Cromwell (given name),Q12308941,,
Crome,Cromwell,Q2012208,4,0,2,"village in Nottinghamshire, England, United Kingdom","Cromwell, Nottinghamshire",Q532|Q1115575,,"Cromwell, Nottinghamshire"
Crome,Oliver Cromwell,Q44279,4,0,2,English military and political leader (1599–1658),"Cromwellian|Old Noll|Copper Nose|Lord Protector|Head of the Protectorate|Oliver Cromwell, Lord Protector of England|Noll Cromwell|Olliver Cromwell|Olyver Cromwell",Q5,,Oliver Cromwell
Crome,Cromwell,Q402839,4,0,2,"town in Connecticut, United States","Cromwell, Connecticut|Cromwell, CT",Q15127012,,"Cromwell, Connecticut"
Crome,Cromwell,Q973355,4,0,2,"town in Central Otago District, Otago Region, New Zealand","Cromwell, Otago",Q3257686,,"Cromwell, New Zealand"
Crome,Henry Williams,Q11801886,4,0,2,knight and grandfather of Oliver Cromwell,"Cromwell|Sir Henry Cromwell, of Hinchinbroke|Sir Henry Williams",Q5,,Henry Williams (alias Cromwell)
Crome,Cromwell,Q304303,4,0,2,British WWII cruiser tank,"Cromwell Tank|Cruiser Mk VIII Cromwell|Cruiser Tank Mk VIII Cromwell|Mark VIII Cromwell|Tank, Cruiser, Mk VIII|A27M",Q100710213,Q770487,Cromwell tank
Crome,Cromwell,Q1140881,4,0,2,1970 British film directed by Ken Hughes,,Q11424,,Cromwell (film)
Crome,Cromwell,Q2519774,4,0,2,"town in Oklahoma, United States","Cromwell, Oklahoma|Cromwell, OK",Q15127012,,"Cromwell, Oklahoma"
Crome,Crömer,Q83495631,4,0,2,family name,Crömer (family name)|Crömer (surname),Q101352,,
Crome,10283 Cromer,Q944454,4,0,2,asteroid,Cromer,Q3863,,10283 Cromer
Crome,Cromer,Q100965046,4,0,2,given name,,Q202444,,
Crome,Cromer,Q5187591,4,0,2,"suburb of Sydney, New South Wales, Australia","Cromer, New South Wales|Cromer, New South Wales, Australia",Q188509,,"Cromer, New South Wales"
Crome,Cromer,Q24668720,4,0,2,Wikimedia duplicated page,"Cromer, Norfolk",Q17362920,,
Crome,Cromer Conservation Park,Q21929416,4,0,2,protected area in South Australia,Cromer|Cromer Conservation Park,Q22698|Q5162993,,Cromer Conservation Park
Sertadilla,,,5,0,0,,,,,
Penzortham,,,6,0,0,,,,,
Diu,Diu,Q42346687,7,0,1,family name,,Q101352,,
Diu,Diao,Q7276690,7,0,1,Chinese family name (刁),Tiao|刁|Diu|Tiu,Q1093580|Q101352,,Diao
Diu,Diuris,Q2720016,7,0,1,genus of plants,,Q16521,,Diuris
Diu,Jura,Q111509,7,0,1,"island in the Inner Hebrides of Scotland, UK",Isle of Jura|Diùra,Q23442,,"Jura, Scotland"
Diu,intrauterine device,Q899868,7,0,1,T-shaped birth control device placed in the womb,IUD|intrauterine contraceptive device|DIU|ICD|intrauterine devices|coil,Q6671830,Q122224|Q6671830,Intrauterine device
Diu,Russian wheat aphid,Q4539875,7,0,1,species of insect,Diuraphis noxia,Q16521,,Russian wheat aphid
Diu,Daffodil International University,Q5208319,7,0,1,private university in Bangladesh,DIU|Daffodil University,Q902104,,Daffodil International University
Diu,Diu,Q631849,7,0,1,town in India,Dio,Q3957,,"Diu, India"
Diu,Diusse,Q660878,7,0,1,"commune in Pyrénées-Atlantiques, France",,Q484170,,Diusse
Diu,Diurideae,Q15504083,7,0,1,tribe of plants,,Q16521,,Diurideae
Diu,Diu district,Q2552347,7,0,2,"district in Dadra and Nagar Haveli and Daman and Diu, India",,Q1149652,,Diu district
Diu,Diu District Panchayat,Q125771788,7,0,2,"District Panchayat in The Dadra And Nagar Haveli And Daman And Diu, India",,Q2758248,,
Diu,Diu Island,Q5283744,7,0,2,island in India,,Q23442,,Diu Island
Heathfild,Heathfield,Q2258479,8,0,2,"town in East Sussex, England, UK","Heathfield, East Sussex",Q3957|Q1115575|Q18511725,,"Heathfield, East Sussex"
Heathfild,Heathfield,Q107636850,8,0,2,given name,,Q202444,,
Heathfild,Heathfield,Q22970295,8,0,2,"village and former civil parish in Oake, Taunton Deane, Somerset, England","Heathfield, Somerset|Heathfield, Oake",Q532|Q1115575,,
Heathfild,Heathfield and Waldron,Q2553386,8,0,2,"civil parish of East Sussex, England","Heathfield and Waldron, East Sussex",Q1115575,,Heathfield and Waldron
Heathfild,Heathfield,Q16870635,8,0,2,family name,,Q101352,,Heathfield (surname)
Heathfild,Heathfield,Q5694258,8,0,2,"suburb of Ayr, South Ayrshire, Scotland, UK","Heathfield, South Ayrshire",Q188509,,"Heathfield, South Ayrshire"
