data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Agreste Potiguar,Agreste Potiguar,Q2596971,0,0,1,"microregion in Rio Grande do Norte, Brazil",,Q682944,,Microregion of Agreste Potiguar
Agreste Potiguar,Agreste Potiguar Mesoregion,Q2597374,0,0,1,"mesoregion in Rio Grande do Norte, Brazil",,Q1503450,,Agreste Potiguar (mesoregion)
Agreste Potiguar,Agreste Potiguar,Q2737557,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Bom Jesus da Lapa,Bom Jesus da Lapa,Q891727,1,0,1,"municipality of Bahia State, Brazil",,Q3184121,,Bom Jesus da Lapa
Bom Jesus da Lapa,Bom Jesus da Lapa,Q2313621,1,0,1,"microregion in Bahia, Brazil",,Q682944,,
Bom Jesus da Lapa,Bom Jesus da Lapa,Q22063172,1,0,1,human settlement in Brazil,,Q486972,,
Bom Jesus da Lapa,Bom Jesus da Lapa Airport,Q3886268,1,0,1,"airport in Bahia, Brazil",Bom Jesus Da Lapa Airport|LAZ|SBLP,Q1248784|Q62447,,Bom Jesus da Lapa Airport
Bom Jesus da Lapa,Bom Jesus da Lapa,Q20047739,1,0,1,,,Q3054723,,
Bom Jesus da Lapa,Roman Catholic Diocese of Bom Jesus da Lapa,Q867252,1,0,1,Catholic ecclesiastical territory in Brazil,Diocese of Bom Jesus da Lapa,Q3146899,,Diocese of Bom Jesus da Lapa
Bom Jesus da Lapa,Bom Jesus da Lapa,Q2345704,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Bom Jesus da Lapa,Bom Jesus da Lapa,Q29554930,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Itapemirim,Itapemirim,Q1806710,2,0,1,"municipality of Espírito Santo state, Brazil","Itapemirim, Espírito Santo",Q3184121,,"Itapemirim, Espírito Santo"
Itapemirim,"Itapimarin, Castello mountains, Porro do Frayle & C",Q59856586,2,0,1,work of the Brasiliana Iconográfica collection,Itapemirim,Q93184,,
Itapemirim,Itapemirim,Q2597456,2,0,1,"microregion in Espírito Santo, Brazil",,Q682944,,
Itapemirim,Itapemirim,Q10390142,2,0,1,bus company from Cachoeiro de Itapemirim,,Q10438042,,Itapemirim (bus company)
Itapemirim,Itapemirim River,Q10362041,2,0,1,"river in Espirito Santo, Brazil",Rio Itapemirim,Q4022,,Itapemirim River
Itapemirim,Itapemirim,Q22042761,2,0,1,human settlement in Brazil,,Q486972,,
Itapemirim,Itapemirim Transportes Aéreos,Q10304213,2,0,1,Brazilian airline,,Q46970,,Itapemirim Transportes Aéreos (1990–2000)
Itapemirim,Itapemirim City Hall,Q110990141,2,0,1,"Executive branch of the municipality of Itapemirim, Espírito Santo, Brazil",,Q3640798,,
Itapemirim,Itapemirim,Q2696531,2,0,1,Wikimedia disambiguation page,,Q4167410,,Itapemirim
Brumado,Brumado,Q1808298,3,0,1,"municipality of Bahia State, Brazil",,Q3184121,,Brumado
Brumado,Brumado,Q2290468,3,0,1,"microregion in Bahia, Brazil",,Q682944,,
Brumado,Brumado River,Q4978784,3,0,1,"river in Bahia, Brazil",Rio Brumado,Q4022,,Brumado River
Brumado,Brumado,Q22048853,3,0,1,,,Q3257686,,
Brumado,Brumado,Q62014223,3,0,1,"dam in Brumado, Bahia, Brazil",,Q12323|Q62011308|Q62010925,,
Brumado,Estação Ferroviária de Brumado,Q105072321,3,0,1,"railway station in Brumado, Brazil",,Q55488,,
Brumado,brumadoite,Q19810695,3,0,1,Te(VI) oxysalt mineral,IMA2008-028|Bmd,Q12089225,Q19866412,
Brumado,Brumado Airport,Q9585553,3,0,1,airfield in Brazil,Socrates Mariani Bittencourt Airport|Sócrates Mariani Bittencourt Airfield|Socrates Mariani Bittencourt Airfield|BMS|SNBU|SSXH|Livramento do Brumado Airport,Q62447,,
Brumado,Brumado's Social Club,Q108312042,3,0,1,"sports and recreation club in Brumado, Bahia, Brazil",,Q988108,,
Brumado,Brumado Hotel,Q111884469,3,0,1,"hotel in Campo Grande, Brazil",,Q27686,,
Itapecuru Mirim,Itapecuru Mirim,Q2012733,4,0,1,"municipality of Maranhão state, Brazil",,Q3184121,,Itapecuru Mirim
Itapecuru Mirim,Itapecuru Mirim,Q2522636,4,0,1,"microregion in Maranhão, Brazil",,Q682944,,
Itapecuru Mirim,Itapecuru Mirim,Q22021105,4,0,1,human settlement in Brazil,,Q3257686,,
Itapecuru Mirim,Itapecuru-Mirim,Q25420023,4,0,1,,,Q4022,,
Itapecuru Mirim,Itapecuru Mirim,Q2244930,4,0,1,Wikimedia disambiguation page,,Q4167410,,
Itaberaba,Itaberaba (São Paulo Metro),Q28679217,5,0,1,"Future rapid transit station in São Paulo, Brazil",,Q928830|Q28043022|Q22808403,,Itaberaba-Hospital Vila Penteado (São Paulo Metro)
Itaberaba,Itaberaba,Q1800730,5,0,1,"municipality of Bahia State, Brazil",,Q3184121,,Itaberaba
Itaberaba,Itaberaba,Q427934,5,0,1,"microregion in Bahia, Brazil",,Q682944,,
Itaberaba,Itaberaba,Q9586042,5,0,1,airport in Brazil,Itaberaba Airport|SNIB,Q62447,,
Itaberaba,Itaberaba,Q22042633,5,0,1,,,Q3257686,,
Itaberaba,Itaberaba,Q10304130,5,0,1,human settlement in Brazil,,Q19886692,,
Itaberaba,Itaberaba,Q2562383,5,0,1,Wikimedia disambiguation page,,Q4167410,,
Itaberaba,Serra do Itaberaba,Q22041922,5,0,1,"mountain in state of São Paulo, Brazil",,Q8502|Q3393392,,
Serrana,Serrana,Q374548,6,0,1,municipality in the state of São Paulo in Brazil,,Q3184121,,"Serrana, São Paulo"
