data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
2018 Italian Grand Prix,2018 Italian Grand Prix,Q48311295,0,0,1,motor car race,Formula 1 Gran Premio Heineken d'Italia 2018,Q114609228,,2018 Italian Grand Prix
2018 Italian Grand Prix,Formula 1 Grand Prix,Q11860636,0,0,2,board game,,Q131436,,
2018 Italian Grand Prix,2018 Monaco Grand Prix,Q48311119,0,0,2,6th round of the 2018 Formula One season,Formula 1 Grand Prix de Monaco 2018,Q9102|Q114609228,,2018 Monaco Grand Prix
2018 Italian Grand Prix,2015 Monaco Grand Prix,Q19787992,0,0,2,Formula One motor race held in 2015,Grand Prix de Monaco 2015|Formula 1 Grand Prix de Monaco 2015,Q114609228,,2015 Monaco Grand Prix
2018 Italian Grand Prix,2018 Canadian Grand Prix,Q48311139,0,0,2,motor car race,Formula 1 Grand Prix Heineken du Canada 2018,Q114609228,,2018 Canadian Grand Prix
2018 Italian Grand Prix,2019 Monaco Grand Prix,Q61366337,0,0,2,Formula One race,Formula 1 Grand Prix de Monaco 2019,Q114609228,,2019 Monaco Grand Prix
2018 Italian Grand Prix,2013 Monaco Grand Prix,Q6352450,0,0,2,Formula One motor race,Formula 1 Grand Prix de Monaco 2013,Q114609228,,2013 Monaco Grand Prix
2018 Italian Grand Prix,Formula One Grand Prix,Q11924610,0,0,2,,F1 Grand Prix,,Q87267404|Q18131152,
2018 Italian Grand Prix,2017 Monaco Grand Prix,Q28747719,0,0,2,6th round of the 2017 Formula One season,,Q9102|Q114609228,,2017 Monaco Grand Prix
2018 Italian Grand Prix,2017 Canadian Grand Prix,Q28924289,0,0,2,motor car race,2017 Canada Grand Prix,Q114609228,,2017 Canadian Grand Prix
2018 Italian Grand Prix,2016 Canadian Grand Prix,Q23045166,0,0,2,formula 1 race,,Q114609228,,2016 Canadian Grand Prix
2018 Italian Grand Prix,Italian Grand Prix,Q8036,0,0,2,auto race held in Italy,,Q18608583|Q108886259,Q11924610,Italian Grand Prix
2018 Italian Grand Prix,Italian Grand Prix Gliding,Q6092758,0,0,2,,,Q65743816,,Italian Grand Prix Gliding
2018 Italian Grand Prix,2016 Italian Grand Prix,Q23045185,0,0,2,Formula One motor race held in 2016,,Q114609228,,2016 Italian Grand Prix
2018 Italian Grand Prix,2020 Italian Grand Prix,Q67123918,0,0,2,Formula One race,Formula 1 Gran Premio Heineken d'Italia 2020,Q114609228,,2020 Italian Grand Prix
2018 Italian Grand Prix,2013 Italian Grand Prix,Q6352437,0,0,2,Formula One motor race held in 2013,,Q8036|Q114609228,,2013 Italian Grand Prix
2018 Italian Grand Prix,2019 Italian Grand Prix,Q61366427,0,0,2,"2019 Formula 1 motor race in Monza, Italy",,Q114609228,,2019 Italian Grand Prix
2018 Italian Grand Prix,2017 Italian Grand Prix,Q29062712,0,0,2,motor car race,,Q114609228,,2017 Italian Grand Prix
2018 Italian Grand Prix,2021 Italian Grand Prix,Q106317431,0,0,2,Formula One motor race,,Q11924610,,2021 Italian Grand Prix
2018 Italian Grand Prix,2014 Italian Grand Prix,Q17195693,0,0,2,2014 edition of the Italian Grand Prix,,Q114609228,,2014 Italian Grand Prix
1967 Italian Grand Prix,1967 Italian Grand Prix,Q171763,1,0,1,Formula One motor race held in 1967,1967 Gran Premio d'Italia,Q8036|Q114609228,,1967 Italian Grand Prix
1961 Italian Grand Prix,1961 Italian Grand Prix,Q171938,2,0,1,Formula One motor race held in 1961,,Q114609228,,1961 Italian Grand Prix
1961 Italian Grand Prix,Formula One Grand Prix,Q1939440,2,0,2,1992 video game,World Circuit|Grand Prix 1|GCR1 Geoff Crammond,Q7889,,Formula One Grand Prix (video game)
