data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
ChinggisKhaan International Airport,Chinggis Khaan International Airport,Q14697701,0,0,2,"airport in Töv, Mongolia",ZMCK|UBN|New Ulaanbaatar International Airport,Q644371|Q94993988,,Chinggis Khaan International Airport
ChinggisKhaan International Airport,Buyant-Ukhaa International Airport,Q837745,0,0,2,"semi-operational international airport serving Ulaanbaatar, Mongolia",ULN|ZMUB,Q644371|Q94993988,,Buyant-Ukhaa International Airport
ChinggisKhaan International Airport,Chinggis Khaan International Airport,Q107585469,0,0,2,Wikimedia disambiguation page,,Q4167410,,
Faro Airpot,Faro Airport,Q667001,1,0,2,"international airport serving Faro, Portugal",FAO|LPFR|Gago Coutinho Airport,Q644371|Q1248784|Q94993988,,Faro Airport
Faro Airpot,Faro Airport,Q3914790,1,0,2,"airport in Yukon, Canada",ZFA|CZFA,Q1248784,,Faro Airport (Yukon)
Faro Airpot,Faro Airport,Q22943294,1,0,2,Wikimedia disambiguation page,,Q4167410,,
ergen Airpor,,,2,0,0,,,,,
Walhaven,Walhaven,Q122541109,3,0,1,"neighborhood in Virginia, United States","Walhaven, VA|Walhaven, Virginia",Q486972|Q123705,,
Exetr Airport,Exeter Airport,Q8999,4,0,2,"airport in Devon, South West England",EXT|EGTE|Exeter,Q644371|Q1248784|Q94993988,,Exeter Airport
Exetr Airport,Exeter Airport,Q5420099,4,0,2,"airport in California, United States of America",,Q1248784,,Exeter Airport (California)
Exetr Airport,Exeter Airport,Q29429230,4,0,2,Wikimedia disambiguation page,,Q4167410,,
pndon City Airpprt,,,5,0,0,,,,,
Kuala Lumpur International Airprt,Kuala Lumpur International Airport,Q500253,6,0,2,"international airport in Selangor, Malaysia",KUL|WMKK|KLIA,Q644371|Q1248784|Q62447|Q94993988,,Kuala Lumpur International Airport
Kuala Lumpur International Airprt,KLIA T1 ERL station,Q4383982,6,0,2,railway station,KLIA ERL station|Kuala Lumpur International Airport ERL station|KLIA Terminal 1 station,Q55488|Q1335652,,KLIA T1 ERL station
Kuala Lumpur International Airprt,Kuala Lumpur International Airport Main Terminal,Q56071888,6,0,2,The main terminal of KLIA,KLIA 1,Q849706,,
Kuala Lumpur International Airprt,Terminal 2,Q17052332,6,0,2,airport terminal at Kuala Lumpur International Airport,Klia2|Kuala Lumpur International Airport KLIA2 Terminal|KLIA2,Q849706,,Klia2
Kuala Lumpur International Airprt,Kuala Lumpur International Airport,Q1706628,6,0,2,Wikimedia disambiguation page,Kuala Lumpur Airport,Q4167410,,Kuala Lumpur International Airport (disambiguation)
Kuala Lumpur International Airprt,Kliascicki sieĺsaviet,Q4224566,6,0,2,sieĺsaviet of Belarus,,Q15071808,,
Kuala Lumpur International Airprt,KLIA Transit,Q6151888,6,0,2,railway line in Malaysia,,Q1192191,,KLIA Transit
Kuala Lumpur International Airprt,Kliaščeĺski district,Q21777323,6,0,2,district of Belarus,,Q2043199|Q19953632,,
Kuala Lumpur International Airprt,Kliatnianski sieĺsaviet,Q4223448,6,0,2,"sieĺsaviet of Hlusk district, Belarus",,Q15071808|Q19953632,,
Kuala Lumpur International Airprt,Kliascicy,Q4224563,6,0,2,agrotown in Belarus,Klyastsitsy|Klascicy,Q1989945,,Klyastsitsy
Kuala Lumpur International Airprt,Kliany,Q6501166,6,0,2,village in Belarus,Klyany,Q65661087,,
Kuala Lumpur International Airprt,Kliava,Q13032316,6,0,2,river in Belarus,Klava|Klyava,Q4022,,
Kuala Lumpur International Airprt,Korea Life Insurance Association,Q11249881,6,0,2,,KLIA,Q2178147,,
Kuala Lumpur International Airprt,Klianoŭka,Q6501159,6,0,2,"village in Dziaržynsk district, Belarus",Klyanowka,Q65661087,,
Bristol Airrqrt,Bristol Airport,Q8725,7,0,2,"commercial airport serving the city of Bristol, England",BRS|EGGD|Bristol International Airport|Bristol (Lulsgate) Airport|Bristol,Q644371|Q1248784|Q94993988,,Bristol Airport
Bristol Airrqrt,Bristol Airport Rail Link,Q28403840,7,0,2,Proposed rail line,,Q124834336|Q1192191,,Bristol Airport Rail Link
Bristol Airrqrt,Bristol Aerodrome,Q4968781,7,0,2,"airport in Florenceville-Bristol, Canada",,Q1248784,,Bristol Aerodrome
Bristol Airrqrt,Bristol Airport,Q4968784,7,0,2,Wikimedia disambiguation page,,Q4167410,,Bristol Airport (disambiguation)
Bristol Airrqrt,Bristol Aeroplane Company,Q654907,7,0,2,1910-1959 aerospace manufacturer in the United Kingdom,Bristol|Bristol Aircraft,Q936518,,Bristol Aeroplane Company
Bristol Airrqrt,Bristol Aeroplane Company F.C.,Q4968779,7,0,2,football club,,Q476028,,Bristol Aeroplane Company F.C.
