data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ma'ale Hever,Ma'ale Hever,Q2889082,0,0,1,Israeli settlement in the West Bank,,Q582706|Q1962175,,Ma'ale Hever
Ro'i,Ro'i,Q2888807,1,0,1,Israeli settlement in the occupied West Bank,,Q582706|Q1962175|Q917146,,Ro'i
Ro'i,Ro'i Zultan,Q59203586,1,0,1,researcher,,Q5,,
Ro'i,Rō Ikuzawa,Q108577751,1,0,1,Japanese illustrator and painter (1906-1984),Ikuzawa Rō,Q5,,
Ro'i,Moshe Dayan's eulogy for Ro'i Rothberg,Q18191230,1,0,1,"Eulogy of IDF Chief of the General Staff Moshe Dayan for Ro'i Rothberg, security officer of Kibbutz Nahal Oz, killed on duty in Lag BaOmer, 29 April 1956, which is considered an influential speech in Israeli history",Eulogy for Ro'i Rothberg|Ro'i Rothberg Eulogy,Q249697|Q861911,,Moshe Dayan's eulogy for Ro'i Rothberg
Ro'i,Ro'i Rothberg,Q109289162,1,0,1,kibbutz security officer,"ROTBERG, ROI B. SHEMARIAH",Q5,,
Ro'i,Ro'im Rachok,Q24910933,1,0,1,integrative program for young adults on the autism spectrum,,,,Ro'im Rachok
Ro'i,Roi Kahat,Q7359861,1,0,1,Israeli footballer,Ro’i Kahat|Ro’i Kehat,Q5,,Roi Kahat
Ro'i,Ro'im et Hakol,Q115818031,1,0,1,Israeli television game show,,Q15416,,Ro'im et Hakol
Ro'i,Rowa,Q32010419,1,0,1,island in Vanuatu,Île Rowo|Rovo|Ro Island,Q23442|Q139595919,,
Ro'i,"Ro'im et Hakol, season 2",Q122199580,1,0,1,television game show season,,Q3464665,,Ro'im et Hakol season 2
Nisanit,Nisanit,Q2909935,2,0,1,former Israeli settlement in the Gaza Strip,,Q582706|Q1962175,,Nisanit
Migdalim,Migdalim,Q2777883,3,0,1,Israeli settlement in the occupied West Bank,,Q1962175|Q582706|Q1501046,,Migdalim
Migdalim,Castles in the Sky,Q117087624,3,0,1,TV show aired between 2008 and 2010,Towers in the Sky|Migdalim Ba'avir,Q15416,,
Migdalim,Migdal HaEmek,Q168337,3,0,2,city of Israel,Miǧdāl Hāʿīmīk|Migdal HaEmeq,Q515,,Migdal HaEmek
Migdalim,Migdal HaEmek – Kfar Baruch Railway Station,Q27949702,3,0,2,railway station in Israel,,Q55488,,Migdal HaEmek–Kfar Baruch railway station
Migdalim,Migdal Haemek Military Cemetery,Q114002324,3,0,2,,,Q1241568|Q133040655,,
Migdalim,Migdal Haemek water tower,Q115089760,3,0,2,,,Q274153,,
Migdalim,Migdal HaEmek Celebrates 10 Years,Q113662600,3,0,2,newsreel,,Q24862,,
Holit,Holice,Q1624693,4,0,1,town in the Czech Republic,,Q5153359|Q15978299|Q7841907|Q7819319,,Holice
Holit,Holit,Q2889781,4,0,1,kibbutz in Israel,,Q161387,,Holit
Holit,Holitscher,Q105991661,4,0,1,family name,,Q101352,,
Holit,Holíč,Q653326,4,0,1,town in Slovakia,,Q3957|Q6784672,,Holíč
Holit,Holitys,Q11844147,4,0,1,genus of arthropods,,Q16521,,
Holit,Holitschke,Q108532885,4,0,1,family name,,Q101352,,
Holit,Holititla,Q20269281,4,0,1,human settlement in Mexico,,Q20202352,,
Holit,Holitna River,Q1624702,4,0,1,"river in Alaska, United States",,Q4022,,Holitna River
Holit,"Holitscher, Wolfgang (BLKÖ)",Q88776809,4,0,1,"entry in the Biographisches Lexikon des Kaiserthums Oesterreich (vol. 9, p. 225)",,Q19389637,,
Holit,Holitsynske gas field,Q4141537,4,0,1,black Sea natural gas field,,Q1349255|Q12093880,,Holitsynske gas field
Tzur Natan,Tzur Natan,Q2920082,5,0,1,human settlement in Israel,,Q917146|Q1962175|Q486972,,Tzur Natan
Tzur Natan,"Tzur Natan, a Pre-Pottery Neolithic A Site in Central Israel and Observations on Regional Settlement Patterns",Q57480534,5,0,1,scholarly article by O. Marder et al published 2007 in Paleorient,,Q13442814,,
Rehelim,Rehelim,Q2777712,6,0,1,Israeli settlement in the occupied West Bank,Rechelim,Q1962175|Q582706,,Rehelim
Rimonim,Rimonim,Q2777026,7,0,1,Israeli settlement in the occupied West Bank,,Q1962175|Q582706,,Rimonim
Rimonim,Rimonim,Q61126511,7,0,1,publishing house,,Q2085381,,
Rimonim,Rimonim prison,Q6589409,7,0,1,prison in Israel,,Q40357,,
Rimonim,Torah finials,Q9310526,7,0,1,,,,Q111629294,Torah finials
Rimonim,Rimonim Aquaduct Hotel,Q111888226,7,0,1,hotel in Israel,,Q27686,,
Rimonim,Rimonim Tower Ramat Gan Hotel,Q111856098,7,0,1,"hotel in Ramat Gan, Israel",,Q27686,,
Rimonim,Rimonim Madison Hotel Nahariya,Q111856232,7,0,1,"hotel in Nahariyya, Israel",,Q27686,,
Rimonim,Rimonim,Q132074872,7,0,1,,,Q43229,,
Rimonim,Rimonim,Q107107770,7,0,1,Wikimedia disambiguation page,,Q4167410,,Rimonim (disambiguation)
"Rotem, Bik'at HaYarden","Rotem, Bik'at HaYarden",Q2888855,8,0,1,Israeli settlement in the occupied West Bank,,Q582706|Q1962175,,Rotem (Israeli settlement)
