data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Planwald,Planwald,Q21862354,0,0,1,,,Q4421,,
Planwald,Planwald,Q32227222,0,0,1,,,Q4421,,
Planwald,Planwald,Q22167227,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Planwald,Forest,Q72946,0,0,2,"municipality in the Brussels-Capital Region, Belgium",Vorst,Q493522,,"Forest, Belgium"
Planwald,forest,Q4421,0,0,2,subjective characterization of an area with trees,wood,Q125824188|Q2083910|Q151885|Q137022846,Q101998|Q184806|Q27096220|Q618123|Q37813|Q52105|Q1554231,Forest
Planwald,Forest,Q8564562,0,0,2,family name,Forest family name|Forest surname|Forest given name,Q101352,,Forest (name)
Planwald,Forest,Q21129930,0,0,2,male given name,,Q12308941,,
Planwald,Nottingham Forest F.C.,Q19490,0,0,2,"association football club in West Bridgford, England",Nottingham Forest Football Club|Nottingham Forest FC|Forest|The Reds|Tricky Trees|Nottingham Forest|NFFC|Nottm Forest,Q476028,,Nottingham Forest F.C.
Planwald,Forest,Q2324169,0,0,2,parish in Guernsey,,Q3365965,,"Forest, Guernsey"
Planwald,Forest-Montiers,Q117709,0,0,2,"commune in Somme, France",Forest,Q484170,,Forest-Montiers
Planwald,Forest,Q599213,0,0,2,Russian band,,Q215380,,
Planwald,Forest-l'Abbaye,Q145338,0,0,2,"commune in Somme, France",Forest,Q484170,,Forest-l'Abbaye
Planwald,Forest,Q2017551,0,0,2,"section of Frasnes-lez-Anvaing, Belgium",,Q2785216,,
Planwald,Woodland,Q2615722,0,0,2,"hamlet and civil parish in Devon, England","Woodland, Devon",Q5084|Q1115575,,"Woodland, Devon"
Planwald,Woodland,Q37006247,0,0,2,family name,,Q101352,,
Planwald,Woodland,Q8032798,0,0,2,"village and civil parish in County Durham, England","Woodland, County Durham",Q532|Q1115575,,"Woodland, County Durham"
Planwald,woodland,Q3241565,0,0,2,low-density forest forming open habitats with plenty of sunlight and limited shade,woodlands|wood|woods,,Q4835091|Q4421,Woodland
Planwald,Woodland,Q837129,0,0,2,"seat of Yolo County, California, United States","Woodland, California|Woodland, CA",Q1093829,,"Woodland, California"
Planwald,Woodland,Q140674904,0,0,2,Swedish band,,Q215380,,
Planwald,Woodlands,Q2091320,0,0,2,"village and civil parish in Dorset, England",,Q532|Q1115575,,"Woodlands, Dorset"
Planwald,Woodland Hills,Q1337818,0,0,2,"neighborhood in the city of Los Angeles, California, United States","Woodland Hills, Los Angeles|Woodland Hills, California|Woodland Hills, CA",Q52154375,,"Woodland Hills, Los Angeles"
Planwald,Woodlands North MRT station,Q8032946,0,0,2,MRT/RTS station in Singapore,TE1,Q928830|Q22808403,,Woodlands North MRT station
Planwald,Woodland,Q1191430,0,0,2,"town in Washington state, United States","Woodland, Washington|Woodland, WA",Q1093829,,"Woodland, Washington"
Poppenwald,Poppenwald,Q2104238,1,0,1,,,Q4421,,
Poppenwald,Poppenwald,Q101415123,1,0,1,"street in Aue, Saxony, Germany",,Q79007,,
Poppenwald,Poppenwald railway viaduct,Q138562117,1,0,1,,,Q1210334|Q14276458,,
Schimperbos,Schimperbos,Q21764751,2,0,1,forest in Belgium and the Netherlands,,Q4421,,
Schimperbos,Schimperbos,Q22182278,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Almindingen,Almindingen,Q653870,3,0,1,forest on Bornholm,,Q4421,,Almindingen
Almindingen,Almindingen,Q108070789,3,0,1,protected area in Denmark,,Q473972,,
Almindingen,Almindingen Station,Q108818300,3,0,1,former railway station at Bornholm,,Q4663385,,
Almindingen,"Almindingen, Ølene og Paradisbakkerne",Q116785291,3,0,1,protected area in Denmark,,Q1191622|Q15069452,,
Almindingen,Almindingen,Q30248121,3,0,1,ancient monument in Bornholm Regional Municipality (197776),,Q3395377,,
Almindingen,Almindingen,Q30248132,3,0,1,ancient monument in Bornholm Regional Municipality (197809),,Q17312485,,
Almindingen,Almindingen,Q30154564,3,0,1,ancient monument in Bornholm Regional Municipality (123159),,Q3395377,,
Almindingen,Almindingen,Q30154781,3,0,1,ancient monument in Bornholm Regional Municipality (123415),,Q15120977,,
Almindingen,Almindingen,Q30248128,3,0,1,ancient monument in Bornholm Regional Municipality (197802),,Q3395377,,
Almindingen,Almindingen,Q30154764,3,0,1,ancient monument in Bornholm Regional Municipality (123393),,Q2341654,,
