data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tommy Merlyn,Tommy Merlyn,Q91336419,0,0,1,fictional character from the television series Arrow,Thomas Merlyn,Q15632617|Q15773317,,
Tommy Merlyn,Tommy Merlyn,Q105494082,0,0,1,fictional character from Earth-X in the television series Arrow,Prometheus,Q15632617|Q15773317,,
Tommy Merlyn,Tommy Merlyn,Q48785665,0,0,1,fictional character in the DC Universe,Thomas Merlyn|Merlyn|Dark Archer,Q15773317|Q15632617|Q1114461,,Tommy Merlyn
Tommy Merlyn,Oliver Queen,Q19866576,0,0,2,fictional character from the television series Arrow,the Hood|the Arrow|Green Arrow|Kapiushon|the vigilante,Q15773317|Q15632617,,Oliver Queen (Arrowverse)
Tommy Merlyn,Green Arrow,Q611993,0,0,2,fictional character from DC Comics,Oliver Queen|Oliver Jonas Queen|Ollie Queen,Q15632617|Q1114461|Q15711870|Q15773317,,Green Arrow
Tommy Merlyn,Oliver Queen,Q2019744,0,0,2,fictional character from the television series Smallville,Green Arrow,Q15632617|Q15773317|Q1114461,,
Tommy Merlyn,Oliver Queen Chronicles,Q10340726,0,0,2,animated web series,Smallville Legends: The Oliver Queen Chronicles,Q526877,,
Tommy Merlyn,Oliver Queenan,Q126779860,0,0,2,"character in the 2006 crime film ""The Departed""",Charlie Queenan,Q15632617|Q15773347,,Oliver Queenan
Oliver Queen,Oliver Queen,Q19866576,0,1,1,fictional character from the television series Arrow,the Hood|the Arrow|Green Arrow|Kapiushon|the vigilante,Q15773317|Q15632617,,Oliver Queen (Arrowverse)
Oliver Queen,Green Arrow,Q611993,0,1,1,fictional character from DC Comics,Oliver Queen|Oliver Jonas Queen|Ollie Queen,Q15632617|Q1114461|Q15711870|Q15773317,,Green Arrow
Oliver Queen,Oliver Queen,Q2019744,0,1,1,fictional character from the television series Smallville,Green Arrow,Q15632617|Q15773317|Q1114461,,
Oliver Queen,Oliver Queen Chronicles,Q10340726,0,1,1,animated web series,Smallville Legends: The Oliver Queen Chronicles,Q526877,,
Oliver Queen,Oliver Queenan,Q126779860,0,1,1,"character in the 2006 crime film ""The Departed""",Charlie Queenan,Q15632617|Q15773347,,Oliver Queenan
Oliver Queen,Oliver,Q2110096,0,1,2,male given name,,Q12308941,,Oliver (given name)
Oliver Queen,Oliver,Q16931215,0,1,2,family name,,Q101352,,Oliver (surname)
Oliver Queen,Olivér,Q18055384,0,1,2,male given name,Olivér (first name)|Olivér (given name),Q12308941,,Olivér
Oliver Queen,Oliver Buchmueller,Q106377220,0,1,2,researcher in particle physics,,Q5,,Oliver Buchmueller
Oliver Queen,Oliver Hardy,Q72911,0,1,2,American comic actor famous as one half of Laurel and Hardy (1892–1957),Norvell Hardy|Ollie Hardy|Babe Hardy|Oliver Norvell Hardy,Q5,,Oliver Hardy
Oliver Queen,Oliver Pooth,Q113290490,0,1,2,particle physics,,Q5,,
Oliver Queen,Oliver Kortner,Q113016173,0,1,2,German particle physicist,,Q5,,
Oliver Queen,Oliver Maria Kind,Q113407605,0,1,2,particle physicist,,Q5,,
