data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Linnean Society of London,Linnean Society of London,Q867447,0,0,1,learned society for the study and dissemination of taxonomy and natural history,LSL|Linnaean Society of London|linnean.org,Q748019|Q955824,,Linnean Society of London
Linnean Society of London,Linnean Society of London,Q60105195,0,0,1,,,Q13442814,,
Linnean Society of London,Linnean Society of London,Q59026699,0,0,1,,,Q13442814,,
Linnean Society of London,Linnean Society of London,Q60099422,0,0,1,,,Q13442814,,
Linnean Society of London,Linnean Society of London,Q60269764,0,0,1,,,Q13442814,,
Linnean Society of London,Linnean Society of London,Q58935861,0,0,1,scientific article published in Nature,,Q13442814,,
Linnean Society of London,Linnean Society of London,Q60090945,0,0,1,,,Q13442814,,
Linnean Society of London,Linnean Society of London : Officers for 1949,Q60095274,0,0,1,scientific article published in Nature,,Q13442814,,
Linnean Society of London,Linnean Society of London: Anniversary Meeting,Q59092860,0,0,1,,,Q13442814,,
Linnean Society of London,Linnean Society of London: Anniversary Meeting,Q59080434,0,0,1,,,Q13442814,,
Linnean Society of London,Biological Journal of the Linnean Society,Q2653025,0,0,2,scientific journal published by the Linnean Society of London,Linnean Society. Biological Journal,Q5633421,,Biological Journal of the Linnean Society
Linnean Society of London,Zoological Journal of the Linnean Society,Q1990750,0,0,2,scientific journal,Linnean Society. Zoological Journal|Zool. J. Linn. Soc.|Zool J Linn Soc|Zool. j. Linn. Soc.,Q5633421,,Zoological Journal of the Linnean Society
Linnean Society of London,Linnean Society,Q3488459,0,0,2,scientific society focused on natural history,,Q48204,Q748019,Linnean Society (disambiguation)
Linnean Society of London,Linnean Society of New South Wales,Q3488467,0,0,2,Australian scientific society,The Linnean Society of New South Wales|Linnean Society of NSW|The Linnean Society of NSW|Entomological Society of New South Wales,Q955824|Q96888669|Q163740,,Linnean Society of New South Wales
Linnean Society of London,Proceedings of the Linnean Society of New South Wales,Q6087098,0,0,2,scientific journal; series 2,"Proceedings of the Linnean Society of New South Wales, Series 2|Linnean Society of New South Wales. Proceedings",Q5633421,,
Linnean Society of London,Linnean Society Cares about Old Indian Book on Beekeeping,Q131602061,0,0,2,scholarly article published in 2022,,Q13442814,,
Linnean Society of London,Bicentenary Medal of the Linnean Society,Q2460270,0,0,2,scientific award given by the Linnean Society,Bicentenary Medal,Q618779,,Bicentenary Medal of the Linnean Society
Linnean Society of London,Linnean Society: Bringing back Bones,Q58977188,0,0,2,scientific article published in Nature,,Q13442814,,
Federation of European Biochemical Societies,Federation of European Biochemical Societies,Q839639,1,0,1,international scientific society,FEBS|febs.org,Q748019|Q955824|Q45400320|Q708676,,Federation of European Biochemical Societies
Federation of European Biochemical Societies,Federation of European Biochemical Societies,Q58980541,1,0,1,scientific article published in Nature,,Q13442814,,
Federation of European Biochemical Societies,Federation of European Biochemical Societies,Q58996173,1,0,1,,,Q13442814,,
Federation of European Biochemical Societies,"Federation of European Biochemical Societies. 17th FEBS meeting. Berlin (West), August 24-29, 1986. Abstracts",Q69613322,1,0,1,scientific article published on 01 August 1986,,Q13442814,,
Federation of European Biochemical Societies,"Federation of European Biochemical Societies, 14th Meeting, Edinburgh, Scotland, 1981. Abstracts of symposia and posters",Q70725994,1,0,1,scientific article published on 01 April 1981,,Q13442814,,
Federation of European Biochemical Societies,Federation of European Societies of Neuropsychology (ESN),Q81254436,1,0,2,scientific article published on 29 February 2008,,Q13442814|Q871232,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology,Q1638588,2,0,1,learned society,,Q748019|Q96888669,,Society of Vertebrate Paleontology
Society of Vertebrate Paleontology,Memoir. Society of Vertebrate Paleontology,Q53953312,2,0,1,"monographic series, supplement to ""Journal of Vertebrate Paleontology""",Memoir|Society of Vertebrate Paleontology memoir|Memoirs of the Society of Vertebrate Paleontology,Q5633421|Q15695196,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology,Q61031624,2,0,1,article published December 1943,,Q13442814,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology meeting. Mastodon gladiators,Q47369578,2,0,1,scientific article,,Q13442814,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology's fifty-ninth annual meeting,Q140587944,2,0,1,"scholarly article published in Evolutionary Anthropology, vol. 9, no. 4 (2000) (DOI: 10.1002/1520-6505(2000)9:4<149::AID-EVAN1>3.0.CO;2-J)",,Q13442814,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology. Snapshots from the meeting,Q47348519,2,0,1,scientific article,,Q13442814,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology meeting. Timing complicates history of horses,Q47306217,2,0,1,scientific article,,Q13442814,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology meeting. Soft tissue in dinosaur fossils? The evidence hardens,Q57144252,2,0,1,scientific article,,Q13442814,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology meeting. Antiextinction tip: eat to live,Q47306229,2,0,1,scientific article,,Q13442814,,
Society of Vertebrate Paleontology,Society of Vertebrate Paleontology meeting. Mammal menagerie,Q47369592,2,0,1,scientific article,,Q13442814,,
World Federation of Acupuncture-Moxibustion Societies,World Federation of Acupuncture-Moxibustion Societies,Q28418425,3,0,1,,,Q163740,,
World Federation of Acupuncture-Moxibustion Societies,World Federation of Acupuncture-Moxibustion Societies,Q1568178,3,0,1,,,Q748019,,
Institution of Electrical Engineers,Institution of Electrical Engineers,Q1524579,4,0,1,British professional organisation now part of the Institution of Engineering and Technology,IEE|Society of Telegraph Engineers and Electricians,Q748019|Q45400320|Q106760956,,Institution of Electrical Engineers
Institution of Electrical Engineers,Institution of Electrical Engineers - Proceedings of the Wireless Section of the Institution,Q96709625,4,0,1,UK scientific journal,Proceedings of the Wireless Section of the Institution,Q5633421,,
Institution of Electrical Engineers,INSTITUTION OF ELECTRICAL ENGINEERS,Q60094506,4,0,1,scientific article published in Nature,,Q13442814,,
Institution of Electrical Engineers,Institution of Electrical Engineers,Q60126423,4,0,1,,,Q13442814,,
Institution of Electrical Engineers,Institution of Electrical Engineers,Q60094524,4,0,1,,,Q13442814,,
Institution of Electrical Engineers,Institution of Electrical Engineers,Q59077995,4,0,1,,,Q13442814,,
