data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Pleiades,Pleiades,Q24423804,0,0,1,gazetteer of ancient places,Pleiades Project|Pleiades Gazetteer|Pleiades: A Gazetteer of Past Places,Q1006160,,
Pleiades,Pleiades,Q13423,0,0,1,open cluster in the constellation of Taurus,M45|Seven Sisters|Messier 45|Mel 22|SEVEN SISTERS,Q11387|Q9262|Q2154519|Q168845,,Pleiades
Pleiades,Pleiades,Q2442043,0,0,1,NASA supercomputer at Ames Research Center/NAS,,Q121117,,Pleiades (supercomputer)
Pleiades,Pleiades,Q7204454,0,0,1,1981 video game,プレアデス|Pleiads,Q7889,,Pleiades (video game)
Pleiades,Pleiades,Q922942,0,0,1,celestial nymphs in Greek mythology,Atlantides|Pleiads,Q16979650|Q28061975,Q3346693,Pleiades (Greek mythology)
Pleiades,Pleiades,Q138510884,0,0,1,community-built website gazetteer and graph of ancient places,,Q35127,Q177634,
Pleiades,La Pléiade,Q528648,0,0,1,group of French Renaissance poets,La Pleiade|The Pleiades|Pleiades,Q3326717|Q4502119,,La Pléiade
Pleiades,Alexandrian Pleiad,Q745205,0,0,1,group of eminent Hellenistic poets,Pleiades,Q16334295|Q497893,,Alexandrian Pleiad
Pleiades,The Pleiades,Q3298150,0,0,1,Antartic volcano group,Pleiades,Q8502,,The Pleiades (volcano group)
Pleiades,Pleiades,Q1631757,0,0,1,satellite constellation,PHR,Q967145|Q12832168,Q854845,Pléiades (satellite)
Pleiades,F/A-18D Hornet,Q15887960,0,0,2,multirole combat aircraft,F-18D|FA18D|McDonnell Douglas F/A-18D|Boeing F/A-18D|M45,Q15056995,Q15887942,
Pleiades,M45 motorway,Q1880991,0,0,2,"motorway in Northamptonshire and Warwickshire, England",,Q46622,,M45 motorway
Pleiades,M45,Q1363444,0,0,2,French submarine launched ballistic missile,,Q18487055,Q1066330|Q177471,M45 (missile)
Pleiades,M45 road,Q2021375,0,0,2,road in the Middle East,,Q34442,,
Pleiades,M45,Q4043356,0,0,2,"late 1940s American tank, derived from M26 Pershing",,,,
Pleiades,Ampd2,Q18273818,0,0,2,protein-coding gene in the species Mus musculus,1200014F01Rik|AI552571|Ampd-2|m4521Dajl|adenosine monophosphate deaminase 2,Q7187,Q20747295,
Pleiades,MEU(SOC) pistol,Q6715522,0,0,2,type of semi-automatic pistol,M45 MEUSOC,Q22704163,Q201419,MEU(SOC) pistol
Pleiades,death by cursing,Q115846120,0,0,2,narrative motif documented in Thompson's Motif-Index of Folk-Literature,D2061.2.4.|D2061.2.4. Death by cursing|curse: death|M451.,Q1697305|Q2995443,,
Pleiades,M45-1968,Q49184858,0,0,2,painting by Wojciech Fangor,,Q3305213,,
Aberystwyth shipping records,Aberystwyth shipping records,Q23927955,0,2,1,collection of shipping records,Aberystwyth crew lists,Q2982955|Q386724|Q2352616,,
Mary Davies,Moll Davis,Q440398,1,0,1,"English singer, actress and royal mistress",Mary Davis|Mary Davies|Mary Paisible,Q5,,Moll Davis
Mary Davies,Mary Davies,Q75249287,1,0,1,(died 1730),Mary Davis|Mary Grosvenor|Lady Grosvenor|Lady Mary Grosvenor,Q5,,
Mary Davies,Mary Davies,Q20733881,1,0,1,"Welsh poet, called Mair Eifion (1846-1882)",Mair Eifion,Q5,,Mary Davies (poet)
Mary Davies,Mary Davies,Q6779297,1,0,1,Welsh opera singer,,Q5,,Mary Davies (mezzo-soprano)
Mary Davies,Mary Hopkinson,Q96079788,1,0,1,1799-1886,Mary Davies,Q5,,
Mary Davies,Mary Davies,Q75428429,1,0,1,d.1878,,Q5,,
Mary Davies,Mary Ann Whittle,Q98149372,1,0,1,(1778 - 1871),Mary Davies|Mary Ann Davies,Q5,,
Mary Davies,Mary Davies,Q56597997,1,0,1,person who owned merchant ships,,Q5,,
Mary Davies,Mary Davies,Q75946770,1,0,1,Peerage person ID=421574,,Q5,,
Mary Davies,Mary Davies,Q75894222,1,0,1,Peerage person ID=386735,,Q5,,
Aberystwyth shipping records,Aberystwyth shipping records,Q23927955,1,2,1,collection of shipping records,Aberystwyth crew lists,Q2982955|Q386724|Q2352616,,
Aberystwyth shipping records,Aberystwyth,Q213154,1,2,2,"seaside and university town and community in Ceredigion, Wales",Aber,Q18511725|Q2630741|Q1187811,,Aberystwyth
Aberystwyth shipping records,Aberystwyth railway station,Q2220586,1,2,2,"railway station in Aberystwyth, Ceredigion, Wales, UK, opened in 1865",Aberystwyth station|AYW,Q55488|Q55485|Q114782406,,Aberystwyth railway station
Aberystwyth shipping records,Aberystwyth University,Q319761,1,2,2,university in Wales,"University College of Wales, Aberystwyth|University of Aberystwyth|University College Wales|University College, Aberystwyth|University College Aberystwyth|University of Wales, Aberystwyth|University College of Wales (Aberystwyth, Wales) -- Records and correspondence",Q875538|Q708676,,Aberystwyth University
Aberystwyth shipping records,Aberystwyth,Q24027229,1,2,2,merchant ship,,Q848944|Q204577,,
Aberystwyth shipping records,Aberystwyth,Q21614045,1,2,2,"landscape print; people pulling a boat ashore in a stormy sea, castle and houses in background",,Q11060274,,
