data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Aquarium-Muséum,Aquarium-Muséum,Q40680,0,0,1,University of Liege Aquarium,Université de Liège. Aquarium|Universite de Liege. Aquarium|Liège Aquarium Museum|Liege Aquarium Museum,Q866133|Q2281788,,
The Blue Planet,Earth,Q2,1,0,1,third planet from the Sun in the Solar System,Planet Earth|World|Mother Earth|The Blue Planet|The Earth,Q3504248|Q2221906|Q82794,,Earth
The Blue Planet,The Blue Planet,Q31828,1,0,1,"aquarium in Kastrup, Denmark",Denmark's Aquarium|National Aquarium Denmark,Q2281788,,National Aquarium Denmark
The Blue Planet,The Blue Planet,Q1646474,1,0,1,television series,Deep Blue,Q5398426,,The Blue Planet
The Blue Planet,Blue Planet,Q3795123,1,0,1,1982 film by Franco Piavoli,The Blue Planet,Q11424,,Blue Planet (1982 film)
The Blue Planet,The Blue Planet,Q113470427,1,0,1,episode of Space Night,,Q21191270,,
The Blue Planet,The Blue Planet,Q123306682,1,0,1,1985 film by Roger Hudson,,Q24862,,
The Blue Planet,The Blue Planet Notebooks,Q132223018,1,0,1,creative work by Liam O'Gallagher,,Q17537576,,
The Blue Planet,The blue planet: An introduction to earth system science,Q69885991,1,0,1,scientific article published in December 1995,,Q13442814,,
The Blue Planet,Blue Planet II,Q28963175,1,0,1,British nature documentary series,,Q15416,,Blue Planet II
The Blue Planet,The blue planet.,Q50488329,1,0,1,scientific article published in August 2004,,Q13442814,,
The Blue Planet,Blue Planet III,Q139751245,1,0,2,British nature documentary television series,,Q15416,,Blue Planet III
