data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Qala,Qala,Q1088033,0,0,1,"village in Gozo, Malta",,Q532,,"Qala, Malta"
Qala,city,Q515,0,0,1,large human settlement,cities,Q98966309|Q137018865,Q124250988|Q7930989|Q15284|Q56061,City
Qala,stone,Q22731,0,0,1,rock; building material,rock,,Q214609|Q223557,Stone
Qala,Qala,Q4026864,0,0,1,human settlement in Azerbaijan,,Q486972,,"Qala, Azerbaijan"
Qala,qal'a,Q7265965,0,0,1,designation of Persian-Arabic fortification,qala|kalat|kalata|qelat|kelat|قلعة|qalʿa|qalʻah,Q811102,Q57821|Q88291|Q23413|Q14601169,Qal'a
Qala,Qalawun,Q249121,0,0,1,Mamluk Sultan of Egypt and Syria (r. 1279–1290),Al-Mansur Qalawun|Sayf ad-Din Qalawun|Abū al-Ma‘ālī Sayf al-Dīn|al-Malik al-Manṣūr Qalāwūn al-Alfī|Qalāwūn aṣ-Ṣāliḥī,Q5,,Qalawun
Qala,Qala,Q12844137,0,0,1,2008 film by Shamil Nacafzada,,Q11424,,
Qala,fortress,Q57831,0,0,1,large fort,,,Q1785071|Q18691599,Fortress
Qala,Qala Nôir,Q96106618,0,0,1,Thai singer and actress,Pornnappan Pornpenpipat|Nene|Zheng Naixin,Q5,,Qala Nôir
Qala,Qalaat al-Madiq Subdistrict,Q12247262,0,0,1,"subdistrict in Hama, Syria",,Q12249051,,Qalaat al-Madiq Subdistrict
Gudja,Gudja,Q1018153,1,0,1,village in Malta,,Q532,,Gudja
Gudja,Kappa Serpentis,Q3303840,1,0,1,star in the constellation Serpens,35 Serpentis,Q66521853|Q67206691|Q2247863|Q67206785|Q71798788|Q6243,,Kappa Serpentis
Gudja,Gudja United F.C.,Q393286,1,0,1,association football club,,Q476028,,Gudja United F.C.
Gudja,Gudjan,Q105531887,1,0,1,family name,,Q101352,,
Gudja,Gudjarka,Q111759388,1,0,1,family name,,Q101352,,
Gudja,Gudjal,Q60610865,1,0,1,dialect of the Warrungu language,,Q33384,Q16886959,
Gudja,Guyana,Q734,1,0,1,country in South America,Co-operative Republic of Guyana|gy|Republic of Guyana,Q3624078|Q6256,,Guyana
Gudja,Gudjal,Q24190273,1,0,1,ethnic group,,Q103817,,Gudjal
Gudja,Gudjabinyi Hill,Q21965052,1,0,1,"hill in Roper Gulf Shire Council, Northern Territory, Australia",,Q54050,,
Gudja,Gudja United,Q127269067,1,0,1,first men's soccer team,,Q103229495,,
Gudja,Gozo,Q170488,1,0,2,island of the Maltese archipelago in the Mediterranean Sea,,Q23442,,Gozo
Gudja,Gozo,Q1540575,1,0,2,independent state of Gozo (1798–1801),Gozitania|In-Nazzjon Għawdxija|La Nazione Gozitana|The Gozitan Nation,Q3024240|Q26879763|Q10711424,,Gozo (1798–1800)
Gudja,Brassica napus,Q177932,1,0,2,plant species grown for its oil-rich seed,rape|oilseed rape|rapeseed,Q16521,Q11992872|Q297248,Rapeseed
Gudja,Gozo,Q37504349,1,0,2,family name,,Q101352,,
Gudja,gōzoku,Q84066,1,0,2,social class,dogō|Gōzoku,Q187588,Q211503,Gōzoku
Gudja,cassava,Q83124,1,0,2,species of plant native to South America cultivated for industrial and food uses,manioc|mandioca|cassava plant|Manihot Esculenta|cassava|Manihot esculenta,Q16521,Q25403900|Q11992872|Q21028485,Cassava
Gudja,Gozon,Q36911561,1,0,2,family name,,Q101352,,
Gudja,Gozo Region (Għawdex),Q2054290,1,0,2,region of Malta in Gozo and Comino,"Gozo Region, Malta",Q7309296|Q15631694,,Gozo Region
Gudja,Gozón,Q818366,1,0,2,"municipality (concejo) in Asturias, Spain",Gozon,Q5055981,,Gozón
Gudja,Gözova,Q6708279,1,0,2,"village in central district, Tokat, north-central Turkey",,Q1529096,,
