data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
2020 United States House of Representatives elections in Utah,2020 United States House of Representatives elections in Utah,Q104901628,0,0,1,,2020 US House of Representatives elections in Utah,Q24397514,,2020 United States House of Representatives elections in Utah
2020 United States House of Representatives elections in Utah,2020 United States House of Representatives elections in Utah,Q60519370,0,0,1,,2020 US House of Representatives elections in Utah,Q24397514,,
2020 United States House of Representatives elections in Utah,United States House of Representatives,Q11701,0,0,2,lower house of the United States Congress,House of Representatives of the United States|US House of Representatives|U.S. House|House|US HOR|USHOR|HOR|house.gov|U.S. House of Representatives|United States Congress House,Q2145277|Q110315658|Q471855|Q115456878,,United States House of Representatives
2020 United States House of Representatives elections in Utah,United States House of Representatives election,Q24397514,0,0,2,,,Q107359024,Q2618461,
2020 United States House of Representatives elections in Utah,2016 United States House of Representatives elections,Q18635193,0,0,2,House elections for the 115th U.S. Congress,"United States House of Representatives elections, 2016|2016 US House of Representatives elections",Q24397514,,2016 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2014 United States House of Representatives elections,Q7890200,0,0,2,House elections for the 114th U.S. Congress,"United States House of Representatives elections, 2014|2014 US House of Representatives elections",Q24397514,,2014 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2008 United States House of Representatives elections,Q1190410,0,0,2,House elections for the 111th U.S. Congress,"United States House of Representatives elections, 2008|2008 US House of Representatives elections",Q24397514,,2008 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2010 United States House of Representatives elections,Q1472632,0,0,2,House elections for the 112th U.S. Congress,"Opinion polling for the United States House of Representatives elections in the Western United States, 2010|United States House of Representatives elections, 2010|2010 US House of Representatives elections",Q24397514,,2010 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2012 United States House of Representatives elections,Q3392065,0,0,2,House elections for the 113th U.S. Congress,"United States House of Representatives elections, 2012|2012 US House of Representatives elections",Q24397514,,2012 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2000 United States House of Representatives elections,Q2539372,0,0,2,House elections for the 107th U.S. Congress,"United States House of Representatives elections, 2000|2000 US House of Representatives elections",Q24397514,,2000 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,1992 United States House of Representatives elections,Q2539365,0,0,2,House elections for the 103rd U.S. Congress,"United States House of Representatives elections, 1992|1992 US House of Representatives elections",Q24397514,,1992 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,1990 United States House of Representatives elections,Q13256362,0,0,2,House elections for the 102nd U.S. Congress,"United States House of Representatives elections, 1990|1990 US House of Representatives elections",Q24397514,,1990 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,Utah,Q829,0,0,2,state of the United States of America,State of Utah|Beehive State|Mormon State|UT|US-UT,Q35657,,Utah
2020 United States House of Representatives elections in Utah,University of Utah,Q168515,0,0,2,"public coeducational space-grant research university in Salt Lake City, Utah, United States",University of Deseret|UU,Q62078547|Q23002039,,University of Utah
2020 United States House of Representatives elections in Utah,Utah State University,Q1052614,0,0,2,"public university in Logan, Utah, United States",USU|usu.edu|Utah State Agricultural College|Utah Agricultural College,Q3918|Q615150|Q23002039|Q45400320|Q7315091,,Utah State University
2020 United States House of Representatives elections in Utah,Utah,Q22111365,0,0,2,genus of insects,,Q16521,,
2020 United States House of Representatives elections in Utah,Utah,Q116026373,0,0,2,,,Q5,,
2020 United States House of Representatives elections in Utah,Utah Valley University,Q940919,0,0,2,"public university in Orem, Utah, United States",Utah Valley State College|Utah Valley Community College|Utah Technical College at Provo|Utah Trade Technical Institute|Central Utah Vocational School|UVU|uvu.edu,Q3918|Q23002039|Q209465,,Utah Valley University
2020 United States House of Representatives elections in Utah,Ute,Q1253290,0,0,2,Native American people in the United States,Utes|Ute people|Eastern Ute|Eutah|Eutaw|Northern Ute|Nú·čI|Nünt'z|Southern Ute|Utah|Utahn|Utaw|Ute Mountain Ute|Western Ute|Yout|Yuta|Yute|Ute Indians|Nūche Indians|Nūche|Uta|Uta Indians|Utsia|Youtah,Q41710,Q319245|Q114049667,Ute people
2020 United States House of Representatives elections in Utah,Utah County,Q27229,0,0,2,"county in north-central Utah, United States","Utah County, Utah|Utah County, UT",Q13415365,,"Utah County, Utah"
2020 United States House of Representatives elections in Utah,Utah Territory,Q128026,0,0,2,territory of the United States between 1850 and 1896,Territory of Utah,Q1352230|Q19953632,,Utah Territory
2020 United States House of Representatives elections in Utah,Utah Jazz,Q170649,0,0,2,American professional basketball team,New Orleans Jazz,Q13393265,,Utah Jazz
2020 United States House of Representatives elections in Utah,2020 elections in India,Q85737496,0,0,2,elections in India in 2020,,Q40231,,2020 elections in India
2020 United States House of Representatives elections in Utah,2020 Elections: Who Wins? With Analysis On Who Is The Most Popular Person In NPP After Akufo- Addo And All That You Need To Know About 2020 & 2024 Elections And Four Years Of President Akufo-Addo's Administration,Q130395005,0,0,2,non-fiction work by Ben Ephson,,Q7725634,,
2020 United States House of Representatives elections in Utah,"November 3, 2020",Q57396961,0,0,2,Tuesday in November 2020,2020-11-03|3 November 2020,Q47150325|Q2995,,
2020 United States House of Representatives elections in Utah,2020 United States House of Representatives elections in Utah,Q104901628,1,0,1,,2020 US House of Representatives elections in Utah,Q24397514,,2020 United States House of Representatives elections in Utah
2020 United States House of Representatives elections in Utah,2020 United States House of Representatives elections in Utah,Q60519370,1,0,1,,2020 US House of Representatives elections in Utah,Q24397514,,
2020 United States House of Representatives elections in Utah,United States House of Representatives,Q11701,1,0,2,lower house of the United States Congress,House of Representatives of the United States|US House of Representatives|U.S. House|House|US HOR|USHOR|HOR|house.gov|U.S. House of Representatives|United States Congress House,Q2145277|Q110315658|Q471855|Q115456878,,United States House of Representatives
2020 United States House of Representatives elections in Utah,United States House of Representatives election,Q24397514,1,0,2,,,Q107359024,Q2618461,
2020 United States House of Representatives elections in Utah,2016 United States House of Representatives elections,Q18635193,1,0,2,House elections for the 115th U.S. Congress,"United States House of Representatives elections, 2016|2016 US House of Representatives elections",Q24397514,,2016 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2014 United States House of Representatives elections,Q7890200,1,0,2,House elections for the 114th U.S. Congress,"United States House of Representatives elections, 2014|2014 US House of Representatives elections",Q24397514,,2014 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2008 United States House of Representatives elections,Q1190410,1,0,2,House elections for the 111th U.S. Congress,"United States House of Representatives elections, 2008|2008 US House of Representatives elections",Q24397514,,2008 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2010 United States House of Representatives elections,Q1472632,1,0,2,House elections for the 112th U.S. Congress,"Opinion polling for the United States House of Representatives elections in the Western United States, 2010|United States House of Representatives elections, 2010|2010 US House of Representatives elections",Q24397514,,2010 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2012 United States House of Representatives elections,Q3392065,1,0,2,House elections for the 113th U.S. Congress,"United States House of Representatives elections, 2012|2012 US House of Representatives elections",Q24397514,,2012 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,2000 United States House of Representatives elections,Q2539372,1,0,2,House elections for the 107th U.S. Congress,"United States House of Representatives elections, 2000|2000 US House of Representatives elections",Q24397514,,2000 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,1992 United States House of Representatives elections,Q2539365,1,0,2,House elections for the 103rd U.S. Congress,"United States House of Representatives elections, 1992|1992 US House of Representatives elections",Q24397514,,1992 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,1990 United States House of Representatives elections,Q13256362,1,0,2,House elections for the 102nd U.S. Congress,"United States House of Representatives elections, 1990|1990 US House of Representatives elections",Q24397514,,1990 United States House of Representatives elections
2020 United States House of Representatives elections in Utah,Utah,Q829,1,0,2,state of the United States of America,State of Utah|Beehive State|Mormon State|UT|US-UT,Q35657,,Utah
2020 United States House of Representatives elections in Utah,University of Utah,Q168515,1,0,2,"public coeducational space-grant research university in Salt Lake City, Utah, United States",University of Deseret|UU,Q62078547|Q23002039,,University of Utah
2020 United States House of Representatives elections in Utah,Utah State University,Q1052614,1,0,2,"public university in Logan, Utah, United States",USU|usu.edu|Utah State Agricultural College|Utah Agricultural College,Q3918|Q615150|Q23002039|Q45400320|Q7315091,,Utah State University
2020 United States House of Representatives elections in Utah,Utah,Q22111365,1,0,2,genus of insects,,Q16521,,
2020 United States House of Representatives elections in Utah,Utah,Q116026373,1,0,2,,,Q5,,
2020 United States House of Representatives elections in Utah,Utah Valley University,Q940919,1,0,2,"public university in Orem, Utah, United States",Utah Valley State College|Utah Valley Community College|Utah Technical College at Provo|Utah Trade Technical Institute|Central Utah Vocational School|UVU|uvu.edu,Q3918|Q23002039|Q209465,,Utah Valley University
2020 United States House of Representatives elections in Utah,Ute,Q1253290,1,0,2,Native American people in the United States,Utes|Ute people|Eastern Ute|Eutah|Eutaw|Northern Ute|Nú·čI|Nünt'z|Southern Ute|Utah|Utahn|Utaw|Ute Mountain Ute|Western Ute|Yout|Yuta|Yute|Ute Indians|Nūche Indians|Nūche|Uta|Uta Indians|Utsia|Youtah,Q41710,Q319245|Q114049667,Ute people
2020 United States House of Representatives elections in Utah,Utah County,Q27229,1,0,2,"county in north-central Utah, United States","Utah County, Utah|Utah County, UT",Q13415365,,"Utah County, Utah"
