data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Prinz,Prinz,Q37508864,0,0,1,family name,,Q101352,,
Prinz,Prinzapolka,Q1018776,0,0,1,"municipality in North Caribbean Coast Autonomous Region, Nicaragua",Prinzapolka Municipality|Municipality of Prinzapolka|Prinzapolca,Q318727,,Prinzapolka
Prinz,4595 Prinz,Q980313,0,0,1,asteroid,Prinz,Q3863,,4595 Prinz
Prinz,Prinz-Albrecht-Ring,Q106615752,0,0,1,"street in Hanover, Germany",Prinz-Albrecht-Ring (Hannover),Q79007,,
Prinz,Karl May,Q22714,0,0,1,German writer (1842–1912),D. Jam|Prinz Muhamel Lautréamont|Ramon Diaz de la Escosura|Emma Pollmer|Karl Hohenthal|Ernst von Linden|Hobble-Frank|Franz Langer|Oberlehrer Franz Langer|M. Gisela|Karl Friedrich May|P. van der Löwen|Muhamel Lautréamont|Richard Plöhn|Capitain Ramon Diaz de la Escosura|Prinz Muhamel Lautreamont|Muhamel Lautreamont,Q5,,Karl May
Prinz,Prinz,Q181532,0,0,1,lunar impact crater,,Q55818|Q1348589,,Prinz (crater)
Prinz,Prinz-Ludwigs-Höhe,Q2526196,0,0,1,residential area in Munich,,Q10715540|Q123705,,
Prinz,Wilhelm Prinz,Q1682470,0,0,1,German astronomer (1857-1910),William Alfred Joseph Prinz|Prinz|Wilhelm Alfred Joseph Prinz,Q5,,
Prinz,Prinzzess,Q3403722,0,0,1,American pornographic actress and adult model,Felicity Jade|Prinzzess Felicity Jade|Prinzzess Sahara|Princess Sabara|Sarah Lynn Pershing,Q5,,
Prinz,Prinz-Heinrichs-Gymnasium,Q19963785,0,0,1,former high school in Berlin-Schöneberg (1890-1945),Prinz-Heinrich-Gymnasium,Q1636697,,
Prinz,prince,Q2747456,0,0,2,"titile of nobility, male member of a monarch's or former monarch's family",,Q355567|Q3320743,Q2478141,Prince
