data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
TYC 3551-1307-1,TYC 3551-1307-1,Q89867036,0,0,1,eclipsing binary star,,Q1457376|Q523|Q67206785,,
KOI-5944,KOI-5944,Q89861069,1,0,1,eclipsing binary star,,Q1457376|Q523|Q67206785,,
KOI-5944,KOI-5944.01,Q75146325,1,0,1,unconfirmed exoplanet in the constellation Cygnus,K05944.01,Q18611609,,
Kepler-324,Kepler-324,Q89861030,2,0,1,eclipsing binary star,,Q1457376|Q523|Q67206785|Q2168098,,
Kepler-324,Kepler-324 b,Q28855294,2,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-324,Kepler-324 c,Q28855295,2,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-324,Kepler-324 d,Q92357224,2,0,1,,K01831.03,Q18611609|Q44559,,
Kepler-324,Kepler-324 e,Q83087360,2,0,1,,K01831.04,Q18611609|Q44559,,
KIC 10905824,KIC 10905824,Q89860841,3,0,1,eclipsing binary star,,Q1457376|Q523,,
KIC 11815158,KIC 11815158,Q89860819,4,0,1,eclipsing binary star,,Q1457376|Q1362543|Q523,,
KOI-3464,KOI-3464,Q89860772,5,0,1,eclipsing binary star,,Q1457376,,
KOI-7425,KOI-7425,Q89860682,6,0,1,eclipsing binary star,,Q1457376|Q523,,
KOI-2813,KOI-2813,Q89860657,7,0,1,eclipsing binary star,,Q1457376|Q2168098|Q523|Q67206785,,
KOI-2813,KOI-2813.01,Q86455719,7,0,1,unconfirmed exoplanet in the constellation Cygnus,K02813.01,Q18611609,,
KIC 11774013,KIC 11774013,Q89860615,8,0,1,eclipsing binary star,,Q1457376|Q523,,
KOI-3419,KOI-3419,Q89860601,9,0,1,eclipsing binary star,,Q1457376|Q523|Q67206785,,
KOI-3419,KOI-3419.01,Q75146003,9,0,1,unconfirmed exoplanet in the constellation Cygnus,K03419.01,Q18611609,,
KOI-3471,KOI-3471,Q89860587,10,0,1,eclipsing binary star,,Q1457376|Q523,,
Kepler-96,Kepler-967 Ac,Q28856536,11,0,1,extrasolar planet,KOI-1830 c|Kepler-967 c,Q44559|Q18611609,,
Kepler-96,Kepler-962 b,Q28856528,11,0,1,extrasolar planet,Kepler-962 b|KOI-1819 b,Q44559|Q18611609,,
Kepler-96,Kepler-96 b,Q21042390,11,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-96,Kepler-969 c,Q28856540,11,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-96,Kepler-965 b,Q28856533,11,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-96,Kepler-964 b,Q28856530,11,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-96,Kepler-968 c,Q28856538,11,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-96,Kepler-969 b,Q28856539,11,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-96,Kepler-960 b,Q28856526,11,0,1,extrasolar planet,,Q44559|Q18611609,,
Kepler-96,Kepler-963 b,Q28856529,11,0,1,extrasolar planet,,Q44559|Q18611609,,
TYC 3140-482-1,TYC 3140-482-1,Q89821178,12,0,1,eclipsing binary star,,Q1457376|Q1362543,,
TYC 3140-482-1,TYC 3140-1316-1,Q91158231,12,0,2,star in the constellation Cygnus,,Q523|Q67206691,,
TYC 3140-482-1,TYC 3140-1691-1,Q90915613,12,0,2,high proper-motion star in the constellation Cygnus,,Q2247863|Q67206785,,
TYC 3140-482-1,TYC 3140-1766-1,Q89694229,12,0,2,star in the constellation Cygnus,,Q523|Q67206785,,
TYC 3140-482-1,TYC 3140-883-1,Q88643995,12,0,2,high proper-motion star in the constellation Cygnus,,Q2247863|Q523,,
TYC 3140-482-1,TYC 3140-2719-1,Q89693987,12,0,2,rotating variable star in the constellation Cygnus,,Q2168098,,
TYC 3140-482-1,TYC 3140-3-1,Q91158681,12,0,2,star in the constellation Cygnus,,Q523|Q67206691,,
TYC 3140-482-1,TYC 3140-433-1,Q91158780,12,0,2,star in the constellation Cygnus,,Q523|Q67206691,,
TYC 3140-482-1,TYC 3140-1421-1,Q91158793,12,0,2,star in the constellation Cygnus,,Q523,,
TYC 3140-482-1,TYC 3140-29-1,Q91158249,12,0,2,star in the constellation Cygnus,,Q523|Q67206691,,
TYC 3140-482-1,TYC 3140-521-1,Q89821649,12,0,2,Delta Scuti variable star in the constellation Cygnus,,Q836976|Q1362543,,
V* AU Men,V* AU Men,Q89747200,13,0,1,eclipsing binary star,,Q1457376|Q2247863|Q67206785,,
V* AU Men,astronomical unit,Q1811,13,0,2,"mean distance between Earth and the Sun, common length reference in astronomy",AU|astronomic unit|heliocentric distance|au,Q1978718|Q106839753|Q82047057|Q3268848,,Astronomical unit
V* AU Men,astronomical unit per year,Q60742631,13,0,2,unit of speed,AU/yr,Q15222637,,
V* AU Men,Astronomical Units to Merge as UK Cows Face Bloody Purge,Q91151364,13,0,2,scientific article published on 20 April 2001,,Q13442814,,
V* AU Men,Homo sapiens,Q15978631,13,0,2,species of mammal,human being|human|man|men|human beings|humans,Q16521,Q171283,Homo sapiens
V* AU Men,man,Q8441,13,0,2,male adult human,M.|men|gentleman|adult man,,Q9584157|Q84048850,Man
V* AU Men,Mensa,Q9289,13,0,2,constellation in the southern celestial hemisphere,Men|Mensae|Mensa (constellation)|the Table Mountain,Q8928,,Mensa (constellation)
V* AU Men,Men-at-the-Bar,Q19038764,13,0,2,1885 published edition of biographical work of British barristers,Men at the Bar,Q3331189,,
V* AU Men,Ethnographic Museum of Neuchâtel,Q239080,13,0,2,"museum collection in the city of Neuchâtel, Switzerland",MEN|Musée d’Ethnographie de Neuchâtel,Q12104174|Q1497649,,Musée d'ethnographie de Neuchâtel
