data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
iPTH 14gw,Ipthausen,Q16319512,0,0,2,human settlement in Germany,,Q253019,,
iPTH 14gw,"iPTH values during hemodialysis: role of ionized Ca, dialysis membranes and iPTH assays",Q44009422,0,0,2,scientific article published in August 1990,,Q13442814,,
iPTH 14gw,iPTH Treatment Guidelines for Caucasian versus African-American Hemodialysis Patients,Q80627899,0,0,2,scientific article published on 01 July 2007,,Q13442814,,
iPTH 14gw,IPTH dosage as a prognosis predictor of postoperatory hypocalcemia in patients submitted to total thyroidectomy,Q84396722,0,0,2,scientific article published on 01 March 2011,,Q13442814,,
iPTH 14gw,IPTH cost-effectiveness in thyroid surgery.,Q41485635,0,0,2,scientific article published on August 2017,,Q13442814,,
iPTH 14gw,14GW  (BRIN-nummer),Q22805032,0,0,2,primary school,,Q9842,,
iPTH 14gw,parathyroid hormone,Q202476,0,0,2,mammalian protein found in Homo sapiens,parathyroid hormone 1|parathormone|parathyrin|PTH|preproparathyroid hormone|prepro-PTH|Parathyroid hormone,Q8054|Q11364,,Parathyroid hormone
iPTH 14gw,PTRH2,Q18040480,0,0,2,protein-coding gene in the species Homo sapiens,BIT1|CFAP37|PTH2|CGI-147|IMNEPD|PTH|PTH 2|peptidyl-tRNA hydrolase 2,Q7187,Q20747295,
iPTH 14gw,Pthirus pubis,Q381271,0,0,2,species of insect,pubic louse|crab louse|Phthirus pubis,Q16521,,Crab louse
iPTH 14gw,Perth railway station,Q302555,0,0,2,"railway station in Perth, Perth and Kinross, Scotland, UK","Perth, Leonard Street, General Railway Station|PTH",Q55488|Q55677,,Perth railway station (Scotland)
iPTH 14gw,Preotact,Q7240593,0,0,2,pharmaceutical drug,PTH|rPTH(1-84)|Parathyrin|Parathormone (human recombinant)|Parathormone|PTH(1-84)|Parathyroid hormone|hPTH(1-84)|hPTH|Parathyroid hormone (r.E.coli)|rhPTH(1-84)|rhPTH|rPTH,Q113145171,Q11173,Preotact
iPTH 14gw,PTH,Q14860476,0,0,2,protein-coding gene in the species Homo sapiens,PTH1|parathyroid hormone|Parathyroid hormone|FIH1,Q7187,Q20747295,
iPTH 14gw,Parathyroid hormone,Q29532173,0,0,2,mammalian protein found in Mus musculus,Pth|parathyroid hormone,Q8054,,
iPTH 14gw,Pth,Q14860477,0,0,2,protein-coding gene in the species Mus musculus,parathyroid hormone|Pthp,Q7187,Q20747295,
iPTH 14gw,Penarth Branch (including Cadoxton Goods Branch),Q113993747,0,0,2,section of railway line in the UK,PTH,Q113990375,,
iPTH 14gw,Parathyroid hormone,Q24738532,0,0,2,InterPro Family,PTH|IPR003625,Q417841,Q24739381,
SN 201ac,,,1,0,0,,,,,
SN 2111ep,,,2,0,0,,,,,
SN 1;97M,SN 1987A,Q584905,3,0,2,supernova,NAME SNR 1987A,Q3937|Q6243|Q67206691|Q2154519|Q71962386|Q72802977|Q207436,,SN 1987A
SN 1;97M,S Andromedae,Q546708,3,0,2,"supernova in the Andromeda Galaxy, spotted by mankind in August 1885",Supernova 1885|S And|SN 1885A|NOVA And 1885|Nova RJC99 Sep-95|HR 182|AAVSO 0037+40|TIC 438234291,Q3937|Q6458|Q2154519|Q207436|Q67206785|Q6243|Q1059564|Q582000,,SN 1885A
SN 1;97M,SN-1,Q54955009,3,0,2,cell line,,Q21014462|Q23058136,,
SN 1;97M,diacylglycerol kinase activity,Q14913817,3,0,2,"Catalysis of the reaction: NTP + 1,2-diacylglycerol = NDP + 1,2-diacylglycerol-3-phosphate.","DGK activity|GO:0004143|arachidonoyl-specific diacylglycerol kinase activity|1,2-diacylglycerol kinase activity|DG kinase activity|sn-1,2-diacylglycerol kinase activity|diglyceride kinase activity|1,2-diacylglycerol kinase (phosphorylating)",Q14860489,Q14863082|Q14863083,
SN 1;97M,SN 1961I,Q9326449,3,0,2,"supernova within the Messier 61 galaxy, discovered in 1961",,Q3937,,SN 1961I
SN 1;97M,sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity,Q30105576,3,0,2,"Catalysis of the reaction: hexadecanedioyl-CoA + sn-glycerol 3-phosphate = coenzyme A + 1-C16:0-alpha,omega-dicarboxyl-2-lysophosphatidate",,Q14860489,Q14912987,
SN 1;97M,"Diacylglycerol kinase, subgroup",Q54444078,3,0,2,InterPro family,"DGK|IPR037607|arachidonoyl-specific diacylglycerol kinase|diglyceride kinase|1,2-diacylglycerol kinase (phosphorylating)|1,2-diacylglycerol kinase|sn-1,2-diacylglycerol kinase|DG kinase",Q417841|Q67015883,Q421851|Q407355|Q106951674,
SN 1;97M,diacylglycerol cholinephosphotransferase activity,Q21106763,3,0,2,"Catalysis of the reaction: CDP-choline + 1,2-diacylglycerol = CMP + a phosphatidylcholine.","cytidine diphosphorylcholine diglyceride transferase activity|CDP-choline:1,2-diacylglycerol cholinephosphotransferase activity|GO:0004142|1-alkyl-2-acetyl-m-glycerol:CDPcholine choline phosphotransferase activity|1-alkyl-2-acetyl-sn-glycerol cholinephosphotransferase activity|alkylacylglycerol cholinephosphotransferase activity|diacylglycerol choline phosphotransferase activity|1-alkyl-2-acetylglycerol cholinephosphotransferase activity|cytidine diphosphocholine glyceride transferase activity|phosphorylcholine--glyceride transferase activity|CDP-choline diglyceride phosphotransferase activity|alkylacylglycerol choline phosphotransferase activity|sn-1,2-diacylglycerol cholinephosphotransferase activity|phosphocholine diacylglyceroltransferase activity",Q14860489,Q22321340,
SN 1;97M,SN-1,Q27088827,3,0,2,chemical compound,,Q113145171,Q11173,
SN 1;97M,SN12C,Q54955018,3,0,2,cell line,SN-12C|SN12 C,Q21014462|Q23058136,,
SN 1;97M,Mayo Clinic Health System-red Wing heliport,Q61674034,3,0,2,"heliport in Minnesota, United States",97MN,Q502074,,
SN 1;97M,molybdenum-97,Q2690215,3,0,2,isotope of molybdenum,Mo-97|97Mo,Q469900|Q878130,Q1053,Molybdenum-97
SN 1;97M,technetium-97m,Q18880998,3,0,2,isotope of technetium,Tc-97m|97mTc,Q846110|Q225056,Q1054,
SN 1;97M,niobium-97m,Q18880547,3,0,2,isotope of niobium,Nb-97m|97mNb,Q1190183|Q846110,Q1046,
SN 1;97M,rhodium-97m,Q18881057,3,0,2,isotope of rhodium,Rh-97m|97mRh,Q1320863|Q846110,Q1087,
SN 1;97M,yttrium-97m2,Q18880478,3,0,2,isotope of yttrium,Y-97m2|97m2Y,Q1190172|Q846110,Q941,
SN 1;97M,Gary's Airport,Q35259365,3,0,2,"airport in Dallas County, Missouri, United States of America",Gary's Aerodrome|97MO,Q1248784|Q62447,,
SN 1;97M,strontium-97m1,Q18880447,3,0,2,isotope of strontium,Sr-97m1|97m1Sr,Q1325627|Q846110,Q938,
SN 1;97M,yttrium-97m1,Q18880477,3,0,2,isotope of yttrium,Y-97m1|97m1Y,Q1190172|Q846110,Q941,
SN 1;97M,strontium-97m2,Q18880450,3,0,2,isotope of strontium,Sr-97m2|97m2Sr,Q1325627|Q846110,Q938,
SN1970P,,,4,0,0,,,,,
N 2011e,,,5,0,0,,,,,
SN 1;60Q,SN 1987A,Q584905,6,0,2,supernova,NAME SNR 1987A,Q3937|Q6243|Q67206691|Q2154519|Q71962386|Q72802977|Q207436,,SN 1987A
SN 1;60Q,S Andromedae,Q546708,6,0,2,"supernova in the Andromeda Galaxy, spotted by mankind in August 1885",Supernova 1885|S And|SN 1885A|NOVA And 1885|Nova RJC99 Sep-95|HR 182|AAVSO 0037+40|TIC 438234291,Q3937|Q6458|Q2154519|Q207436|Q67206785|Q6243|Q1059564|Q582000,,SN 1885A
SN 1;60Q,SN-1,Q54955009,6,0,2,cell line,,Q21014462|Q23058136,,
SN 1;60Q,diacylglycerol kinase activity,Q14913817,6,0,2,"Catalysis of the reaction: NTP + 1,2-diacylglycerol = NDP + 1,2-diacylglycerol-3-phosphate.","DGK activity|GO:0004143|arachidonoyl-specific diacylglycerol kinase activity|1,2-diacylglycerol kinase activity|DG kinase activity|sn-1,2-diacylglycerol kinase activity|diglyceride kinase activity|1,2-diacylglycerol kinase (phosphorylating)",Q14860489,Q14863082|Q14863083,
SN 1;60Q,SN 1961I,Q9326449,6,0,2,"supernova within the Messier 61 galaxy, discovered in 1961",,Q3937,,SN 1961I
SN 1;60Q,sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity,Q30105576,6,0,2,"Catalysis of the reaction: hexadecanedioyl-CoA + sn-glycerol 3-phosphate = coenzyme A + 1-C16:0-alpha,omega-dicarboxyl-2-lysophosphatidate",,Q14860489,Q14912987,
SN 1;60Q,"Diacylglycerol kinase, subgroup",Q54444078,6,0,2,InterPro family,"DGK|IPR037607|arachidonoyl-specific diacylglycerol kinase|diglyceride kinase|1,2-diacylglycerol kinase (phosphorylating)|1,2-diacylglycerol kinase|sn-1,2-diacylglycerol kinase|DG kinase",Q417841|Q67015883,Q421851|Q407355|Q106951674,
