data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Chatham House,Chatham House,Q263016,0,0,1,international affairs think tank,Royal Institute of International Affairs|The British Institute of International Affairs,Q155271|Q79913|Q122929274|Q43229,,Chatham House
Chatham House,Chatham House,Q67152064,0,0,1,"Grade I listed building in City of Westminster, London, England, UK",10 St James's Square,Q15979581,,
Chatham House,Chatham House Grammar School,Q5087665,0,0,1,"school in Kent, UK",,Q967098|Q4671329|Q159334,,Chatham House Grammar School
Chatham House,Chatham House,Q26552834,0,0,1,"house in Wigan, Greater Manchester, England, UK",,Q3947,,
Chatham House,Chatham House Prize,Q20266950,0,0,1,award,,Q618779,,Chatham House Prize
Chatham House,Chatham House Rule,Q1068218,0,0,1,system for holding debates and discussion panels on controversial issues,,Q1151067|Q216200,,Chatham House Rule
Chatham House,Chatham House School,Q26621123,0,0,1,"Grade II listed building in Ramsgate, Kent, England, UK",Chatham House School And Railed Area,Q1244442,,
Chatham House,Chatham House Prize 2013,Q134961407,0,0,1,,,Q1656682,,
Chatham House,Chatham House And Forecourt Railings,Q26541372,0,0,1,"building in Curry Rivel, South Somerset, England, UK",,Q41176,,
Chatham House,Chatham House (Number 14) And Attached Front Area And Step Railings,Q26558542,0,0,1,"architectural structure in Medway, Kent, England, UK",,Q811979,,
Chatham House,Royal Institute of International Affairs,Q60267106,0,0,2,scholarly article,,Q13442814,,
Chatham House,Royal Institute of International Affairs,Q60081669,0,0,2,scientific article published in Nature,,Q13442814,,
Chatham House,"ROYAL INSTITUTE OF INTERNATIONAL AFFAIRS. International Sanctions. Pp. x, 247. New York: Oxford University Press, 1938. $5.00",Q126270293,0,0,2,scholarly article,,Q13442814,,
New America,New America,Q134992295,1,0,1,video game developed by Ross Bryson and Jenny Wolfer,,Q7889,,
New America,New America,Q7005306,1,0,1,American think tank,New America Foundation,Q155271|Q163740,,New America (organization)
New America,New American Bible,Q3304105,1,0,1,English-language Catholic Bible translation,NAB,Q655192|Q3331189,,New American Bible
New America,New American Standard Bible,Q733399,1,0,1,English translation of the Bible,,Q47461344,,New American Standard Bible
New America,New America,Q7005303,1,0,1,"official publication of the Socialist Party of America and later Social Democrats, USA",,Q11032,,New America (newspaper)
New America,New American Library,Q7005314,1,0,1,American publisher,NAL,Q2085381,,New American Library
New America,New American Language,Q16955981,1,0,1,album by Dan Bern,,Q482994,,New American Language
New America,New American cuisine,Q7005323,1,0,1,type of cuisine,,Q1968435,Q40578|Q664910,New American cuisine
New America,New America,Q19190322,1,0,1,poem by Alexander Blok,,Q7725634,,
New America,New America,Q96395301,1,0,1,anthology of short stories written by Poul Anderson,,Q7725634,,New America (short story collection)
New America,New America Media,Q17107740,1,0,2,organization,,Q43229,,New America Media
