data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Vesterskov,Vesterskov,Q117140919,0,0,1,family name,,Q101352,,
Vesterskov,Vesterskov,Q16324981,0,0,1,"forest in Silkeborg Municipality, Denmark",,Q4421,,
Vesterskov,Vesterskov,Q23732879,0,0,1,"forest in Fredericia Municipality, Denmark",,Q4421,,
Vesterskov,Vesterskov,Q23732878,0,0,1,"forest in Haderslev Municipality, Denmark",,Q4421,,
Vesterskov,Vesterskov,Q23732876,0,0,1,"forest in Faxe Municipality, Denmark",,Q4421,,
Vesterskov,Vesterskov,Q23732880,0,0,1,"forest in Kalundborg Municipality, Denmark",,Q4421,,
Vesterskov,Vesterskov,Q30110422,0,0,1,ancient monument in Langeland Municipality (7956),,Q3395377,,
Vesterskov,Westerholz,Q117276,0,0,1,municipality of Germany,,Q116457956,,Westerholz
Vesterskov,Vesterskov Flak,Q23732883,0,0,1,,,Q28337,,
Vesterskov,Vesterskov,Q30149107,0,0,1,ancient monument in Kalundborg Municipality (99870),,Q34023,,
Eikenbos,Eikenbos,Q21768731,1,0,1,"forest in Bertem, Flemish Brabant, Belgium",,Q4421,,
Eikenbos,Eikenbos,Q110310506,1,0,1,watercolor painting by Hans van Ieperen,Eikenbos,Q18761202,,
Eikenbos,Eikenbos,Q19112707,1,0,1,"street in Bladel, the Netherlands",,Q79007,,
Eikenbos,Avenue de la Chênaie - Eikenboslaan,Q85084233,1,0,1,"street in Uccle, Belgium",Avenue de la Chênaie|Eikenboslaan,Q79007,,
Eikenbos,Eikenboshoek,Q31533462,1,0,1,mountain in South Africa,,Q8502,,
Eikenbos,Eikenbosch,Q19112727,1,0,1,"street in Berkel-Enschot, the Netherlands",,Q79007,,
Eikenbos,Eikenbosstraat,Q19112789,1,0,1,"street in Haaften, the Netherlands",,Q79007,,
Eikenbos,Eikenboslaan,Q19112768,1,0,1,"street in Nieuwenhagen, the Netherlands",,Q79007,,
Eikenbos,Eikenboschweg,Q19112748,1,0,1,"street in Berkel-Enschot, the Netherlands",,Q79007,,
Eikenbos,Oak Forest,Q29855949,1,0,1,painting by Barend Cornelis Koekkoek,,Q3305213,,
Schwarzholz,Schwarzholz,Q21861738,2,0,1,"forest in Gastern, Lower Austria",,Q4421,,
Schwarzholz,Schwarzholz,Q101579687,2,0,1,district of Kulmbach,,Q123705,,
Schwarzholz,Schwarzholz,Q21861692,2,0,1,forest in Lower Austria,,Q4421,,
Schwarzholz,Schwarzholz,Q700684,2,0,1,human settlement in Germany,,Q253019|Q262166,,Schwarzholz
Schwarzholz,Schwarzholz,Q96052667,2,0,1,"dispersed settlement in Ulrichsberg, Austria",,Q134515462,,
Schwarzholz,Schwarzholz,Q32292320,2,0,1,,,Q4421,,
Schwarzholz,Schwarzholz,Q32292337,2,0,1,,,Q4421,,
Schwarzholz,"Schwarzhölzl mit dem nach Süden und Osten anschließenden Gebiet, dem Würmkanal und dem Gebiet um den Baggersee in Feldmoching",Q59643419,2,0,1,"protected landscape in Bavaria, Germany",,Q21503788|Q473972,,
Schwarzholz,Ernetschwil,Q67307,2,0,1,former municipality of Switzerland in St. Gallen,,Q532|Q685309,,Ernetschwil
Schwarzholz,Schwarzhölzl,Q1580028,2,0,1,"nature reserve in Bavaria, Germany",,Q759421|Q473972,,
Schwarzholz,Pinus nigra,Q145954,2,0,2,species of plant,black pine|European black pine,Q16521,,Pinus nigra
Schwarzholz,Prumnopitys taxifolia,Q1127677,2,0,2,species of plant,mai|matai|black pine|matai tree|Taxus matai,Q16521,,Prumnopitys taxifolia
Schwarzholz,Sundacarpus amarus,Q139112,2,0,2,species of conifer,Black Pine,Q16521,,
Schwarzholz,Black pine,Q55741499,2,0,2,,,Q811534,,
Schwarzholz,Black Pine,Q48815305,2,0,2,extinct town in Idaho,,Q74047,,"Black Pine, Idaho"
Schwarzholz,Black Pine,Q122541000,2,0,2,"locality in Oneida County, Idaho, United States","Black Pine, Idaho|Black Pine, ID",Q486972|Q3257686,,
Schwarzholz,Black Pine: Incident Response,Q135063966,2,0,2,video game developed by SourBoys Interactive,,Q7889,,
Schwarzholz,Black Pine Peak,Q4921467,2,0,2,mountain in United States of America,,Q8502,,Black Pine Peak
Schwarzholz,Black Pine Mountains High Point,Q4921466,2,0,2,"mountain in Cassia County, Idaho, United States",,Q8502,,Black Pine Mountains High Point
