data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kazafani,Kazafani,Q6380768,0,0,1,"village in Kyrenia District, Cyprus",Ozanköy,Q486972|Q29414133,,Kazafani
Peristerona,Peristerona,Q582175,1,0,1,"community in Paphos District, Republic of Cyprus",,Q29414133,,"Peristerona, Paphos"
Peristerona,Peristerona Lefkosias,Q4810069,1,0,1,"community in Nicosia District, Republic of Cyprus",,Q29414133,,Peristerona
Peristerona,Peristerona,Q12290181,1,0,1,"village in Thessaloniki, Greece",Ogrek,Q486972,,"Peristerona, Thessaloniki"
Peristerona,Peristerona,Q22988509,1,0,1,river in Cyprus,,Q4022,,
Peristerona,Peristerona Ammochostou,Q56421399,1,0,1,"community in Famagusta District, Republic of Cyprus",,Q29414133,,
Peristerona,Peristerona Stadium,Q7168854,1,0,1,sports venue in Cyprus,,Q1154710,,Katokopia Stadium
Peristerona,Peristeronari,Q4809519,1,0,1,"place in Nicosia District, Cyprus","Peristeronari, Cyprus|Peristeronari, Northern Cyprus|Peristeronari, North Cyprus|Cengizköy",Q532|Q29414133,,Peristeronari
Peristerona,Peristerona Ammochostou,Q47327486,1,0,1,"place in Famagusta District, Cyprus",,Q486972,,"Peristerona, Famagusta"
Peristerona,Peristeronopigi,Q3567119,1,0,1,village in Cyprus,Pigi–Peristerona|Alaniçi,Q532,,Peristeronopigi
Peristerona,Commune of Peristerona,Q21422609,1,0,1,"local administration unit of Volvi Municipality, Greece",,Q111904027,,
Agirda,Agirda,Q4692682,2,0,1,village in Cyprus,,Q532|Q29414133,,Agirda
Agirda,Agirdag,Q105358418,2,0,1,family name,,Q101352,,
Agirda,Ağırdağ Primary School,Q120423325,2,0,1,"primary school at Agirda, Northern Cyprus",Agirda Primary School,Q9842,,
Agirda,Agírda,Q29977076,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Assia,Assia,Q109371698,3,0,1,Italian musician,,Q5,,
Assia,Assia,Q41597095,3,0,1,genus of worms,,Q16521,,
Assia,Assia Djebar,Q157313,3,0,1,French Algerian writer and film director (1936-2015),Fatima-Zohra Imalayen,Q5,,Assia Djebar
Assia,Assia,Q43533220,3,0,1,female given name,,Q11879590,,
Assia,Hesse,Q1199,3,0,1,state in the center of Germany,Hassia|Hassen|Hessen|Greater-Hessen|State of Hessen|Land Hessen,Q1221156|Q6256,,Hesse
Assia,ASSIA,Q16252039,3,0,1,DSL network operator industry group,,Q4830453,,ASSIA (company)
Assia,Askeia,Q4807166,3,0,1,village in Cyprus,Asseia|Assia,Q532|Q29414133,,"Assia, Cyprus"
Assia,Assia,Q28790273,3,0,1,female given name (آسيا),,Q11879590,,
Assia,Lisia,Q66605842,3,0,1,sister of Jesus,Assia,Q5,,
Assia,Assia,Q6990349,3,0,1,Journal of Jewish Ethics and Halacha,,Q12408563,,
Acheritou,Acheritou,Q3556301,4,0,1,village in Cyprus,Güvercinlik,Q532|Q29414133,,Acheritou
Acheritou,Acherítou,Q29976612,4,0,1,Wikimedia disambiguation page,,Q4167410,,
Agios Theodoros,Agios Theodoros,Q21504364,5,0,1,"village in Karditsa, Greece",Kapoutse,Q486972,,
Agios Theodoros,Agios Theodoros,Q4692671,5,0,1,"community in Larnaca District, Republic of Cyprus",,Q29414133,,"Agios Theodoros, Larnaca"
Agios Theodoros,Ayios Theodhoros,Q4831305,5,0,1,"community in Limassol District, Republic of Cyprus",Agios Theodoros Pitsilias|Agios Theodoros,Q29414133,,"Agios Theodoros, Limassol"
Agios Theodoros,Agios Theodoros Ammochostou,Q4831308,5,0,1,village in Cyprus,Agios Theodoros,Q532,,"Agios Theodoros, Famagusta"
Agios Theodoros,Agios Theodoros,Q47324998,5,0,1,quarter of Lapithos Municipality,,Q47325202,,
Agios Theodoros,Agios Theodoros,Q12872139,5,0,1,"island off Chalki, Greece",,Q23442,,
Agios Theodoros,Agios Theodoros,Q3401899,5,0,1,"human settlement in Kozani, Greece",Tsarista,Q486972,,"Agios Theodoros, Kozani"
Agios Theodoros,Agios Theodoros Ammochostou,Q56421328,5,0,1,"community in Famagusta District, Republic of Cyprus",,Q29414133,,
Agios Theodoros,Agios Theodoros Tilliria,Q47317422,5,0,1,"community in Nicosia District, Republic of Cyprus",,Q29414133,,Agios Theodoros Tilliria
Agios Theodoros,Agios Theodoros Soleas,Q4692672,5,0,1,"community in Nicosia District, Republic of Cyprus",,Q29414133,,"Agios Theodoros, Nicosia"
Agios Theodoros,Agios Theodoros Church,Q131526746,5,0,2,"church in Gümüşhane, northeastern Turkey",,Q16970,,
Agios Theodoros,Agios Theodoros Church,Q131526980,5,0,2,"church building in İstanbul, Turkey",,Q16970,,
Kazivera,Kazivera,Q4817733,6,0,1,"place in Nicosia District, Cyprus",Gaziveran,Q532|Q29414133,,Kazivera
Kazivera,Kaziverá,Q29985509,6,0,1,Wikimedia disambiguation page,,Q4167410,,
Myrtou,Myrtou,Q4808272,7,0,1,"place in Kyrenia District, Cyprus",,Q532|Q29414133,,Myrtou
Myrtou,Lechaina,Q2706322,7,0,1,"town in Greece, Peloponnese, Elis",,Q3957,,Lechaina
Myrtou,"Myrtou-Pigadhes. A Late Bronze Age sanctuary in Cyprus. By Joan du Plat Taylor. 13 × 10⅓. Pp. viii + 118 + 7 pls. Printed for the Department of Antiquities, Ashmolean Museum, Oxford, 1957. 50s",Q59174914,7,0,1,scholarly article by P. Dikaios published July 1958 in Antiquaries Journal,,Q637866,,
Myrtou,Myrtusa,Q138526221,7,0,1,ancient mountain of Libya,Myrtousa|Myrtosia,Q8502|Q27916659,,
Myrtou,"MYRTOU-PIGHADES. A LATE BRONZE AGE SANCTUARY IN CYPRUS. By Joan du Plat TaylorF.S.A., with contributions by others. Oxford: Ashmolean Museum, 1957. pp. xl + 118, 18 text figures, 7 plates. 50s",Q59107331,7,0,1,scholarly article by James R. Stewart published June 1961 in Antiquity,,Q637866,,
Myrtou,Myrtoan Sea,Q840427,7,0,1,"sea southeast of Peloponnese, Greece",,Q165,,Myrtoan Sea
Platani,Ganges river dolphin,Q210872,8,0,1,species of freshwater or river dolphin,South Asian river dolphin|Platanista gangetica,Q16521,,Ganges river dolphin
Platani,Platanistidae,Q6078080,8,0,1,family of toothed whales (Odontoceti),Platanistid|Platanistids,Q16521,Q19078,Platanistidae
Platani,Platania,Q12273033,8,0,1,"village in Kilkis regional unit, Greece",Platani|Bagialtsa,Q486972,,
Platani,Platanista,Q950620,8,0,1,genus of freshwater dolphin,Indian river dolphin|South Asian river dolphin,Q16521,,South Asian river dolphin
Platani,Platanistoidea,Q21584756,8,0,1,superfamily of toothed whales (Odontoceti),Platanistoid|Platanistoids,Q16521,Q22312407,Platanistoidea
Platani,Platani,Q187904,8,0,1,river in Italy,,Q4022,,Platani (river)
Platani,Platania,Q37486063,8,0,1,family name,,Q101352,,Platania (disambiguation)
Platani,Platanista minor,Q260018,8,0,1,species of mammal,Indus river dolphin,Q16521,,Indus river dolphin
Platani,Platani,Q3560179,8,0,1,"village in Achaea, Greece",,Q532,,"Platani, Achaea"
Platani,Platanichthys platana,Q2788642,8,0,1,herring species,Rio Plata sprat,Q16521,,Platanichthys platana
Platani,Platania,Q21406689,8,0,2,"human settlement in Kavala, Greece","Platania, dimos Nestou|Musa mahale",Q486972,,
Platani,Platania,Q53681,8,0,2,Italian comune,,Q747074,,Platania
Platani,Platania,Q12907175,8,0,2,"village in Drama regional unit, Greece",Kuzlu Kioi,Q486972,,
Platani,Leonardo Platania,Q99706511,8,0,2,entomologist,Platania,Q5,,
Platani,Platanias Municipality,Q1625198,8,0,2,"municipality in Crete, Grece",,Q1349648,,Platanias
Platani,Platania,Q12290825,8,0,2,"village in Kozani, Greece",Bobustion,Q486972,,"Platania, Kozani"
Platani,Platania,Q19857971,8,0,2,"village in Ioannina, Greece",Goula,Q532,,
Platani,Platania,Q18463819,8,0,2,"village in Rethymno, Greece",,Q486972,,
Petra tou Digeni,Petra tou Digeni,Q7178681,9,0,1,"village in Nicosia District, Cyprus",,Q532|Q29414133,,Petra tou Digeni
Petra tou Digeni,Pétra tou Digení,Q29991143,9,0,1,Wikimedia disambiguation page,,Q4167410,,
Zygi,Zygia,Q5220270,10,0,1,genus of plants,,Q16521,,Zygia
Zygi,Zyginama,Q10725198,10,0,1,genus of insects,,Q16521,,
Zygi,Zygina,Q4053624,10,0,1,genus of insects,,Q16521,,Zygina
Zygi,Zyginopsis,Q10725324,10,0,1,genus of insects,,Q16521,,Zyginopsis
Zygi,Zygi,Q73787,10,0,1,"community in Larnaca District, Republic of Cyprus",,Q29414133,,Zygi
Zygi,Zyginidia,Q10725294,10,0,1,genus of insects,,Q16521,,Zyginidia
Zygi,Zyginella,Q4053625,10,0,1,genus of insects,Pyramidotettix,Q16521,,
Zygi,Zygiella,Q1313599,10,0,1,genus of arachnids,,Q16521,,Zygiella
Zygi,Žygimantas,Q394380,10,0,1,male given name,,Q12308941,,Žygimantas
Zygi,Zygiella x-notata,Q205920,10,0,1,species of arachnid,,Q16521,,Zygiella x-notata
Kampyli,Kampyli,Q6359553,11,0,1,"place in Kyrenia District, Cyprus",Hisarköy,Q532|Q29414133,,Kampyli
Kampyli,campylite,Q2305355,11,0,1,variety of the lead arsenate mineral mimetite,kampylite,,Q424328,Campylite
Kampyli,Kampylí,Q29985375,11,0,1,Wikimedia disambiguation page,,Q4167410,,
Milia,Milia,Q104620989,12,0,1,female given name,Milia (given name)|Milia (first name),Q11879590,,
Milia,Milia,Q6851817,12,0,1,"village in Evros, Greece",Milea,Q486972,,"Milia, Evros"
Milia,mile,Q253276,12,0,1,unit of length (on ground),mi|miles|mi.|m|m.,Q1978718|Q16782623,,Mile
Milia,miliary tuberculosis,Q17583,12,0,1,extrapulmonary tuberculosis that results in formation of tiny lesions in all the organs,Disseminated tuberculosis (disorder)|Tuberculosis miliaris disseminata (disorder)|acute miliary tuberculosis|generalized tuberculosis|Disseminated tuberculosis|Tuberculosis miliaris disseminata,Q112193867,Q18553330|Q18123741,Miliary tuberculosis
Milia,Milia,Q21519156,12,0,1,"village in Trikala, Greece",,Q532,,
Milia,Milia,Q11781220,12,0,1,"community in Paphos District, Republic of Cyprus",,Q29414133,,"Milia, Paphos"
Milia,Miliammina,Q23007662,12,0,1,genus of protists,,Q16521,,
Milia,Milia,Q37054026,12,0,1,family name,,Q101352,,
Milia,Milia Ammochostou,Q6851821,12,0,1,"village in Famagusta District, Cyprus",Milia|Yıldırım,Q532|Q29414133,,"Milia, Famagusta"
Milia,Milian,Q6851828,12,0,1,family name,,Q101352,,Milian
Marathovounos,Marathovounos,Q6755048,13,0,1,"village in Famagusta District, Cyprus",Ulukışla,Q532|Q29414133,,Marathovounos
