data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Attlesee,Attlesee,Q59361220,0,0,1,"nature reserve in Bavaria, Germany",,Q759421|Q473972,,
Attlesee,Attlesee,Q60786901,0,0,1,"protected area in the European Union defined by the habitats directive in Bayern, Germany",,Q1191622,,
Attlesee,Attlesee,Q121368326,0,0,1,"village in the municipality of Nesselwang, Germany",Nesselwang-Attlesee,Q532|Q253019,,
Attlesee,Attlesee - Kögelweiher,Q59608304,0,0,1,"protected landscape in Bavaria, Germany",,Q21503788|Q473972,,
Attlesee,Attlesee,Q121362808,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Lachsau,Lachsau,Q60626847,1,0,1,"protected area in the European Union defined by the habitats directive in Schleswig-Holstein, Germany",,Q1191622,,
Kuppige Rhön südwestlich Dermbach,Kuppige Rhön südwestlich Dermbach,Q60603083,2,0,1,"protected area in the European Union defined by the habitats directive in Thüringen, Germany",,Q1191622,,
Kuppige Rhön südwestlich Dermbach,Dermbach,Q659018,2,0,2,municipality of Germany,,Q116457956,,Dermbach
Kuppige Rhön südwestlich Dermbach,"Dermbach, Herdorf",Q1200246,2,0,2,part of Herdorf,,Q253019,,
Kuppige Rhön südwestlich Dermbach,Dermbach,Q31951087,2,0,2,,,Q15303838,,
Kuppige Rhön südwestlich Dermbach,Dermbach municipal association,Q879874,2,0,2,"former municipal association in Thuringia, Germany",,Q1317260,,Dermbach (Verwaltungsgemeinschaft)
Kuppige Rhön südwestlich Dermbach,Dermbach railway station,Q109448403,2,0,2,railway station in Germany,,Q55488,,
Kuppige Rhön südwestlich Dermbach,Verwaltungsbezirk Dermbach,Q2519298,2,0,2,1850-1922 district in Thuringia,Dermbach administrative district,Q42692874|Q19832712,,
Kuppige Rhön südwestlich Dermbach,Dermbach und Schneppersiefen,Q61377776,2,0,2,nature reserve in Germany,,Q759421|Q473972,,
Kuppige Rhön südwestlich Dermbach,Dermbacher Straße,Q104158221,2,0,2,"street in Geisa, Thuringia, Germany",,Q79007,,
Kuppige Rhön südwestlich Dermbach,Dermbacher Straße,Q104161170,2,0,2,"street in Dermbach, Thuringia, Germany",,Q79007,,
Kuppige Rhön südwestlich Dermbach,Dermbacher Straße,Q100438530,2,0,2,"street in Fulda, Hesse, Germany",,Q79007,,
Mandautal,Mandautal,Q61608328,3,0,1,"protected landscape in Sachsen, Germany",,Q21503788|Q473972,,
Mandautal,Mandautal,Q60646759,3,0,1,"protected area in the European Union defined by the habitats directive in Sachsen, Germany",,Q1191622,,
Mandautal,Mandau River,Q6747909,3,0,2,"river in Riau, Indonesia",Sungai Mandau,Q4022,,Mandau River (Indonesia)
Akrotirio Elia - Akrotirio Kastro - Ekvoli Ragoula,Akrotirio Elia - Akrotirio Kastro - Ekvoli Ragoula,Q53672699,4,0,1,protected natural site,,Q1191622,,
Conventer Niederung,Conventer Niederung,Q60597054,5,0,1,"protected area in the European Union defined by the habitats directive in Mecklenburg-Vorpommern, Germany",,Q1191622,,
Slovenska Istra,Slovenska Istra,Q108138103,6,0,1,protected area in Slovenia,,Q473972|Q1191622|Q15069452,,
Slovenska Istra,Slovenian Istria,Q3574141,6,0,1,present-day region of Slovenia which includes northwestern portion of the peninsula,,Q618123|Q107425,,Slovene Istria
Slovenska Istra,Slovenska Istra,Q128658596,6,0,1,protected area in Slovenia,,Q15069452,,
"Wahlendorfer Luch, Klappgraben, Gänsepfuhl","Wahlendorfer Luch, Klappgraben, Gänsepfuhl",Q60646105,7,0,1,"protected area in the European Union defined by the habitats directive in Brandenburg, Germany",,Q1191622,,
"Wahlendorfer Luch, Klappgraben, Gänsepfuhl",Gänsepfuhl,Q32517505,7,0,2,"lake in Brandenburg, Germany",,Q23397,,
"Wahlendorfer Luch, Klappgraben, Gänsepfuhl",Gänsepfuhl,Q104188034,7,0,2,"street in Plau am See, Mecklenburg-Vorpommern, Germany",,Q79007,,
"Wahlendorfer Luch, Klappgraben, Gänsepfuhl",Gänsepfuhlweg,Q110885879,7,0,2,"street in Oberkrämer, Brandenburg, Germany",,Q79007,,
"Wahlendorfer Luch, Klappgraben, Gänsepfuhl",Gänsepfuhl,Q59786226,7,0,2,,,Q21573182,,
