data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Schliersee,Schliersee,Q260306,0,0,1,market municipality of Germany in Bavaria,Schliersee (municipality),Q100341898|Q116457956,,Schliersee
Schliersee,Schliersee,Q834157,0,0,1,"lake in Schliersee, Bavaria, Germany",,Q23397,,Schliersee (lake)
Schliersee,Schliersee,Q32286050,0,0,1,human settlement in Germany,,Q956214|Q253019,,
Schliersee,Schliersee Mountains,Q1656553,0,0,1,mountains in Germany,Schlierseer Berge,Q3977906,,Schliersee Mountains
Schliersee,Schliersee railway station,Q801409,0,0,1,"railway station in Schliersee, Germany",Bahnhof Schliersee,Q55488|Q55485|Q1132840,,
Schliersee,Schlierseestraße,Q111259360,0,0,1,"street in Treptow-Köpenick district, Berlin, Germany",,Q79007,,
Schliersee,Schliersee–Bayrischzell railway,Q803180,0,0,1,railway line,,Q728937,,
Schliersee,Schlierseer Bauerntheater,Q262339,0,0,1,"building in Schliersee, Upper Bavaria, Germany",,Q811312,,Schlierseer Bauerntheater
Schliersee,Schlierseestraße,Q100458679,0,0,1,"street in Bayreuth, Bavaria, Germany",,Q79007,,
Schliersee,Schliersee und Umgebung,Q133898030,0,0,1,protected landscape area in Bavaria,,Q21503788,,
Kutte,Kutná Hora,Q155975,1,0,1,town in the Czech Republic,,Q5153359|Q15978299|Q820254|Q8452914|Q7841907|Q7819319,,Kutná Hora
Kutte,Kuttervirus,Q69866404,1,0,1,genus of viruses,,Q16521,,
Kutte,Kutter,Q37494345,1,0,1,family name,,Q101352,,
Kutte,Kutte,Q826771,1,0,1,"lake in Wartburgkreis, Thuringia, Germany",,Q23397|Q188734,,
Kutte,cut-off,Q1794702,1,0,1,"modified and decorated jacket worn in biker, metal and punk subcultures",kutte|battle jacket|battle vest,,Q849964,Cut-off
Kutte,Küttel,Q76411061,1,0,1,family name,Küttel (family name)|Küttel (surname),Q101352,,Küttel
Kutte,Kutte,Q1344598,1,0,1,German name for several types of cut-off jackets,,,,
Kutte,Kuttelwascherova,Q45572942,1,0,1,"street in Prague, Czech Republic",,Q79007,,
Kutte,Kuttelbacher Teich,Q96252036,1,0,1,,,Q131681,,
Kutte,Kuttelbacher Berg,Q31323547,1,0,1,,,Q54050|Q8502,,
Oberuckersee,Oberuckersee,Q622085,2,0,1,municipality of Germany,,Q116457956,,Oberuckersee
Oberuckersee,Oberuckersee,Q826366,2,0,1,lake in Germany,Oberueckersee,Q23397,,
Oberuckersee,Oberückersee,Q60645854,2,0,1,"protected area in the European Union defined by the habitats directive in Brandenburg, Germany",,Q1191622,,
Oberuckersee,Oberuckersee,Q122195975,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Schwansener See,Schwansener See,Q825644,3,0,1,"lake in Schleswig-Holstein, Germany",,Q23397,,
Schwansener See,Schwansener See,Q61650496,3,0,1,"nature reserve in Schleswig-Holstein, Germany",,Q759421|Q473972,,
Schwansener See,NSG Schwansener See,Q60976401,3,0,1,"special protection areas in Schleswig-Holstein, Germany",,Q2463705,,
Diamond Lake,Diamond Lake,Q821118,4,0,1,"lake in Douglas County, Oregon, United States",,Q23397,,Diamond Lake (Oregon)
Diamond Lake,Diamond Lake,Q19888120,4,0,1,painting by Ronnie Landfield,,Q3305213,,
Diamond Lake,Diamond Lake,Q34883386,4,0,1,"reservoir in New Jersey, United States",,Q131681,,
Diamond Lake,Diamond Lake,Q114051794,4,0,1,unincorporated community in Oregon,,Q17343829,,
Diamond Lake,Diamond Lake,Q57278362,4,0,1,"lake in Minneapolis, Minnesota, United States",,Q23397,,
Diamond Lake,Diamond Lake,Q5270852,4,0,1,"neighborhood of Minneapolis, Minnesota, United States","Diamond Lake, Minneapolis",Q123705,,"Diamond Lake, Minneapolis"
Diamond Lake,Diamond Lake,Q24260650,4,0,1,"lake in Minnehaha County, South Dakota, United States",,Q23397,,Diamond Lake (South Dakota)
Diamond Lake,Diamond Bog Lake,Q21892864,4,0,1,lake in Australia,Diamond Lake,Q23397,,
Diamond Lake,Diamond Lake,Q20707798,4,0,1,"lake of Kandiyohi County, Minnesota, United States of America",,Q23397,,"Diamond Lake (Kandiyohi County, Minnesota)"
Diamond Lake,Diamond Lake,Q85139822,4,0,1,"lake in Kahurangi National Park, New Zealand",,Q23397,,
Diamond Lake,Lake Diamond,Q35730707,4,0,2,lake of the United States of America,,Q23397,,
Bergsee,Bergsee,Q820201,5,0,1,"lake in Mecklenburgische Seenplatte District, Mecklenburg-Vorpommern, Germany",,Q23397,,Bergsee (Mecklenburg)
Bergsee,Bergsee (Bad Säckingen),Q820194,5,0,1,lake,,Q23397,,
Bergsee,Bergsee,Q31910658,5,0,1,"lake in Brandenburg, Germany",,Q23397,,
Bergsee,Bergsee,Q33473292,5,0,1,"lake in Harzgerode, Germany",,Q23397|Q131681,,
Bergsee,Bergsee,Q24450969,5,0,1,lake in Germany,,Q23397|Q21573182|Q2387901,,
Bergsee,Bergsee,Q115605876,5,0,1,,,Q23397,,
Bergsee,Bergseehütte,Q18018711,5,0,1,,,Q182676,,
Bergsee,Oberlübber Bergsee,Q1654445,5,0,1,lake in Germany,Bergsee Oberlübbe,Q23397,,Oberlübber Bergsee
Bergsee,alpine lake,Q4735538,5,0,1,"lakes that are above 5,000 feet altitude",,,Q211302,Alpine lake
Bergsee,Bergseeschijen,Q22396476,5,0,1,mountain in Switzerland,,Q8502,,
Bergsee,Berg Lake,Q316442,5,0,2,"lake in British Columbia, Canada",,Q23397,,Berg Lake
Bergsee,Berg Lake,Q49299342,5,0,2,lake of the United States of America,,Q23397,,
Bergsee,Berg Lake,Q33230752,5,0,2,"lake in Minnesota, United States of America",,Q23397,,
Bergsee,Berg Lake,Q49299343,5,0,2,"lake in Burnett County, Wisconsin, United States of America",,Q23397,,
Bergsee,Berg Lake,Q33230744,5,0,2,,,Q23397,,
Bergsee,Berg Lake,Q33230766,5,0,2,"lake in Saint Louis County, Minnesota, United States",,Q23397,,
Bergsee,Berg Lake,Q22395102,5,0,2,"lake in Saskatchewan, Canada",,Q23397,,
