data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tabriz,Tabriz,Q80053,0,0,1,"city in East Azerbaijan Province, Iran",,Q56557504,,Tabriz
Tabriz,Tabríz,Q23875190,0,0,1,article in Otto's encyclopedia,,Q13433827,,
Tabriz,Tabriz County,Q1286247,0,0,1,"county in East Azerbaijan Province, Iran",,Q137535,,Tabriz County
Tabriz,Tabriz Railway Station,Q4819474,0,0,1,"railway station in Tabriz, Iranian national heritage site",,Q55488|Q22808404|Q2065736,,Tabriz railway station
Tabriz,Tabrizi,Q21482695,0,0,1,family name,,Q101352,,Tabrizi
Tabriz,University of Tabriz,Q2002703,0,0,1,university in Iran,Tabriz University,Q875538|Q45400320,,University of Tabriz
Tabriz,Tabriz University of Medical Sciences,Q7673574,0,0,1,"medical university in Tabriz, Iran",,Q494230|Q45400320,,Tabriz University of Medical Sciences
Tabriz,Sarah J. Tabrizi,Q24039464,0,0,1,British neurologist and neuroscientist,Tabrizi SJ|Sarah Tabrizi|Sarah J Tabrizi|Sarah Joanna Tabrizi|S. J. Tabrizi|S J Tabrizi|S. Tabrizi|S Tabrizi|Tabrizi|Tabrizi S|Tabrizi S.|Tabrizi S. J.,Q5,,Sarah Tabrizi
Tabriz,Təbriz Həsənov,Q16618547,0,0,1,Azerbaijani association football player,Tabriz Hasanov,Q5,,Tabriz Hasanov
Tabriz,Tabriz,Q59539044,0,0,1,painting by Robert Wolfe,,Q3305213,,
Khartoum,Khartoum,Q1963,1,0,1,capital city of Sudan,Khartum,Q515|Q1549591|Q257391,,Khartoum
Khartoum,Khartoum,Q28162390,1,0,1,"lieu-dit in Eastman, Quebec, Canada",,Q181307,,
Khartoum,Khartoum,Q310385,1,0,1,state of Sudan,"Khartoum State|Khartoum State, Sudan|Khartoum, Sudan",Q746290,,Khartoum State
Khartoum,Khartoum,Q1740603,1,0,1,1966 film by Basil Dearden,,Q11424,,Khartoum (1966 film)
Khartoum,Khartoum NC,Q264506,1,0,1,association football club,,Q476028,,Khartoum NC
Khartoum,Khartoum,Q6400763,1,0,1,album by Jandek,,Q482994,,Khartoum (album)
Khartoum,Khartoum,Q77897219,1,0,1,painting by Mary Henry,,Q3305213,,
Khartoum,Khartoum,Q12210402,1,0,1,"municipality in South Governorate, Lebanon","Khartoum, Sidon",Q23828039|Q6936383|Q486972|Q56061,,"Khartoum, Lebanon"
Khartoum,Khartoum,Q63524360,1,0,1,"parish of Manara County, New South Wales, Australia",Khartoum Parish|Parish of Khartoum,Q28931760,,
Khartoum,College of Fine and Applied Art (Khartoum),Q115927566,1,0,1,Public art school in Sudan,School of Design|College of Fine and Applied Art|Khartoum Polytechnic,Q189004|Q383092,,College of Fine and Applied Art (Khartoum)
Campinas,Campinas,Q171617,2,0,1,"municipality of São Paulo state, Brazil",,Q3184121|Q1549591,,Campinas
Campinas,Campinas train station,Q3096122,2,0,1,"railway station in Campinas, Brazil",Campinas station,Q55488,,Campinas Station
Campinas,Campinas,Q511584,2,0,1,"mesoregion in São Paulo, Brazil",,Q1503450,,
Campinas,Campinasuchus dinizi,Q965397,2,0,1,species of reptile (fossil),,Q23038290,,Campinasuchus
Campinas,Campinasuchus,Q18580793,2,0,1,genus of reptiles (fossil),,Q23038290,,
Campinas,Campinas. Cadeia 1863,Q59924943,2,0,1,painting by Zek,,Q3305213|Q18761202,,
Campinas,Campinas Theatre 1863,Q59924946,2,0,1,painting by Zek,,Q3305213|Q18761202,,
Campinas,Campinas. Mercado 1863,Q59924947,2,0,1,painting by Zek,,Q3305213|Q18761202,,
Campinas,Campinas Station,Q104635887,2,0,1,Salvador de Bahia subway station,,Q928830|Q4312270|Q11606300,,
Campinas,Campinas do Piauí,Q1938871,2,0,1,"municipality of Piauí state, Brazil",Campinas do Piaui,Q3184121,,Campinas do Piauí
Baku,Baku,Q9248,3,0,1,capital of Azerbaijan,Baki|City of Winds|Baky,Q56557664|Q108178728,,Baku
Baku,Admiral Gorshkov,Q359024,3,0,1,1987 Project 1143.4 aircraft carrier of the Soviet and Russian navies,Baku|Soviet aircraft carrier Admiral Gorshkov|Admiral Flota Sovetskogo Soyuza Gorshkov,Q1430687,,Soviet aircraft carrier Baku
Baku,Baku,Q68078772,3,0,1,sports club,,Q847017,,
Baku,Baku,Q18592037,3,0,1,genus of crustaceans,,Q16521,,
Baku,Bakul Gaur,Q113787365,3,0,1,particle physicist in Germany,,Q5,,
Baku,Baku,Q139578921,3,0,1,episode of The Man in the High Castle (s3 e9),,Q21191270,,
Baku,Baku,Q122215654,3,0,1,,,Q202444,,
Baku,Baku,Q122215129,3,0,1,family name,,Q101352,,
Baku,Baku State University,Q1633799,3,0,1,"state-owned technical university in Baku, Azerbaijan, founded in 1919",State University of Baku|BSU,Q3918,,Baku State University
Baku,Tieghemella heckelii,Q1324535,3,0,1,species of plant,Baku,Q16521,Q11992872,Tieghemella heckelii
