data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
FBS 2304+440,FBS 2304+440,Q74000016,0,0,1,,,Q54231557,,
SBSS 0809+531,SBSS 0809+531,Q79599207,1,0,1,hot subdwarf star in the constellation Lynx,,Q54231557,,
EC 20344-2055,EC 20344-2055,Q83623077,2,0,1,hot subdwarf star in the constellation Capricornus,,Q54231557,,
USNO-B1.0 1289-00160315,USNO-B1.0 1289-00160315,Q86297526,3,0,1,hot subdwarf star in the constellation Auriga,,Q54231557|Q1457376|Q13890,,
USNO-B1.0 1289-00160315,The USNO-B Catalog,Q55879286,3,0,2,scientific article published in 'The Astronomical Journal' in February 2003 and related astronomical catalog,The USNO-B1.0 Catalog|USNO-B1.0 Catalog|2003AJ....125..984M,Q13442814|Q605175,,
USNO-B1.0 1289-00160315,USNO-B1.0 1338-00359203,Q77973443,3,0,2,star in the constellation Cygnus,,Q523,,
USNO-B1.0 1289-00160315,NGC 6921,Q2084703,3,0,2,galaxy,,Q1931185|Q67206691|Q2154519|Q71965638|Q2247863,,
USNO-B1.0 1289-00160315,USNO-B1.0 0798-00048707,Q76598331,3,0,2,star in the constellation Eridanus,KT Eridani,Q523|Q67206691|Q6458,,KT Eridani
USNO-B1.0 1289-00160315,USNO-B1.0 0644-00098276,Q222312,3,0,2,brown dwarf,,Q101600|Q523|Q67206691|Q2154519|Q2247863,,
USNO-B1.0 1289-00160315,USNO-B1.0 1477-00514481,Q76960927,3,0,2,star in the constellation Cepheus,,Q523|Q67206691|Q2154519,,
USNO-B1.0 1289-00160315,USNO-B1.0 0560-00310109,Q222575,3,0,2,brown dwarf,,Q101600|Q523|Q67206691|Q2247863,,
USNO-B1.0 1289-00160315,USNO-B1.0 0830-00245706,Q222395,3,0,2,brown dwarf,,Q101600|Q523|Q67206691|Q2247863,,
USNO-B1.0 1289-00160315,3XMM J194755.4+274442,Q81876877,3,0,2,infrared source,,Q2154519|Q67206691|Q523,,
USNO-B1.0 1289-00160315,3XMM J194750.1+274147,Q81874324,3,0,2,infrared source,,Q2154519|Q523|Q67206691,,
GALEX J053656.5+395516,GALEX J053656.5+395516,Q77934136,4,0,1,hot subdwarf star in the constellation Auriga,,Q54231557,,
GALEX J204709.6+121015,GALEX J204709.6+121015,Q87801167,5,0,1,hot subdwarf star in the constellation Delphinus,,Q54231557,,
GALEX J213730.9+221908,GALEX J213730.9+221908,Q87800935,6,0,1,hot subdwarf star in the constellation Pegasus,,Q54231557|Q13890,,
KUV 05008+1218,KUV 05008+1218,Q87017456,7,0,1,hot subdwarf star in the constellation Orion,,Q54231557,,
GALEX J082556.7+130754,GALEX J082556.7+130754,Q83873308,8,0,1,hot subdwarf star in the constellation Cancer,,Q54231557|Q71798788,,
LSE 44,LSE 44,Q83845231,9,0,1,hot subdwarf star in the constellation Centaurus,,Q54231557,,
LSE 44,London Stock Exchange,Q171240,9,0,2,stock exchange in the City of London,"LSE|London Stock Exchange, LSE|LSE APA|XLON",Q11691,,London Stock Exchange
LSE 44,London Stock Exchange Group,Q5573225,9,0,2,"British multinational stock exchange and financial information company located in City of London, United Kingdom",London Stock Exchange Group plc|LSEG|LSE,Q4830453|Q6881511|Q891723,,London Stock Exchange Group
