data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
St. John's University,St. John's University,Q1138374,0,0,1,"university in New York City, New York, United States",Saint John's University,Q3918|Q23002054|Q96888669,,St. John's University (New York City)
St. John's University,St. John's University,Q4578297,0,0,1,defunct Anglican university in Shanghai (1879–1952),"Saint John's University|St. John's University, Shanghai|St John's University|SJU|Modern Buildings of St. John's University",Q3918,,"St. John's University, Shanghai"
St. John's University,College of Saint Benedict and Saint John's University,Q5146820,0,0,1,"private liberal arts colleges in St. Joseph and Collegeville, Minnesota",Saint Benedict|College of Saint Benedict|Saint John's University|St. John's University|College of Saint Benedict/Saint John’s University,Q6540832|Q23002054,,College of Saint Benedict and Saint John's University
St. John's University,St. John's University,Q7588852,0,0,1,"university in Tamsui District, New Taipei City, Taiwan",,Q3918,,St. John's University (Taiwan)
St. John's University,St. John's Red Storm men's basketball,Q7588820,0,0,1,"men's basketball that team represents St. John's University located in Queens, NY",St. John's Red Storm men's basketball team|St. John's Red Storm basketball team|St. John's Red Storm basketball|Saint John's Red Storm men's basketball team|Saint John's Red Storm men's basketball|Saint John's Red Storm basketball team|Saint John's Red Storm basketball|St. John's Red Storm|Saint John's Red Storm|St. John's men's basketball team|St. John's men's basketball|St. John's basketball|St. John's basketball team|Saint John's men's basketball team|Saint John's men's basketball|Saint John's basketball team|Saint John's basketball|Red Storm men's basketball team|Red Storm men's basketball|Red Storm basketball team|Red Storm basketball|St. John's University men's basketball team|St. John's University men's basketball|St. John's University basketball team|St. John's University basketball|Saint John's University men's basketball team|Saint John's University men's basketball|Saint John's University basketball team|Saint John's University basketball|SJU Red Storm men's basketball team|SJU Red Storm men's basketball|SJU Red Storm basketball team|SJU Red Storm basketball|SJU men's basketball team|SJU men's basketball|SJU basketball team|SJU basketball|SJU Red Storm|SJ Red Storm men's basketball team|SJ Red Storm men's basketball|SJ Red Storm basketball team|SJ Red Storm basketball|St. John's Redmen basketball,Q13393265|Q18558301,,St. John's Red Storm men's basketball
St. John's University,St. John's University,Q7588851,0,0,1,"university in Springfield, Louisiana","St. John's University, School of Practical Theology",Q3918,,"St. John's University (Springfield, Louisiana)"
St. John's University,St. John's University,Q111942228,0,0,1,"census-designated place in Minnesota, United States",,Q498162,,"St. John's University, Minnesota"
St. John's University,St. John's University School of Law,Q7588853,0,0,1,American law school,,Q1321960,,St. John's University School of Law
St. John's University,St. John's Red Storm,Q3422788,0,0,1,intercollegiate sports teams of St. John's University,St. John's University athletics|St. John's Redmen,Q2367225,,St. John's Red Storm
St. John's University,St. John's University of Tanzania,Q7588856,0,0,1,"Tanzanian, Anglican academic institution",,Q3918,,St. John's University of Tanzania
St. John's University,St John's College,Q609646,0,0,2,college of the University of Oxford,"St John's College, Oxford|St. John's College|Saint John's College",Q2581649|Q708676,,"St John's College, Oxford"
St. John's University,St. John's College,Q663625,0,0,2,liberal arts college with two campuses at Annapolis and Santa Fe,"SJC|Saint John's College|St. John's College (Annapolis/Santa Fe)|St. John's College, Annapolis/Santa Fe",Q6540832|Q20925702,,St. John's College (Annapolis/Santa Fe)
St. John's University,St John's College,Q691283,0,0,2,constituent college of the University of Cambridge,"The Master, Fellows and Scholars of the College of St John the Evangelist in the University of Cambridge|St. John's College, Cambridge|St Johns College|St John's College, Cambridge|St John's College, University of Cambridge",Q1055028|Q19844914|Q708676,,"St John's College, Cambridge"
St. John's University,St. John's College High School,Q7588657,0,0,2,"secondary school in Washington, D.C.",Saint John's College High School|St John's College High School|St. John's College,Q9826,,St. John's College High School
St. John's University,St John's College,Q7593582,0,0,2,"religious school in Johannesburg, South Africa",St. John's College,Q1971849,,
St. John's University,Ystrad Meurig Grammar School,Q56184372,0,0,2,former grammar school,St. John's College,Q967098,,
St. John's University,St. John's College,Q7588644,0,0,2,Indian Christian college in Agra,,Q189004,,"St. John's College, Agra"
St. John's University,St. John's College,Q7588653,0,0,2,"2-year college in Winfield, Kansas from 1893 to 1986",,Q4671277,,St. John's College (Kansas)
St. John's University,St. John's College,Q7588652,0,0,2,"Independent, day school for boys aged 12-18 in Harare, Zimbabwe",Rams|SJC|St. John's,Q3238833|Q1493752|Q9826,,St. John's College (Harare)
St. John's University,"St. John's College, Santa Fe",Q20950055,0,0,2,"Santa Fe, New Mexico campus of St. John's College","Saint John's College, Santa Fe campus|St. John's College, Santa Fe campus|King William's School|St. John's College (Santa Fe, N.M.)|Saint John's College (Santa Fe, N.M.)|St. John's College",Q209465|Q6540832|Q23002054,,
St. John's University,St. John's Seminary,Q7588840,0,0,2,"Roman Catholic seminary in Camarillo, California",SJS|St John's Seminary|Saint John's Seminary,Q14911880|Q23002054,,St. John's Seminary (California)
St. John's University,St. John's Seminary,Q110000222,0,0,2,"building in San Antonio, Bexar County, Texas",,Q41176,,
St. John's University,St. John's Seminary,Q16707763,0,0,2,"grade II listed Catholic seminary in Wonersh, Waverley, Surrey, England, UK",,Q14911880,,"St John's Seminary, Wonersh"
St. John's University,St. John's Seminary,Q7588839,0,0,2,Wikimedia disambiguation page,,Q4167410,,St. John's Seminary
St. Andrews University,St. Andrews University,Q7586947,1,0,1,"former educational institution in North Carolina, U.S.",St. Andrews Presbyterian College|Saint Andrews University|Saint Andrews Presbyterian College|St. Andrews College|St Andrews university NC,Q123602198|Q23002054,,St. Andrews University (North Carolina)
St. Andrews University,University of St Andrews,Q216273,1,0,1,"university in St Andrews, Fife, Scotland, UK",St Andrews University|University of Saint Andrews,Q875538|Q3998530|Q45400320|Q163740,,University of St Andrews
St. Andrews University,St. Andrews Knights,Q24436411,1,0,1,former intercollegiate athletic programs of St. Andrews University,St. Andrews University Knights|St. Andrews University athletics|St. Andrews Presbyterian College athletics|Saint Andrews Knights|Saint Andrews University athletics|Saint Andrews Presbyterian College athletics,Q2367225,,St. Andrews Knights
St. Andrews University,St. Andrews University and Dundee College,Q58760158,1,0,1,scientific article published on 01 June 1895,,Q13442814,,
St. Andrews University,St. Andrews University Medical Classes,Q55716972,1,0,1,scientific article published in September 1896,,Q13442814,,
St. Andrews University,ST. ANDREWS UNIVERSITY QUINCENTENARY FESTIVAL,Q84890048,1,0,1,scientific article published on 01 September 1911,,Q13442814,,
St. Andrews University,"St. Andrews University: Extension of the Medical School: Two Anni Medici, Etc",Q58713671,1,0,1,scientific article published in the British Medical Journal,,Q13442814,,
St. Andrews University,St. Andrews University Medical Classes,Q94234170,1,0,1,scientific article published in December 1896,,Q13442814,,
St. Andrews University,St. Andrews University and Dundee College,Q56700013,1,0,1,scientific article published in the British Medical Journal,,Q13442814,,
St. Andrews University,St. Andrews University Chemical Society,Q59056774,1,0,1,scientific article published in Nature,,Q13442814,,
St. Andrews University,University of St Andrews,Q121126671,1,0,2,production company,,Q11396960,,
St. Andrews University,St Andrews University Library,Q17570659,1,0,2,"library of the University of St Andrews, Scotland",University of St Andrews Library,Q856234|Q811979|Q7075,,University of St Andrews Library
St. Andrews University,University of St. Andrews (Degrees in Medicine and Dentistry) Act 2021,Q110207449,1,0,2,Act of the Scottish Parliament,2021 asp 13|University of St Andrews (Degrees in Medicine and Dentistry) Act 2021,Q18009506,,
St. Andrews University,University of St. Andrews (Postgraduate Medical Degrees) Act 2002,Q100249694,1,0,2,Act of the Scottish Parliament,2002 asp 15|University of St Andrews (Postgraduate Medical Degrees) Act 2002,Q18009506,,
St. Andrews University,University of St Andrews Special Collections,Q81165189,1,0,2,archival institution in United Kingdom,,Q27032435,,
St. Andrews University,University of St Andrews School of Medicine,Q7896355,1,0,2,"educational institution in Fife, Scotland, UK",,Q2385804,,University of St Andrews School of Medicine
St. Andrews University,University of St Andrews RFC,Q7896354,1,0,2,"Scottish rugby union club, based in Fife",,Q14645593,,University of St Andrews RFC
St. Andrews University,University of St Andrews Athletic Union,Q7896351,1,0,2,UK academic institution,,Q4671277,,University of St Andrews Athletic Union
St. Andrews University,University of St Andrews Boat Club,Q28406741,1,0,2,Scottish university rowing team,,Q847017,,University of St Andrews Boat Club
St. Andrews University,St Andrews,Q207736,1,0,2,"town on the east coast of Fife in Scotland, UK",Saint Andrews,Q3957|Q2928458|Q7543008,,St Andrews
St. Andrews University,St Andrews,Q68816539,1,0,2,"Scottish parish in Fife, Scotland, UK",,Q5124673,,
St. Andrews University,St Andrews,Q7586923,1,0,2,"human settlement in Nova Scotia, Canada","St Andrews, Nova Scotia|St. Andrews|St Andrew's|St. Andrew's",Q486972,,"St. Andrews, Nova Scotia"
St. Andrews University,St Andrews,Q29884211,1,0,2,"civil parish in Swindon, Wiltshire, England","St Andrews, Wiltshire",Q1115575,,"St Andrews, Swindon"
St. Andrews University,St Andrews,Q7592430,1,0,2,"town in Victoria, Australia","St Andrews, Victoria|Saint Andrews|St Andrews, Victoria, Australia",Q3957,,"St Andrews, Victoria"
