data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
1968 Volta a Catalunya,1968 Volta a Catalunya,Q20100193,0,0,1,cycling race,,Q755125,,1968 Volta a Catalunya
1968 Volta a Catalunya,Volta a Catalunya,Q755125,0,0,2,"cycling road race held in Catalonia, Spain",Road Cycling in Catalonia|Road in Catalonia|Volta,Q1318941,Q22231109|Q101052547|Q22231107,Volta a Catalunya
1968 Volta a Catalunya,Volta a Catalunya Women,Q123953545,0,0,2,Cycling road race held in Catalonia,Volta a Catalunya|Tour delle donne della Catalogna,Q1318941,Q22231112,Volta a Catalunya Femenina
1968 Volta a Catalunya,Volta a Catalunya 2020,Q81656215,0,0,2,,2020 Volta a Catalunya,Q755125,Q22231107,2020 Volta a Catalunya
1968 Volta a Catalunya,2023 Volta a Catalunya,Q116249032,0,0,2,cycling race,Volta a Catalunya 2023,Q755125,Q22231107,2023 Volta a Catalunya
1968 Volta a Catalunya,Volta a Catalunya,Q23498908,0,0,2,,,,,
1968 Volta a Catalunya,2018 Volta a Catalunya,Q47008039,0,0,2,cycling race,,Q755125,Q22231107,2018 Volta a Catalunya
1968 Volta a Catalunya,2016 Volta a Catalunya,Q22920552,0,0,2,cycling race,,Q755125,Q22231107,2016 Volta a Catalunya
1968 Volta a Catalunya,2017 Volta a Catalunya,Q27827435,0,0,2,cycling race,,Q755125,Q22231107,2017 Volta a Catalunya
1968 Volta a Catalunya,2019 Volta a Catalunya,Q57083551,0,0,2,99th edition of the Tour of Catalunya,,Q755125,Q22231107,2019 Volta a Catalunya
1968 Volta a Catalunya,2021 Volta a Catalunya,Q101541790,0,0,2,100th edition of the Volta a Catalunya (cycling race),2021 Volta Ciclista a Catalunya,Q755125,Q22231107,2021 Volta a Catalunya
1994 Volta a Catalunya,1994 Volta a Catalunya,Q20100220,1,0,1,cycling race,,Q755125,,1994 Volta a Catalunya
1994 Volta a Catalunya,Volta a Catalunya,Q755125,1,0,2,"cycling road race held in Catalonia, Spain",Road Cycling in Catalonia|Road in Catalonia|Volta,Q1318941,Q22231109|Q101052547|Q22231107,Volta a Catalunya
1994 Volta a Catalunya,Volta a Catalunya Women,Q123953545,1,0,2,Cycling road race held in Catalonia,Volta a Catalunya|Tour delle donne della Catalogna,Q1318941,Q22231112,Volta a Catalunya Femenina
1994 Volta a Catalunya,Volta a Catalunya 2020,Q81656215,1,0,2,,2020 Volta a Catalunya,Q755125,Q22231107,2020 Volta a Catalunya
1994 Volta a Catalunya,2023 Volta a Catalunya,Q116249032,1,0,2,cycling race,Volta a Catalunya 2023,Q755125,Q22231107,2023 Volta a Catalunya
1994 Volta a Catalunya,Volta a Catalunya,Q23498908,1,0,2,,,,,
1994 Volta a Catalunya,2018 Volta a Catalunya,Q47008039,1,0,2,cycling race,,Q755125,Q22231107,2018 Volta a Catalunya
1994 Volta a Catalunya,2016 Volta a Catalunya,Q22920552,1,0,2,cycling race,,Q755125,Q22231107,2016 Volta a Catalunya
1994 Volta a Catalunya,2017 Volta a Catalunya,Q27827435,1,0,2,cycling race,,Q755125,Q22231107,2017 Volta a Catalunya
1994 Volta a Catalunya,2019 Volta a Catalunya,Q57083551,1,0,2,99th edition of the Tour of Catalunya,,Q755125,Q22231107,2019 Volta a Catalunya
1994 Volta a Catalunya,2021 Volta a Catalunya,Q101541790,1,0,2,100th edition of the Volta a Catalunya (cycling race),2021 Volta Ciclista a Catalunya,Q755125,Q22231107,2021 Volta a Catalunya
1942 Volta a Catalunya,1942 Volta a Catalunya,Q11954974,2,0,1,cycling race,,Q755125,,1942 Volta a Catalunya
1942 Volta a Catalunya,Volta a Catalunya,Q755125,2,0,2,"cycling road race held in Catalonia, Spain",Road Cycling in Catalonia|Road in Catalonia|Volta,Q1318941,Q22231109|Q101052547|Q22231107,Volta a Catalunya
1942 Volta a Catalunya,Volta a Catalunya Women,Q123953545,2,0,2,Cycling road race held in Catalonia,Volta a Catalunya|Tour delle donne della Catalogna,Q1318941,Q22231112,Volta a Catalunya Femenina
1942 Volta a Catalunya,Volta a Catalunya 2020,Q81656215,2,0,2,,2020 Volta a Catalunya,Q755125,Q22231107,2020 Volta a Catalunya
1942 Volta a Catalunya,2023 Volta a Catalunya,Q116249032,2,0,2,cycling race,Volta a Catalunya 2023,Q755125,Q22231107,2023 Volta a Catalunya
1942 Volta a Catalunya,Volta a Catalunya,Q23498908,2,0,2,,,,,
1942 Volta a Catalunya,2018 Volta a Catalunya,Q47008039,2,0,2,cycling race,,Q755125,Q22231107,2018 Volta a Catalunya
1942 Volta a Catalunya,2016 Volta a Catalunya,Q22920552,2,0,2,cycling race,,Q755125,Q22231107,2016 Volta a Catalunya
1942 Volta a Catalunya,2017 Volta a Catalunya,Q27827435,2,0,2,cycling race,,Q755125,Q22231107,2017 Volta a Catalunya
1942 Volta a Catalunya,2019 Volta a Catalunya,Q57083551,2,0,2,99th edition of the Tour of Catalunya,,Q755125,Q22231107,2019 Volta a Catalunya
1942 Volta a Catalunya,2021 Volta a Catalunya,Q101541790,2,0,2,100th edition of the Volta a Catalunya (cycling race),2021 Volta Ciclista a Catalunya,Q755125,Q22231107,2021 Volta a Catalunya
2018 Volta a Catalunya,2018 Volta a Catalunya,Q47008039,3,0,1,cycling race,,Q755125,Q22231107,2018 Volta a Catalunya
2018 Volta a Catalunya,2018 Volta a Catalunya stage 4,Q50417652,3,0,1,"stage of the Volta a Catalunya, cycling road race in Spain",,Q20646668,,
2018 Volta a Catalunya,2018 Volta a Catalunya stage 5,Q50417653,3,0,1,"stage of the Volta a Catalunya, cycling road race in Spain",,Q20680270,,
2018 Volta a Catalunya,2018 Volta a Catalunya stage 3,Q50417651,3,0,1,"stage of the Volta a Catalunya, cycling road race in Spain",,Q20646668,,
2018 Volta a Catalunya,2018 Volta a Catalunya stage 6,Q50417654,3,0,1,"stage of the Volta a Catalunya, cycling road race in Spain",,Q20646670,,
2018 Volta a Catalunya,2018 Volta a Catalunya stage 2,Q50417650,3,0,1,"stage of the Volta a Catalunya, cycling road race in Spain",,Q20680270,,
2018 Volta a Catalunya,2018 Volta a Catalunya stage 1,Q50417649,3,0,1,"stage of the Volta a Catalunya, cycling road race in Spain",,Q20680270,,
2018 Volta a Catalunya,2018 Volta a Catalunya stage 7,Q50417655,3,0,1,"stage of the Volta a Catalunya, cycling road race in Spain",,Q20680270,,
2018 Volta a Catalunya,Volta a Catalunya,Q755125,3,0,2,"cycling road race held in Catalonia, Spain",Road Cycling in Catalonia|Road in Catalonia|Volta,Q1318941,Q22231109|Q101052547|Q22231107,Volta a Catalunya
