data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Ulong,Ulong,Q7879731,0,0,1,"town in New South Wales, Australia","Ulong, New South Wales|Ulong, New South Wales, Australia",Q3957|Q188509,,"Ulong, New South Wales"
Ulong,Ulong,Q96676007,0,0,1,male given name,,Q12308941,,
Ulong,Ulong,Q63551273,0,0,1,"parish of Wentworth County, New South Wales, Australia",Parish of Ulong|Ulong Parish,Q28931760,,
Ulong,Ulongwe Airport,Q7879733,0,0,1,airport in Mozambique,FQUG,Q1248784,,Ulongwe Airport
Ulong,Ulongué,Q538263,0,0,1,human settlement,Ulongue,Q3957|Q56036687,,Ulongué
Ulong,Ulong Island,Q5925705,0,0,1,major island and channel of western Palau,,Q23442|Q139595932,,Ulong Island
Ulong,Oolong the Terrible,Q106697171,0,0,1,Anime television series episode from Japan,,Q102364578|Q106845592,,
Ulong,Ulongapeptin,Q105142815,0,0,1,chemical compound,,Q113145171,Q109559114,
Ulong,Ulongamide B,Q105008379,0,0,1,chemical compound,,Q113145171,Q104167157,
Ulong,Ulongamide F,Q77369398,0,0,1,bioactive natural product,,Q113145171,Q104171164,
Tyrendarra,Tyrendarra,Q7861496,1,0,1,"locality in Victoria, Australia","Tyrendarra, Victoria|Tyrendarra, Victoria, Australia",Q3957,,Tyrendarra
Tyrendarra,Tyrendarra,Q28930933,1,0,1,"parish in Moyne Shire, Victoria, Australia",,Q28930084,,
Tyrendarra,Tyrendarra Indigenous Protected Area,Q139753376,1,0,1,indigenous protected area in Australia,Tyrendarra,Q10514237,,
Tyrendarra,Tyrendarra East,Q55448498,1,0,1,"locality in Moyne, Victoria, Australia","Tyrendarra East, Victoria, Australia|Tyrendarra East, Victoria",Q3257686,,
Tyrendarra,Tyrendarra War Memorial,Q106706901,1,0,1,,,,,
Tyrendarra,Tyrendarra F.R Nature Conservation Reserve,Q139744163,1,0,1,"nature conservation reserve in Victoria, Australia",Tyrendarra F.R,Q179049,,
Tyrendarra,Tyrendarra Fire Station,Q28926336,1,0,1,"fire station in Glenelg Shire, Victoria, Australia",,Q1195942,,
Tyrendarra,Tyrendarra Darras,Q112816555,1,0,1,Australian rules football club,Tyrendarra Darras Football Club,Q17374546,,
Tyrendarra,TYRENDARRA (ELLANGOWAN),Q123661282,1,0,1,"weather station in Victoria, Australia from 1902 to 2008",090038,Q190107,,
Tylden,Tylden,Q55231915,2,0,1,family name,,Q101352,,
Tylden,Tylden & Co.,Q12008029,2,0,1,Norwegian record label; main imprint of Tylden & Co AS,,Q18127,,
Tylden,Tylden,Q7859894,2,0,1,"town in Victoria, Australia","Tylden, Victoria|Tylden, Victoria, Australia",Q3957,,"Tylden, Victoria"
Tylden,Tylden,Q28932132,2,0,1,"parish in Macedon Ranges Shire, Victoria, Australia",,Q28930084,,
Tylden,Tylden & Co AS,Q111272110,2,0,1,Norwegian record company,,Q4830453,,
Tylden,Tylden family,Q7859895,2,0,1,family,Tylden,Q8436,,Tylden family
Tylden,Tylden Westcott Streett,Q110819351,2,0,1,American sculptor,"Tylden Streett|Streett, Tylden",Q5,,
Tylden,William Tylden,Q18531628,2,0,1,English army officer,"William Burton Tylden|Tylden, William Burton",Q5,,William Tylden
Tylden,"Tylden, Eastern Cape",Q7859893,2,0,1,human settlement in South Africa,,Q3957,,"Tylden, South Africa"
Tylden,Tylden railway station,Q14935306,2,0,1,"former railway station in Victoria, Australia",,Q4663385,,Tylden railway station
Tungkillo,Tungkillo,Q29020596,3,0,1,electrical substation in Australia,,Q174814,,
Tungkillo,Tungkillo,Q7853048,3,0,1,town in South Australia,"Tungkillo, South Australia|Tungkillo, South Australia, Australia",Q3957,,"Tungkillo, South Australia"
Tungkillo,Tungkillo Member,Q64509324,3,0,1,"stratigraphic layer in SA, Australia",,Q2092603,,
Tungkillo,Tungkillo Hill,Q21967655,3,0,1,mountain in Australia,,Q8502,,
Tungkillo,TUNGKILLO (TERLINGA),Q123622988,3,0,1,"weather station in State of South Australia, Australia from 1907 to 1916",023780,Q190107,,
Tullamore,Tullamore,Q321091,4,0,1,"town in County Offaly, Ireland",,Q3957,,Tullamore
Tullamore,Tullamore,Q6410910,4,0,1,"Parliamentary constituency in the United Kingdom, 1885-1918",King's County Tullamore,Q27971968,,King's County Tullamore
Tullamore,Tullamore,Q7852149,4,0,1,"town in New South Wales, Australia","Tullamore, New South Wales|Tullamore, New South Wales, Australia",Q3957|Q3257686,,"Tullamore, New South Wales"
Tullamore,Tullamore,Q54376909,4,0,1,"municipal district in county Offaly, Ireland",,Q6664352,,
Tullamore,Tullamore,Q54945406,4,0,1,Local Electoral Area in the Republic of Ireland,,Q54932986,,
Tullamore,Tullamore railway station,Q3971209,4,0,1,Irish train station,,Q55488|Q22808404,,Tullamore railway station
Tullamore,Tullamore,Q14875460,4,0,1,"human settlement in Ontario, Canada",,Q486972,,"Tullamore, Ontario"
Tullamore,Tullamore,Q104314676,4,0,1,"townland in Youghalarra, County Tipperary, Ireland",,Q2151232,,
Tullamore,Tullamore,Q122573398,4,0,1,"neighborhood in Fulton County, Georgia, United States","Tullamore, Georgia|Tullamore, GA",Q486972|Q123705,,
Tullamore,Tullamore,Q104255935,4,0,1,"townland in Tullamore Urban, County Offaly, Ireland",,Q2151232,,
Tullamore,Tullamore Dew,Q735484,4,0,2,brand of Irish whiskey,,Q909747|Q10373548,,Tullamore Dew
Tullamore,Old Tullamore Distillery,Q2459483,4,0,2,Irish whiskey distillery,Tullamore Distillery,Q1251750,,Old Tullamore Distillery
Truro,Truro,Q283064,5,0,1,"town in Nova Scotia, Canada","Truro, Nova Scotia|Truro, NS",Q59341087,,"Truro, Nova Scotia"
Truro,Truro,Q180803,5,0,1,"city in Cornwall, United Kingdom","Truru|Truro, Cornwall|Truro CP|Truro civil parish",Q515|Q1357964|Q1115575,,Truro
Truro,Truro,Q33159567,5,0,1,civil parish in Cornwall,Truro Civil Parish|Truro civil parish|Truro CP,Q27104997,,
Truro,Truro City F.C.,Q4392059,5,0,1,"Association football club in Truro, England",Truro City Football Club|Truro City FC|Truro City|Truro|City|TCFC|The Tinners,Q476028,,Truro City F.C.
Truro,Truro,Q2329666,5,0,1,"town in Barnstable County, Massachusetts, United States, comprising two villages: Truro and North Truro","Truro, Massachusetts|Truro, MA",Q15127012,,"Truro, Massachusetts"
Truro,Truro,Q60576107,5,0,1,Constituency of the Parliament of England (to 1707),,Q27990982,,
Truro,Truro,Q56189368,5,0,1,"Parliamentary constituency in the United Kingdom, 1801-1885",,Q27971968,,
Truro,Truro,Q16258460,5,0,1,"Parliamentary constituency in the United Kingdom, 1950-1997",,Q27971968,,Truro (constituency)
Truro,Truro,Q2240045,5,0,1,city in the U.S. state of Iowa,"Truro, Iowa|Truro, IA",Q1093829,,"Truro, Iowa"
Truro,Truro,Q45591650,5,0,1,"Parliamentary constituency in the United Kingdom, 1885-1918",,Q27971968,,
Truro,Cornwall Council,Q3774189,5,0,2,British administrative body,Cornwall County Council,Q21561328|Q110417190,,Cornwall Council
Truro,Cornwall Council election,Q5172025,5,0,2,"local government elections in Cornwall, England",,Q107359024,Q107637253,Cornwall Council elections
Truro,Truro Cathedral,Q637460,5,0,2,"cathedral located in the city of Truro, Cornwall, England, UK","The Cathedral of the Blessed Virgin Mary, Truro",Q56242250,,Truro Cathedral
Truro,Truro Cathedral,Q101542066,5,0,2,"painting by Arthur WHITE (English, b.1865, d.1953)",,Q3305213,,
Truro,Truro Cathedral School,Q7848030,5,0,2,"independent school in Truro, Cornwall, England",,Q3914,,Truro Cathedral School
Truro,Truro Cathedral,Q119809859,5,0,2,"painting by M. S., Royal Cornwall Hospital",,Q3305213,,
Truro,Truro Cathedral Measure 1959,Q110254578,5,0,2,Church of England measure,7 & 8 Eliz. 2. No. 1|7&8 Eliz 2 No 1,Q110251539,,
Truro,Truro Cathedral from Kenwyn Churchyard: 'A Garden of Memories',Q52229430,5,0,2,painting by Garstin Cox,,Q3305213,,
Truro,Truro and Penwith College,Q7848041,5,0,2,"college in Cornwall, UK",,Q21822439,,Truro and Penwith College
Truro,Truro and Penwith College sports ground,Q125106955,5,0,2,"sports ground in Truro, Cornwall",,Q483110|Q45290083,,
Trunkey Creek,Trunkey Creek,Q7847984,6,0,1,"town in New South Wales, Australia","Trunkey Creek, New South Wales|Trunkey Creek, New South Wales, Australia",Q3957|Q3257686,,"Trunkey Creek, New South Wales"
Trunkey Creek,Trunkey Creek,Q21901002,6,0,1,river in Australia,,Q4022,,
Trunkey Creek,Trunkey Creek Cemetery,Q97121957,6,0,1,"cemetery in Bathurst Regional LGA, New South Wales, Australia",,Q39614,,
Trunkey Creek,TRUNKEY CREEK (TRUNKEY (BLACK STUMP HOTE,Q123656253,6,0,1,"weather station in New South Wales, Australia from 1890 to 2015",063083,Q190107,,
Trunkey Creek,TRUNKEY CREEK (ARKELL),Q123656339,6,0,1,"weather station in New South Wales, Australia from 1962 to 1973",063166,Q190107,,
Trundle,Trundle,Q37496012,7,0,1,family name,,Q101352,,
Trundle,Trundle,Q124075966,7,0,1,2017 video game,,Q7889,,
Trundle,Trundle,Q7847948,7,0,1,"town in New South Wales, Australia","Trundle, New South Wales|Trundle, New South Wales, Australia",Q3957|Q3257686,,"Trundle, New South Wales"
Trundle,Trundle,Q7847949,7,0,1,"hillfort in West Sussex, England, UK","The Trundle hillfort, causewayed enclosure and associated remains at St Roche's Hill|The Trundle|Trundle Camp",Q839954|Q28045079,,The Trundle
Trundle,Trundle,Q100255090,7,0,1,playable character from the game League of Legends,The Troll King,Q95074,,
Trundle,Trundle,Q63530557,7,0,1,"parish of Cunningham County, New South Wales, Australia",Parish of Trundle|Trundle Parish,Q28931760,,
Trundle,Trundle Island,Q7847950,7,0,1,island in the Biscoe Islands,,Q23442,,Trundle Island
Trundle,hand truck,Q384580,7,0,1,an L-shaped box-moving handcart with handles at one end,hand trolley|dolly|stack truck|trundler|box cart|sack barrow|sack truck|bag barrow,,Q234668|Q2578402,Hand truck
Trundle,Trundlelepis,Q22113261,7,0,1,genus of fishes (fossil),,Q23038290,,
Trundle,trundle bed,Q7847951,7,0,1,bed that is stored under a normal bed,truckle bed,,Q42177,Trundle bed
Tremont,Tremont,Q88542576,8,0,1,male given name,,Q12308941,,
Tremont,Tremont,Q7838135,8,0,1,"town in Victoria, Australia","Tremont, Victoria|Tremont, Victoria, Australia",Q3957|Q45242174,,"Tremont, Victoria"
Tremont,Trémont,Q1346815,8,0,1,"commune in Orne, France",,Q484170,,"Trémont, Orne"
Tremont,Trémont-sur-Saulx,Q1328319,8,0,1,"commune in Meuse, France",,Q484170,,Trémont-sur-Saulx
Tremont,Trémont,Q107004444,8,0,1,family name,,Q101352,,
Tremont,Tremont,Q10701869,8,0,1,neighborhood of The Bronx in New York City,"Tremont, Bronx",Q123705,,"Tremont, Bronx"
Tremont,Tremont,Q579320,8,0,1,"village in Tazewell County, Illinois","Tremont, Illinois|Tremont IL|Tremont, IL",Q110071217,,"Tremont, Illinois"
Tremont,Tremont,Q3053721,8,0,1,"human settlement in Hancock County, Maine, United States of America","Tremont, ME",Q15127012,,"Tremont, Maine"
Tremont,Tremonton,Q482628,8,0,1,"city in Box Elder County, Utah, United States","Tremonton. Utah|Tremonton, Utah|Tremonton, UT",Q1093829,,"Tremonton, Utah"
Tremont,Tremont,Q1182657,8,0,1,"borough in western Schuylkill County, Pennsylvania","Tremont, Pennsylvania|Tremont, PA",Q777120,,"Tremont, Pennsylvania"
Towrang,Towrang,Q7830307,9,0,1,"parish of Argyle County, New South Wales, Australia",Parish of Towrang|Towrang Parish,Q28931760,,Parish of Towrang
Towrang,Towrang railway station,Q7830309,9,0,1,"railway station in Goulburn Mulwaree LGA, New South Wales, Australia",Towrang Railway Station,Q55488,,Towrang railway station
Towrang,Towrang,Q7830306,9,0,1,"town in New South Wales, Australia","Towrang, New South Wales|Towrang, New South Wales, Australia",Q3957|Q3257686,,Towrang
Towrang,Towrang Convict Stockade,Q55636083,9,0,1,"historic site in New South Wales, Australia",,Q358,,Towrang Convict Stockade
Towrang,TOWRANG BRIDGE (WOLLONDILLY RIVER),Q123657803,9,0,1,"weather station in New South Wales, Australia from 1985",070320,Q190107,,
Towrang,TOWRANG GREENWICH PARK,Q123657508,9,0,1,"weather station in New South Wales, Australia from 1945 to 1982",070039,Q190107,,
Towrang,TOWRANG (RIVERVIEW),Q123657618,9,0,1,"weather station in New South Wales, Australia from 1959 to 1968",070142,Q190107,,
Towrang,Towrang Gliding Airport,Q97703434,9,0,1,,YTWG,Q62447,,
Towamba,Towamba,Q28932120,10,0,1,"parish in Alpine Shire, Victoria, Australia",,Q28930084,,
Towamba,Towamba,Q63530499,10,0,1,"parish of Auckland County, New South Wales, Australia",Parish of Towamba|Towamba Parish,Q28931760,,
Towamba,Towamba,Q7829539,10,0,1,"town in New South Wales, Australia","Towamba, New South Wales|Towamba, New South Wales, Australia",Q3957|Q3257686,,"Towamba, New South Wales"
Towamba,Towamba River,Q16259101,10,0,1,river in Australia,,Q4022,,Towamba River
Towamba,TOWAMBA (ROSEBANK),Q123657423,10,0,1,"weather station in New South Wales, Australia from 1971 to 2002",069110,Q190107,,
Towamba,Towamba Public School,Q105683097,10,0,1,"government primary school in Towamba, NSW, Australia",,Q3914,,
Towamba,TOWAMBA LOWER,Q123657368,10,0,1,"weather station in New South Wales, Australia from 1962 to 1974",069057,Q190107,,
Towamba,TOWAMBA (PERICOE),Q123657391,10,0,1,"weather station in New South Wales, Australia from 1897 to 1971",069080,Q190107,,
Towamba,TOWAMBA (NUNGATTA ST),Q123657384,10,0,1,"weather station in New South Wales, Australia from 1976 to 2016",069073,Q190107,,
Towamba,Towamba Cemetery,Q97121952,10,0,1,"cemetery in Bega Valley LGA, New South Wales, Australia",,Q39614,,
Tottenham,Tottenham Hotspur F.C.,Q18741,11,0,1,"association football club in London, England",Tottenham Hotspur Football Club|THFC|Spurs|The Lilywhites|Tottenham Hotspur FC|Tottenham Hotspur|Tottenham|Hotspur,Q476028,,Tottenham Hotspur F.C.
Tottenham,Tottenham,Q14935302,11,0,1,"suburb of Melbourne, Victoria, Australia","Tottenham, Victoria|Tottenham, Victoria, Australia",Q188509|Q45242174,,"Tottenham, Victoria"
Tottenham,Tottenham,Q113128420,11,0,1,given name,,Q202444,,
Tottenham,Tottenham,Q503375,11,0,1,town in the London Borough of Haringey,,Q3957|Q2755753,,Tottenham
Tottenham,Tottenham,Q875261,11,0,1,"Parliamentary constituency in the United Kingdom, 1950 onwards",,Q27971968,,Tottenham (constituency)
Tottenham,Tottenham,Q37431372,11,0,1,family name,,Q101352,,
Tottenham,Tottenham Hotspur Stadium,Q55074091,11,0,1,"stadium in London, England",New White Hart Lane|Tottenham Stadium,Q1049757|Q483110,,Tottenham Hotspur Stadium
Tottenham,Tottenham Court Road tube station,Q1431094,11,0,1,London Underground station,Tottenham Court Road Underground station|TCR,Q14562709|Q22808403,,Tottenham Court Road station
Tottenham,Tottenham Hale station,Q801529,11,0,1,"London Underground and railway station in Tottenham Hale, London Borough of Haringey, England, UK",Tottenham Hale railway station|Tottenham Hale tube station|Tottenham Hale Underground station|TOM,Q55488|Q22808404|Q55490,,Tottenham Hale station
Tottenham,Tottenham,Q7828437,11,0,1,"town in New South Wales, Australia","Tottenham, New South Wales|Tottenham, New South Wales, Australia",Q3957|Q3257686,,"Tottenham, New South Wales"
Tottenham,Tottenham Hotspur F.C. Women,Q14641974,11,0,2,English women's football club,,Q28140340,,Tottenham Hotspur F.C. Women
Tottenham,Tottenham Hotspur F.C. Reserves and Academy,Q7828451,11,0,2,football club,,Q476028|Q134468886,,Tottenham Hotspur F.C. Under-21s and Academy
Tottenham,history of Tottenham Hotspur F.C.,Q13636247,11,0,2,aspect of history,Tottenham Hotspur F.C. history,Q17524420,,History of Tottenham Hotspur F.C.
Tottenham,Tottenham Hotspur F.C. in European football,Q4483045,11,0,2,Wikimedia list article,,Q13406463,,Tottenham Hotspur F.C. in European football
Tottenham,Tottenham Hotspur F.C. supporters,Q65041364,11,0,2,fan base,,Q773944,,Tottenham Hotspur F.C. supporters
Tottenham,Tottenham Hotspur F.C. 3–4 Manchester City F.C.,Q48699779,11,0,2,football match,,Q109623729,,Tottenham Hotspur F.C. 3–4 Manchester City F.C. (2004)
Tottenham,Tottenham Hotspur F.C. Women's Academy,Q139073745,11,0,2,football club,,Q476028,,Tottenham Hotspur F.C. Women's Academy
Tottenham,Tottenham Hotspur F.C.–West Ham United F.C. rivalry,Q140068381,11,0,2,rivalry between two English football clubs,,Q63981919,,Tottenham Hotspur F.C.–West Ham United F.C. rivalry
Tottenham,Tottenham Hotspur F.C. Academy,Q16852444,11,0,2,UK association football club,,Q476028,,Tottenham Hotspur F.C. Academy
Tottenham,Tottenham Hotspur Superleague Formula Team,Q774642,11,0,2,"Superleague Formula team, run by the English football team",Tottenham Hotspur,Q12973014,,Tottenham Hotspur (Superleague Formula team)
Tottenham,2013–14 Tottenham Hotspur F.C. season,Q14161266,11,0,2,season of football team,,Q26887310,,2013–14 Tottenham Hotspur F.C. season
Tottenham,2018–19 Tottenham Hotspur F.C. season,Q54087853,11,0,2,season of football team,,Q26887310,,2018–19 Tottenham Hotspur F.C. season
Tottenham,2016–17 Tottenham Hotspur F.C. season,Q24083730,11,0,2,season of football team,,Q26887310,,2016–17 Tottenham Hotspur F.C. season
Tottenham,2012–13 Tottenham Hotspur F.C. season,Q3996008,11,0,2,season of football team,,Q26887310,,2012–13 Tottenham Hotspur F.C. season
