data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
I himmelen,I himmelen,Q110664080,0,0,1,vocal track by Magnus Uggla; 2000 studio recording,,Q55850593,,
I himmelen,I himmelen,Q110664087,0,0,1,song written and composed by Magnus Uggla and Anders Henriksson; originally recorded by Magnus Uggla and released in 2000,,Q105543609,,
I himmelen,I himmelen,Q123721620,0,0,1,instrumental track by Åsa Jinder; 2008 studio recording,,Q55850643,,
I himmelen,"I himmelen, i himmelen",Q10533170,0,0,1,Swedish Christian hymn,,Q856713,,
I himmelen,"I Himmelen, i Himmelen",Q126885950,0,0,1,Christian hymn text,,Q602446,,
I himmelen,I HIMMELEN (51357),Q127047768,0,0,1,hymn tune,,Q105543609,,
I himmelen,I Himmelen,Q19530806,0,0,1,,,,,
I himmelen,I himmelen sjunger kring Lammets tron,Q99481258,0,0,1,,,Q856713,,
I himmelen,"I himmelen, i himmelen / Almen de gånnå Jubmel le",Q72708748,0,0,1,edition,,Q3331189,,
"I himmelen, i himmelen","I himmelen, i himmelen",Q10533170,0,1,1,Swedish Christian hymn,,Q856713,,
"I himmelen, i himmelen","I Himmelen, i Himmelen",Q126885950,0,1,1,Christian hymn text,,Q602446,,
"I himmelen, i himmelen","I himmelen, i himmelen / Almen de gånnå Jubmel le",Q72708748,0,1,1,edition,,Q3331189,,
"I himmelen, i himmelen",I himmelen,Q110664080,0,1,2,vocal track by Magnus Uggla; 2000 studio recording,,Q55850593,,
"I himmelen, i himmelen",I himmelen,Q110664087,0,1,2,song written and composed by Magnus Uggla and Anders Henriksson; originally recorded by Magnus Uggla and released in 2000,,Q105543609,,
"I himmelen, i himmelen",I himmelen,Q123721620,0,1,2,instrumental track by Åsa Jinder; 2008 studio recording,,Q55850643,,
"I himmelen, i himmelen",I HIMMELEN (51357),Q127047768,0,1,2,hymn tune,,Q105543609,,
"I himmelen, i himmelen",I Himmelen,Q19530806,0,1,2,,,,,
"I himmelen, i himmelen",I himmelen sjunger kring Lammets tron,Q99481258,0,1,2,,,Q856713,,
Julvisa,"Giv mig ej glans, ej guld, ej prakt",Q3374513,1,0,1,Finnish Christmas song by Zacharis Topelius,"Giv mej ej glans, ej guld, ej prakt|Julvisa|Ei valtaa, kultaa loistoa|En etsi valtaa loistoa|Julvisa, op. 1 no. 4",Q856713,,"Giv mig ej glans, ej guld, ej prakt"
Julvisa,Julvisa,Q131447400,1,0,1,vocal track by Sofia Källgren; 1990 studio recording,,Q55850593,,
Julvisa,Julvisa,Q106959908,1,0,1,vocal track by EMD; 2009 studio recording,,Q55850593,,
Julvisa,Julvisa,Q106278603,1,0,1,Swedish musical work,,Q105543609,,
Julvisa,Julvisa,Q123910375,1,0,1,vocal track by Mia Marianne and Per Filip; 1978 studio recording,,Q55850593,,
Julvisa,Julvisa,Q123722817,1,0,1,instrumental track by Åsa Jinder; 2008 studio recording,,Q55850643,,
Julvisa,Julvisa,Q123763025,1,0,1,vocal track by Artur Erikson; 1967 studio recording,,Q55850593,,
Julvisa,Christmas-themed song,Q56572789,1,0,1,song intended to be performed for the Christmas and holiday season,Christmas song,Q107356781|Q188451,Q7366|Q1443316,
Julvisa,Julvisa i Finnmarken,Q5484310,1,0,1,poem by Dan Andersson,,Q7725634,,
Julvisa,Julvisa (ur Compositioner af Högtsalig H.K.H. Prins Gustaf Hans Minne Tillegnade. [Del 1.] Sånger vid Piano af G),Q106279156,1,0,1,Swedish musical work,,Q105543609,,
"Giv mig ej glans, ej guld, ej prakt","Giv mig ej glans, ej guld, ej prakt",Q3374513,1,1,1,Finnish Christmas song by Zacharis Topelius,"Giv mej ej glans, ej guld, ej prakt|Julvisa|Ei valtaa, kultaa loistoa|En etsi valtaa loistoa|Julvisa, op. 1 no. 4",Q856713,,"Giv mig ej glans, ej guld, ej prakt"
Stilla natt,Stilla natt,Q59716381,2,0,1,"1937 rework of the Swedish Christmas hymn Stilla natt (Stille Nacht, heilige Nacht), adapted by Torsten Fogelqvist","Stilla natt, heliga natt",Q21848887|Q3331189,,
Stilla natt,Stilla natt,Q106989023,2,0,1,vocal track by Anita Lindblom; 1975 studio recording,,Q55850593,,
Stilla natt,Stilla natt,Q106807247,2,0,1,vocal track by Christer Sjögren; 2000 studio recording,,Q55850593,,
