data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Montes Agricola,Montes Agricola,Q498967,0,0,1,mountain on the Moon,,Q8502,,Montes Agricola
Montes Agricola,Montes Agricola,Q106757236,0,0,1,special scale lunar map,,Q4006,,
The Holy Land,The Holy Land,Q3510598,1,0,1,1969 studio album by Johnny Cash,,Q482994,,The Holy Land (album)
The Holy Land,The Holy Land,Q137723931,1,0,1,1865 book by William Hepworth Dixon,,Q7725634,,
The Holy Land,The Holy Land,Q19089884,1,0,1,Wikisource edition; poem by John Greenleaf Whittier,,Q3331189,,
The Holy Land,The Holy Land,Q97356225,1,0,1,2001 Israeli film directed by Eitan Gorlin,,Q11424,,The Holy Land (film)
The Holy Land,The Holy Land,Q91938401,1,0,1,map,,Q4006,,
The Holy Land,The Holy Land,Q140067086,1,0,1,novel by Robert Zubrin,,Q7725634,,
The Holy Land,The Holy Land,Q96245590,1,0,1,John Kelman,,Q571,,
The Holy Land,The Holy Land Reborn: Pilgrimage and the Tibetan Reinvention of Buddhist India,Q138038286,1,0,1,book published in 2008,,Q3331189,,
The Holy Land,The Holy Land in Geography and in History,Q63314837,1,0,1,1899 edition of book by Townsend MACCOUN,,Q3331189,,
The Holy Land,Holy Land Experience,Q1625335,1,0,1,"Christian theme park in Orlando, Florida",The Holy Land Experience,Q2416723,,Holy Land Experience
The Holy Land,Palestine,Q23792,1,0,2,geographic region in West Asia,Land of Israel|Holy Land|Promised Land|Canaan|Historic Palestine|Land of Palestine|Filasṭīn|Felesteen|Palestina|Palæstina|Filistin|Palastine|Palestine region|Western Palestine|Region of Palestine|Balesitan|Falasteen,Q82794|Q1620908|Q5284036|Q3502482|Q2577883|Q1200957,,Palestine (region)
The Holy Land,Holy Land,Q2711818,1,0,2,1996 studio album by Angra,,Q482994,,Holy Land (album)
The Holy Land,Holy Land,Q48175,1,0,2,"Denotes areas of the Southern Levant that hold great significance in the Abrahamic religions, primarily because of their association with people and events featured in the Bible.",,Q1969448|Q2221906|Q4588528,,Holy Land
The Holy Land,Holy Land Studies,Q15708816,1,0,2,academic journal,,Q5633421|Q737498,,Journal of Holy Land and Palestine Studies
The Holy Land,Holy Land,Q102240920,1,0,2,Thoroughbred racehorse,,Q726,,
The Holy Land,Holy Land,Q99200366,1,0,2,,,Q838948,,
The Holy Land,Holy Land,Q5885694,1,0,2,"area of Dingle, Liverpool",,Q123705,,Holy Land (Liverpool)
The Holy Land,holy land,Q126877918,1,0,2,narrative motif documented in Thompson's Motif-Index of Folk-Literature,V317.1.,Q1697305|Q2995443,,
The Holy Land,Mary Geoise,Q65307495,1,0,2,fictional city from One Piece,Holy Land Mary Geoise|Marijoa,Q1964689,,
The Holy Land,Land of Israel,Q155321,1,0,2,name for an area of the Southern Levant,Eretz Israel|Eretz Yisrael,Q82794|Q1620908|Q30149195|Q1969448|Q1266782,,Land of Israel
The Holy Land,Eretz Israel Museum,Q840618,1,0,2,"historical and archeological museum in Tel Aviv, Israel",Land of Israel Museum|Muza|Museum of Antiquities of Tel Aviv,Q33506|Q163740,,Eretz Israel Museum
The Holy Land,Mandatory Palestine national football team,Q12409740,1,0,2,Jewish football team,Eretz Israel national football team|Land of Israel national football team|British Mandate of Palestine national football team,Q135408445,,Mandatory Palestine national football team
The Holy Land,Palestinian studies,Q12408688,1,0,2,interdisciplinary field of scholarship,Land of Israel Studies|Palestinography|Palestine studies,Q11862829|Q4671286,Q3123438|Q928786,
The Holy Land,Land of Israel Studies and Archaeology,Q7007095,1,0,2,"Israeli school subject including geography, history, ecology and philosophy of Israel",Land of Israel studies,Q362165|Q4671286,,
The Holy Land,Land of Israel Archaeological Conference,Q109691375,1,0,2,,,Q625994,,
The Holy Land,Land of Israel in Judaism,Q61124998,1,0,2,,Eretz Israel in Judaism|Palestine in Judaism,,,
The Holy Land,Israeli folk music,Q106590078,1,0,2,music genre,Hebrew song|songs of the Land of Israel|zemer ivri|land of Israel style|shirei eretz Yisra'el|shirei eretz Yisrael|Israeli folk songs,Q188451,Q106635221|Q3858,
The Holy Land,Palestine,Q617602,1,0,2,"city in and county seat of Anderson County, Texas, United States","Palestine, Texas|Palestine, TX",Q1093829|Q62049,,"Palestine, Texas"
The Holy Land,Palestine,Q219060,1,0,2,state in West Asia,PSE|State of Palestine|Palestinian Authority|Palestinian National Authority,Q6256|Q82794|Q3624078|Q10711424|Q51576574,,Palestine
The Holy Land,Mandatory Palestine,Q193714,1,0,2,League of Nations Mandate in the Middle East under British administration (1920–1948),British Mandate of Palestine|Palestine|British Palestine|Mandate Palestine|Mandate of Palestine|Mandatory of Palestine,Q4835091|Q2577883|Q426759,,Mandatory Palestine
The Holy Land,Palestine Exploration Quarterly,Q15733002,1,0,2,academic journal,,Q737498|Q5633421,,
The Holy Land,Occupied Palestinian territories,Q407199,1,0,2,territories of the State of Palestine occupied by Israël,West Bank and Gaza|Palestine|Palestinian Territory,Q2577883|Q1048835,,
The Holy Land,Palestine,Q3361375,1,0,2,2010 EP by Yann Tiersen,,Q169930,,
The Holy Land,Palestine,Q101061496,1,0,2,family name,,Q101352,,
The Holy Land,Palestinian National Authority,Q42620,1,0,2,"interim government in Western Asia, governing West Bank Areas A and B since 1994 and, until 2006, the Gaza Strip",PNA|Palestine|PA,Q59281|Q35798,,Palestinian Authority
The Holy Land,Ottoman Palestine,Q2909425,1,0,2,Palestine under the Ottoman Empire,Palestine|Ottoman period in the history of Palestine,Q11514315|Q1620908|Q161243,,Ottoman Palestine
Gambart,Gambart,Q65104499,2,0,1,family name,,Q101352,,
Gambart,Gambart,Q1492885,2,0,1,lunar impact crater,,Q55818,,Gambart (crater)
Gambart,Gambart,Q106812685,2,0,1,Apollo intermediate chart,AIC 58C,Q4006,,
Gambart,Gambart Junin & Co,Q111316783,2,0,1,Gambart and Junin publishing company,"Gambart & Junin|Gambart, Junin & Cie|Gambart, Junin & Co",Q2085381,,
Gambart,"Gambart, (Jean Joseph) Ernest",Q103922870,2,0,1,encyclopedia article,,Q13433827,,
Gambart,"Gambart, Jean-Hector-Henri",Q104084353,2,0,1,encyclopedia article,,Q13433827,,
Gambart,"Gambartes, Leonidas",Q104084352,2,0,1,encyclopedia article,,Q13433827,,
Gambart,"Gambart, Jean Félix Adolphe",Q103850707,2,0,1,encyclopedia article,,Q13433827,,
