data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
2010 FA Cup Final,2010 FA Cup Final,Q2665418,0,0,1,football match,,Q4484477,,2010 FA Cup final
2004 FA Cup Final,2004 FA Cup Final,Q2661161,1,0,1,football match,,Q4484477,,2004 FA Cup final
2004 FA Cup Final,2004 FA Cup Final,Q21080526,1,0,1,,,Q65770283,,
2004 FA Cup Final,Manchester United F.C.,Q18656,1,0,2,"association football club in Manchester, England",Man United|MUFC|Manchester United Football Club|Manchester United FC|Manchester United|Man Utd|Red Devils|Man U,Q476028|Q4830453|Q103229495|Q891723,,Manchester United F.C.
2004 FA Cup Final,Manchester United,Q55353307,1,0,2,1990 computer game by Teque,2019 3 72019 3 7,Q7889,,
2004 FA Cup Final,Manchester United W.F.C.,Q54818167,1,0,2,professional football club,Manchester United Women Football Club|Manchester United WFC|MUWFC,Q476028|Q28140340,,Manchester United W.F.C.
2004 FA Cup Final,Manchester United,Q5478948,1,0,2,video game series,Manchester United (video game series)|manchester united,Q7058673,,Manchester United (video game series)
2004 FA Cup Final,Manchester United,Q6747538,1,0,2,1976 single by Manchester United F.C.,,Q134556,,Manchester United (song)
2004 FA Cup Final,MUTV,Q2986336,1,0,2,television channel owned and operated by Manchester United,Manchester United Television|MUTV (Manchester United F.C.)|Manchester United TV,Q1616075,,MUTV (Manchester United F.C.)
2004 FA Cup Final,Old Trafford,Q83457,1,0,2,"football stadium in Manchester, England",Theatre of Dreams|Old Trafford Stadium|Manchester United Stadium,Q1154710,,Old Trafford
2004 FA Cup Final,Manchester United Championship Soccer,Q6747540,1,0,2,1995 soccer video game,,Q7889,,Manchester United Championship Soccer
2004 FA Cup Final,Manchester United Europe,Q54817655,1,0,2,1992 video game,,Q7889,,Manchester United Europe
2004 FA Cup Final,Manchester United plc,Q27346385,1,0,2,Cayman Islands holding company,Manchester|Manchester United Ltd.,Q4830453|Q6881511|Q891723,,
2004 FA Cup Final,Arsenal F.C.,Q9617,1,0,2,"association football club in London, England",AFC|Arsenal Football Club|The Arsenal|The Ars|The Arsenal F.C.|The Arsenal FC|A.F.C.|Arsenal London,Q476028,,Arsenal F.C.
2004 FA Cup Final,Arsenal,Q116143185,1,0,2,2015 Roblox experience,,Q113574332,,
2004 FA Cup Final,arsenal,Q81669,1,0,2,place for arms and ammunition,armoury|armory,,Q18691599|Q6852233|Q2538889,Arsenal
2004 FA Cup Final,Arsenal tube station,Q262548,1,0,2,London Underground station,Arsenal Underground station|Arsenal (Highbury Hill) Underground station|Gillespie Road Underground station|Gillespie Road tube station|Arsenal (Highbury Hill) tube station,Q14562709|Q55491,,Arsenal tube station
2004 FA Cup Final,ARSENAL,Q135842784,1,0,2,Czech company,,Q4830453|Q6881511,,
2004 FA Cup Final,Arsenal,Q135046029,1,0,2,2023 video game developed by 0_stamina,,Q7889,,
2004 FA Cup Final,ammunition dump,Q2153495,1,0,2,military storage facility for ammunition or explosives,ammunition depot|munitions dump|munitions depot|ammunition supply point|ammunition handling area|ammo depot|ammo dump|arsenal,,Q811979|Q63313760|Q181623,Ammunition dump
2004 FA Cup Final,Roy Harper,Q91367231,1,0,2,fictional character from the television series Arrow,"Arsenal|Roy William Harper, Jr.",Q15632617|Q15773317,,
2004 FA Cup Final,Roy Harper,Q1841232,1,0,2,DC Comics character,Speedy|Arsenal|Red Arrow|Roy William Harper Jr.,Q1114461|Q15632617|Q15711870|Q15773317,,Roy Harper (character)
2004 FA Cup Final,Taranto Sport,Q29400,1,0,2,"football club in Taranto, Italy",Taranto F.C. 1927|Arsenale Taranto|Taranto Calcio,Q476028,,SS Taranto Calcio
2004 FA Cup Final,FA Cup,Q11151,1,0,2,annual knockout football competition,Football Association Challenge Cup,Q8463186,,FA Cup
2004 FA Cup Final,FA Cup Final,Q4484477,1,0,2,last match in the Football Association Challenge Cup,,Q18608583,Q65770283|Q109623729,FA Cup final
2004 FA Cup Final,1990 FA Cup Final,Q4484517,1,0,2,football match,FA Cup Final 1990,Q4484477|Q12166442,,1990 FA Cup final
2004 FA Cup Final,FA Cup Malaysia,Q3000209,1,0,2,football tournament,Malaysia FA Cup,Q8463186,,Malaysia FA Cup
2004 FA Cup Final,Scottish Cup,Q308822,1,0,2,competition for men's association football clubs in Scotland,The Scottish Cup,Q8463186,,Scottish Cup
2004 FA Cup Final,1948–49 FA Cup Qualifying Rounds,Q4566441,1,0,2,football tournament season,1948-49 FA Cup Qualifying Rounds|FA Cup 1948–49,Q2122052,,1948–49 FA Cup qualifying rounds
2004 FA Cup Final,FA Cup semi-finals,Q5424533,1,0,2,phase in the FA Cup,,,Q599999,FA Cup semi-finals
2004 FA Cup Final,FA Cup trophy,Q18117368,1,0,2,Trophy awarded to winners of the FA Cup,,Q381165,,FA Cup trophy
2004 FA Cup Final,FA Cup Final referees,Q5424531,1,0,2,Wikimedia list article,,Q13406463,,FA Cup final referees
2004 FA Cup Final,FA Cup final : 68-page souvenir special,Q76534691,1,0,2,book (work),,Q47461344,,
2012 FA Cup Final,2012 FA Cup Final,Q2634414,2,0,1,English football match,,Q4484477,,2012 FA Cup final
2012 FA Cup Final,2012 FA Cup Final,Q21057495,2,0,1,,,Q65770283,,
2012 FA Cup Final,2012 FA Cup,Q123173712,2,0,1,Wikimedia disambiguation page,2012 FA Cup Final,Q4167410,,2012 FA Cup
2003 FA Cup Final,2003 FA Cup Final,Q2616571,3,0,1,122nd final of the FA Cup,,Q4484477,,2003 FA Cup final
2003 FA Cup Final,2003 FA Cup Final,Q21080525,3,0,1,,,Q65770283,,
2003 FA Cup Final,Manchester United F.C.,Q18656,3,0,2,"association football club in Manchester, England",Man United|MUFC|Manchester United Football Club|Manchester United FC|Manchester United|Man Utd|Red Devils|Man U,Q476028|Q4830453|Q103229495|Q891723,,Manchester United F.C.
2003 FA Cup Final,Manchester United,Q55353307,3,0,2,1990 computer game by Teque,2019 3 72019 3 7,Q7889,,
2003 FA Cup Final,Manchester United W.F.C.,Q54818167,3,0,2,professional football club,Manchester United Women Football Club|Manchester United WFC|MUWFC,Q476028|Q28140340,,Manchester United W.F.C.
2003 FA Cup Final,Manchester United,Q5478948,3,0,2,video game series,Manchester United (video game series)|manchester united,Q7058673,,Manchester United (video game series)
2003 FA Cup Final,Manchester United,Q6747538,3,0,2,1976 single by Manchester United F.C.,,Q134556,,Manchester United (song)
2003 FA Cup Final,MUTV,Q2986336,3,0,2,television channel owned and operated by Manchester United,Manchester United Television|MUTV (Manchester United F.C.)|Manchester United TV,Q1616075,,MUTV (Manchester United F.C.)
2003 FA Cup Final,Old Trafford,Q83457,3,0,2,"football stadium in Manchester, England",Theatre of Dreams|Old Trafford Stadium|Manchester United Stadium,Q1154710,,Old Trafford
2003 FA Cup Final,Manchester United Championship Soccer,Q6747540,3,0,2,1995 soccer video game,,Q7889,,Manchester United Championship Soccer
2003 FA Cup Final,Manchester United Europe,Q54817655,3,0,2,1992 video game,,Q7889,,Manchester United Europe
2003 FA Cup Final,Manchester United plc,Q27346385,3,0,2,Cayman Islands holding company,Manchester|Manchester United Ltd.,Q4830453|Q6881511|Q891723,,
2003 FA Cup Final,Arsenal F.C.,Q9617,3,0,2,"association football club in London, England",AFC|Arsenal Football Club|The Arsenal|The Ars|The Arsenal F.C.|The Arsenal FC|A.F.C.|Arsenal London,Q476028,,Arsenal F.C.
2003 FA Cup Final,Arsenal,Q116143185,3,0,2,2015 Roblox experience,,Q113574332,,
2003 FA Cup Final,arsenal,Q81669,3,0,2,place for arms and ammunition,armoury|armory,,Q18691599|Q6852233|Q2538889,Arsenal
2003 FA Cup Final,Arsenal tube station,Q262548,3,0,2,London Underground station,Arsenal Underground station|Arsenal (Highbury Hill) Underground station|Gillespie Road Underground station|Gillespie Road tube station|Arsenal (Highbury Hill) tube station,Q14562709|Q55491,,Arsenal tube station
2003 FA Cup Final,ARSENAL,Q135842784,3,0,2,Czech company,,Q4830453|Q6881511,,
2003 FA Cup Final,Arsenal,Q135046029,3,0,2,2023 video game developed by 0_stamina,,Q7889,,
