data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q42244789,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 46.11.7)",,Q220659|Q831869|Q738680,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q29383833,0,0,1,vases highlighted in The MET collection,,Q191851,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q116241872,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 30.118.1)",,Q831869,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q116295375,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 06.1021.40)",,Q831869,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q116241762,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 30.118.40)",,Q831869,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q116241766,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 30.118.27)",,Q831869,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q116287163,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 1974.11.2)",,Q831869,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q116290216,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 56.171.32)",,Q831869,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q116287872,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 1971.11.20)",,Q831869,,
Terracotta oinochoe (jug),Terracotta oinochoe (jug),Q116289922,0,0,1,"oinochoe at the Metropolitan Museum of Art (MET, 91.1.465)",,Q831869,,
Terracotta oinochoe (jug),terracotta,Q60424,0,0,2,clay-based unglazed ceramic,terra cotta|fired clay|terra-cotta,,Q2442384,Terracotta
Terracotta oinochoe (jug),Terracotta,Q122311822,0,0,2,2022 video game,,Q7889,,
Terracotta oinochoe (jug),"Terracotta, Inc.",Q3518541,0,0,2,computer software company,Terracotta,Q1058914,,"Terracotta, Inc."
Terracotta oinochoe (jug),Terracotta,Q107982266,0,0,2,fictional character from One Piece,,Q15632617|Q87576284|Q80447738,,
Terracotta oinochoe (jug),Terracotta,Q84716822,0,0,2,,,Q860861,,
Terracotta oinochoe (jug),Terracottas 17th and 18th century. The Van Herck collection.,Q58295610,0,0,2,publication by the King Boudain Foundation,,Q2352616|Q7725634,,
Terracotta oinochoe (jug),Terracotta Army,Q47672,0,0,2,collection of ancient Chinese military statues,mausoleum of Emperor Qin Shihuang|Terracotta warriors,Q2772772|Q839954|Q162875,,Terracotta Army
Terracotta oinochoe (jug),earthenware,Q1377111,0,0,2,"nonvitreous pottery fired below 1,200 °C",pottery,Q16829513,Q17379525|Q45621|Q851782,Earthenware
Terracotta oinochoe (jug),Terracotta vase in the shape of a cockerel,Q36446060,0,0,2,etruscan cockerel and artefact,,Q10855061|Q683238|Q40800432|Q860861,,
