data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Snowtown,Snowtown,Q2133240,0,0,1,2011 film directed by Justin Kurzel,The Snowtown Murders,Q11424,,Snowtown (film)
Snowtown,Snowtown,Q7548730,0,0,1,town in South Australia,"Snowtown, South Australia|Snowtown, South Australia, Australia",Q3957,,"Snowtown, South Australia"
Snowtown,Snowtown,Q38250579,0,0,1,former local government area of South Australia,District of Snowtown,Q30129411,,District Council of Snowtown
Snowtown,Snowtown,Q29020664,0,0,1,electrical substation in Australia,,Q174814,,
Snowtown,SNOWTOWN,Q123622476,0,0,1,"weather station in State of South Australia, Australia from 1881 to 2001",94670|021046,Q190107,,
Snowtown,Snowtown murders,Q2862221,0,0,1,"series of murders in South Australia, Australia",Bodies-in-Barrels murders|bodies in barrels murders,Q16738832,,Snowtown murders
Snowtown,Snowtown railway station,Q130052585,0,0,1,"former railway station in South Australia, Australia",,Q55488,,Snowtown railway station
Snowtown,Snowtown North,Q29020649,0,0,1,electrical substation in Australia,,Q174814,,
Snowtown,Snowtown South,Q29020650,0,0,1,electrical substation in Australia,,Q174814,,
Snowtown,Snowtown Wildlife Rescue,Q21923458,0,0,1,nature reserve in Australia,,Q179049,,
Snowtown,Blyth-Snowtown,Q39045644,0,0,2,former local government area of South Australia,District of Blyth-Snowtown|District of Blyth and Snowtown|Blyth and Snowtown,Q30129411,,District Council of Blyth-Snowtown
Snowtown,Blyth Snowtown Cats,Q112808954,0,0,2,Australian rules football club,Blyth Snowtown Cats Football Club,Q17374546,,
Blyth,Blyth,Q16860143,0,1,1,family name,,Q101352,,Blyth (surname)
Blyth,Blyth,Q2753237,0,1,1,"village and civil parish in Nottinghamshire, UK","Blyth, Nottinghamshire",Q532|Q1115575,,"Blyth, Nottinghamshire"
Blyth,Edward Blyth,Q358754,0,1,1,English zoologist and pharmacist (1810–1873),Blyth|E. Blyth,Q5,,Edward Blyth
Blyth,Blyth Spartans A.F.C.,Q18284,0,1,1,"association football club in Blyth, England",Blyth Spartans Association Football Club|Blyth Spartans AFC|Blyth Spartans|Blyth|The Spartans|BSAFC,Q476028,,Blyth Spartans A.F.C.
Blyth,Blyth,Q886899,0,1,1,"town and civil parish in southeast Northumberland, England","Blyth, Northumberland",Q3957|Q1115575,,"Blyth, Northumberland"
Blyth,Blythe Danner,Q40064,0,1,1,American actress (born 1943),Blythe Katherine Danner,Q5,,Blythe Danner
Blyth,Blythe,Q16860144,0,1,1,family name,,Q101352,,Blythe (surname)
Blyth,Blythburgh,Q2035732,0,1,1,"village in Suffolk, England, UK","Blythburgh, Suffolk",Q532|Q1115575,,Blythburgh
Blyth,Blythe Bohnen,Q15451740,0,1,1,American artist (1940–2022),,Q5,,Blythe Bohnen
Blyth,Blyth,Q90416635,0,1,1,given name,,Q202444,,
Wellington Council,Wellington Council,Q588421,1,0,1,"former local government area of New South Wales, Australia",Wellington|Wellington Shire|Shire of Wellington,Q30129411|Q55558200,,Wellington Council
Wellington Council,Wellington Council,Q7981363,1,0,1,Wikimedia disambiguation page,,Q4167410,,Wellington Council (disambiguation)
Wellington Council,Wellington City Council,Q601800,1,0,2,territorial authority in the Wellington urban area of New Zealand,WCC|Wellington City,Q941036,,Wellington City Council
Wellington Council,Wellington City Council's Open Data Portal,Q97291641,1,0,2,,data-wcc.opendata.arcgis.com,Q27031827|Q125096548,,
Wellington Council,Wellington City Council v Dominion Budget Rent a Car Ltd,Q28183052,1,0,2,,,Q2334719,,Wellington City Council v Dominion Budget Rent a Car Ltd (in liq)
Wellington Council,Wellington city councillor,Q138521413,1,0,2,City councillor in New Zealand,,,Q134862277,
Wellington Council,Greater Wellington Regional Council,Q59125327,1,0,2,regional council of New Zealand,Wellington Regional Council|GWRC,Q65600637,,Greater Wellington Regional Council
