data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Miami Tropics,Miami Tropics,Q6827450,0,0,1,team in the Premier Basketball League,,Q13393265,,Miami Tropics
Miami Tropics,Miami Tropics,Q6827440,0,0,1,professional football team,,Q17156793,,Miami Tropics (American football)
Miami Tropics,Miami Dolphins,Q223243,0,0,2,"National Football League franchise in Miami, Florida",Dolphins|Miami,Q17156793,,Miami Dolphins
Miami Tropics,Miami Dolphins Cheerleaders,Q1431436,0,0,2,NFL cheerleader squad,,Q25485678,,Miami Dolphins Cheerleaders
Miami Tropics,history of the Miami Dolphins,Q5869959,0,0,2,aspect of history,the Miami Dolphins history|Miami Dolphins history,Q17524420,,History of the Miami Dolphins
Miami Tropics,Miami Dolphins awards,Q97358835,0,0,2,,,Q13406463,,List of Miami Dolphins award winners
Miami Tropics,"Miami Dolphins at Buffalo Bills (September 14, 2014)",Q123987718,0,0,2,,,Q21140826,,
Miami Tropics,Miami Dolphins records,Q22096464,0,0,2,,,Q17156793,,List of Miami Dolphins team records
Miami Tropics,Miami Dolphins records,Q119454315,0,0,2,Wikimedia list article,,Q13406463,,
Miami Tropics,"Miami Dolphins at Kansas City Chiefs (November 5, 2023)",Q123700502,0,0,2,"2023 NFL game played in Frankfurt, Germany","Miami Dolphins at Kansas City Chiefs in Frankfurt (November 5, 2023)",Q21140826,,
Miami Tropics,Miami Dolphins Training Facility,Q6827306,0,0,2,sports training facility,,Q17156793,,Training Facility at Nova Southeastern University
Miami Tropics,1972 Miami Dolphins season,Q13592724,0,0,2,NFL sports season,,Q26895936,,1972 Miami Dolphins season
Miami Tropics,Miami Hurricanes,Q7879378,0,0,2,intercollegiate sports teams of the University of Miami,'Canes|The U|Hurricanes|Miami,Q2367225,,Miami Hurricanes
Miami Tropics,Miami Hurricanes men's basketball,Q6827331,0,0,2,college men's basketball team representing University of Miami,Miami Hurricanes basketball|UM Hurricanes basketball|U of M Hurricanes basketball|Hurricanes basketball|Canes basketball|Canes men's basketball|Miami (FL) men's basketball|Miami (FL) Hurricanes men's basketball|Miami (FL) basketball|Miami FL men's basketball|Miami FL Hurricanes men's basketball|Miami FL basketball,Q13393265|Q18558301,,Miami Hurricanes men's basketball
Miami Tropics,Miami Hurricanes women's basketball,Q30325812,0,0,2,women's college basketball team,,Q54190181|Q13393265|Q18558301,,Miami Hurricanes women's basketball
Miami Tropics,Miami Hurricanes football,Q6827329,0,0,2,college football team of the University of Miami,The U|'Canes,Q17156793|Q18558301,,Miami Hurricanes football
Miami Tropics,Miami Hurricanes baseball,Q6827330,0,0,2,college baseball program,,Q13027888|Q18558301,,Miami Hurricanes baseball
Miami Tropics,Miami Hurricanes women's tennis,Q107881914,0,0,2,women's tennis team of the University of Miami,,Q23900202|Q18558301,,Miami Hurricanes women's tennis
Miami Tropics,Miami Hurricanes men's tennis,Q107881495,0,0,2,men's tennis team of the University of Miami,,Q23900202|Q18558301,,Miami Hurricanes men's tennis
Miami Tropics,Miami Hurricanes women's golf,Q107878759,0,0,2,women's golf team of the University of Miami,,Q18558301,,Miami Hurricanes women's golf
Miami Tropics,Miami Hurricanes men's golf,Q107877924,0,0,2,men's golf team of the University of Miami,,Q18558301,,Miami Hurricanes men's golf
Miami Tropics,Miami Hurricanes women's soccer,Q65090053,0,0,2,American college soccer team,,Q12973014|Q15944511|Q18558301,,Miami Hurricanes women's soccer
American football,American football,Q41323,0,2,1,form of team game played with an oval ball on a field marked out as a gridiron,gridiron football|football|American rules football,Q216048,Q1546270,American football
American football,American Football,Q28451873,0,2,1,2016 album by American Football,,Q482994,,American Football (2016 album)
American football,American Football,Q4743797,0,2,1,1999 album by American Football,,Q482994,,American Football (1999 album)
American football,American Football,Q60761944,0,2,1,2019 album by American Football,,Q482994,,American Football (2019 album)
American football,American football player,Q19204627,0,2,1,athlete who plays American football,American footballer|player of American football|footballer|football player,Q28640,Q14128148,
American football,American football team season,Q26895936,0,2,1,season of an American football club or team,,,Q1539532,
American football,American Football,Q118190260,0,2,1,1998 EP by American Football,,Q169930,,American Football (EP)
American football,American football coach,Q42331263,0,2,1,coach of American football,football coach|gridiron football coach,Q12737077|Q4164871,Q41583,Coach (American football)
American football,American football team,Q17156793,0,2,1,organization in which a group of players are organized to compete as a team in American football,American football club|American rules football team|football team,,Q17270000|Q12973014,
American football,American Football,Q464369,0,2,1,American indie rock band,,Q215380,,American Football (band)
American football,Miami Tropics,Q6827450,0,2,2,team in the Premier Basketball League,,Q13393265,,Miami Tropics
American football,Miami Tropics,Q6827440,0,2,2,professional football team,,Q17156793,,Miami Tropics (American football)
American football,Detroit American football teams,Q1201517,0,2,2,former teams of the National Football League,,,Q9275911,Detroit (1920s NFL teams)
American football,Miami Dolphins,Q223243,0,2,2,"National Football League franchise in Miami, Florida",Dolphins|Miami,Q17156793,,Miami Dolphins
American football,Miami Dolphins Cheerleaders,Q1431436,0,2,2,NFL cheerleader squad,,Q25485678,,Miami Dolphins Cheerleaders
