data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tangambalanga,Tangambalanga,Q28932053,0,0,1,"parish in Indigo Shire, Victoria, Australia",,Q28930084,,
Tangambalanga,Tangambalanga,Q2529376,0,0,1,town in Australia,"Tangambalanga, Victoria|Tangambalanga, Victoria, Australia",Q3957,,Tangambalanga
Tangambalanga,Tangambalanga Police Station,Q28927232,0,0,1,"police station in Indigo Shire, Victoria, Australia",,Q861951,,
Tangambalanga,Tangambalanga Post Office,Q28929614,0,0,1,"post office in Indigo Shire, Victoria, Australia",,Q35054,,
Tangambalanga,TANGAMBALANGA NE DAIRY,Q123659518,0,0,1,"weather station in Victoria, Australia from 1894",082046,Q190107,,
Tangambalanga,Tangambalanga Fire Station,Q28926738,0,0,1,"fire station in Indigo Shire, Victoria, Australia",,Q1195942,,
Valla,Valla,Q21491271,1,0,1,family name,,Q101352,,Valla (surname)
Valla,Valladolid,Q8356,1,0,1,municipality of the Province of Valladolid in Spain,Pucela,Q2074737,,Valladolid
Valla,Vallauris,Q234205,1,0,1,"commune in Alpes-Maritimes, France",Valàuria,Q484170,,Vallauris
Valla,Vallabrègues,Q379971,1,0,1,"commune in Gard, France",Valabrega,Q484170,,Vallabrègues
Valla,Valla socken,Q10712278,1,0,1,,,Q1523821,,
Valla,Vallangoujard,Q1623452,1,0,1,"commune in Val-d'Oise, France",,Q484170,,Vallangoujard
Valla,Wallern im Burgenland,Q661084,1,0,1,"municipality in Neusiedl am See District, Burgenland, Austria",Valla,Q562061|Q667509,,Wallern im Burgenland
Valla,Valladolid Province,Q71097,1,0,1,"province of Castile and León, Spain",province of Valladolid|Valladolid,Q162620,,Province of Valladolid
Valla,Vallant-Saint-Georges,Q1105127,1,0,1,"commune in Aube, France",Vallant-les-Fontaines,Q484170,,Vallant-Saint-Georges
Valla,Real Valladolid,Q10319,1,0,1,Spanish football club,"Real Valladolid Club de Fútbol, S.A.D|Real Valladolid Football|Real Valladolid Soccer|Real Valladolid Club|Valladolid",Q476028|Q20639856,,Real Valladolid
Oaklands,Oaklands,Q2525773,2,0,1,"town in New South Wales, Australia","Oaklands, New South Wales|Oaklands, New South Wales, Australia",Q3957|Q3257686,,"Oaklands, New South Wales"
Oaklands,Oaklands Cemetery,Q7074077,2,0,1,"cemetery in West Chester, Pennsylvania, U.S.A",,Q39614,,Oaklands Cemetery
Oaklands,De La Salle College,Q5244514,2,0,1,"high school in Toronto, Canada","Harvard college|De La Salle College, Toronto|De La Salle College ""Oaklands""|De La Salle College Catholic Secondary School|Oaklands",Q9826|Q708676,,De La Salle College (Toronto)
Oaklands,Oaklands,Q7074078,2,0,1,"hamlet in Hertfordshire, England","Oaklands, Hertfordshire",Q5084,,"Oaklands, Hertfordshire"
Oaklands,Oaklands,Q54866203,2,0,1,"suburb of Christchurch, New Zealand",,Q188509,,"Oaklands, New Zealand"
Oaklands,Oaklands,Q26443091,2,0,1,"building in Stokesley, North Yorkshire, England, UK",Oakland House,Q41176,,
Oaklands,Oaklands railway station,Q7074089,2,0,1,"railway station in Adelaide, South Australia",,Q55488,,Oaklands railway station
Oaklands,Oaklands,Q7074074,2,0,1,"place in Gauteng, South Africa",,Q3957|Q188509,,"Oaklands, Gauteng"
Oaklands,Oaklands,Q25248257,2,0,1,"house in Gardiner, Maine, United States",Oaklands Farm|Oaklands Castle,Q1307276,,"Oaklands (Gardiner, Maine)"
Oaklands,Oaklands,Q7074075,2,0,1,"building in Pennsylvania, United States",,Q1307276,,"Oaklands (West Whiteland Township, Pennsylvania)"
Oaklands,Oaklands Park,Q63881565,2,0,2,public park in Chelmsford,,Q22698,,
Oaklands,Oaklands Park,Q7074084,2,0,2,"suburb of Adelaide, South Australia","Oaklands Park, South Australia|Oaklands Park, South Australia, Australia",Q188509,,"Oaklands Park, South Australia"
Oaklands,Oaklands Park,Q21971108,2,0,2,"park in Victoria, Australia",,Q22698,,
Oaklands,Oaklands Park,Q24679111,2,0,2,park in the United Kingdom,,Q22698,,
Oaklands,Oaklands Park,Q17537396,2,0,2,"architectural structure in Awre, Forest of Dean, England, UK",,Q811979,,
Oaklands,Oaklands Park,Q21934789,2,0,2,"park in New South Wales, Australia",,Q22698,,
Oaklands,Oaklands Park,Q49534395,2,0,2,park in the United States of America,,Q22698,,
Oaklands,Oaklands Park,Q106982061,2,0,2,"public park in Chichester, West Sussex, England",,Q22746,,"Oaklands Park, Chichester"
Oaklands,Oaklands Park Farm House,Q26279850,2,0,2,"farmhouse in Newdigate, Mole Valley, Surrey, England, UK",,Q489357,,
Oaklands,Oaklands Park,Q22926262,2,0,2,Wikimedia disambiguation page,,Q4167410,,Oaklands Park
Darraweit Guim,Darraweit Guim,Q2522642,3,0,1,"town in Victoria, Australia","Darraweit Guim, Victoria|Darraweit Guim, Victoria, Australia",Q3957,,Darraweit Guim
Darraweit Guim,Darraweit Guim,Q28931380,3,0,1,"parish in Macedon Ranges Shire, Victoria, Australia",,Q28930084,,
Darraweit Guim,Darraweit Guim Primary School,Q126104302,3,0,1,"government primary school in Darraweit Guim, VIC, Australia",,Q9842,,
Coen,Coen,Q37444597,4,0,1,family name,,Q101352,,Coen (name)
Coen,Coen,Q20830189,4,0,1,male given name,,Q12308941,,
Coen,Coen,Q2522178,4,0,1,"town in Queensland, Australia","Coen, Queensland|Coen, Queensland, Australia",Q3957,,"Coen, Queensland"
Coen,Coenraad Jacob Temminck,Q31621,4,0,1,Dutch aristocrat and zoologist (1778–1858),Temminck|C. J. Temminck|Coenrad Jacob Temminck,Q5,,Coenraad Jacob Temminck
Coen,Coenagrionidae,Q502684,4,0,1,family of damselflies,Narrow-winged damselflies,Q16521,,Coenagrionidae
Coen,Coenonympha,Q240715,4,0,1,genus of insects,sennitsas|sennitsa,Q16521,,Coenonympha
Coen,Coenosia,Q5140777,4,0,1,genus of insects,tiger flies,Q16521,,Coenosia
Coen,Coenogonium,Q10456565,4,0,1,genus of fungi,,Q16521,,Coenogonium
Coen,Coenotephria,Q5140784,4,0,1,genus of moths,,Q16521,,Coenotephria
Coen,Coenraad,Q16275221,4,0,1,male given name,Coenraad (given name)|Coenraad (first name),Q12308941,,Coenraad
Benambra,Benambra,Q2519826,5,0,1,"town in Victoria, Australia","Benambra, Victoria|Benambra, Victoria, Australia",Q3957,,Benambra
Benambra,Benambra,Q5355115,5,0,1,"state electoral district of Victoria, Australia",Electoral district of Benambra,Q5356187,,Electoral district of Benambra
Benambra,Benambra,Q5177818,5,0,1,"county of Victoria, Australia",County of Benambra,Q5177126,,County of Benambra
Benambra,Benambra National Park,Q816671,5,0,1,"National Park in New South Wales, Australia",Benambra N.P.|Benambra|Benambra National Park,Q18618819|Q46169,,Benambra National Park
Benambra,Benambra,Q28931160,5,0,1,"parish in Towong Shire, Victoria, Australia",,Q28930084,,
Benambra,Benambra National Park and Tabletop Nature Reserve Plan of Management,Q61778094,5,0,1,plan of management for a New South Wales conservation reserve,,Q45736416,,
Benambra,Benambra Creek,Q21917756,5,0,1,river in Australia,,Q4022,,
Benambra,Benambra Airport,Q97700325,5,0,1,,YBRA,Q62447,,
Benambra,Benambra Police Station,Q28926995,5,0,1,"police station in East Gippsland Shire, Victoria, Australia",,Q861951,,
