data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
bismuth-206,bismuth-206,Q18888184,0,0,1,isotope of bismuth,Bi-206|206Bi,Q1372372,Q942,Bismuth-206
bismuth-206,bismuth-206m1,Q18888185,0,0,1,isotope of bismuth,Bi-206m1|206m1Bi,Q1372372|Q846110,Q942,
bismuth-206,bismuth-206m2,Q18888186,0,0,1,isotope of bismuth,Bi-206m2|206m2Bi,Q1372372|Q846110,Q942,
bismuth-206,"Bismuth-206, a pure gamma-emitter for therapy",Q74091644,0,0,1,scientific article published on 01 January 1956,,Q13442814,,
bismuth-205,bismuth-205,Q18888183,1,0,1,isotope of bismuth,Bi-205|205Bi,Q1372372,Q942,Bismuth-205
bismuth-204,bismuth-204,Q18888179,2,0,1,isotope of bismuth,Bi-204|204Bi,Q1372372,Q942,Bismuth-204
bismuth-204,bismuth-204m1,Q18888180,2,0,1,isotope of bismuth,Bi-204m1|204m1Bi,Q1372372|Q846110,Q942,
bismuth-204,bismuth-204m2,Q18888182,2,0,1,isotope of bismuth,Bi-204m2|204m2Bi,Q1372372|Q846110,Q942,
bismuth-203,bismuth-203,Q18888173,3,0,1,isotope of bismuth,Bi-203|203Bi,Q1372372,Q942,Bismuth-203
bismuth-203,bismuth-203m1,Q18888177,3,0,1,isotope of bismuth,Bi-203m1|203m1Bi,Q1372372|Q846110,Q942,
bismuth-203,bismuth-203m2,Q18888178,3,0,1,isotope of bismuth,Bi-203m2|203m2Bi,Q1372372|Q846110,Q942,
bismuth-202,bismuth-202,Q18888168,4,0,1,isotope of bismuth,Bi-202|202Bi,Q1372372,Q942,Bismuth-202
bismuth-202,bismuth-202m1,Q18888170,4,0,1,isotope of bismuth,Bi-202m1|202m1Bi,Q1372372|Q846110,Q942,
bismuth-202,bismuth-202m2,Q18888172,4,0,1,isotope of bismuth,Bi-202m2|202m2Bi,Q1372372|Q846110,Q942,
bismuth-201,bismuth-201,Q18888162,5,0,1,isotope of bismuth,Bi-201|201Bi,Q1372372,Q942,Bismuth-201
bismuth-201,bismuth-201m1,Q18888164,5,0,1,isotope of bismuth,Bi-201m1|201m1Bi,Q1372372|Q846110,Q942,
bismuth-201,bismuth-201m2,Q18888165,5,0,1,isotope of bismuth,Bi-201m2|201m2Bi,Q1372372|Q846110,Q942,
bismuth-201,bismuth-201m3,Q18888166,5,0,1,isotope of bismuth,Bi-201m3|201m3Bi,Q1372372|Q846110,Q942,
bismuth-201,bismuth-201m4,Q18888167,5,0,1,isotope of bismuth,Bi-201m4|201m4Bi,Q1372372|Q846110,Q942,
bismuth-200,bismuth-200,Q18888157,6,0,1,isotope of bismuth,Bi-200|200Bi,Q1372372,Q942,Bismuth-200
bismuth-200,bismuth-200m2,Q18888160,6,0,1,isotope of bismuth,Bi-200m2|200m2Bi,Q1372372|Q846110,Q942,
bismuth-200,bismuth-200m1,Q18888158,6,0,1,isotope of bismuth,Bi-200m1|200m1Bi,Q1372372|Q846110,Q942,
bismuth-199,bismuth-199,Q18888151,7,0,1,isotope of bismuth,Bi-199|199Bi,Q1372372,Q942,Bismuth-199
bismuth-199,bismuth-199m1,Q18888152,7,0,1,isotope of bismuth,Bi-199m1|199m1Bi,Q1372372|Q846110,Q942,
bismuth-199,bismuth-199m2,Q18888153,7,0,1,isotope of bismuth,Bi-199m2|199m2Bi,Q1372372|Q846110,Q942,
bismuth-199,bismuth-199m3,Q18888155,7,0,1,isotope of bismuth,Bi-199m3|199m3Bi,Q1372372|Q846110,Q942,
bismuth-198,bismuth-198,Q18888146,8,0,1,isotope of bismuth,Bi-198|198Bi,Q1372372,Q942,Bismuth-198
bismuth-198,bismuth-198m1,Q18888149,8,0,1,isotope of bismuth,Bi-198m1|198m1Bi,Q1372372|Q846110,Q942,
bismuth-198,bismuth-198m2,Q18888150,8,0,1,isotope of bismuth,Bi-198m2|198m2Bi,Q1372372|Q846110,Q942,
bismuth-197,bismuth-197,Q18888136,9,0,1,isotope of bismuth,Bi-197|197Bi,Q1372372,Q942,Bismuth-197
bismuth-197,bismuth-197m1,Q18888140,9,0,1,isotope of bismuth,Bi-197m1|197m1Bi,Q1372372|Q846110,Q942,
bismuth-197,bismuth-197m2,Q18888142,9,0,1,isotope of bismuth,Bi-197m2|197m2Bi,Q1372372|Q846110,Q942,
bismuth-197,bismuth-197m3,Q18888143,9,0,1,isotope of bismuth,Bi-197m3|197m3Bi,Q1372372|Q846110,Q942,
bismuth-197,bismuth-197m5,Q18888145,9,0,1,isotope of bismuth,Bi-197m5|197m5Bi,Q1372372|Q846110,Q942,
bismuth-197,bismuth-197m4,Q18888144,9,0,1,isotope of bismuth,Bi-197m4|197m4Bi,Q1372372|Q846110,Q942,
bismuth-196,bismuth-196,Q18888130,10,0,1,isotope of bismuth,Bi-196|196Bi,Q1372372,Q942,Bismuth-196
bismuth-196,bismuth-196m2,Q18888135,10,0,1,isotope of bismuth,Bi-196m2|196m2Bi,Q1372372|Q846110,Q942,
bismuth-196,bismuth-196m1,Q18888133,10,0,1,isotope of bismuth,Bi-196m1|196m1Bi,Q1372372|Q846110,Q942,
bismuth-195,bismuth-195,Q18888125,11,0,1,isotope of bismuth,Bi-195|195Bi,Q1372372,Q942,Bismuth-195
bismuth-195,bismuth-195m1,Q18888128,11,0,1,isotope of bismuth,Bi-195m1|195m1Bi,Q1372372|Q846110,Q942,
bismuth-195,bismuth-195m2,Q18888129,11,0,1,isotope of bismuth,Bi-195m2|195m2Bi,Q1372372|Q846110,Q942,
bismuth-194,bismuth-194,Q18888119,12,0,1,isotope of bismuth,Bi-194|194Bi,Q1372372,Q942,Bismuth-194
bismuth-194,bismuth-194m2,Q18888124,12,0,1,isotope of bismuth,Bi-194m2|194m2Bi,Q1372372|Q846110,Q942,
bismuth-194,bismuth-194m1,Q18888122,12,0,1,isotope of bismuth,Bi-194m1|194m1Bi,Q1372372|Q846110,Q942,
bismuth-193,bismuth-193,Q18888113,13,0,1,isotope of bismuth,Bi-193|193Bi,Q1372372,Q942,Bismuth-193
bismuth-193,bismuth-193m,Q18888117,13,0,1,isotope of bismuth,Bi-193m|193mBi,Q1372372|Q846110,Q942,
bismuth-192,bismuth-192,Q18888104,14,0,1,isotope of bismuth,Bi-192|192Bi,Q1372372,Q942,Bismuth-192
bismuth-192,bismuth-192m,Q18888109,14,0,1,isotope of bismuth,Bi-192m|192mBi,Q1372372|Q846110,Q942,
bismuth-191,bismuth-191,Q18888099,15,0,1,isotope of bismuth,Bi-191|191Bi,Q1372372,Q942,Bismuth-191
bismuth-191,bismuth-191m,Q18888103,15,0,1,isotope of bismuth,Bi-191m|191mBi,Q1372372|Q846110,Q942,
bismuth-190,bismuth-190,Q18888094,16,0,1,isotope of bismuth,Bi-190|190Bi,Q1372372,Q942,Bismuth-190
bismuth-190,bismuth-190m1,Q18888096,16,0,1,isotope of bismuth,Bi-190m1|190m1Bi,Q1372372|Q846110,Q942,
bismuth-190,bismuth-190m2,Q18888097,16,0,1,isotope of bismuth,Bi-190m2|190m2Bi,Q1372372|Q846110,Q942,
bismuth-189,bismuth-189,Q18888089,17,0,1,isotope of bismuth,Bi-189|189Bi,Q1372372,Q942,Bismuth-189
bismuth-189,bismuth-189m1,Q18888092,17,0,1,isotope of bismuth,Bi-189m1|189m1Bi,Q1372372|Q846110,Q942,
bismuth-189,bismuth-189m2,Q18888093,17,0,1,isotope of bismuth,Bi-189m2|189m2Bi,Q1372372|Q846110,Q942,
bismuth-188,bismuth-188,Q18888085,18,0,1,isotope of bismuth,Bi-188|188Bi,Q1372372,Q942,Bismuth-188
bismuth-188,bismuth-188m,Q18888088,18,0,1,isotope of bismuth,Bi-188m|188mBi,Q1372372|Q846110,Q942,
bismuth-187,bismuth-187,Q18888081,19,0,1,isotope of bismuth,Bi-187|187Bi,Q1372372,Q942,Bismuth-187
bismuth-187,bismuth-187m1,Q18888083,19,0,1,isotope of bismuth,Bi-187m1|187m1Bi,Q1372372|Q846110,Q942,
bismuth-187,bismuth-187m2,Q18888084,19,0,1,isotope of bismuth,Bi-187m2|187m2Bi,Q1372372|Q846110,Q942,
