data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SMS Prinz Adalbert,SMS Prinz Adalbert,Q554838,0,0,1,1901 Prinz Adalbert-class cruiser,,Q847478,,SMS Prinz Adalbert (1901)
SMS Prinz Adalbert,SMS Prinz Adalbert,Q163142,0,0,1,Prussian ironclad,,Q1410980,,SMS Prinz Adalbert (1865)
SMS Prinz Adalbert,SMS Prinz Adalbert,Q2207058,0,0,1,1876 Leipzig-class corvette,,Q178193,,SMS Prinz Adalbert (1876)
SMS Prinz Adalbert,SMS Prinz Adalbert,Q2207089,0,0,1,Wikimedia disambiguation page,,Q4167410,,SMS Prinz Adalbert
Prinz Adalbert-class cruiser,Prinz Adalbert-class cruiser,Q31550,0,1,1,1901 class of German armored cruisers,,Q559026,Q847478,Prinz Adalbert-class cruiser
Prinz Adalbert-class cruiser,SMS Prinz Adalbert,Q554838,0,1,2,1901 Prinz Adalbert-class cruiser,,Q847478,,SMS Prinz Adalbert (1901)
Prinz Adalbert-class cruiser,SMS Prinz Adalbert,Q163142,0,1,2,Prussian ironclad,,Q1410980,,SMS Prinz Adalbert (1865)
Prinz Adalbert-class cruiser,SMS Prinz Adalbert,Q2207058,0,1,2,1876 Leipzig-class corvette,,Q178193,,SMS Prinz Adalbert (1876)
Prinz Adalbert-class cruiser,SMS Prinz Adalbert,Q2207089,0,1,2,Wikimedia disambiguation page,,Q4167410,,SMS Prinz Adalbert
Imperial German Navy,Imperial German Navy,Q156649,0,2,1,1871–1919 maritime warfare branch of the German Empire's military,Kaiserliche Marine|German Imperial Navy|Imperial Navy|German Navy,Q4508,,Imperial German Navy
Imperial German Navy,LZ 18,Q1798524,0,2,1,1913 Zeppelin I-class airship; victim of the Johannisthal Air Disaster,Imperial German Navy L 2|Zeppelin LZ 18|LZ18|L 2|L2|LZ 18 L 2,Q76156505,,LZ 18 (L 2)
Imperial German Navy,Helgoland Island air disaster,Q5704685,0,2,1,crash of Zeppelin LZ 14 into the North Sea,1913 Helgoland Island Zeppelin crash|Zeppelin LZ 14 accident on 9 September 1913|Imperial German Navy aviation accident on 9 September 1913,Q744913,,Helgoland Island air disaster
Imperial German Navy,Johannisthal air disaster,Q15905450,0,2,1,"airship crash near Berlin, Germany",Zeppelin LZ 18 accident on 17 October 1913|Imperial German Navy air accident on 17 October 1913,Q744913,,Johannisthal air disaster
Imperial German Navy,Imperial German Navy order of battle,Q111955074,0,2,1,World War I order of battle,,Q11167066,,Imperial German Navy order of battle (1914)
Imperial German Navy,Imperial German Navy fleet,Q105999115,0,2,1,watercraft in service with the Imperial German Navy,fleet of the Imperial German Navy|naval vessels in Imperial German Navy service|watercraft in Imperial German Navy service,Q105982452,,
Imperial German Navy,SMS Prinz Adalbert,Q554838,0,2,2,1901 Prinz Adalbert-class cruiser,,Q847478,,SMS Prinz Adalbert (1901)
Imperial German Navy,SMS Prinz Adalbert,Q163142,0,2,2,Prussian ironclad,,Q1410980,,SMS Prinz Adalbert (1865)
Imperial German Navy,SMS Prinz Adalbert,Q2207058,0,2,2,1876 Leipzig-class corvette,,Q178193,,SMS Prinz Adalbert (1876)
Imperial German Navy,SMS Prinz Adalbert,Q2207089,0,2,2,Wikimedia disambiguation page,,Q4167410,,SMS Prinz Adalbert
Imperial German Navy,Prinz Adalbert-class cruiser,Q31550,0,2,2,1901 class of German armored cruisers,,Q559026,Q847478,Prinz Adalbert-class cruiser
HMS Donegal,HMS Donegal,Q5632172,1,0,1,1902 Monmouth-class armoured cruiser,,Q847478,,HMS Donegal (1902)
