data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tropical Storm Hermine,Tropical Storm Hermine,Q1141228,0,0,1,Pacific and Atlantic tropical storm in 2010,Tropical Depression Eleven-E,Q8092,,Tropical Storm Hermine (2010)
Tropical Storm Hermine,Tropical Storm Hermine,Q3517894,0,0,1,Atlantic tropical storm in 1998,,Q8092,,Tropical Storm Hermine (1998)
Tropical Storm Hermine,Tropical Storm Hermine,Q7621572,0,0,1,Atlantic tropical storm in 1980,,Q8092,,Tropical Storm Hermine (1980)
Tropical Storm Hermine,Tropical Storm Hermine,Q114160036,0,0,1,Atlantic tropical storm in 2022,Hermine|10L,Q8092,,Tropical Storm Hermine (2022)
Tropical Storm Hermine,Tropical Storm Hermine,Q30765449,0,0,1,Tropical storm,,Q8092,,
Tropical Storm Hermine,Tropical Storm Hermine,Q7845974,0,0,1,Wikimedia disambiguation page,,Q4167410,,List of storms named Hermine
Tropical Storm Hermine,Hermine,Q19968531,0,0,2,female given name,Hermine (first name)|Hermine (given name),Q11879590,,
Tropical Storm Hermine,Hermine,Q105247813,0,0,2,family name,,Q101352,,
Tropical Storm Hermine,Hermine Reich,Q104625585,0,0,2,food safety researcher,,Q5,,
Tropical Storm Hermine,ermine,Q384324,0,0,2,"""fur"", or varied tincture, in heraldry",hermine,,Q1076223,Ermine (tincture)
Tropical Storm Hermine,Hermine Sterler,Q104815,0,0,2,German actress (1894-1982),"Sterler, Hermine",Q5,,Hermine Sterler
Tropical Storm Hermine,Miep Gies,Q7335,0,0,2,Dutch citizen who hid Anne Frank (1909–2010),Hermine Santruschitz,Q5,,Miep Gies
Tropical Storm Hermine,Hermine Huntgeburth,Q104747,0,0,2,German film director and film producer,,Q5,,Hermine Huntgeburth
Tropical Storm Hermine,Hermine David,Q274890,0,0,2,French painter (1886-1970),hermine-lionette david|Hermine-David|Hermine Lionette Cartan David,Q5,,Hermine David
Tropical Storm Hermine,L'Hermine,Q20743653,0,0,2,2015 film,Hermine|Courted,Q11424,,Courted (film)
Tropical Storm Hermine,Hermine Speier,Q1571017,0,0,2,German classical archaeologist (1898–1989),Erminia Speier,Q5,,Hermine Speier
Tropical Storm Kompasu,Tropical Storm Kompasu,Q108837750,1,0,1,Pacific tropical storm in 2021,Tropical Storm Maring,Q8092|Q140588,,Tropical Storm Kompasu
Tropical Storm Kompasu,Tropical Storm Kompasu,Q15902068,1,0,1,,,Q81054,,
Tropical Storm Kompasu,Tropical Storm Kompasu,Q28411240,1,0,1,Pacific tropical storm in 2016,,Q81054|Q140588|Q8092,,
Tropical Storm Kompasu,Typhoon Kompasu,Q498215,1,0,2,Pacific typhoon in 2010,Typhoon Glenda,Q140588,,Typhoon Kompasu (2010)
Tropical Storm Kompasu,Typhoon Kompasu,Q7861232,1,0,2,Wikimedia disambiguation page,Kompasu,Q4167410|Q558163,,List of storms named Kompasu
