data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Changa,Changa,Q55261765,0,0,1,genus of insects,,Q16521,,Changa (cicada)
Changa,Changa,Q135025037,0,0,1,video game developed by bohoa,,Q7889,,
Changa,Chang'an County,Q15909714,0,0,1,historical administrative division of China,Changan County|Chang'an,Q28739697,,
Changa,Changan Automobile,Q29366,0,0,1,Chinese state-owned automobile manufacturer,Chanag'an,Q786820|Q778575|Q891723,,Changan Automobile
Changa,Xi'an,Q5826,0,0,1,"capital of Shaanxi Province, China","Xian|Xi An|Xi’an City|Xi’an, China|Sian|Hsian|Hsi'an|Singan|Singan-fu|Hsi-an|Hsi-an-fu|Xi'anfu|Xi'an Fu|Kenjanfu|Si-ngan-fu|Kenjan|Si-ngan|Quenzanfu|Quenzan|Si-ngan Fu|Chang-ngan|Khumdan|Khumdán|Kingchao-fu|Kingchao|Xianfu|Changan|Kansan|Quen-zan-fu|Quen-zan",Q250811|Q1549591|Q748149|Q174844|Q27554677|Q15661340|Q137640468,,Xi'an
Changa,Changa,Q4507036,0,0,1,"river in Republic of Mordovia, Russia",,Q4022,,
Changa,Changa,Q42898957,0,0,1,2017 album by Pnau,,Q482994,,Changa (album)
Changa,Changa,Q25339922,0,0,1,DMT-infused smoking blend,,Q8386,,Changa (drug)
Changa,changa tuki,Q5071702,0,0,1,"subgenre of house music, lifestyle and dance from Venezuela",changa|raptor house,Q188451|Q32090|Q107357104,Q20502|Q98528166|Q1457972,Raptor house
Changa,Ricardo Álvarez,Q2148756,0,0,1,Mexican footballer (1911-1986),Ricardo Alvarez|Changa,Q5,,Ricardo Álvarez (Mexican footballer)
Changa,Changaroth Grama Panchayat,Q13111872,0,0,2,"Gram Panchayat in Kozhikode district of Kerala, India",Changaroth|Changaroth Gramapanchayat,Q2732840,,Changaroth
Changa,Changar,Q5071719,0,0,2,ancient tribe of South Asia,,,,Changar
Changa,Changarnier,Q29559623,0,0,2,family name,,Q101352,,
Changa,Changara,Q84360,0,0,2,river in Russia,,Q4022,,
Changa,Mithavaadi Krishnan,Q6881600,0,0,2,"community leader,Banker, social reformer, and journalist from India",Changaramkumarath Krishnan Vakkeel,Q5,,Mithavaadi Krishnan
Changa,Changara District,Q5071724,0,0,2,"district in Tete, Mozambique",,Q2068214,,Changara District
Changa,Changaramkulam,Q101200571,0,0,2,"electoral ward in Kayakkody Grama panchayat, Kerala, India",Changaramkulam ward,Q1195098,,
Changa,Changaramkulam,Q101200046,0,0,2,"electoral ward in Nannammukku Grama panchayat, Kerala, India",Changaramkulam ward,Q1195098,,
Changa,Changaroth,Q101201033,0,0,2,"electoral ward in Changaroth Grama panchayat, Kerala, India",Changaroth ward,Q1195098,,
Changa,Changaram,Q101146720,0,0,2,"electoral ward in Kodamthuruth Grama panchayat, Kerala, India",Changaram ward,Q1195098,,
Botnelva,Botnelva,Q34532706,1,0,1,"river in Sør-Varanger municipality, Norway",,Q4022,,
Botnelva,Botnelva,Q18751502,1,0,1,"river in Kvæfjord, Troms, Norway",,Q4022,,
Botnelva,Botnelva,Q19370874,1,0,1,"river at Ringvassøya in Troms, Norway",,Q4022,,
Botnelva,Botnelva,Q17750796,1,0,1,"river in Lyngen, Troms, Norway",,Q4022,,
Botnelva,Botnelva,Q101425290,1,0,1,"brook in Evenes and Tjeldsund, Nordland and Troms, Norway",,Q63565252,,
Botnelva,Botnelva,Q55575032,1,0,1,river in Norway,,Q4022,,
Botnelva,Ulddašjohka,Q101416764,1,0,1,"river in Alta, Finnmark, Norway",,Q4022,,
Botnelva,Vuodojåhkå,Q101221733,1,0,1,"brook in Hamarøy, Nordland, Norway",,Q63565252,,
Botnelva,Botnelva,Q55574997,1,0,1,river in Norway,,Q4022,,
Botnelva,Botnelva,Q55575009,1,0,1,river in Norway,,Q4022,,
Elkhovka,Elkhovka,Q485967,2,0,1,"river in Kirov Oblast, Russia, tributary of Chernyanitsa",Yelkhovka,Q4022,,
Elkhovka,Elkhovka,Q4175133,2,0,1,"river in Ulyanovsk Oblast, Russia, tributary of Barysh",Yelkhovka,Q4022,,
Elkhovka,Elkhovka,Q13667008,2,0,1,"village in Buzuluksky District, Russia",,Q532,,
Elkhovka,Elkhovka,Q19812890,2,0,1,"village in Vadsky District, Russia",,Q532,,
Elkhovka,Elkhovka,Q4175136,2,0,1,"river in Samara Oblast, Russia",Yelkhovka,Q4022,,
