data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
OGLE J051841.98-69051.9,,,0,0,0,,,,,
HD 58553,HD 58553,Q93362620,1,0,1,star in the constellation Canis Minor,,Q523,,
HD 58553,star,Q523,1,0,2,astronomical object consisting of a luminous spheroid of plasma held together by its own gravity,celestial star|stars|celestial stars|the stars|stellar,Q17444909,Q6999|Q1027098|Q1146001,Star
HD 58553,Star Trek,Q1092,1,0,2,science fiction media franchise,Star Trek franchise|StarTrek,Q196600,,Star Trek
HD 58553,Star,Q37529922,1,0,2,family name,,Q101352,,
HD 58553,Star Wars,Q462,1,0,2,epic space opera multimedia franchise created by George Lucas,,Q196600|Q431289|Q130371093,,Star Wars
HD 58553,Star,Q381936,1,0,2,international racing sailing class,,Q106179098|Q3511280,Q474161,Star (keelboat)
HD 58553,celebrity,Q211236,1,0,2,prominent person who commands some degree of public fascination and appears in the media,famous person|prominent person|famous persons|celebrities|public figures|star|icon,Q12737077|Q214339,Q215627,Celebrity
HD 58553,STAR,Q3480422,1,0,2,"public transport network in Rennes, France",,Q18325841,,
HD 58553,Starnberg,Q61936,1,0,2,"city in Bavaria, Germany",,Q134626|Q42744322,,Starnberg
HD 58553,Star TV,Q2067812,1,0,2,Turkey-based cable television channel,Magic Box|Star Magic Box,Q1616075,,Star TV (Turkey)
HD 58553,Starz Entertainment,Q515869,1,0,2,Canadian-American entertainment company,Lions Gate Entertainment Corporation|Lionsgate,Q891723|Q4830453|Q6881511,,Starz Entertainment
HD 58553,planetary system,Q206717,1,0,2,set of non-stellar objects in orbit around a star,star system|sun system|planet system,Q17444909,Q15053549,Planetary system
HD 58553,star system,Q595871,1,0,2,"type of astronomical object, stars which orbit each other",stellar system|multiple star|multiple stars|multiple star system|sun system,Q17444909,Q15053549|Q6999,Star system
HD 58553,star system,Q2333293,1,0,2,"creating, promoting and exploiting stars in Hollywood films",star machine,Q58778,Q580995,Star system (filmmaking)
HD 58553,STAR System World Kickboxing Ratings,Q7394680,1,0,2,"the premier rating service for international kickboxing,",,Q43229,,STAR System World Kickboxing Ratings
HD 58553,Star System Tenopia,Q135106451,1,0,2,novel by Richard Brightfield,,Q7725634,,
HD 58553,Star Systems,Q130379854,1,0,2,"Artists' loft, studio and performing arts space in Boston's South End",24 Thayer|Star Systems loft,Q746628|Q8719053|Q699405,,
HD 58553,Star system,Q106848031,1,0,2,episode of Le Jour où tout a basculé,,Q21191270,,
HD 58553,STAR,Q7394670,1,0,2,interbank network,,Q4830453,,STAR (interbank network)
HD 58553,Star system,Q113173696,1,0,2,,,Q215380,,
HD 58553,How to Lose Friends & Alienate People,Q770158,1,0,2,2008 film by Robert B. Weide,,Q11424,,How to Lose Friends & Alienate People (film)
HD 16434,HD 16434,Q66640452,2,0,1,,,Q67206691|Q2247863,,
HD 16434,93 Herculis,Q4645897,2,0,1,star in the constellation Hercules,HD 164349,Q523|Q67206691|Q67206785|Q71798788,,93 Herculis
HD 16434,HD 164344,Q89100893,2,0,1,star in the constellation Ara,,Q523|Q67206691,,
HD 16434,HD 164343,Q88224003,2,0,1,star in the constellation Corona Australis,,Q523|Q67206691,,
HD 16434,HD 164341,Q88224290,2,0,1,star in the constellation Corona Australis,,Q523|Q67206691,,
HD 16434,HD 164346,Q87343891,2,0,1,star in the constellation Hercules,,Q523|Q67206691,,
HD 16434,HD 164342,Q88224228,2,0,1,star in the constellation Corona Australis,,Q523|Q67206691,,
HD 16434,HD 164347,Q78262548,2,0,1,star in the constellation Hercules,,Q523|Q67206691,,
HD 16434,HD 164348,Q95953648,2,0,1,star in the constellation Hercules,,Q523|Q67206691,,
HD 16434,HD 164340,Q88224123,2,0,1,,,Q764463,,
HD 16434,Hipparcos Catalogue,Q537199,2,0,2,catalogue of stars and their positions,Hipparcos Catalog|HIP,Q605175,,Hipparcos Catalogue
HD 16434,Hippocampus,Q5768411,2,0,2,scientific journal,,Q5633421,,Hippocampus (journal)
HD 16434,hip,Q193818,2,0,2,anatomical region,regio coxae|hip region|hips,Q103843042|Q112826905|Q17781690,Q66516319|Q112826975|Q17781690,Hip
HD 16434,osteoarthritis,Q62736,2,0,2,form of arthritis caused by degeneration of joints,osteoarthrosis|DJD|degeneratív ízületi gyulladás|degeneratív ízületi betegség|hipertrófiás ízületi gyulladás|osteoarthrosis és rokon rendellenességek,Q112193867|Q112965645,Q170990|Q100740636|Q4941552,Osteoarthritis
HD 16434,hip-hop,Q11401,2,0,2,rhythmic music accompanied by rhyming speech,hip hop|disco rap|rap music|rap,Q188451,Q373342,Hip-hop
HD 16434,Hippeastrum,Q757257,2,0,2,genus of plants,amaryllis,Q16521,,Hippeastrum
HD 16434,Nile hippopotamus,Q34505,2,0,2,species of mammal (artiodactyl),river hippopotamus|common hippopotamus|hippo|hippopotamus,Q16521,,Hippopotamus
HD 16434,serotonin,Q167934,2,0,2,monoamine neurotransmitter,thrombotonin|thrombocytin|Antemoqua|Hippophaine|5-hydroxy-tryptamine|Antemovis|3-(2-Aminoethyl)-1H-indol-5-ol|3-(2-azanylethyl)-1H-indol-5-ol|3-(b-Aminoethyl)-5-hydroxyindole|Enteramin|DS substance|5-HTA|3-(2-Aminoethyl)indol-5-ol|5-Hydroxy-3-(b-aminoethyl)indole|7-GTA|5-Hydroxyltryptamine|sérotonine|5-Hydroxytryptamine|Enteramine|Serotonin,Q113145171,Q66589878,Serotonin
HD 16434,Hippolyte,Q18009967,2,0,2,male given name,Hippolyte (given name)|Hippolyte (first name),Q12308941,,
HD 16434,Hippocampus,Q74363,2,0,2,genus of fishes,the seahorse genus|seahorse genus|sea horses|seahorse|sea horse|seahorses,Q16521,,Seahorse
HD 10446,HD 10446,Q88647080,3,0,1,star in the constellation Sculptor,,Q523|Q67206691,,
HD 10446,HD 104463,Q12064484,3,0,1,star in the constellation Centaurus,,Q523|Q67206691,,
HD 10446,HD 104466,Q79102010,3,0,1,star in the constellation Musca,,Q523|Q67206691,,
HD 10446,HD 104461,Q86337638,3,0,1,high proper-motion star in the constellation Hydra,,Q2247863,,
HD 10446,HD 104465,Q79103165,3,0,1,,,Q764463,,
HD 10446,HD 104468,Q90891418,3,0,1,star in the constellation Virgo,,Q523|Q67206691,,
HD 10446,HD 104460,Q85299565,3,0,1,star in the constellation Hydra,,Q523|Q67206691,,
HD 10446,HD 104464,Q79107293,3,0,1,star in the constellation Centaurus,,Q523|Q67206691,,
