data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Mayurbhanj Lok Sabha constituency,Q64228619,0,0,1,,,Q40231,,
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election,Q1134751,0,0,2,"elections for the 15th Lok Sabha, India",,Q22696407,,2009 Indian general election
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Uttar Pradesh,Q6022514,0,0,2,2009 Indian general election in Uttar Pradesh were held for 80 seats with the state going to polls across all the five phases of the general elections,,Q76853179,,2009 Indian general election in Uttar Pradesh
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Maharashtra,Q6022431,0,0,2,,,Q76853179,,2009 Indian general election in Maharashtra
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in West Bengal,Q6022522,0,0,2,,,Q76853179,,2009 Indian general election in West Bengal
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Tamil Nadu,Q6022520,0,0,2,,,Q76853179,,2009 Indian general election in Tamil Nadu
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Andhra Pradesh,Q16848189,0,0,2,,,Q76853179,,2009 Indian general election in Andhra Pradesh
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Bihar,Q6022339,0,0,2,2009 Lok Sabha elections in Bihar,,Q76853179,,2009 Indian general election in Bihar
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Madhya Pradesh,Q6022415,0,0,2,,,Q76853179,,2009 Indian general election in Madhya Pradesh
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Karnataka,Q16848200,0,0,2,state Elections,,Q76853179,,2009 Indian general election in Karnataka
2009 Indian general election in Mayurbhanj Lok Sabha constituency,2009 Indian general election in Gujarat,Q16839485,0,0,2,,,Q76853179,,2009 Indian general election in Gujarat
2009 Indian general election in Mayurbhanj Lok Sabha constituency,Mayurbhanj Lok Sabha constituency,Q6798125,0,0,2,Lok Sabha Constituency in odisha,,Q47481352,,Mayurbhanj Lok Sabha constituency
2009 Indian general election in Mayurbhanj Lok Sabha constituency,0,Q628001,0,0,2,numerical digit,digit 0|digit zero,Q29961325,Q82990,
2009 Indian general election in Mayurbhanj Lok Sabha constituency,1 BC,Q25299,0,0,2,year,1 aCn|1 Before Common Era|1 B.C.|1 B.C.E.|1BCE|1 BCE|753 AUC|1 AC|0 astronomic era|0 AE|0 astronomique time|0 AT|0|0 astr.,Q29964144,,1 BC
2009 Indian general election in Mayurbhanj Lok Sabha constituency,0,Q87496002,0,0,2,digit zero (U+0030): Arabic-Latin digit,0|DIGIT ZERO|zero,Q29654788,Q29961325,
2009 Indian general election in Mayurbhanj Lok Sabha constituency,⁰,Q87523522,0,0,2,Unicode character,0|SUPERSCRIPT ZERO,Q29654788,,
2009 Indian general election in Mayurbhanj Lok Sabha constituency,０,Q87544564,0,0,2,fullwidth digit zero (U+FF10),0|FULLWIDTH DIGIT ZERO|zero (fullwidth)|0 (fullwidth),Q29654788,Q87496002,
2009 Indian general election in Mayurbhanj Lok Sabha constituency,₀,Q87523562,0,0,2,Unicode character,0|SUBSCRIPT ZERO,Q29654788,,
2009 Indian general election in Mayurbhanj Lok Sabha constituency,North America,Q49,0,0,2,continent in the Americas,NA|Turtle Island|North and Central America|N. America|North American continent|North america|North-America|North America (continent)|North America (region)|North America (Americas)|North American Continent|N america|003 (UN M.49 code)|N America|Amérique du Nord|N Am|North Am|NoAm|NOAM|North Amer,Q5107|Q855697|Q2418896,,North America
2009 Indian general election in Mayurbhanj Lok Sabha constituency,𝟶,Q87572130,0,0,2,Unicode character,0|MATHEMATICAL MONOSPACE DIGIT ZERO,Q29654788,,
2009 Indian general election in Mayurbhanj Lok Sabha constituency,𝟘,Q87572054,0,0,2,Unicode character,0|MATHEMATICAL DOUBLE-STRUCK DIGIT ZERO,Q29654788,,
2009 Indian general election in Mayurbhanj Lok Sabha constituency,𝟎,Q87572027,0,0,2,Unicode character,0|MATHEMATICAL BOLD DIGIT ZERO,Q29654788,,
1963 Argentine legislative election,1963 Argentine legislative election,Q6348214,1,0,1,,,Q40231,,
1963 Argentine legislative election,Argentine legislative election,Q22266213,1,0,2,elections to the National Congress,,Q107359024,Q2618461|Q1076105,
1963 Argentine legislative election,2017 Argentine legislative election,Q24894725,1,0,2,Legislative elections in Argentina,"Argentine legislative election, 2017",Q22266213,,2017 Argentine legislative election
1963 Argentine legislative election,2013 Argentine legislative election,Q4356097,1,0,2,Elections in Argentina,"Argentine legislative election, 2013",Q22266213,,2013 Argentine legislative election
1963 Argentine legislative election,2009 Argentine legislative election,Q1644319,1,0,2,,"Argentine legislative election, 2009",Q22266213,,2009 Argentine legislative election
1963 Argentine legislative election,2005 Argentine legislative election,Q3722321,1,0,2,Election in Argentina,"Argentine legislative election, 2005",Q22266213,,2005 Argentine legislative election
1963 Argentine legislative election,2015 Argentine legislative election,Q20010711,1,0,2,Legislative elections in Argentina,"Argentine legislative election, 2015",Q22266213,,
1963 Argentine legislative election,"Argentine legislative election, 2019",Q51881672,1,0,2,Legislative elections in Argentina,2019 Argentine legislative election,Q22266213,,
1963 Argentine legislative election,1991 Argentine legislative election,Q4789476,1,0,2,Legislative elections of Argentina in 1991,"Argentine legislative election, 1991",Q22266213,,1991 Argentine legislative election
1963 Argentine legislative election,1993 Argentine legislative election,Q4789477,1,0,2,Legislative elections of Argentina in 1993,"Argentine legislative election, 1993",Q22266213,,1993 Argentine legislative election
1963 Argentine legislative election,1997 Argentine legislative election,Q4789478,1,0,2,national parliamentary elections in Argentina,"Argentine legislative election, 1997",Q22266213,,1997 Argentine legislative election
2005 Vienna District Representative election,,,2,0,0,,,,,
1957 Singapore City Council election,1957 Singapore City Council election,Q7522933,3,0,1,,"Singapore City Council election, 1957",Q40231,,1957 Singapore City Council election
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in Sundargarh Lok Sabha constituency,Q64228614,4,0,1,,,Q40231,,
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election,Q1134751,4,0,2,"elections for the 15th Lok Sabha, India",,Q22696407,,2009 Indian general election
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in Uttar Pradesh,Q6022514,4,0,2,2009 Indian general election in Uttar Pradesh were held for 80 seats with the state going to polls across all the five phases of the general elections,,Q76853179,,2009 Indian general election in Uttar Pradesh
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in Maharashtra,Q6022431,4,0,2,,,Q76853179,,2009 Indian general election in Maharashtra
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in West Bengal,Q6022522,4,0,2,,,Q76853179,,2009 Indian general election in West Bengal
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in Tamil Nadu,Q6022520,4,0,2,,,Q76853179,,2009 Indian general election in Tamil Nadu
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in Andhra Pradesh,Q16848189,4,0,2,,,Q76853179,,2009 Indian general election in Andhra Pradesh
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in Bihar,Q6022339,4,0,2,2009 Lok Sabha elections in Bihar,,Q76853179,,2009 Indian general election in Bihar
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in Madhya Pradesh,Q6022415,4,0,2,,,Q76853179,,2009 Indian general election in Madhya Pradesh
2009 Indian general election in Sundargarh Lok Sabha constituency,2009 Indian general election in Karnataka,Q16848200,4,0,2,state Elections,,Q76853179,,2009 Indian general election in Karnataka
