data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Susa,Susa,Q10311,0,0,1,Italian town,,Q747074,,"Susa, Piedmont"
Susa,Susa,Q3646460,0,0,1,Town in Libya,Soussa,Q486972,,"Susa, Libya"
Susa,Susan,Q14936243,0,0,1,female given name,,Q11879590,,Susan
Susa,Susanne,Q14936686,0,0,1,female given name,Susanne (given name)|Susanne (first name),Q11879590,,Susanne (given name)
Susa,Susa,Q598748,0,0,1,Colombian municipality of the department of Cundinamarca,,Q2555896,,"Susa, Cundinamarca"
Susa,Susanna,Q14936808,0,0,1,female given name,Susanna (given name)|Susanna (first name),Q11879590,,Susanna (given name)
Susa,Susana,Q14936073,0,0,1,female given name,Susana (given name)|Susana (first name),Q11879590,,Susana (given name)
Susa,Susanne Blakeslee,Q465167,0,0,1,"American voice, stage and musical theatre actress",Susanne Ann Blakeslee|Susan Blakeslee|Suzanne Blakeslee|Suzanne Blakesley|Susanne Blakesley|Susan Ann Blakeslee|Suzanne Ann Blakeslee|Susan Blakesley|Susan Ann Blakesley|Susanne Ann Blakesley|Suzanne Ann Blakesley|Susanne Anne Blakeslee|Suzanne Anne Blakeslee|Susan Anne Blakeslee|Susanne Anne Blakesley|Suzanne Anne Blakesley|Susan Anne Blakesley,Q5,,Susanne Blakeslee
Susa,Susa,Q180773,0,0,1,"ancient city in Iran, World Heritage site in Iran",Shushan|Susa archaeological complex|Mint of Susa,Q15661340|Q839954|Q2319498,,Susa
Susa,Susan Mary Gascon-Shotkin,Q113019542,0,0,1,researcher,,Q5,,
Seoul,Seoul,Q8684,1,0,1,capital and largest city of South Korea,Seoul Special City|Sŏul T'ŭkpyŏlsi|Wiryeseong|Namgyeong|Hanseong|Hanyang|Keijō|Keijou|Gyeongseong,Q7574799|Q515|Q174844|Q200250|Q51929311|Q108178728|Q129268952,,Seoul
Seoul,1988 Summer Olympics,Q8470,1,0,1,"Games of the XXIV Olympiad, in Seoul, South Korea",Seoul 1988|Seoul Olympics|1988 Olympics|Games of the XXIV Olympiad|Seoul '88|Seoul 1988 Olympics,Q135976384|Q14547231,,1988 Summer Olympics
Seoul,Seoul National University,Q39913,1,0,1,"national research university in Seoul, Republic of Korea",SNU|Seoul-dae|Seoul Daehakgyo|Seoul University|Sŏul Taehakkyo,Q265662|Q15936437,,Seoul National University
Seoul,Seoul National University Hospital,Q4403855,1,0,1,"hospital in Seoul, South Korea",,Q16917|Q125852944,,Seoul National University Hospital
Seoul,Asan Medical Center,Q4803501,1,0,1,hospital in South Korea,Seoul Asan Hospital,Q16917,,Asan Medical Center
Seoul,Seoul Broadcasting System,Q928831,1,0,1,South Korean television and radio network,SBS|Eseubieseu,Q1254874|Q1061197|Q891723,,Seoul Broadcasting System
Seoul,Seoul Metropolitan Subway,Q16950,1,0,1,Seoul metropolitan railway system,Seoul Subway|Seoul Metro|Sudogwon Metro,Q15141321|Q624140|Q5503,,Seoul Metropolitan Subway
Seoul,Seoul Station,Q20415,1,0,1,"railway station in Seoul, South Korea",,Q18543139|Q22808404|Q22808403,,Seoul Station
Seoul,Seoul National University Bundang Hospital,Q7451677,1,0,1,hospital in South Korea,,Q16917|Q125852944,,Seoul National University Bundang Hospital
Seoul,1986 Asian Games,Q495611,1,0,1,10th edition of the Asian Games,10th Asian Games|Seoul 1986,Q167170,,1986 Asian Games
Seoul,South Korea,Q884,1,0,2,country in East Asia,Republic of Korea|Rep. Korea|S. Korea|Korea Republic|Hanguk|Daehan Minguk|Daehanminguk|Korea (South)|Choson|Silla,Q3624078|Q1520223|Q6256,,South Korea
Seoul,South Korea men's national football team,Q543842,1,0,2,men's national association football team representing South Korea,Korea Republic national football team|Korea national football team|Korea national soccer team|Korea national team|South Korea national soccer team|South Korea national team|South Korean national football team|South Korea national football team,Q135408445,Q1194951,South Korea national football team
Seoul,South Korea national under-20 football team,Q495929,1,0,2,national association football team,,Q6979593,Q1194951,South Korea national under-20 football team
Seoul,South Korea national under-23 football team,Q488454,1,0,2,national association football team,,Q6979593,,South Korea national under-23 football team
