data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Montague Township,Montague,Q3015332,0,0,1,"township in Sussex County, New Jersey, United States","Montague Township, New Jersey|Montague Township, NJ|Montague Township",Q7830213,,"Montague Township, New Jersey"
Montague Township,Montague Township,Q6904158,0,0,1,"township in Muskegon County, Michigan",,Q17205774,,"Montague Township, Michigan"
Montague Township,Montague Township School District,Q6904156,0,0,1,"school district in Sussex County, New Jersey, United States",,Q398141,,Montague Township School District
Montague Township,Montague Township Park,Q49527711,0,0,1,park in the United States of America,,Q22698,,
Montague Township,Montague Township,Q1945551,0,0,1,Wikimedia disambiguation page,,Q4167410,,Montague Township
Montague Township,Montague Townsend,Q76083255,0,0,2,(born 1929),,Q5,,
Montague Township,Montague Village,Q122546680,0,0,2,"populated place in Coryell County, Texas, United States","Montague Village, Texas|Montague Village, TX",Q486972,,
Pine Grove Township,Pine Grove Township,Q7195181,1,0,1,"township in Van Buren County, Michigan",,Q17205774,,"Pine Grove Township, Michigan"
Pine Grove Township,Pine Grove Township,Q7195191,1,0,1,"township in Warren County, Pennsylvania",,Q9035798,,"Pine Grove Township, Warren County, Pennsylvania"
Pine Grove Township,Pine Grove Township,Q7195190,1,0,1,"township in southwestern Schuylkill County, Pennsylvania","Pine Grove Township, Schuylkill County, Pennsylvania",Q9035798,,"Pine Grove Township, Schuylkill County, Pennsylvania"
Pine Grove Township,Pine Grove Township,Q2095516,1,0,1,Wikimedia disambiguation page,,Q4167410,,Pine Grove Township
Pine Grove Township,"Pine Grove Township, Pennsylvania",Q7195180,1,0,1,Wikimedia disambiguation page,,Q4167410,,"Pine Grove Township, Pennsylvania"
Bloomfield Township,Bloomfield Township,Q885364,2,0,1,"township in Oakland County, Michigan, USA","Bloomfield Township, Oakland County, Michigan|Bloomfield",Q5086782|Q28111,,"Bloomfield Township, Oakland County, Michigan"
Bloomfield Township,Bloomfield Township,Q1895275,2,0,1,"township in Trumbull County, Ohio",,Q17198620,,"Bloomfield Township, Trumbull County, Ohio"
Bloomfield Township,Bloomfield Township,Q4928276,2,0,1,"township in Logan County, Ohio",,Q17198620,,"Bloomfield Township, Logan County, Ohio"
Bloomfield Township,Bloomfield Township,Q1894035,2,0,1,"township in Bedford County, Pennsylvania",,Q9035798,,"Bloomfield Township, Bedford County, Pennsylvania"
Bloomfield Township,Bloomfield Township,Q4928279,2,0,1,"township in Missaukee County, Michigan",,Q17205774,,"Bloomfield Township, Missaukee County, Michigan"
Bloomfield Township,Bloomfield Township,Q4928270,2,0,1,"township in Crawford County, Pennsylvania",,Q9035798,,"Bloomfield Township, Crawford County, Pennsylvania"
Bloomfield Township,Bloomfield Township,Q5680504,2,0,1,"township in Winneshiek County, Iowa",,Q17205621,,"Bloomfield Township, Winneshiek County, Iowa"
Bloomfield Township,Bloomfield Township,Q1897449,2,0,1,"township in Fillmore County, Minnesota",,Q42211429,,"Bloomfield Township, Fillmore County, Minnesota"
Bloomfield Township,Bloomfield Township,Q10740392,2,0,1,"township in Polk County, Iowa",,Q17205621,,"Bloomfield Township, Polk County, Iowa"
Bloomfield Township,Bloomfield Township,Q4928271,2,0,1,"township in Huron County, Michigan",,Q17205774,,"Bloomfield Township, Huron County, Michigan"
Bloomfield Township,"Bloomfield Township, Michigan",Q4928274,2,0,2,Wikimedia disambiguation page,,Q4167410,,"Bloomfield Township, Michigan"
Bloomfield Township,Bloomfield Township,Q885364,3,0,1,"township in Oakland County, Michigan, USA","Bloomfield Township, Oakland County, Michigan|Bloomfield",Q5086782|Q28111,,"Bloomfield Township, Oakland County, Michigan"
Bloomfield Township,Bloomfield Township,Q1895275,3,0,1,"township in Trumbull County, Ohio",,Q17198620,,"Bloomfield Township, Trumbull County, Ohio"
Bloomfield Township,Bloomfield Township,Q4928276,3,0,1,"township in Logan County, Ohio",,Q17198620,,"Bloomfield Township, Logan County, Ohio"
Bloomfield Township,Bloomfield Township,Q1894035,3,0,1,"township in Bedford County, Pennsylvania",,Q9035798,,"Bloomfield Township, Bedford County, Pennsylvania"
Bloomfield Township,Bloomfield Township,Q4928279,3,0,1,"township in Missaukee County, Michigan",,Q17205774,,"Bloomfield Township, Missaukee County, Michigan"
Bloomfield Township,Bloomfield Township,Q4928270,3,0,1,"township in Crawford County, Pennsylvania",,Q9035798,,"Bloomfield Township, Crawford County, Pennsylvania"
Bloomfield Township,Bloomfield Township,Q5680504,3,0,1,"township in Winneshiek County, Iowa",,Q17205621,,"Bloomfield Township, Winneshiek County, Iowa"
Bloomfield Township,Bloomfield Township,Q1897449,3,0,1,"township in Fillmore County, Minnesota",,Q42211429,,"Bloomfield Township, Fillmore County, Minnesota"
Bloomfield Township,Bloomfield Township,Q10740392,3,0,1,"township in Polk County, Iowa",,Q17205621,,"Bloomfield Township, Polk County, Iowa"
Bloomfield Township,Bloomfield Township,Q4928271,3,0,1,"township in Huron County, Michigan",,Q17205774,,"Bloomfield Township, Huron County, Michigan"
Bloomfield Township,"Bloomfield Township, Michigan",Q4928274,3,0,2,Wikimedia disambiguation page,,Q4167410,,"Bloomfield Township, Michigan"
Hadley Township,Hadley Township,Q5637995,4,0,1,"township in Lapeer County, Michigan",,Q17205774,,"Hadley Township, Michigan"
Hadley Township,Hadley Township,Q602892,4,0,1,"township in Pike County, Illinois",,Q17198545,,"Hadley Township, Pike County, Illinois"
Hadley Township,Hadley Township,Q1385108,4,0,1,township in Missouri,,Q6270791,,"Hadley Township, St. Louis County, Missouri"
Hadley Township,Hadley Township,Q9039813,4,0,1,"township in Lafayette County, Arkansas",,Q24027556,,
Hadley Township,Hadley Township,Q6029074,4,0,1,"township in Chatham County, North Carolina",,Q28111,,
Hadley Township,Hadley Township Historical Society,Q83202299,4,0,1,"historical society in Michigan, United States of America","Hadley Township Historical Society, Michigan",Q5774403|Q163740,,
Hadley Township,Hadley Township,Q1529414,4,0,1,Wikimedia disambiguation page,,Q4167410,,Hadley Township
Hadley Township,Hadley,Q136346380,4,0,2,"community in Hadley Township, Lapeer County, Michigan","Hadley, Michigan|Hadley, MI",Q17343829,,
Hadley Township,Hadley,Q3708474,4,0,2,town in New York,"Hadley, New York|Hadley, NY",Q15127012|Q106071004,,"Hadley, New York"
Center Township,Center Township,Q5059372,5,0,1,"township in Dearborn County, Indiana, United States","Center Township, Dearborn County, Indiana",Q17201685,,"Center Township, Dearborn County, Indiana"
Center Township,Center Township,Q1776567,5,0,1,"township in Beaver County, Pennsylvania",,Q9035798,,"Center Township, Beaver County, Pennsylvania"
Center Township,Center Township,Q9037424,5,0,1,"township in Smith County, Kansas, United States","Smith Centre|Smith Centre, Kansas|Smith Center|Smith Center, Kansas|Center Township, Kansas",Q17205735,,"Center Township, Smith County, Kansas"
Center Township,Center Township,Q2918690,5,0,1,"township in Butler County, Pennsylvania",,Q9035798,,"Center Township, Butler County, Pennsylvania"
Center Township,Center Township,Q5059383,5,0,1,"township in Greene County, Pennsylvania",,Q9035798,,"Center Township, Greene County, Pennsylvania"
Center Township,Center Township,Q5059432,5,0,1,"township in Vanderburgh County, Indiana",,Q17201685,,"Center Township, Vanderburgh County, Indiana"
Center Township,Center Township,Q5059364,5,0,1,"township in Boone County, Indiana",,Q17201685,,"Center Township, Boone County, Indiana"
Center Township,Center Township,Q5059389,5,0,1,"township in Hodgeman County, Kansas",,Q17205735,,"Center Township, Hodgeman County, Kansas"
Center Township,Center Township,Q6027824,5,0,1,"township in Aurora County, South Dakota","Center Township, Aurora County, South Dakota",Q28111,,
Center Township,Center Township,Q1021739,5,0,1,"township in Allamakee County, Iowa",,Q17205621,,"Center Township, Allamakee County, Iowa"
Center Township,Township hall,Q140799866,5,0,2,Seat of government of a township,Town hall|Township building|Township center,,Q16831714,
Ransom Township,Ransom Township,Q7293500,6,0,1,"township in Hillsdale County, Michigan",,Q17205774,,"Ransom Township, Michigan"
Ransom Township,Ransom Township,Q432352,6,0,1,"township of Lackawanna County, Pennsylvania","Ransom Township, PA|Ransom Township, Lackawanna County, PA",Q9035798,,"Ransom Township, Pennsylvania"
Ransom Township,Ransom Township,Q1912870,6,0,1,"township in Nobles County, Minnesota",,Q42211429,,"Ransom Township, Nobles County, Minnesota"
Ransom Township,Ransom Township,Q9043807,6,0,1,"township in Sargent County, North Dakota",,Q28111,,
Ransom Township,Ransom Township,Q6031167,6,0,1,"township in Columbus County, North Carolina",,Q28111,,
Ransom Township,Ransom Township,Q1570245,6,0,1,Wikimedia disambiguation page,,Q4167410,,Ransom Township
Eagle Township,Eagle Township,Q5325279,7,0,1,"township in Boone County, Indiana",,Q17201685,,"Eagle Township, Boone County, Indiana"
Eagle Township,Eagle Township,Q5487970,7,0,1,"township in Sioux County, Iowa","Eagle Township, Sioux County, Iowa",Q17205621|Q1394476,,"Eagle Township, Sioux County, Iowa"
Eagle Township,Eagle Township,Q6028361,7,0,1,"township in Brule County, South Dakota",,Q28111,,
Eagle Township,Eagle Township,Q5684520,7,0,1,"township in Meade County, South Dakota",,Q28111,,
Eagle Township,Eagle Township,Q924806,7,0,1,"township in Brown County, Ohio, United States",,Q17198620,,"Eagle Township, Brown County, Ohio"
