data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
7C 140033.70+462700.00,7C 140033.70+462700.00,Q81498790,0,0,1,,,Q195385|Q1931185|Q523,,
3FGL J0041.9+3639,3FGL J0041.9+3639,Q89745189,1,0,1,,,Q221221|Q71962386|Q195385|Q1931185|Q523,,
2MASS J13313344+1712507,2MASS J13313344+1712507,Q87510209,2,0,1,,,Q195385|Q1931185|Q221221|Q523,,
2QZ J234514.7-271605,2QZ J234514.7-271605,Q91932433,3,0,1,,,Q195385,,
2FGL J1123.3-2527,2FGL J1123.3-2527,Q91727718,4,0,1,,,Q195385|Q46587|Q71962386|Q1931185|Q523,,
FBQS J0213-0501,FBQS J0213-0501,Q84551776,5,0,1,,,Q195385|Q1931185|Q523,,
FBQS J0213-0501,FIRST J122407.3+375332,Q81868827,5,0,2,,,Q1931185|Q83373,,
FBQS J0213-0501,2MASS J21592405+0113055,Q83810439,5,0,2,Seyfert 1 galaxy in the constellation Aquarius,,Q71965429|Q83373|Q1931185|Q523|Q46587,,
FBQS J0213-0501,[VV2006] J225409.6+005628,Q83808337,5,0,2,quasar in the constellation Pisces,,Q83373|Q1931185|Q523,,
FBQS J0213-0501,FBQS J1320+2905,Q80821677,5,0,2,star in the constellation Canes Venatici,,Q523|Q67206691,,
FBQS J0213-0501,FBQS J2143+0106,Q83813186,5,0,2,star in the constellation Aquarius,,Q523|Q67206691,,
FBQS J0213-0501,FBQS J0727+3831,Q82048823,5,0,2,star in the constellation Auriga,,Q523|Q1931185|Q67206691,,
FBQS J0213-0501,FBQS J2131+0130,Q91162178,5,0,2,star in the constellation Aquarius,,Q523|Q67206691,,
FBQS J0213-0501,FBQS J0158-0030,Q74863287,5,0,2,,,Q71965638,,
FBQS J0213-0501,FBQS J1553+2659,Q76893240,5,0,2,star in the constellation Corona Borealis,,Q523|Q1931185|Q67206691,,
FBQS J0213-0501,FBQS J1421+3319,Q80656883,5,0,2,star in the constellation Boötes,,Q523|Q1931185|Q67206691,,
QSO B1704+607,QSO B1704+607,Q95640728,6,0,1,,,Q195385|Q221221|Q83373|Q1931185,,
WISE J040125.88-593246.2,WISE J040125.88-593246.2,Q81656241,7,0,1,,,Q195385|Q1931185,,
2MASX J17412290+7224518,2MASX J17412290+7224518,Q87823139,8,0,1,,,Q195385|Q1931185|Q221221|Q523,,
QSO B1256-229,QSO B1256-229,Q84799436,9,0,1,,,Q195385|Q1931185|Q83373|Q221221|Q523,,
2MASX J08310034+5400235,2MASX J08310034+5400235,Q81107936,10,0,1,,,Q195385|Q1151284|Q1931185|Q2557101,,
7C 154209.09+741110.00,7C 154209.09+741110.00,Q80673937,11,0,1,,,Q195385|Q1931185|Q67206691,,
