data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Aurrd,,,0,0,0,,,,,
Meuito,,,1,0,0,,,,,
Enounter,Encounter,Q5375572,2,0,2,1983 video game,Amiga Encounter,Q7889,,Encounter! (video game)
Enounter,Encounter,Q12050663,2,0,2,2000 studio album by Trio 3,,Q482994,,Encounter (Trio 3 album)
Enounter,Encounter,Q136311939,2,0,2,1997 sculpture by William McElcheran,Encounter sculpture|Encounter by William McElcheran|Encounter (1997),Q860861,,
Enounter,Encounter,Q5375571,2,0,2,album by Michael Stearns,,Q482994,,Encounter (Michael Stearns album)
Enounter,Encounter,Q140626621,2,0,2,90's atmospheric jungle/drum and bass artist releasing under the Discovery of Sound label,"Encounter.dos , Encounterdos , Encounter (Discovery of Sound)",Q5,,
Enounter,Encounter,Q135453793,2,0,2,2024 video game developed by Defence Force,,Q7889,,
Enounter,Encounter,Q599139,2,0,2,British magazine,,Q41298,,Encounter (magazine)
Enounter,Encounter at Farpoint,Q3239271,2,0,2,1st and 2nd episodes of the first season of Star Trek: The Next Generation,Encounter at Farpoint: Parts 1 & 2|ef|Star Trek: The Next Generation: Encounter at Farpoint,Q21664088|Q61220733|Q21191270,,Encounter at Farpoint
Enounter,Encounter,Q27717207,2,0,2,journal,"Encounter (Indianapolis, Ind.)|Encounter: A Journal of Theological Scholarship",Q737498|Q5633421,,
Enounter,Encounter,Q55547488,2,0,2,2018 South Korean television series,Boyfriend|Namjachingoo,Q5398426,,Encounter (South Korean TV series)
Maru,Maru,Q2634968,3,0,1,Japanese cat and YouTube sensation (2007–2025),,Q146|Q26401003,,Maru (cat)
Maru,Maru,Q13549026,3,0,1,"village in Alor Regency, East Nusa Tenggara, Indonesia",Desa Maru,Q26211545,,
Maru,Maru,Q65950155,3,0,1,instrumental track by Plaid,,Q55850643,,
Maru,Măru,Q623203,3,0,1,"village in Caraș-Severin County, Romania",Almafa,Q532,,
Maru,Marumba,Q136506,3,0,1,genus of insects,,Q16521,,Marumba
Maru,Maru,Q95101050,3,0,1,Czech journalist,,Q5,,
Maru,Maru - ThinkSystem,Q131390064,3,0,1,supercomputer from Korea built in 2021,Maru,Q121117,,
Maru,Maru,Q139695736,3,0,1,given name,,Q202444,,
Maru,Maruyama Ōkyo,Q405444,3,0,1,Japanese artist (1733-1795),Maruyama Okyo|Ōkyo Maruyama,Q5,,Maruyama Ōkyo
Maru,Marc Chagall,Q93284,3,0,1,Belarusian-French artist (1887–1985),Marc Zakharovich Chagall|Chagall|Mark Zakharovich Shagal|Moses Shagal|Marḳ Shagal|Marŭkkŭ Syagal|Syagal|Mark Shahal|Moshe Segal|Mark Sacharovich Schagal Chagall|Mark Shagal|M. Shagal|Marc Szagal|Mark Zakharovich Shagal'|m. chagall|Moïche Zakharovitch Chagalov,Q5,,Marc Chagall
jorf,Journal officiel de la République française,Q1815103,4,0,1,French government gazette,JO|JORF|Official Journal of the French Republic,Q2065227,,Journal officiel de la République française
jorf,Radio Nippon,Q843763,4,0,1,Radio stations of Kanagawa prefecure,RF Radio Nippon|JORF,Q14350|Q4830453,,Radio Nippon
jorf,Jorf,Q1276800,4,0,1,City in Morocco,,Q515|Q3327862,,Jorf
jorf,Jorf,Q3403581,4,0,1,village in Tunisia,,Q532|Q3148864,,
jorf,Jorfald,Q47191711,4,0,1,family name,,Q101352,,
jorf,Jörfi,Q16429857,4,0,1,male given name,,Q12308941,,
jorf,Jorf El Melha,Q3183779,4,0,1,"town in Rabat-Salé-Kénitra, Morocco",,Q3327862,,Jorf El Melha
jorf,"Journal officiel de la République française, édition des lois et décrets",Q27719315,4,0,1,edition of the official journal of the French republic,JORF ed. Lois et décrets,Q2065227,,
