data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Claremnt,Claremont,Q951659,0,0,2,"city in New Hampshire, United States","Claremont, New Hampshire|Claremont N.H.|Claremont NH|Claremont, NH",Q1093829,,"Claremont, New Hampshire"
Claremnt,Claremont,Q3679103,0,0,2,"suburb of Perth, Western Australia","Claremont, Western Australia|Claremont, W.A.|Claremont, Western Australia, Australia",Q23010647,,"Claremont, Western Australia"
Claremnt,Claremont,Q2439907,0,0,2,"suburb of Hobart, Tasmania, Australia","Claremont, Tasmania|Claremont, Tasmania, Australia",Q188509|Q98433835,,"Claremont, Tasmania"
Claremnt,Claremont,Q506398,0,0,2,"city on the eastern edge of Los Angeles County, California, United States","City of Claremont|Claremont, California|Claremont, CA",Q1093829,,"Claremont, California"
Claremnt,Claremont,Q2975541,0,0,2,"suburb of Cape Town, South Africa",,Q123705,,"Claremont, Cape Town"
Claremnt,Town of Claremont,Q543331,0,0,2,local government area in Western Australia,Claremont,Q55557858,,Town of Claremont
Claremnt,Claremont,Q1095337,0,0,2,"country house and gardens in Esher, Surrey, England, UK",Claremont House,Q12783|Q1343246,,Claremont (country house)
Claremnt,Claremont,Q2028722,0,0,2,"city in North Carolina, United States","Claremont, North Carolina|Claremont, NC",Q1093829|Q132680629,,"Claremont, North Carolina"
Claremnt,Claremont,Q30603343,0,0,2,defunct electoral ward of Salford City Council,Claremont Ward,Q589282,,Claremont (ward)
Claremnt,Claremont,Q1373680,0,0,2,"town in Virginia, United States","Claremont, VA",Q15411644,,"Claremont, Virginia"
tari Banvci,,,1,0,0,,,,,
Seďanj,present tense,Q192613,2,0,1,grammatical tense; pertaining to current time relative to speaker/writer/reader,present|present form|PRS,Q177691|Q2374489,Q4423888,Present tense
Seďanj,present participle,Q10345583,2,0,1,verb form,gerund form,Q177691|Q184932,Q814722|Q192613,Present participle
Seďanj,present subjunctive,Q3502553,2,0,1,,,Q177691,Q473746|Q192613,
Seďanj,present infinitive,Q52434245,2,0,1,grammatical tense,,Q177691|Q184932,Q179230|Q192613|Q3517796,
Seďanj,present indicative,Q56682909,2,0,1,verbal tense,,Q177691,Q192613|Q682111,
Seďanj,present gerund,Q52434511,2,0,1,,,Q177691,Q1923028|Q3517796,
Seďanj,present perfect continuous,Q12738495,2,0,1,verb tense (“have been —ing”),,Q192613|Q625420|Q29646509,,
Seďanj,current hospital,Q64624840,2,0,1,building or architectural structure currently operated as hospital,,Q21281409,Q39364723,
Seďanj,present imperfect,Q56649265,2,0,1,verb tense and aspect,,,Q192613|Q371427,
Seďanj,present evil preferred to change for worse,Q120803244,2,0,1,narrative motif documented in Thompson's Motif-Index of Folk-Literature,J215.,Q1697305|Q2995443,,
Log Valle,Log Valley,Q6666823,3,0,1,"locality in Saskatchewan, Canada","Log Valley, Saskatchewan",Q3257686,,Log Valley
Log Valle,Log Valley,Q49944719,3,0,1,"basin in Lake County, California, United States of America",Little Squaw Valley,Q813672,,
Log Valle,Log Valley Cemetery,Q109355429,3,0,1,"cemetery in Saskatchewan, Canada",,Q39614,,
Plaintboro Center,Plymouth Center,Q7205771,4,0,2,"census-designated place in Plymouth County, Massachusetts","Plymouth Center, Massachusetts|Plymouth Center, MA",Q498162|Q17343829,,"Plymouth Center, Massachusetts"
Plaintboro Center,Plymouth Center Historic District,Q24183654,4,0,2,"Plymouth, CT, listed on the NRHP in Connecticut",,Q15243209,,Plymouth Center Historic District
learbrok Park,,,5,0,0,,,,,
