data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
1988 Vuelta a España,1988 Vuelta a España,Q1051718,0,0,1,cycling race,,Q33937,,1988 Vuelta a España
1988 Vuelta a España,"1988 Vuelta a España, Stage 1 to Stage 11",Q60538164,0,0,1,Wikimedia list article,,Q13406463,,"1988 Vuelta a España, Stage 1 to Stage 11"
1988 Vuelta a España,"1988 Vuelta a España, Stage 12 to Stage 21",Q60538165,0,0,1,Wikimedia list article,,Q13406463,,"1988 Vuelta a España, Stage 12 to Stage 21"
1988 Vuelta a España,"1988 Vuelta a España, stage 19",Q135414029,0,0,1,stage of the 1988 Vuelta a España,,Q2266066,,
1988 Vuelta a España,"1988 Vuelta a España, stage 4",Q135414014,0,0,1,stage of the 1988 Vuelta a España,,Q18131152,,
1988 Vuelta a España,"1988 Vuelta a España, stage 13",Q135414023,0,0,1,stage of the 1988 Vuelta a España,,Q18131152,,
1988 Vuelta a España,"1988 Vuelta a España, stage 5",Q135414015,0,0,1,stage of the 1988 Vuelta a España,,Q18131152,,
1988 Vuelta a España,"1988 Vuelta a España, stage 7",Q135414017,0,0,1,stage of the 1988 Vuelta a España,,Q18131152,,
1988 Vuelta a España,"1988 Vuelta a España, stage 9",Q135414019,0,0,1,stage of the 1988 Vuelta a España,,Q18131152,,
1988 Vuelta a España,"1988 Vuelta a España, stage 11",Q135414021,0,0,1,stage of the 1988 Vuelta a España,,Q18131152,,
1988 Vuelta a España,1988 Vuelta a Andalucía,Q9094923,0,0,2,cycling race,,Q532166,,1988 Vuelta a Andalucía
1988 Vuelta a España,1988 Vuelta a Guatemala,Q42579860,0,0,2,"1988 edition of the Vuelta a Guatemala, cycling road race in Guatemala",,Q1809566,,
1988 Vuelta a España,1988 Vuelta a Colombia,Q20803717,0,0,2,,,Q2035477,Q22231113,
1988 Vuelta a España,1988 Vuelta del Uruguay,Q62593213,0,0,2,,,Q1849378,,
1988 Vuelta a España,1988 Vuelta a Murcia,Q55601330,0,0,2,cycling race,,Q170090,,1988 Vuelta a Murcia
1988 Vuelta a España,1988 Vuelta al Táchira,Q25405624,0,0,2,,,Q1621308,,
1988 Vuelta a España,1988 Vuelta Ciclista a Costa Rica,Q62671295,0,0,2,cycling race,,Q1847518,,
1988 Vuelta a España,1988 Vuelta a Burgos,Q56055334,0,0,2,Spanish cycle race,,Q1015163,,
1988 Vuelta a España,1988 Vuelta al Ecuador,Q85147494,0,0,2,,,Q1626932,,
1963 Vuelta a España,1963 Vuelta a España,Q936954,1,0,1,cycling race,,Q33937,,1963 Vuelta a España
1963 Vuelta a España,"1963 Vuelta a España, Stage 1a to Stage 8",Q136106919,1,0,1,cycling race stages,,,,"1963 Vuelta a España, Stage 1a to Stage 8"
1963 Vuelta a España,"1963 Vuelta a España, Stage 9 to Stage 15",Q136106922,1,0,1,cycling race stages,,,,"1963 Vuelta a España, Stage 9 to Stage 15"
1963 Vuelta a España,"1963 Vuelta a España, stage 11",Q135413497,1,0,1,stage of the 1963 Vuelta a España,,Q18131152,,
1963 Vuelta a España,"1963 Vuelta a España, stage 10",Q135413496,1,0,1,stage of the 1963 Vuelta a España,,Q18131152,,
1963 Vuelta a España,"1963 Vuelta a España, stage 13",Q135413500,1,0,1,stage of the 1963 Vuelta a España,,Q18131152,,
1963 Vuelta a España,"1963 Vuelta a España, stage 1b",Q135413485,1,0,1,stage of the 1963 Vuelta a España,,Q2266066,,
1963 Vuelta a España,"1963 Vuelta a España, stage 12b",Q135413499,1,0,1,stage of the 1963 Vuelta a España,,Q2266066,,
1963 Vuelta a España,"1963 Vuelta a España, stage 4",Q135413489,1,0,1,stage of the 1963 Vuelta a España,,Q18131152,,
1963 Vuelta a España,"1963 Vuelta a España, stage 8",Q135413493,1,0,1,stage of the 1963 Vuelta a España,,Q18131152,,
1963 Vuelta a España,Super Prestige Pernod,Q27792093,1,0,2,,,Q15275719,,
1963 Vuelta a España,Super Prestige Pernod International,Q481804,1,0,2,Cycling competition,,Q13406554,,Super Prestige Pernod
1963 Vuelta a España,SPP,Q106636611,1,0,2,cycling race class defined by the International Cycling Union,,Q22348500,Q15091377,
1963 Vuelta a España,1987 Super Prestige Pernod,Q27792250,1,0,2,,,Q27792093,,
1963 Vuelta a España,1985 Super Prestige Pernod,Q27792246,1,0,2,,,Q27792093,,
1963 Vuelta a España,1986 Super Prestige Pernod,Q27792248,1,0,2,cycling race,,Q27792093,,
1963 Vuelta a España,1984 Super Prestige Pernod,Q27792245,1,0,2,,,Q27792093,,
1963 Vuelta a España,1977 Super Prestige Pernod,Q27792229,1,0,2,,,Q27792093,,
1963 Vuelta a España,1979 Super Prestige Pernod,Q27792234,1,0,2,,,Q27792093,,
1963 Vuelta a España,1983 Super Prestige Pernod,Q27792242,1,0,2,,,Q27792093,,
1963 Super Prestige Pernod,1963 Super Prestige Pernod,Q27792202,1,1,1,road cycling competitions,,Q27792093,,1963 Super Prestige Pernod
1963 Super Prestige Pernod,1963 Vuelta a España,Q936954,1,1,2,cycling race,,Q33937,,1963 Vuelta a España
