data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 2100T,,,0,0,0,,,,,
SN 980O,,,1,0,0,,,,,
SN 1989F,SN 1989F,Q9326958,2,0,1,supernova,,Q3937,,
N 1<98ex,Route nationale 1,Q1624187,3,0,2,trunk road in France,N1|N 1|N1 road|National road 1,Q1426271,,Route nationale 1
N 1<98ex,N1,Q622762,3,0,2,Soviet super heavy-lift launch vehicle,N-1|L3,Q110055303,Q23759442,N1 (rocket)
N 1<98ex,N-I,Q618897,3,0,2,Japanese launch vehicle,N-1|N1,Q110055303,Q767119,N-I (rocket)
N 1<98ex,Nebraska Highway 1,Q2388613,3,0,2,"state highway in Cass County, Nebraska, United States",N-1,Q34442,,Nebraska Highway 1
N 1<98ex,Naval Aircraft Factory N-1,Q65042982,3,0,2,canceled U.S. Navy maritime patrol aircraft,N-1|Naval Aircraft Factory N-1,Q15056995,Q74486118,Naval Aircraft Factory N-1
N 1<98ex,Mix-minus,Q3869307,3,0,2,setup of a mixing console or matrix mixer,N-1|clean feed|Select Audio Return,,,Mix-minus
N 1<98ex,Fort Defiance,Q111463208,3,0,2,North Carolina historic marker N-1,N-1,Q721747,,
N 1<98ex,N-1 Aek Nabara,Q12499789,3,0,2,"village in Labuhanbatu Regency, North Sumatra, Indonesia",N Satu Aek Nabara,Q26211545,,
N 1<98ex,cetyl alcohol,Q161632,3,0,2,chemical compound,hexadecan-1-ol|1-hexadecanol|palmityl alcohol|cetanol|hexadecyl alcohol|hexadecanol|n-1-hexadecanol|1-hexadecyl alcohol|1-cetanol|n-hexadecyl alcohol|C16 alcohol|1-hydroxyhexadecane|ethal|ethol|n-hexadecan-1-ol|n-cetyl alcohol|cetylic alcohol|1-hexanedecanol|cetostearyl alcohol,Q113145171,Q378871|Q2832210,Cetyl alcohol
N 1<98ex,stearyl alcohol,Q632384,3,0,2,chemical compound,1-octadecanol|octadecanol|n-octadecanol|n-octadecyl alcohol|n-1-octadecanol|1-hydroxyoctadecane|Stearylalkohol|Octadecan-1-ol|Stearol|Atalco S|Stearyl alcohol pure|Stearic alcohol|Alfol 18|Octadecyl alcohol|Octadecanol NF|Alcohol stearylicus|Stearal,Q113145171,Q103601090,Stearyl alcohol
N!1997Y,,,4,0,0,,,,,
SN 007sz,,,5,0,0,,,,,
N 2001is,,,6,0,0,,,,,
SN!2006fa,,,7,0,0,,,,,
N 1974E,,,8,0,0,,,,,
N 1992,,,9,0,0,,,,,
SN 227ub,,,10,0,0,,,,,
S 2007nj,,,11,0,0,,,,,
SN 207nr,,,12,0,0,,,,,
SN 2009kt,SN 2009kt,Q9331425,13,0,1,supernova,,Q3937,,
SN 003du,,,14,0,0,,,,,
