data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Cabdrita,,,0,0,0,,,,,
Salo,Salo,Q210987,1,0,1,"town in the region of Southwest Finland, Finland",,Q3957|Q856076|Q515,,"Salo, Finland"
Salo,Salo,Q20727073,1,0,1,family name,,Q101352,,Salo (surname)
Salo,Salo,Q16296911,1,0,1,male given name,,Q12308941,,Salo (given name)
Salo,Saloinen,Q3444970,1,0,1,"former municipality of Finland, now part of Raahe",Salois|Salo|Salo Ol.,Q856076|Q17468533,,Saloinen
Salo,Salo,Q6542394,1,0,1,"district in Kampar Regency, Riau Province, Indonesia",Salo District,Q3700011,,
Salo,Salo,Q12397780,1,0,1,"village in Agam Regency, West Sumatra, Indonesia",,Q882149,,
Salo,Salo,Q12511662,1,0,1,"village in Kampar Regency, Riau, Indonesia",,Q26211545,,
Salo,Salo,Q12511663,1,0,1,"subdistrict in Pinrang Regency, South Sulawesi, Indonesia",,Q965568,,
Salo,Salo,Q11892113,1,0,1,"village in Asikkala, Finland",,Q532|Q103910453,,
Salo,Salo,Q25905832,1,0,1,"village in Yalimo Regency, Highland Papua, Indonesia",,Q12488913|Q26211545,,
Hatierleigh,Hatfield,Q19788,2,0,2,"town and civil parish in Hertfordshire, England","Hatfield, Hertfordshire|Bishop's Hatfield",Q3957|Q1115575|Q10270157,,"Hatfield, Hertfordshire"
Hatierleigh,Hatfield,Q5681337,2,0,2,"civil parish in the East Riding of Yorkshire, England","Hatfield (civil parish), East Riding of Yorkshire|Hatfield, East Riding of Yorkshire",Q1115575,,"Hatfield, East Riding of Yorkshire"
Hatierleigh,Hatfield,Q3784023,2,0,2,"village in Herefordshire, United Kingdom","Hatfield, Herefordshire",Q532|Q1115575,,"Hatfield, Herefordshire"
Hatierleigh,Hatfield,Q101633620,2,0,2,given name,,Q202444,,
Hatierleigh,Hatfield,Q16870567,2,0,2,family name,,Q101352,,Hatfield (surname)
Hatierleigh,Hatfield,Q663350,2,0,2,"town and civil parish in the Metropolitan Borough of Doncaster in South Yorkshire, England","Hatfield, South Yorkshire|Hatfield (parish), South Yorkshire|Hatfield (civil parish), Doncaster|Hatfield, Doncaster",Q3957|Q1115575,,"Hatfield, South Yorkshire"
Hatierleigh,Hatfield Broad Oak,Q24663559,2,0,2,"civil parish in Uttlesford, Essex, England, UK","Hatfield Broad Oak, Essex",Q1115575,,
Hatierleigh,Hatfield Peverel,Q2348519,2,0,2,"village and civil parish in Essex, England, UK","Hatfield Peverel, Essex",Q532|Q1115575,,Hatfield Peverel
Hatierleigh,Hatfield,Q2414217,2,0,2,"town in Hampshire County, Massachusetts, United States","Hatfield, MA|Hatfield, Massachusetts",Q15127012,,"Hatfield, Massachusetts"
Hatierleigh,Hatfield Heath,Q24664654,2,0,2,"civil parish in Uttlesford, Essex, England, UK","Hatfield Heath, Essex",Q1115575,,
Hatierleigh,Hatley,Q3128316,2,0,2,"municipality in Estrie, Quebec, Canada","Hatley, Quebec",Q27676428,,"Hatley, Quebec (municipality)"
Hatierleigh,Hatley,Q2405354,2,0,2,"civil parish in South Cambridgeshire, Cambridgeshire, England","Hatley (civil parish), Cambridgeshire|Hatley, Cambridgeshire",Q1115575,,"Hatley, Cambridgeshire"
Hatierleigh,Hatley,Q3128317,2,0,2,"township municipality of Estrie, Quebec, Canada",,Q27676422|Q27676422,,"Hatley, Quebec (township)"
Hatierleigh,Hatley,Q3128315,2,0,2,"township in Hatley, Quebec, Canada",,Q23019040,,"Hatley, Quebec (historic township)"
Hatierleigh,Hatley,Q16870570,2,0,2,family name,Hatley (surname),Q101352,,Hatley (surname)
Hatierleigh,Hatley,Q138661887,2,0,2,"former village municipality in Quebec, Canada, merged into the municipality of Hatley","Hatley, Quebec",Q27676420|Q19730508,,
Hatierleigh,Hatley,Q2425152,2,0,2,"human settlement in Monroe County, Mississippi, United States of America","Hatley, MS",Q15127012,,"Hatley, Mississippi"
Hatierleigh,Hatley,Q16641354,2,0,2,,,Q4830453,,Hatley (brand)
Hatierleigh,Hatley-Partie-Ouest,Q138661905,2,0,2,"former township municipality in Quebec, Canada, merged into the municipality of Hatley",,Q27676428|Q27676422|Q19730508,,
Hatierleigh,Hatley,Q377535,2,0,2,"human settlement in Marathon County, Wisconsin, United States of America","Hatley, Wisconsin|Hatley, WI",Q15221242,,"Hatley, Wisconsin"
Hatierleigh,Leigh,Q15229897,2,0,2,family name,,Q101352,,Leigh (surname)
Hatierleigh,Leigh,Q19826491,2,0,2,unisex given name,,Q3409032,,
Hatierleigh,Leigh,Q2588021,2,0,2,"town in Greater Manchester, England, UK","Leigh, Greater Manchester|Leigh, Lancashire",Q3957|Q7897276,,"Leigh, Greater Manchester"
Hatierleigh,Leigh,Q4577769,2,0,2,"village and civil parish in Kent, England, UK","Leigh, Kent",Q532|Q1115575,,"Leigh, Kent"
Hatierleigh,Leigh,Q2847194,2,0,2,"village and civil parish in Worcestershire, England, UK","Leigh, Worcestershire",Q532|Q1115575,,"Leigh, Worcestershire"
Hatierleigh,Leigh,Q2335685,2,0,2,"village and civil parish in Dorset, England","Leigh, Dorset",Q532|Q1115575,,"Leigh, Dorset"
Hatierleigh,Leigh,Q2552669,2,0,2,"village and civil parish in Surrey, England, UK","Leigh, Surrey",Q532|Q1115575,,"Leigh, Surrey"
Hatierleigh,Leigh,Q5972629,2,0,2,"civil parish in East Staffordshire, Staffordshire, England","Leigh, Staffordshire",Q1115575,,"Leigh, Staffordshire"
Hatierleigh,Leigh,Q6519499,2,0,2,"village and civil parish in Wiltshire, England, UK","Leigh, Wiltshire",Q532|Q1115575,,"Leigh, Wiltshire"
Hatierleigh,Leigh,Q19845621,2,0,2,"civil parish in Tewkesbury, Gloucestershire, England, UK","Leigh, Gloucestershire",Q1115575,,"Leigh, Gloucestershire"
Steels Ceek,,,3,0,0,,,,,
Camberoey,,,4,0,0,,,,,
Gura,Gura,Q56244710,5,0,1,family name,,Q101352,,Gura (surname)
Gura,Gura,Q19943363,5,0,1,"village in North Halmahera Regency, North Maluku, Indonesia",,Q26211545,,
Gura,Gurania,Q9001466,5,0,1,genus of plants,,Q16521,,Gurania
Gura,Gura Humorului,Q837170,5,0,1,"town in Suceava County, Romania",,Q16858213,,Gura Humorului
Gura,Güralp Ceyhan,Q65581412,5,0,1,Turkish writer,,Q5,,
Gura,Guraleus,Q5228611,5,0,1,genus of molluscs,,Q16521,,Guraleus
Gura,Gawr Gura,Q100556077,5,0,1,English-language virtual YouTuber,Gura,Q28020127|Q105653258,,Gawr Gura
Gura,Gurat,Q541389,5,0,1,"commune in Charente, France",,Q484170,,Gurat
Gura,Guran,Q1616409,5,0,1,"commune in Haute-Garonne, France",,Q484170,,"Guran, Haute-Garonne"
Gura,Güray Erus,Q33276570,5,0,1,Turkish researcher,,Q5,,
Gura,Gura river,Q57777599,5,0,2,river in Kenya,,Q4022,,
Riviesonderend,,,6,0,0,,,,,
Breea,Breea,Q15985271,7,0,1,genus of plants,,Q16521,,
Breea,Breea segeta,Q15551079,7,0,1,species of plant,,Q16521,,
Breea,Breea setosa,Q15551115,7,0,1,species of plant,,Q16521,,
Breea,Breeann Flesch,Q103087981,7,0,1,Ph.D. University of Colorado at Denver 2011,,Q5,,
Breea,Breeanne Baker,Q102420369,7,0,1,Ph.D. Lehigh University 2013,,Q5,,
Breea,Breea arvensis,Q50840705,7,0,1,species of plant,,Q16521,,
